key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
POS~naked,POSMIR,naked,529,465.270868,64.033855,0.5084805,0.11323355,0.0002643334,0.9396092,0.0003808775,1388898,563,1680633,529.0,1388369.0,34.0,291701.0,1388898.0,291735.0,563.0,1680070.0,1388432.729132416,97.729132416,291637.270867584,2.7708318,0.000761446,0.05574981,0.0002643334,0.11323355,0.11323355,0.05674894,63.729134,0.12047095,0.49193075,0.43543378,0.51736826,0.57935935,1.0167747,0.6661135,23.0,1178.5151674883102,23.727621035409346
POS~stupid,POSMIR,stupid,3409,2999.881438,409.247639,0.5103739,0.1129488,0.0016969271,0.93911844,0.0024544639,1388898,3630,1680633,3409.0,1385489.0,221.0,291514.0,1388898.0,291735.0,3630.0,1677003.0,1385898.11856247,630.11856247,291104.88143753,7.0070577,0.004896131,0.05552291,0.0016969271,0.1129488,0.1129488,0.05732286,409.11856,0.120011315,1.187023,1.1612989,1.1985554,1.2265294,1.4185773,1.2653655,58.38664230798,1178.5151674883102,60.249481325568276
POS~suspicious,POSMIR,suspicious,642,565.266916,76.17163,0.50194126,0.11222855,0.0003182707,0.9385965,0.00046223696,1388898,684,1680633,642.0,1388256.0,42.0,291693.0,1388898.0,291735.0,684.0,1679949.0,1388332.733084498,118.733084499,291616.266915502,3.0284133,0.000924019,0.05528146,0.0003182707,0.11222855,0.11222855,0.05627341,76.733086,0.11952194,0.57627803,0.52420425,0.59970975,0.65677536,1.0578142,0.73654455,25.337718918639855,1178.5151674883102,26.153393661244042
POS~insane,POSMIR,insane,626,551.217884,74.175582,0.5013265,0.11216163,0.0003101785,0.93853074,0.00045071705,1388898,667,1680633,626.0,1388272.0,41.0,291694.0,1388898.0,291735.0,667.0,1679966.0,1388346.782116024,115.782116024,291619.217883976,2.9888945,0.000901001,0.055251036,0.0003101785,0.11216163,0.11216163,0.056235906,74.78212,0.11946025,0.5624059,0.5098299,0.5860652,0.6436888,1.048821,0.72424775,25.019992006393608,1178.5151674883102,25.826343140289914
POS~knowledgeable,POSMIR,knowledgeable,854,752.036393,101.063869,0.50216615,0.112108625,0.0004229209,0.93846154,0.000614876,1388898,910,1680633,854.0,1388044.0,56.0,291679.0,1388898.0,291735.0,910.0,1679723.0,1388145.96360657,157.96360657,291577.03639343,3.4891229,0.001228947,0.055219013,0.0004229209,0.112108625,0.112108625,0.05626577,101.96361,0.11939532,0.7090802,0.6626785,0.7299438,0.7807129,1.1357238,0.85157865,29.223278392404914,1178.5151674883102,30.166206257996713
POS~inaccurate,POSMIR,inaccurate,530,466.923695,62.202491,0.49688944,0.11167702,0.0002616256,0.9380531,0.0003815975,1388898,565,1680633,530.0,1388368.0,35.0,291700.0,1388898.0,291735.0,565.0,1680068.0,1388431.076305178,98.076305178,291636.923694822,2.7398596,0.000762885,0.055029955,0.0002616256,0.11167702,0.11167702,0.055969324,63.076305,0.119011894,0.46708423,0.41111517,0.4922808,0.55367655,0.9865471,0.6395775,23.021728866442675,1178.5151674883102,23.769728648009426
POS~traditional,POSMIR,traditional,981,864.428646,114.712657,0.49817786,0.11151429,0.0004835104,0.9378585,0.0007063154,1388898,1046,1680633,981.0,1387917.0,65.0,291670.0,1388898.0,291735.0,1046.0,1679587.0,1388033.571354365,181.571354365,291553.428645635,3.7218368,0.001411568,0.05493986,0.0004835104,0.11151429,0.11151429,0.055998903,116.57136,0.11882911,0.7580881,0.7144086,0.7777201,0.82547206,1.158552,0.8920779,31.32091952673165,1178.5151674883102,32.341923257592455
POS~likely,POSMIR,likely,11687,10307.030658,1352.180916,0.4973939,0.11147264,0.0057237865,0.937059,0.008414585,1388898,12472,1680633,11687.0,1377211.0,785.0,290950.0,1388898.0,291735.0,12472.0,1668161.0,1378590.969341908,2164.969341909,289570.030658091,12.7649145,0.016679391,0.054569475,0.0057237865,0.11147264,0.11147264,0.05859821,1379.9694,0.11807729,1.3688321,1.3544751,1.3752575,1.3908156,1.4965492,1.4123487,108.10642904101495,1178.5151674883102,111.67810886650973
POS~less,POSMIR,less,1221,1075.990532,142.593057,0.498316,0.111460745,0.000601465,0.937788,0.0008791142,1388898,1302,1680633,1221.0,1387677.0,81.0,291654.0,1388898.0,291735.0,1302.0,1679331.0,1387822.009467861,226.009467861,291508.990532139,4.1499085,0.001756582,0.054907214,0.000601465,0.111460745,0.111460745,0.056031108,145.00946,0.11876287,0.8442698,0.8044118,0.86217463,0.90570045,1.2082719,0.96635133,34.942810419312295,1178.5151674883102,36.08323710533743
POS~basic,POSMIR,basic,2315,2040.415226,269.630975,0.49853024,0.11137657,0.0011389127,0.93762654,0.0016667891,1388898,2469,1680633,2315.0,1386583.0,154.0,291581.0,1388898.0,291735.0,2469.0,1678164.0,1386857.584774308,428.584774308,291306.415225692,5.706909,0.003327663,0.05483244,0.0011389127,0.11137657,0.11137657,0.056257743,274.58478,0.118611135,1.0536419,1.0234059,1.0672057,1.1001296,1.3270456,1.1458912,48.11444689487763,1178.5151674883102,49.68903299521938
POS~modern,POSMIR,modern,1228,1082.601841,142.314565,0.49550205,0.11107754,0.0006030772,0.9374046,0.0008841542,1388898,1310,1680633,1228.0,1387670.0,82.0,291653.0,1388898.0,291735.0,1310.0,1679323.0,1387815.398158908,227.398158908,291507.601841092,4.1491556,0.001766642,0.054729603,0.0006030772,0.11107754,0.11107754,0.05584031,145.39816,0.11840241,0.8392591,0.79959214,0.8570775,0.90039146,1.2014251,0.9607433,35.04283093587046,1178.5151674883102,36.193922141707716
POS~narrow,POSMIR,narrow,735,648.734691,83.297394,0.48576552,0.109943464,0.0003578081,0.93630576,0.0005291965,1388898,785,1680633,735.0,1388163.0,50.0,291685.0,1388898.0,291735.0,785.0,1679848.0,1388249.265308964,136.265308964,291598.734691036,3.181944,0.001057795,0.05422022,0.0003578081,0.109943464,0.109943464,0.055150636,86.26531,0.11736777,0.60265875,0.55396837,0.6245567,0.6778571,1.0511817,0.75229084,27.110883423451916,1178.5151674883102,28.0178514522438
POS~innovative,POSMIR,innovative,2520,2224.705463,284.703336,0.48754895,0.10986935,0.0012248119,0.936107,0.0018143881,1388898,2692,1680633,2520.0,1386378.0,172.0,291563.0,1388898.0,291735.0,2692.0,1677941.0,1386673.294537237,467.294537237,291267.705462763,5.882408,0.003621756,0.05412802,0.0012248119,0.10986935,0.10986935,0.05554708,295.29453,0.11718037,1.046968,1.0181365,1.0598986,1.0912787,1.3072572,1.1348763,50.19960159204453,1178.5151674883102,51.884487084291386
POS~amiss,POSMIR,amiss,538,476.014245,58.204382,0.46815544,0.107651055,0.0002571023,0.9340278,0.00038735746,1388898,576,1680633,538.0,1388360.0,38.0,291697.0,1388898.0,291735.0,576.0,1680057.0,1388421.985755367,99.985755367,291635.014244633,2.6723957,0.000774394,0.053162325,0.0002571023,0.107651055,0.107651055,0.05395408,61.985756,0.11521516,0.41012505,0.3556717,0.434631,0.49432227,0.9142817,0.5777863,23.194827009486403,1178.5151674883102,24.0
POS~modest,POSMIR,modest,507,448.742595,54.483755,0.46556693,0.107322715,0.0002416379,0.93370163,0.00036503762,1388898,543,1680633,507.0,1388391.0,36.0,291699.0,1388898.0,291735.0,543.0,1680090.0,1388449.257404799,94.257404799,291640.742595201,2.5873022,0.00072979,0.053010665,0.0002416379,0.107322715,0.107322715,0.053782176,58.257404,0.114906125,0.3734239,0.31778124,0.39846843,0.45948038,0.8891253,0.5448131,22.516660498395403,1178.5151674883102,23.302360395462088
POS~hostile,POSMIR,hostile,1055,933.84739,113.234347,0.4680484,0.10728683,0.0005025124,0.9336283,0.000759595,1388898,1130,1680633,1055.0,1387843.0,75.0,291660.0,1388898.0,291735.0,1130.0,1679503.0,1387964.152610356,196.152610356,291538.847389644,3.7299805,0.001517955,0.05297655,0.0005025124,0.10728683,0.10728683,0.053894673,121.15261,0.114836596,0.71212596,0.6708004,0.730692,0.77583075,1.0898507,0.8387424,32.48076353782343,1178.5151674883102,33.61547262794322
POS~unexpected,POSMIR,unexpected,1705,1509.857682,181.542202,0.46638623,0.106926486,0.0008094042,0.93322384,0.001227592,1388898,1827,1680633,1705.0,1387193.0,122.0,291613.0,1388898.0,291735.0,1827.0,1678806.0,1387388.142317805,317.142317805,291417.857682195,4.7259517,0.002451959,0.05278837,0.0008094042,0.106926486,0.106926486,0.053867944,195.14232,0.11445297,0.8759615,0.84236604,0.8910384,0.92765164,1.1806415,0.9785793,41.291645644125154,1178.5151674883102,42.74342054632502
POS~frequent,POSMIR,frequent,685,606.587596,72.926326,0.46386233,0.10687557,0.0003252361,0.9332425,0.00049319677,1388898,734,1680633,685.0,1388213.0,49.0,291686.0,1388898.0,291735.0,734.0,1679899.0,1388291.412403541,127.412403541,291607.587596459,2.9959838,0.000985873,0.052797046,0.0003252361,0.10687557,0.10687557,0.0536004,78.41241,0.11447066,0.5182326,0.46898392,0.5403812,0.5942906,0.9718619,0.6695729,26.1725046566048,1178.5151674883102,27.09243436828813
POS~slow,POSMIR,slow,2134,1890.007947,226.691099,0.46594653,0.106831886,0.0010120214,0.9331001,0.0015364699,1388898,2287,1680633,2134.0,1386764.0,153.0,291582.0,1388898.0,291735.0,2287.0,1678346.0,1387007.992052994,396.992052994,291338.007947006,5.281758,0.003067888,0.052730784,0.0010120214,0.106831886,0.106831886,0.053921957,243.99205,0.114335544,0.9419059,0.91147256,0.9555576,0.98869383,1.217025,1.0347472,46.195237849804386,1178.5151674883102,47.82258880487337
POS~incredible,POSMIR,incredible,934,827.240033,99.088397,0.4637867,0.10671688,0.0004428151,0.9330669,0.0006724756,1388898,1001,1680633,934.0,1387964.0,67.0,291668.0,1388898.0,291735.0,1001.0,1679632.0,1388070.759967226,173.759967227,291561.240032773,3.4932928,0.001343983,0.05271533,0.0004428151,0.10671688,0.10671688,0.053579845,106.759964,0.114304036,0.6530261,0.60968846,0.67250115,0.71986294,1.0498966,0.78590494,30.56141357987225,1178.5151674883102,31.63858403911275
POS~surreal,POSMIR,surreal,613,542.953748,64.971705,0.46189955,0.106657,0.0002905353,0.93302894,0.0004413571,1388898,657,1680633,613.0,1388285.0,44.0,291691.0,1388898.0,291735.0,657.0,1679976.0,1388355.046252216,114.046252216,291620.953747784,2.8291414,0.000882297,0.05269764,0.0002905353,0.106657,0.106657,0.053473767,70.04625,0.114267945,0.46092293,0.40948722,0.4840614,0.54039663,0.9356705,0.61910707,24.758836806279895,1178.5151674883102,25.632011235952593
NEG~good,NEGMIR,good,8745,5461.201128,2146.048139,0.2691801,0.10636799,0.013620421,0.2779632,0.029975833,291735,31461,1680633,8745.0,282990.0,22716.0,1366182.0,291735.0,1388898.0,31461.0,1649172.0,286273.798872211,25999.798872211,1362898.20112779,35.115322,0.05411577,0.20447165,0.013620421,0.10636799,0.10636799,0.059994206,3283.7988,0.37550586,0.7769678,0.7717228,0.77930933,0.78496385,0.8228355,0.792755,93.5147047260483,540.1249855357554,177.37248941140788
POS~false,POSMIR,false,1119,992.522757,115.463682,0.45511687,0.10538525,0.0005245977,0.93172354,0.0008056747,1388898,1201,1680633,1119.0,1387779.0,82.0,291653.0,1388898.0,291735.0,1201.0,1679432.0,1387905.477243396,208.477243396,291526.522756604,3.7809188,0.001609957,0.052089613,0.0005245977,0.10538525,0.10538525,0.052954927,126.47724,0.11302703,0.70187795,0.6620023,0.7197883,0.7633215,1.0657198,0.8239688,33.45145736735546,1178.5151674883102,34.655446902326915
POS~willing,POSMIR,willing,3093,2745.346043,315.113599,0.45261338,0.10485927,0.0014419864,0.9310656,0.0022269455,1388898,3322,1680633,3093.0,1385805.0,229.0,291506.0,1388898.0,291735.0,3322.0,1677311.0,1386152.65395717,576.65395717,291158.34604283,6.251111,0.004443263,0.051782828,0.0014419864,0.10485927,0.10485927,0.05315063,347.65396,0.11240024,1.0014063,0.97593623,1.0128232,1.0405134,1.2304678,1.0789465,55.614746245937326,1178.5151674883102,57.63679380395825
POS~random,POSMIR,random,808,717.327021,81.894893,0.44840682,0.10451593,0.0003760901,0.9308756,0.0005817562,1388898,868,1680633,808.0,1388090.0,60.0,291675.0,1388898.0,291735.0,868.0,1679765.0,1388180.672978574,150.672978574,291584.327021426,3.1898642,0.001162786,0.05169417,0.0003760901,0.10451593,0.10451593,0.05244601,90.67298,0.112219036,0.55468637,0.50922847,0.5751188,0.624821,0.9716784,0.6941558,28.42534080710379,1178.5151674883102,29.46183972531247
POS~normal,POSMIR,normal,1736,1542.914227,172.218047,0.4434159,0.103535354,0.0008008741,0.92983395,0.0012499118,1388898,1867,1680633,1736.0,1387162.0,131.0,291604.0,1388898.0,291735.0,1867.0,1678766.0,1387355.085773039,324.085773039,291410.914226961,4.634207,0.002496468,0.051207937,0.0008008741,0.103535354,0.103535354,0.052168116,193.08577,0.111224525,0.8201796,0.787516,0.8348356,0.8704195,1.1160198,0.91989875,41.66533331199932,1178.5151674883102,43.2087954009366
POS~reasonable,POSMIR,reasonable,675,599.976288,66.810073,0.4402721,0.10338311,0.0003111806,0.92975205,0.0004859968,1388898,726,1680633,675.0,1388223.0,51.0,291684.0,1388898.0,291735.0,726.0,1679907.0,1388298.023712494,126.023712494,291608.976287506,2.887664,0.000971486,0.051169686,0.0003111806,0.10338311,0.10338311,0.051847145,75.02371,0.11114624,0.4553983,0.4067609,0.47726798,0.53048813,0.9028188,0.60478324,25.98076211353316,1178.5151674883102,26.94438717061496
NEG~successful,NEGMIR,successful,1294,812.210676,305.396621,0.26103133,0.10325591,0.0019983482,0.27655482,0.0044355323,291735,4679,1680633,1294.0,290441.0,3385.0,1385513.0,291735.0,1388898.0,4679.0,1675954.0,290922.789324023,3866.789324023,1385031.210675978,13.393375,0.008731032,0.20226559,0.0019983482,0.10325591,0.10325591,0.052627128,481.78934,0.3723256,0.609247,0.59537846,0.6154337,0.6303625,0.7299423,0.6509061,35.9722114972099,540.1249855357554,68.40321629865075
POS~tangible,POSMIR,tangible,836,743.772257,81.250351,0.43539122,0.102530174,0.0003825389,0.9288889,0.00060191605,1388898,900,1680633,836.0,1388062.0,64.0,291671.0,1388898.0,291735.0,900.0,1679733.0,1388154.227742761,156.227742761,291578.772257239,3.189763,0.001203053,0.0507663,0.0003825389,0.102530174,0.102530174,0.05145636,92.227745,0.11032027,0.53715754,0.49280727,0.55708814,0.6055596,0.94341284,0.67315304,28.91366458960192,1178.5151674883102,30.0
POS~equal,POSMIR,equal,1147,1021.447233,109.381735,0.43047473,0.10165467,0.0005207632,0.92799354,0.0008258346,1388898,1236,1680633,1147.0,1387751.0,89.0,291646.0,1388898.0,291735.0,1236.0,1679397.0,1387876.552766726,214.552766725,291520.447233275,3.7071877,0.001650201,0.05034748,0.0005207632,0.10165467,0.10165467,0.051087715,125.552765,0.109461874,0.6479627,0.6093152,0.66531724,0.70748836,0.9999861,0.7662118,33.8673884437522,1178.5151674883102,35.156791662493895
POS~poor,POSMIR,poor,1971,1756.128941,186.176925,0.4285745,0.10124381,0.0008912344,0.9275294,0.0014191107,1388898,2125,1680633,1971.0,1386927.0,154.0,291581.0,1388898.0,291735.0,2125.0,1678508.0,1387141.871059297,368.871059297,291366.128940703,4.83988,0.002833886,0.050130226,0.0008912344,0.10124381,0.10124381,0.05106752,214.87106,0.10901626,0.8175166,0.7870336,0.8311896,0.86437476,1.0929455,0.9104901,44.395945760846224,1178.5151674883102,46.09772228646444
POS~fortunate,POSMIR,fortunate,794,707.410058,75.019232,0.4266887,0.101208024,0.0003591546,0.9275701,0.00057167624,1388898,856,1680633,794.0,1388104.0,62.0,291673.0,1388898.0,291735.0,856.0,1679777.0,1388190.589942004,148.589942004,291586.410057996,3.072962,0.001142648,0.050149273,0.0003591546,0.101208024,0.101208024,0.05078359,86.58994,0.10905534,0.49408895,0.44909286,0.5143108,0.5634931,0.90641934,0.6320845,28.178005607210743,1178.5151674883102,29.257477676655586
POS~typical,POSMIR,typical,576,513.202857,54.376184,0.42521983,0.10115999,0.0002604677,0.92753625,0.00041471727,1388898,621,1680633,576.0,1388322.0,45.0,291690.0,1388898.0,291735.0,621.0,1680012.0,1388384.797142505,107.797142505,291627.202857495,2.6165476,0.000829064,0.05013342,0.0002604677,0.10115999,0.10115999,0.05071023,62.797142,0.10902282,0.3451512,0.29386747,0.36821675,0.4243628,0.8178616,0.50278157,24.0,1178.5151674883102,24.919871588754223
POS~prone,POSMIR,prone,639,569.398984,60.189143,0.42499337,0.10105887,0.0002886886,0.92743105,0.000460077,1388898,689,1680633,639.0,1388259.0,50.0,291685.0,1388898.0,291735.0,689.0,1679944.0,1388328.601016403,119.601016403,291615.398983597,2.7533736,0.000919698,0.05008417,0.0002886886,0.10105887,0.10105887,0.05067378,69.60101,0.10892178,0.39375663,0.34460562,0.41585717,0.4696388,0.84590876,0.5447178,25.278449319529077,1178.5151674883102,26.248809496813376
POS~ordinary,POSMIR,ordinary,575,512.376444,54.145347,0.42446554,0.10104301,0.0002597477,0.92741936,0.00041399727,1388898,620,1680633,575.0,1388323.0,45.0,291690.0,1388898.0,291735.0,620.0,1680013.0,1388385.623556124,107.623556124,291627.376443876,2.6115828,0.000827625,0.05007869,0.0002597477,0.10104301,0.10104301,0.05065138,62.623554,0.10891053,0.34254542,0.2912551,0.36561388,0.42176682,0.81530756,0.5001948,23.979157616563597,1178.5151674883102,24.899799195977465
POS~mature,POSMIR,mature,626,557.829193,58.934208,0.42475748,0.101034366,0.0002827564,0.9274074,0.00045071705,1388898,675,1680633,626.0,1388272.0,49.0,291686.0,1388898.0,291735.0,675.0,1679958.0,1388340.170807071,117.170807071,291617.829192929,2.7246535,0.000900996,0.050073095,0.0002827564,0.101034366,0.101034366,0.05065856,68.17081,0.10889905,0.38363466,0.3340778,0.40591878,0.46015006,0.8396895,0.53586376,25.019992006393608,1178.5151674883102,25.98076211353316
POS~sad,POSMIR,sad,2373,2115.618865,221.427322,0.42517093,0.10069288,0.0010675561,0.92695314,0.0017085487,1388898,2560,1680633,2373.0,1386525.0,187.0,291548.0,1388898.0,291735.0,2560.0,1678073.0,1386782.381134965,444.381134965,291290.618865035,5.2835746,0.003410811,0.049860306,0.0010675561,0.10069288,0.10069288,0.05088022,257.38113,0.10846234,0.8587809,0.83080107,0.8713266,0.9017644,1.1109557,0.9440343,48.7134478352744,1178.5151674883102,50.59644256269407
POS~drunk,POSMIR,drunk,760,677.659168,70.666993,0.42181098,0.100464664,0.0003415303,0.9268293,0.0005471964,1388898,820,1680633,760.0,1388138.0,60.0,291675.0,1388898.0,291735.0,820.0,1679813.0,1388220.340832294,142.340832294,291592.659167706,2.986816,0.001093747,0.049802274,0.0003415303,0.100464664,0.100464664,0.0504031,82.340836,0.1083432,0.46347615,0.41783234,0.4839904,0.53388727,0.8819433,0.6034835,27.568097504180443,1178.5151674883102,28.635642126552707
POS~fresh,POSMIR,fresh,1495,1333.831581,137.38703,0.42002782,0.099952504,0.0006684885,0.9262701,0.001076393,1388898,1614,1680633,1495.0,1387403.0,119.0,291616.0,1388898.0,291735.0,1614.0,1679019.0,1387564.168418685,280.168418685,291454.831581315,4.1683035,0.002150287,0.049540196,0.0006684885,0.099952504,0.099952504,0.050310496,161.16843,0.10780496,0.71100265,0.676841,0.726333,0.7635601,1.0207418,0.8153382,38.66522985836241,1178.5151674883102,40.17461885320133
POS~calm,POSMIR,calm,663,591.712151,60.515142,0.41593438,0.09960647,0.0002956851,0.92597765,0.00047735687,1388898,716,1680633,663.0,1388235.0,53.0,291682.0,1388898.0,291735.0,716.0,1679917.0,1388306.287848686,124.287848686,291610.712151314,2.7685907,0.000954222,0.04940304,0.0002956851,0.09960647,0.09960647,0.049951077,71.28785,0.10752315,0.38899806,0.34092638,0.4106095,0.46319103,0.8306528,0.53657067,25.748786379167466,1178.5151674883102,26.758176320519304
POS~subtle,POSMIR,subtle,2353,2100.74342,213.425367,0.4168787,0.0993858,0.0010463007,0.9256491,0.0016941489,1388898,2542,1680633,2353.0,1386545.0,189.0,291546.0,1388898.0,291735.0,2542.0,1678091.0,1386797.25658011,441.25658011,291293.74341989,5.2003374,0.003382108,0.049248915,0.0010463007,0.0993858,0.0993858,0.05021605,252.25658,0.10720637,0.8335672,0.8056915,0.8460658,0.8763883,1.0847489,0.9184958,48.507731342539614,1178.5151674883102,50.41825066382212
POS~misleading,POSMIR,misleading,523,466.923695,47.40738,0.41294757,0.09928347,0.0002325913,0.9256637,0.00037655752,1388898,565,1680633,523.0,1388375.0,42.0,291693.0,1388898.0,291735.0,565.0,1680068.0,1388431.076305178,98.076305178,291636.923694822,2.4520457,0.000752809,0.049255773,0.0002325913,0.09928347,0.09928347,0.049758032,56.076305,0.10722047,0.26917532,0.21634148,0.29294094,0.35079896,0.7566557,0.4316284,22.869193252058544,1178.5151674883102,23.769728648009426
POS~obscure,POSMIR,obscure,794,709.062885,71.580995,0.413006,0.099044874,0.0003522991,0.92540795,0.00057167624,1388898,858,1680633,794.0,1388104.0,64.0,291671.0,1388898.0,291735.0,858.0,1679775.0,1388188.937114766,148.937114766,291586.062885234,3.0143054,0.001142647,0.04913575,0.0003522991,0.099044874,0.099044874,0.049698584,84.93712,0.10697369,0.46042645,0.41592276,0.48042464,0.52905685,0.86790234,0.5968664,28.178005607210743,1178.5151674883102,29.29163703175362
POS~unique,POSMIR,unique,5603,5005.587291,502.400663,0.41432342,0.09898854,0.0024779267,0.92504543,0.0040341336,1388898,6057,1680633,5603.0,1383295.0,454.0,291281.0,1388898.0,291735.0,6057.0,1674576.0,1383892.412708783,1051.412708783,290683.587291217,7.981126,0.008033234,0.048965584,0.0024779267,0.09898854,0.09898854,0.05073323,597.4127,0.106623724,1.0112933,0.9925919,1.0196676,1.0399563,1.17829,1.0680647,74.85318964479737,1178.5151674883102,77.82673062643708
POS~flat,POSMIR,flat,790,705.757231,70.676902,0.41081274,0.09869508,0.0003494191,0.92505854,0.0005687963,1388898,854,1680633,790.0,1388108.0,64.0,291671.0,1388898.0,291735.0,854.0,1679779.0,1388192.242769242,148.242769242,291586.757230758,2.9972231,0.001136893,0.048971754,0.0003494191,0.09869508,0.09869508,0.04952225,84.24277,0.10663642,0.4529017,0.40838256,0.4729067,0.5215551,0.8605005,0.5893864,28.106938645110393,1178.5151674883102,29.223278392404914
POS~lucky,POSMIR,lucky,1811,1618.117866,161.62697,0.41191286,0.09862468,0.0008000295,0.9249234,0.0013039114,1388898,1958,1680633,1811.0,1387087.0,147.0,291588.0,1388898.0,291735.0,1958.0,1678675.0,1387279.882133696,339.882133696,291395.117866304,4.5324473,0.002604152,0.048908297,0.0008000295,0.09862468,0.09862468,0.049712352,192.88214,0.10650587,0.7478008,0.7166202,0.76178753,0.79573613,1.0296514,0.84291744,42.555845661906424,1178.5151674883102,44.24929377967517
POS~emotional,POSMIR,emotional,1156,1033.017024,102.854855,0.41025427,0.09845961,0.0005101043,0.9248,0.00083231454,1388898,1250,1680633,1156.0,1387742.0,94.0,291641.0,1388898.0,291735.0,1250.0,1679383.0,1387864.982976057,216.982976057,291518.017023943,3.6171463,0.001663132,0.048850354,0.0005101043,0.09845961,0.09845961,0.049484856,122.98298,0.106386654,0.59859425,0.560728,0.61559504,0.6568993,0.9430903,0.7143979,34.0,1178.5151674883102,35.35533905932738
POS~tired,POSMIR,tired,2867,2562.708633,253.866735,0.41022828,0.09830824,0.0012621287,0.92454046,0.0020642264,1388898,3101,1680633,2867.0,1386031.0,234.0,291501.0,1388898.0,291735.0,3101.0,1677532.0,1386335.291367003,538.291367003,291196.708632997,5.6829753,0.004119256,0.048728462,0.0012621287,0.09830824,0.09830824,0.049785186,304.29138,0.10613581,0.86388403,0.8385364,0.87524503,0.9027968,1.0917006,0.94103146,53.54437412091022,1178.5151674883102,55.68662316930342
NEG~easy,NEGMIR,easy,5057,3245.544563,1097.525021,0.2500948,0.097974785,0.007513489,0.2704712,0.017334225,291735,18697,1680633,5057.0,286678.0,13640.0,1375258.0,291735.0,1388898.0,18697.0,1661936.0,288489.455437326,15451.455437326,1373446.544562674,25.473064,0.032580405,0.19260538,0.007513489,0.097974785,0.097974785,0.052744135,1811.4554,0.35820752,0.69246787,0.68558013,0.6955423,0.7029655,0.75264126,0.713191,71.11258679024411,540.1249855357554,136.7369737854396
POS~helpful,POSMIR,helpful,4433,3966.785372,384.270072,0.40464982,0.097406246,0.0019337481,0.92354167,0.003191739,1388898,4800,1680633,4433.0,1384465.0,367.0,291368.0,1388898.0,291735.0,4800.0,1675833.0,1384931.21462806,833.21462806,290901.78537194,7.0022407,0.006361493,0.048259027,0.0019337481,0.097406246,0.097406246,0.049669996,466.21463,0.1051691,0.9405237,0.91986674,0.9497761,0.9721986,1.1253207,1.0032778,66.58077800686922,1178.5151674883102,69.2820323027551
POS~ill,POSMIR,ill,2339,2093.305697,201.940491,0.4029653,0.09714377,0.0010190819,0.92341095,0.0016840689,1388898,2533,1680633,2339.0,1386559.0,194.0,291541.0,1388898.0,291735.0,2533.0,1678100.0,1386804.694302682,439.694302682,291295.305697318,5.08019,0.003362006,0.048197567,0.0010190819,0.09714377,0.09714377,0.049081426,245.6943,0.10504246,0.79334813,0.7657477,0.80572253,0.83574134,1.0419338,0.8774222,48.36320915737499,1178.5151674883102,50.32891812864648
POS~ironic,POSMIR,ironic,527,471.882177,44.982742,0.39628053,0.096561395,0.0002286157,0.9229422,0.00037943752,1388898,571,1680633,527.0,1388371.0,44.0,291691.0,1388898.0,291735.0,571.0,1680062.0,1388426.117823463,99.117823463,291635.882176537,2.40097,0.000758563,0.04797704,0.0002286157,0.096561395,0.096561395,0.048395004,55.117825,0.1045879,0.23418695,0.18217319,0.25757936,0.31451753,0.71346205,0.39403495,22.956480566497994,1178.5151674883102,23.895606290697042
NEG~crazy,NEGMIR,crazy,626,403.761922,131.507909,0.24442667,0.09567759,0.000921791,0.26913154,0.002145783,291735,2326,1680633,626.0,291109.0,1700.0,1387198.0,291735.0,1388898.0,2326.0,1678307.0,291331.238078153,1922.238078153,1386975.761921847,8.88242,0.00425762,0.19044897,0.000921791,0.09567759,0.09567759,0.048299693,222.23808,0.3550129,0.4427667,0.42263785,0.45174056,0.4733811,0.617243,0.5031288,25.019992006393608,540.1249855357554,48.228622207149975
POS~jealous,POSMIR,jealous,518,464.444454,43.00553,0.38880402,0.095326446,0.0002221357,0.92170817,0.00037295755,1388898,562,1680633,518.0,1388380.0,44.0,291691.0,1388898.0,291735.0,562.0,1680071.0,1388433.555546035,97.555546035,291637.444453965,2.3530955,0.000745613,0.047395978,0.0002221357,0.095326446,0.095326446,0.04777429,53.555546,0.103389084,0.20826665,0.15618137,0.23169048,0.28870326,0.68810165,0.3683205,22.759613353482084,1178.5151674883102,23.706539182259394
POS~delicate,POSMIR,delicate,541,485.104794,44.841837,0.388565,0.095255084,0.0002318401,0.92163545,0.00038951743,1388898,587,1680633,541.0,1388357.0,46.0,291689.0,1388898.0,291735.0,587.0,1680046.0,1388412.895205556,101.895205556,291633.104794444,2.4031227,0.000778706,0.047361698,0.0002318401,0.095255084,0.095255084,0.047743462,55.895206,0.10331831,0.22886439,0.17770278,0.25187033,0.30785945,0.69980204,0.38603106,23.259406699226016,1178.5151674883102,24.228082879171435
