hit_id,bigram_lower,adj_form_lower,all_forms_lower,adv_form_lower,text_window,token_str
pcc_eng_13_016.4841_x0250050_08:11-12,longer_pink,pink,(+)_longer_pink,longer,preheated oven until the chops are no longer pink inside and the rice is tender,"Bake in the preheated oven until the chops are no longer pink inside and the rice is tender , about 1 hour ."
pcc_eng_23_069.3897_x1104836_071:47-48,longer_pink,pink,(+)_longer_pink,longer,"having to guess if they are no longer pink in the middle , this way","I highly recommend either getting your bones trimmed down to around three inches , or getting them long cut , after making them long cut I find it is much easier to tell when they are done instead of having to guess if they are no longer pink in the middle , this way you can actually see ."
pcc_eng_10_044.3121_x0700851_072:25-26,longer_pink,pink,(+)_longer_pink,longer,stirring until sausage crumbles and is no longer pink .,"Cook sausage , onion , and garlic in a Dutch oven over medium / high heat , stirring until sausage crumbles and is no longer pink ."
pcc_eng_28_018.4569_x0282336_256:6-7,longer_pink,pink,(+)_longer_pink,longer,"once the meat is no longer pink , add the dried herbs &","Once the meat is no longer pink , add the dried herbs & pepper and stir ."
pcc_eng_27_087.8481_x1404680_19:15-16,longer_pink,pink,(+)_longer_pink,longer,20 minutes or till chicken is no longer pink inside . 3 ) eat !,Cover and bake in preheated oven for 20 minutes or till chicken is no longer pink inside . 3 ) Eat !
pcc_eng_26_041.5924_x0656432_54:21-22,longer_pink,pink,(+)_longer_pink,longer,"cook it just until it 's no longer pink , and continue with your recipe","Once well - browned , add in the rest of the meat , cook it just until it 's no longer pink , and continue with your recipe ."
pcc_eng_04_103.0038_x1647853_3:30-31,longer_pink,pink,(+)_longer_pink,longer,thick meat of the breast is no longer pink .,"Cook in an oven at 450 degrees F for approximately an hour , or until the juices run clear , and the thick meat of the breast is no longer pink ."
pcc_eng_01_001.5949_x0009674_02:28-29,longer_pink,pink,(+)_longer_pink,longer,"minutes , or until meat is no longer pink .","Over medium - high heat , in a medium stock pot , cook beef , onion and garlic for 5 minutes , or until meat is no longer pink ."
pcc_eng_09_060.2786_x0959150_16:18-19,longer_pink,pink,(+)_longer_pink,longer,", or until the chicken is no longer pink and the potatoes are tender .","Bring mixture to a simmer and cook for 15 minutes , or until the chicken is no longer pink and the potatoes are tender ."
pcc_eng_17_105.6367_x1691532_18:14-15,longer_pink,pink,(+)_longer_pink,longer,"minutes , or until turkey is no longer pink , stirring to break up .","Cook , uncovered , about 5 minutes , or until turkey is no longer pink , stirring to break up ."
pcc_eng_11_010.5209_x0154053_11:36-37,longer_pink,pink,(+)_longer_pink,longer,180 deg f and juice is no longer pink when center of thigh is cut,"4 Cover with foil and bake 3 to 4 hours , uncovering and brushing with remaining honey mixture for last 30 minutes of baking , until thermometer reads 180 deg F and juice is no longer pink when center of thigh is cut ."
pcc_eng_07_103.2218_x1652245_037:12-13,longer_pink,pink,(+)_longer_pink,longer,or so until the meat is no longer pink .,Cook stirring every minute or so until the meat is no longer pink .
pcc_eng_09_002.9329_x0031259_154:12-13,longer_pink,pink,(+)_longer_pink,longer,broil or fry until chicken is no longer pink in center .,"Grill , bake , broil or fry until chicken is no longer pink in center ."
pcc_eng_10_009.9737_x0145020_55:14-15,longer_pink,pink,(+)_longer_pink,longer,high heat until the turkey is no longer pink .,Continue to cook on medium - high heat until the turkey is no longer pink .
nyt_eng_20060307_0159_98:8-9,longer_pink,pink,(+)_longer_pink,longer,cover and bake until chicken is no longer pink near bone when tested with a,"Cover and bake until chicken is no longer pink near bone when tested with a knife , about 15 minutes ."
pcc_eng_24_085.8947_x1373172_62:18-19,longer_pink,pink,(+)_longer_pink,longer,", fry until the meat is no longer pink .","Break ground beef into chunks and add onion and garlic , fry until the meat is no longer pink ."
pcc_eng_26_008.7478_x0125131_37:28-29,longer_pink,pink,(+)_longer_pink,longer,each side until the inside was no longer pink .,"For the salmon , I sprinkled the filets with salt and pepper and then grilled them for five minutes on each side until the inside was no longer pink ."
pcc_eng_03_025.3000_x0393397_42:7-8,longer_pink,pink,(+)_longer_pink,longer,cook until the sausage is no longer pink .,Cook until the sausage is no longer pink .
pcc_eng_01_018.3444_x0280330_16:19-20,longer_pink,pink,(+)_longer_pink,longer,size ) or until chicken is no longer pink when sliced ( 160 f and,Bake uncovered about 20 - 35 minutes ( depending on breast size ) or until chicken is no longer pink when sliced ( 160 F and we highly recommend using a thermometer for any poultry dish ) .
pcc_eng_23_017.8055_x0271103_8:13-14,longer_pink,pink,(+)_longer_pink,longer,"and continue baking until no loaves are longer pink in the center , 10 to","Spread glaze over each loaf and continue baking until no loaves are longer pink in the center , 10 to 15 minutes more ."
pcc_eng_00_091.1561_x1457739_33:16-17,longer_pink,pink,(+)_longer_pink,longer,cook ground meat until it is no longer pink ( you can add some oil,"In a large skillet over medium heat , cook ground meat until it is no longer pink ( you can add some oil to skillet first , but you do n't have to ) ."
pcc_eng_15_042.9590_x0678416_08:16-17,longer_pink,pink,(+)_longer_pink,longer,onion in butter until chicken is no longer pink .,"In a Dutch oven , brown chicken and onion in butter until chicken is no longer pink ."
pcc_eng_29_108.4754_x1736958_8:15-16,longer_pink,pink,(+)_longer_pink,longer,and bake until the chicken is no longer pink in the center and the juices,"Transfer the pan to the preheated oven and bake until the chicken is no longer pink in the center and the juices run clear , about 20 minutes ."
pcc_eng_27_024.1572_x0374378_22:10-11,longer_pink,pink,(+)_longer_pink,longer,and cook over medium heat until no longer pink and cooked through .,Add chicken and cook over medium heat until no longer pink and cooked through .
pcc_eng_19_041.1102_x0647444_20:22-23,longer_pink,pink,(+)_longer_pink,longer,thermometer reads 160deg and meat is no longer pink .,Spread with ketchup ; bake 15 - 20 minutes longer or until a meat thermometer reads 160deg and meat is no longer pink .
pcc_eng_28_088.9961_x1423553_25:16-17,longer_pink,pink,(+)_longer_pink,longer,"degrees , the livers should be no longer pink ( although a tiny bit of","After smoking for about an hour at 200 degrees , the livers should be no longer pink ( although a tiny bit of pink is OK ) ."
pcc_eng_05_101.6519_x1628107_23:14-15,longer_pink,pink,(+)_longer_pink,longer,and cook until the inside is no longer pink .,Add the beef to the skillet and cook until the inside is no longer pink .
pcc_eng_11_107.7219_x1727338_11:12-13,longer_pink,pink,(+)_longer_pink,longer,"pepper then cook until turkey is no longer pink , breaking it up as it","Season with salt and pepper then cook until turkey is no longer pink , breaking it up as it cooks ."
nyt_eng_19990609_0159_39:14-15-16,longer_pink,pink,no_longer_pink,longer,or until chicken is tender and no longer pink .,bake in 325-degree oven about 45 minutes or until chicken is tender and no longer pink .
nyt_eng_20071113_0117_81:18-19-20,longer_pink,pink,no_longer_pink,longer,", about 50 minutes or until no longer pink in the middle .","reduce heat , cover and gently cook until turkey is tender , about 50 minutes or until no longer pink in the middle ."
nyt_eng_19990825_0071_74:10-11-12,longer_pink,pink,no_longer_pink,longer,"and cook , stirring , until no longer pink , about 5 minutes .","add ground beef and cook , stirring , until no longer pink , about 5 minutes ."
nyt_eng_19991020_0189_2:11-12-13,longer_pink,pink,no_longer_pink,longer,"and stir-fry 3 minutes , until no longer pink .","add half the pork and stir-fry 3 minutes , until no longer pink ."
nyt_eng_20050810_0048_12:21-22-23,longer_pink,pink,no_longer_pink,longer,beef until it crumbles and is no longer pink .,"while crust bakes , in a large skillet over medium heat , cook the beef until it crumbles and is no longer pink ."
nyt_eng_19990623_0145_82:09-10-11,longer_pink,pink,no_longer_pink,longer,4 minutes or until chicken is no longer pink .,Simmer about 4 minutes or until chicken is no longer pink .
nyt_eng_19990214_0151_65:7-8-9,longer_pink,pink,no_longer_pink,longer,cook just until the middle is no longer pink .,Cook just until the middle is no longer pink .
pcc_eng_29_098.1553_x1569691_029:10-11-12,longer_pink,pink,not_longer_pink,longer,"preheated oven until the chicken is not longer pink in the center , and crispy","Bake in the preheated oven until the chicken is not longer pink in the center , and crispy on the outside , about 45 minutes ."
pcc_eng_03_033.7772_x0530908_13:25-26-27,longer_pink,pink,not_longer_pink,longer,continue cooking until the chicken is not longer pink and registers 160 degrees .,"When you flip the chicken for the last time , brush with the reserved barbecue sauce mixture and continue cooking until the chicken is not longer pink and registers 160 degrees ."
