hit_id,bigram_lower,adj_form_lower,all_forms_lower,adv_form_lower,text_window,token_str
nyt_eng_20010512_0144_10:09-10,yet_unborn,unborn,(+)_yet_unborn,yet,last of the six blais children was yet unborn when the man the newspaper obit,the last of the six Blais children was yet unborn when the man the newspaper obit described as a `` Granby dentist '' was buried .
pcc_eng_08_076.0890_x1215699_39:13-14,yet_unborn,unborn,(+)_yet_unborn,yet,"children of our children , the generation yet unborn , and their children .","Over that horizon awaits the children of our children , the generation yet unborn , and their children ."
pcc_eng_08_039.2091_x0618600_080:43-44,yet_unborn,unborn,(+)_yet_unborn,yet,vast majority of our people and generations yet unborn .,"The lesson for Nigerian Emerging leaders ought to be how we can channel outrage and disillusionment with the current reality to articulate positions of strength , bargaining for better deals from the system for the vast majority of our people and generations yet unborn ."
pcc_eng_25_029.9675_x0468781_24:21-22,yet_unborn,unborn,(+)_yet_unborn,yet,"by and the boundless aspirations of generations yet unborn . ""","She was anchored to that seat by the accumulated indignities of days gone by and the boundless aspirations of generations yet unborn . """
pcc_eng_12_104.7126_x1676424_097:3-4,yet_unborn,unborn,(+)_yet_unborn,yet,"your children yet unborn and unbegot , that lift your","Your children yet unborn and unbegot , That lift your vassal hands against my head And threat the glory of my precious crown ."
pcc_eng_10_026.4963_x0412005_15:15-16,yet_unborn,unborn,(+)_yet_unborn,yet,"within ourselves - "" everything that is yet unborn or not yet conscious within us","The shadow may also represent positive elements within ourselves - "" everything that is yet unborn or not yet conscious within us "" ( Bolen ) ."
pcc_eng_23_041.8204_x0659526_25:4-5,yet_unborn,unborn,(+)_yet_unborn,yet,"while he was yet unborn , but the mother was pregnant","While he was yet unborn , but the mother was pregnant with him , she , it is currently reported , attempted to poison Wesley 's father , but failed ; then attempted with her paramour to kill him by arranging logs in his mill yard so that they would fall on and kill him ."
pcc_eng_29_068.4957_x1090411_03:7-8,yet_unborn,unborn,(+)_yet_unborn,yet,this infliction on those who are yet unborn or on those who are not,This infliction on those who are yet unborn or on those who are not directly responsible for the bad deeds does not feel right to me .
pcc_eng_10_017.3806_x0264545_20:43-44,yet_unborn,unborn,(+)_yet_unborn,yet,which would in turn positively impact generations yet unborn .,My prayer is that you will encounter God in the ordinary places in life and from that encounter you will go on and fulfil extraordinary things in the will of God for your life ; which would in turn positively impact generations yet unborn .
pcc_eng_01_066.0303_x1051799_14:27-28,yet_unborn,unborn,(+)_yet_unborn,yet,obligation to return with interest to generations yet unborn .,Whatever we take from this place -- be it wealth or success or happiness -- we have a moral obligation to return with interest to generations yet unborn .
pcc_eng_27_036.6656_x0576342_04:6-7,yet_unborn,unborn,(+)_yet_unborn,yet,deciding the fate of millions yet unborn,Deciding the fate of millions yet unborn
nyt_eng_20010522_0049_23:26-27,yet_unborn,unborn,(+)_yet_unborn,yet,"drain on taxpayers , employers and generations yet unborn .","the top priority for the incoming government should probably be the reform of the pension system , a drain on taxpayers , employers and generations yet unborn ."
pcc_eng_23_062.3557_x0991412_103:49-50,yet_unborn,unborn,(+)_yet_unborn,yet,preserve these charters of freedom for generations yet unborn .,"The renewal of our generation -- in our economy , our social fabric , our world leadership for peace and freedom -- is well - symbolized by the project we celebrate today , employing the finest minds and latest technologies to preserve these charters of freedom for generations yet unborn ."
pcc_eng_03_031.3024_x0490758_374:30-31,yet_unborn,unborn,(+)_yet_unborn,yet,"federal law here is still halting or yet unborn . ""","Shortly before Escobedo , Justice Douglas , in discussing the need for counsel at the interrogation stage , said that "" the federal law here is still halting or yet unborn . """
pcc_eng_08_084.8908_x1358248_086:17-18,yet_unborn,unborn,(+)_yet_unborn,yet,the sake of our children and ones yet unborn .,"We should run things right , at least for the sake of our children and ones yet unborn ."
pcc_eng_05_072.5584_x1158067_10:20-21,yet_unborn,unborn,(+)_yet_unborn,yet,cleaner and a little greener for generations yet unborn .,His commitment to renewable energy is also leaving our planet a little cleaner and a little greener for generations yet unborn .
pcc_eng_03_035.2962_x0555555_56:20-21,yet_unborn,unborn,(+)_yet_unborn,yet,"the tyrannical d'ken , who ripped a yet unborn child from her womb .","While imprisoned by the Shi'ar Empire , Katherine was brutally murdered by the tyrannical D'ken , who ripped a yet unborn child from her womb ."
pcc_eng_13_092.5130_x1479370_014:19-20,yet_unborn,unborn,(+)_yet_unborn,yet,of past generations and the hopeless dumbos yet unborn - but in the spirit of,"We know what we think of them - those poor slobs of past generations and the hopeless dumbos yet unborn - but in the spirit of mischief , we thought we 'd ask the ghosts what they think of us ."
pcc_eng_24_018.9432_x0289748_17:15-16,yet_unborn,unborn,(+)_yet_unborn,yet,"30 years time , telling people as yet unborn about the beverley sisters and looking","I hope I am still here in 30 years time , telling people as yet unborn about the Beverley Sisters and looking at their clueless futuristic faces ."
pcc_eng_15_058.7064_x0932556_44:26-27,yet_unborn,unborn,(+)_yet_unborn,yet,punishment is eternal extending to the children yet unborn including grand children and great grand,In Yoruba land we have a way of dealing with traitors and treacherous elements amongst us and the punishment is eternal extending to the children yet unborn including grand children and great grand children .
pcc_eng_27_022.2531_x0343638_17:23-24,yet_unborn,unborn,(+)_yet_unborn,yet,of communicating the holy law to generations yet unborn .,"I wondered how soferim-- Hebrew for "" scribes "" - - go about their task of communicating the holy law to generations yet unborn ."
pcc_eng_19_075.7123_x1206989_185:24-25,yet_unborn,unborn,(+)_yet_unborn,yet,"will be our children and the generation yet unborn , in the death of our","The next one will be fought in the skies above our heads , and the victims will be our children and the generation yet unborn , in the death of our expectant mothers ; the destruction of our churches , of our cities , of our civilization ."
pcc_eng_28_108.00167_x1730913_42:8-9,yet_unborn,unborn,(+)_yet_unborn,yet,"and proclaim his deliverance to a people yet unborn ,","and proclaim his deliverance to a people yet unborn ,"
