hit_id,adv_form_lower,adj_form_lower,bigram_lower,neg_form_lower,all_forms_lower,text_window,token_str
pcc_eng_14_082.3783_x1315524_01:19-20-21,particularly,surprising,particularly_surprising,not,not_particularly_surprising,", but the disagreement itself is not particularly surprising : clinton is a longtime proponent","It was a noteworthy exchange between a pair of potential 2016 contenders , but the disagreement itself is not particularly surprising : Clinton is a longtime proponent of climate action ."
pcc_eng_17_040.4667_x0637793_6:32-33-34,particularly,surprising,particularly_surprising,not,not_particularly_surprising,both sides - something that is not particularly surprising that the arguments for both systems,"The AV debate has included an impressive quantity of "" fear , uncertainty and doubt "" ( ' FUD ' ) being spread around by both sides - something that is not particularly surprising that the arguments for both systems are particularly weak ."
pcc_eng_29_035.2522_x0552783_13:4-5-6,particularly,surprising,particularly_surprising,not,not_particularly_surprising,this data is not particularly surprising to those who are in the,"This data is not particularly surprising to those who are in the industry but clearly point out that if a company , say GM , goes out and purchases a jet , then GM stock holders have no immediate need to panic ."
nyt_eng_20050902_0137_18:11-12-13,particularly,surprising,particularly_surprising,not,not_particularly_surprising,"number for any line , but not particularly surprising for this one when you factor","that is a damning number for any line , but not particularly surprising for this one when you factor in Vick 's belief that no play is so broken that it ca n't be fixed ."
pcc_eng_08_047.7847_x0757400_12:3-4-5,particularly,surprising,particularly_surprising,not,not_particularly_surprising,this is not particularly surprising as their original funding came from,"This is not particularly surprising as their original funding came from Brad Keywell and Eric Lefkofsky at Lightbank , whose investment Groupon acquired merchants at a blistering pace . """
pcc_eng_04_075.1439_x1197628_12:6-7-8,particularly,surprising,particularly_surprising,not,not_particularly_surprising,"joss whedon 's input is not particularly surprising , but support of the video","Joss Whedon 's input is not particularly surprising , but support of the video will be felt not only in the gaming community , but in larger geek - culture as well ."
pcc_eng_11_002.7776_x0028870_52:22-23-24,particularly,surprising,particularly_surprising,not,not_particularly_surprising,", offers a rare , if not particularly surprising , glimpse into this faux -moderate","Nevertheless , his passionate defense of Leviathan , in all its monstrous , unconstitutional glory , offers a rare , if not particularly surprising , glimpse into this faux -moderate President 's mind ."
pcc_eng_08_042.2420_x0667455_05:5-6-7,particularly,surprising,particularly_surprising,not,not_particularly_surprising,"however , it 's not particularly surprising why that is -- in a","However , it 's not particularly surprising why that is -- in a group setting , tanks often suffer a lot of pressure ."
nyt_eng_20071021_0114_39:08-09-10,particularly,surprising,particularly_surprising,not,not_particularly_surprising,success of `` ratatouille '' is not particularly surprising .,the success of `` Ratatouille '' is not particularly surprising .
nyt_eng_20070502_0036_6:08-09-10,particularly,surprising,particularly_surprising,not,not_particularly_surprising,"that going in , it 's not particularly surprising that curtis hanson 's poker movie","knowing that going in , it 's not particularly surprising that Curtis Hanson 's poker movie , `` Lucky You , '' has been bouncing around for a couple of years before finally arriving in theaters today ."
pcc_eng_14_018.4541_x0281890_07:16-17-18,particularly,surprising,particularly_surprising,not,not_particularly_surprising,the action in the markets is not particularly surprising .,"Considering that today was a Non-Farm Payrolls report , the action in the markets is not particularly surprising ."
pcc_eng_17_106.9514_x1712835_19:3-5-6,particularly,surprising,particularly_surprising,not,not_particularly_surprising,"this should not be particularly surprising , but the question arises as","This should not be particularly surprising , but the question arises as to ( a ) whether the syrinxes develop because the spinal cord tissues deteriorate , or ( b ) whether the spinal cord tissues deteriorate because the syrinxes start to develop ."
pcc_eng_24_021.0735_x0324212_21:4-5-6,particularly,surprising,particularly_surprising,not,not_particularly_surprising,although it is not particularly surprising to see someone transfer this late,Although it is not particularly surprising to see someone transfer this late in his career particularly one who averaged 3.8 points and 4.2 rebounds in 13.8 minutes per game last season it is strange to see someone who was a co-captain last season transfer .
pcc_eng_21_092.8904_x1484824_04:13-14-15,particularly,surprising,particularly_surprising,not,not_particularly_surprising,"float is shares sold short , not particularly surprising for a company that 's still","About 34 % of Tesla 's float is shares sold short , not particularly surprising for a company that 's still not making money ."
pcc_eng_16_059.7921_x0951959_426:7-8-9,particularly,surprising,particularly_surprising,not,not_particularly_surprising,i think that 's interesting and not particularly surprising .,I think that 's interesting and not particularly surprising .
pcc_eng_08_049.1023_x0778648_26:4-5-6,particularly,surprising,particularly_surprising,not,not_particularly_surprising,but it 's not particularly surprising that all this happened .,But it 's not particularly surprising that all this happened .
pcc_eng_19_070.5478_x1123234_10:4-5-6,particularly,surprising,particularly_surprising,not,not_particularly_surprising,"the results are not particularly surprising , nor are they likely to","The results are not particularly surprising , nor are they likely to significantly [...]"
pcc_eng_10_057.2738_x0910002_04:6-7-8,particularly,surprising,particularly_surprising,not,not_particularly_surprising,doubling down on drilling is not particularly surprising .,Doubling down on drilling is not particularly surprising .
pcc_eng_09_034.4822_x0542138_044:4-5-6,particularly,surprising,particularly_surprising,not,not_particularly_surprising,"the rankings are not particularly surprising , but they do place a","The rankings are not particularly surprising , but they do place a heavy emphasis on the NCAA Tournament ."
pcc_eng_25_035.4311_x0557362_11:7-8-9,particularly,surprising,particularly_surprising,not,not_particularly_surprising,"for various reasons , it is not particularly surprising that according to the real clear","For various reasons , it is not particularly surprising that according to the Real Clear Politics poll average for June ( the most recent data available ) , the race here has Obama leading Romney by a mere 1.8 % ."
pcc_eng_23_089.4401_x1429296_05:3-4-5,particularly,surprising,particularly_surprising,not,not_particularly_surprising,"it 's not particularly surprising to see ucla , stanford and","It 's not particularly surprising to see UCLA , Stanford and USC at the top ( and other Pac-12 schools like Cal and Oregon up relatively high ) , as those schools have long been famed for their excellence in many of the sports that are most prominent at the Olympics ; in this past summer 's Rio Games , Cal , USC , Stanford and UCLA had more current and former athletes combined than all other conferences except the SEC , and the Pac -12 as a whole had 273 athletes there ."
pcc_eng_05_088.1421_x1409906_097:13-14-15,particularly,surprising,particularly_surprising,not,not_particularly_surprising,"expecting tarik , but it 's not particularly surprising , given how similar the lodge","I would n't say I was expecting Tarik , but it 's not particularly surprising , given how similar the lodge and the Mournival are ."
pcc_eng_26_003.1500_x0034641_14:3-5-6,particularly,surprising,particularly_surprising,not,not_particularly_surprising,"that would not be particularly surprising , considering the fact that what","That would not be particularly surprising , considering the fact that what they 'll ultimately get would be hardly more than nationalist exaltation and a bitingly sharp , recalcitrant tone , purposefully crafted as to inspire within one 's heart the belligerent desire for freedom ( from the Ottoman Empire in this case ) ."
pcc_eng_08_040.8491_x0644957_18:15-16-17,particularly,surprising,particularly_surprising,not,not_particularly_surprising,attorney general 's office report are not particularly surprising .,""" The findings in the New York State Attorney General 's Office report are not particularly surprising ."
pcc_eng_07_051.2426_x0812232_029:5-6-7,particularly,surprising,particularly_surprising,not,not_particularly_surprising,"while their support is not particularly surprising considering they are democrats , it","While their support is not particularly surprising considering they are Democrats , it is notable because they are both from more conservative states ."
pcc_eng_19_071.7401_x1142618_12:3-4-5,particularly,surprising,particularly_surprising,not,not_particularly_surprising,"this is not particularly surprising , given that this is a","This is not particularly surprising , given that this is a golden lager ."
pcc_eng_27_103.7901_x1662968_17:29-30-31,particularly,surprising,particularly_surprising,not,not_particularly_surprising,not having a single one was not particularly surprising .,"To be honest , African Americans and Africans , in general , are so rare in Australia that a school of 720 not having a single one was not particularly surprising ."
pcc_eng_13_001.5696_x0009127_33:3-4-5,particularly,surprising,particularly_surprising,not,not_particularly_surprising,it 's not particularly surprising that the hardware is nice ;,It 's not particularly surprising that the hardware is nice ; there 's a track record that indicates that it would be .
pcc_eng_14_010.9256_x0160336_14:3-4-5,particularly,surprising,particularly_surprising,not,not_particularly_surprising,That 's not particularly surprising .,That 's not particularly surprising .
pcc_eng_14_089.8219_x1435758_005:27-28-29,particularly,surprising,particularly_surprising,not,not_particularly_surprising,"lower income mobility , is "" not particularly surprising "" .","Mr Mankiw argues that the so-called Great Gatsby curve , which shows that countries with higher income inequality also have lower income mobility , is "" not particularly surprising "" ."
pcc_eng_27_064.9526_x1033843_06:3-4-5,particularly,surprising,particularly_surprising,not,not_particularly_surprising,"that 's not particularly surprising , because other studies found similar","That 's not particularly surprising , because other studies found similar results in the 1970s ."
pcc_eng_24_077.4126_x1236109_19:36-37-38,particularly,surprising,particularly_surprising,not,not_particularly_surprising,""" though observers said it was not particularly surprising given the complexity of these elections","Ahmed Hassan , the head of Kenya 's election commission , conceded that the number of ballots rejected for stray marks and other irregularities was "" quite worrying , "" though observers said it was not particularly surprising given the complexity of these elections ."
pcc_eng_02_006.2266_x0084497_09:3-4-5,particularly,surprising,particularly_surprising,not,not_particularly_surprising,"that 's not particularly surprising , because "" location information is","That 's not particularly surprising , because "" location information is considered metadata , not content , and therefore the government believes there are lower standards governing its collection , "" explains Amie Stepanovich , the director of the Domestic Surveillance Project at the Electronic Information Privacy Center ."
pcc_eng_26_080.3112_x1282219_09:19-20-21,particularly,surprising,particularly_surprising,not,not_particularly_surprising,"three officers is , perhaps , not particularly surprising .","Given the widespread chaos in Mexico , the kidnapping of the first three officers is , perhaps , not particularly surprising ."
pcc_eng_08_079.5631_x1272160_27:3-4-5,particularly,surprising,particularly_surprising,not,not_particularly_surprising,"it is not particularly surprising that sessions , along with other","It is not particularly surprising that Sessions , along with other members of the Republican party who sat on the Senate Environmental and Public Works Committee Hearing on Monday , attempted to challenge the science of man-made climate change ."
pcc_eng_06_079.6601_x1271895_04:5-6-7,particularly,surprising,particularly_surprising,not,not_particularly_surprising,"so , it 's not particularly surprising that when i came across this","So , it 's not particularly surprising that when I came across this infographic on Fast Co. Design comparing the cost of ivy league higher education and incarceration , I took pause ."
pcc_eng_06_075.3713_x1202908_34:09-10-11,particularly,surprising,particularly_surprising,not,not_particularly_surprising,"orbital inclination of 7.9 degrees is not particularly surprising , brown says , because the","Quaoar 's orbital inclination of 7.9 degrees is not particularly surprising , Brown says , because the Kuiper belt is turning out to be wider than originally expected ."
pcc_eng_22_009.5944_x0138563_09:3-4-5,particularly,surprising,particularly_surprising,not,not_particularly_surprising,it 's not particularly surprising that most of the highest -,"It 's not particularly surprising that most of the highest - priced properties in the area tend toward the mega-mansion variety ( last week 's Potomac behemoth , anyone ? ) -- but we are an urban city , so there are bound to be some majorly luxe apartments , too ."
pcc_eng_13_007.8938_x0111343_2:4-5-6,particularly,surprising,particularly_surprising,not,not_particularly_surprising,the news is not particularly surprising considering it 's been almost three,The news is not particularly surprising considering it 's been almost three months since the series ended its freshman run .
pcc_eng_13_039.1608_x0617033_23:35-36-37,particularly,surprising,particularly_surprising,not,not_particularly_surprising,", which he says are "" not particularly surprising . ""","But psychologist David Benton of Swansea University in the United Kingdom , who studies dietary influences on the brain and behavior , is less impressed with the findings , which he says are "" not particularly surprising . """
pcc_eng_04_073.4263_x1169734_27:21-22-23,particularly,surprising,particularly_surprising,not,not_particularly_surprising,"the team ) , a stat not particularly surprising considering his penchant for steady two","Perhaps most impressively he is a + 10 on the year ( second on the team ) , a stat not particularly surprising considering his penchant for steady two -way play ."
pcc_eng_03_001.1844_x0003069_14:3-4-5,particularly,surprising,particularly_surprising,not,not_particularly_surprising,this is not particularly surprising given that sheriff 's departments manage,This is not particularly surprising given that sheriff 's departments manage local county jail systems .
pcc_eng_15_090.8059_x1451569_04:08-09-10,particularly,surprising,particularly_surprising,not,not_particularly_surprising,"so are concerns about privacy - not particularly surprising , considering that the google goggles","And so are concerns about privacy - not particularly surprising , considering that the Google goggles could allow folks to surreptitiously snap photos that people would prefer they did n't snap at all ."
pcc_eng_05_082.0043_x1311068_1:14-15-16,particularly,surprising,particularly_surprising,not,not_particularly_surprising,bill c-61 's anti-circumvention provisions was not particularly surprising given that the u.s. dmca includes,The inclusion of a privacy exception within Bill C-61 's anti-circumvention provisions was not particularly surprising given that the U.S. DMCA includes one and there has been mounting concern about the privacy implications of DRM .
pcc_eng_03_007.1288_x0099039_141:3-4-5,particularly,surprising,particularly_surprising,not,not_particularly_surprising,it is not particularly surprising that men are not following traditional,"It is not particularly surprising that men are not following traditional paths into math , engineering and science since the cognitive model , fitted so nicely to the systematizing brain , is largely unavailable in the educational system ."
pcc_eng_29_082.0627_x1309304_15:5-6-7,particularly,surprising,particularly_surprising,not,not_particularly_surprising,"similarly , it 's not particularly surprising that an environmentally attuned outfit ,","Similarly , it 's not particularly surprising that an environmentally attuned outfit , like the Southside Community Land Trust , a nonprofit in Providence , is partnering with People 's Power & Light to power its urban farm operation through renewable sources ."
pcc_eng_27_064.6776_x1029384_04:13-14-15,particularly,surprising,particularly_surprising,not,not_particularly_surprising,"getting flooded with one-star reviews is not particularly surprising , either .","The fact that the app is getting flooded with one-star reviews is not particularly surprising , either ."
pcc_eng_06_105.0682_x1683560_04:08-13-14,particularly,surprising,particularly_surprising,nothing,nothing_particularly_surprising,"minor spoilers , though nothing in the movie was particularly surprising , so I think","This post contains minor spoilers , though nothing in the movie was particularly surprising , so I think if you read this and then see the movie , you will not be upset ."
pcc_eng_12_007.0549_x0097698_31:17-18-19,particularly,surprising,particularly_surprising,nothing,nothing_particularly_surprising,for a bit and there 's nothing particularly surprising about where the journey takes us,"At over two hours long , the film can drag for a bit and there 's nothing particularly surprising about where the journey takes us ."
nyt_eng_20000104_0364_3:4-5-6,particularly,surprising,particularly_surprising,nothing,nothing_particularly_surprising,"so there was nothing particularly surprising , or for that matter offensive","so there was nothing particularly surprising , or for that matter offensive , about Mayor Rudolph Giuliani 's high profile during the televised New Year 's Eve festivities in Times Square , or about the White House 's decision to have Hillary Rodham Clinton join President Clinton in delivering a televised greeting to the nation from the Oval Office on New Year 's Day ."
