hit_id,adv_form_lower,adj_form_lower,bigram_lower,neg_form_lower,all_forms_lower,text_window,token_str
pcc_eng_22_068.8096_x1095930_10:1-4-5,particularly,likable,particularly_likable,nobody,nobody_particularly_likable,Nobody here is particularly likable .,Nobody here is particularly likable .
pcc_eng_12_060.5872_x0963455_79:1-6-7,particularly,likable,particularly_likable,none,none_particularly_likable,None of the characters are particularly likable .,None of the characters are particularly likable .
pcc_eng_29_099.7901_x1596043_02:6-7-8,particularly,likable,particularly_likable,not,not_particularly_likable,"again , his character is not particularly likable .","Again , his character is not particularly likable ."
pcc_eng_09_031.7682_x0498066_056:16-17-18,particularly,likable,particularly_likable,not,not_particularly_likable,"comes across as well meaning , not particularly likable , but honest .","Obama is n't perfect , but I think he comes across as well meaning , not particularly likable , but honest ."
pcc_eng_28_045.4466_x0719287_15:5-6-7,particularly,likable,particularly_likable,not,not_particularly_likable,And its narrator is not particularly likable .,And its narrator is not particularly likable .
nyt_eng_19971015_0846_41:20-21-22,particularly,likable,particularly_likable,not,not_particularly_likable,the mayor is a bully and not particularly likable .,"the problem , of course , is that most New Yorkers already know the mayor is a bully and not particularly likable ."
pcc_eng_11_087.5134_x1400413_36:7-8-9,particularly,likable,particularly_likable,not,not_particularly_likable,".now i know the man is not particularly likable maybe even somewhat reprehesible , but",".Now I know the man is not particularly likable maybe even somewhat reprehesible , but the media news -- all of them but especially the "" fair and balanced "" one -- crucified the poor man in the court of public opinion ."
nyt_eng_20000912_0337_1:13-14-15,particularly,likable,particularly_likable,not,not_particularly_likable,the persistent sense that he is not particularly likable and is now as highly regarded,"Vice President Al Gore has shaken the persistent sense that he is not particularly likable and is now as highly regarded as Gov. George W. Bush on matters of character , leadership and overall personal popularity , the latest New York Times\/CBS News Poll shows ."
pcc_eng_22_006.7930_x0093446_17:51-52-53,particularly,likable,particularly_likable,not,not_particularly_likable,"us a main character who is not particularly likable , and yet we are compelled","Made for only $ 30 million , far less than what it cost for Zemeckis to make "" The Polar Express "" or "" A Christmas Carol , "" this is more of a character driven drama from the 1970 's as it gives us a main character who is not particularly likable , and yet we are compelled to follow him all the way to the movie 's end ."
pcc_eng_17_004.8472_x0062195_17:10-11-12,particularly,likable,particularly_likable,not,not_particularly_likable,"complicated and , at times , not particularly likable heroine .","Andi is a complicated and , at times , not particularly likable heroine ."
pcc_eng_18_031.6238_x0495710_17:20-21-22,particularly,likable,particularly_likable,not,not_particularly_likable,", like cash , they 're not particularly likable .","Guinn 's particular talent is to bring characters to life -- even if , like Cash , they 're not particularly likable ."
pcc_eng_09_040.0068_x0631275_498:4-5-6,particularly,likable,particularly_likable,not,not_particularly_likable,"but it 's not particularly likable either , as accomplished as it","But it 's not particularly likable either , as accomplished as it may be ."
nyt_eng_19981228_0086_28:4-5-6,particularly,likable,particularly_likable,not,not_particularly_likable,"`` she 's not particularly likable , '' the actress adds ,","`` She 's not particularly likable , '' the actress adds , `` and we enjoy not liking her ."
pcc_eng_12_069.0331_x1099389_14:4-5-6,particularly,likable,particularly_likable,not,not_particularly_likable,"the character is not particularly likable , nor is he overly friendly","The character is not particularly likable , nor is he overly friendly ."
pcc_eng_21_011.8389_x0174945_17:45-46-47,particularly,likable,particularly_likable,not,not_particularly_likable,would with a role that is not particularly likable .,"In her favor , I must say Karisma manages to get ultimate mileage out of some truly ugly outfits - continuing with the 90210 upchuck theme from last time - and probably does no worse than anyone else would with a role that is not particularly likable ."
pcc_eng_10_076.7803_x1224818_368:3-4-5,particularly,likable,particularly_likable,not,not_particularly_likable,she is not particularly likable and she portrays rachel as a,"She is not particularly likable and she portrays Rachel as a controlling , toxic , mean girl , queen bee too ; even so Aubrey 's lashing out at those who want to change Rachel 's character after death is violent and self-destructive ."
pcc_eng_20_001.3851_x0006132_30:29-30-31,particularly,likable,particularly_likable,not,not_particularly_likable,"a movement conservative , he 's not particularly likable , and he reeks of inauthenticity","Romney is competent , organized , can raise money , and he has successful private sector experience , but he 's not a movement conservative , he 's not particularly likable , and he reeks of inauthenticity ."
