hit_id,bigram_lower,adj_form_lower,all_forms_lower,adv_form_lower,text_window,token_str
pcc_eng_28_046.8433_x0741835_33:15-16,remotely_plausible,plausible,(+)_remotely_plausible,remotely,"to , one that seems at least remotely plausible if the defense can continue to","It 's a notion the Steelers cling to , one that seems at least remotely plausible if the defense can continue to thrive ."
pcc_eng_29_063.7681_x1014126_20:5-6,remotely_plausible,plausible,(+)_remotely_plausible,remotely,"little of it seems remotely plausible , but sandler makes it work","Little of it seems remotely plausible , but Sandler makes it work on the strength of his lovable doofus charm ."
pcc_eng_07_027.6122_x0430318_24:4-5,remotely_plausible,plausible,(+)_remotely_plausible,remotely,does this sound remotely plausible ?,Does this sound remotely plausible ?
pcc_eng_22_014.2425_x0213591_13:6-7,remotely_plausible,plausible,(+)_remotely_plausible,remotely,"so long as that seems remotely plausible , women , rather than their","So long as that seems remotely plausible , women , rather than their surgeons , can be blamed when the experiments go awry ."
pcc_eng_14_034.2238_x0536700_03:24-26-27,remotely_plausible,plausible,n't_remotely_plausible,remotely,not only non-existent but is n't even remotely plausible .,"But at a crisis meeting this afternoon , an ashen-faced Pardew came clean that the prestigious competition is not only non-existent but is n't even remotely plausible ."
pcc_eng_03_006.6967_x0092135_160:3-5-6,remotely_plausible,plausible,n't_remotely_plausible,remotely,it is n't even remotely plausible to suggest that inequality is simply,It is n't even remotely plausible to suggest that inequality is simply happening by some kind of accident .
pcc_eng_26_091.2063_x1458849_048:5-7-8,remotely_plausible,plausible,n't_remotely_plausible,remotely,but that scenario is n't even remotely plausible outside total nuclear annihilation .,But that scenario is n't even remotely plausible outside total nuclear annihilation .
pcc_eng_09_003.0485_x0033174_12:14-15-16,remotely_plausible,plausible,n't_remotely_plausible,remotely,", but on screen it is n't remotely plausible .","For all I know this actually happened , but on screen it is n't remotely plausible ."
pcc_eng_28_045.8592_x0725948_65:5-7-8,remotely_plausible,plausible,neither_remotely_plausible,remotely,"In the end , neither is remotely plausible .","In the end , neither is remotely plausible ."
pcc_eng_14_045.2675_x0715124_05:15-16-17,remotely_plausible,plausible,not_remotely_plausible,remotely,problem that the numbers provided are not remotely plausible .,"Immediately , however , we run into the problem that the numbers provided are not remotely plausible ."
