hit_id,bigram_lower,adj_form_lower,all_forms_lower,adv_form_lower,text_window,token_str
pcc_eng_03_086.7031_x1387766_09:12-13-14,that_dissimilar,dissimilar,not_that_dissimilar,that,found that in reality we are not that dissimilar to the snow white fairytale ideal,""" The Universal Sony survey found that in reality we are not that dissimilar to the Snow White fairytale ideal , with the research results mirroring the plot involving thecharacters of the evil queen Ravenna , ( Charlize Theron ) and Snow White ( Kristen Stewart ) , where a beautiful appearance is inferior to a kind heart , "" she said ."
pcc_eng_11_062.3506_x0992910_080:3-4-5,that_dissimilar,dissimilar,not_that_dissimilar,that,they 're not that dissimilar when you break them down .,They 're not that dissimilar when you break them down .
pcc_eng_15_014.6660_x0220574_21:3-4-5,that_dissimilar,dissimilar,not_that_dissimilar,that,Governments are not that dissimilar to businesses .,Governments are not that dissimilar to businesses .
pcc_eng_28_012.3254_x0183409_31:13-14-15,that_dissimilar,dissimilar,not_that_dissimilar,that,present crash of oil prices is not that dissimilar from the scenario we 'll see,"Unfortunately , the huge run-up and present crash of oil prices is not that dissimilar from the scenario we 'll see when all of this unabsorbed liquidity catches up with the markets ."
pcc_eng_14_086.1657_x1376592_08:12-13-14,that_dissimilar,dissimilar,not_that_dissimilar,that,detroit and all of michigan are not that dissimilar to those of the national economy,The economic trend lines for Detroit and all of Michigan are not that dissimilar to those of the national economy .
pcc_eng_18_019.9523_x0306697_036:08-10-11,that_dissimilar,dissimilar,not_that_dissimilar,that,the rules of etiquette are not all that dissimilar .,"Really , the rules of etiquette are not all that dissimilar ."
pcc_eng_12_003.2043_x0035619_61:11-13-14,that_dissimilar,dissimilar,not_that_dissimilar,that,machining and production machining are not all that dissimilar .,"In other words , mold machining and production machining are not all that dissimilar ."
pcc_eng_20_084.8837_x1355386_72:7-8-9,that_dissimilar,dissimilar,not_that_dissimilar,that,often their questions and struggles are not that dissimilar to our own .,Often their questions and struggles are not that dissimilar to our own .
pcc_eng_08_072.8747_x1163604_25:29-30-31,that_dissimilar,dissimilar,not_that_dissimilar,that,show - but the principles are not that dissimilar .,"Of course in a work context , giving developmental feedback needs to be more than the one liner from a reality TV show - but the principles are not that dissimilar ."
pcc_eng_28_063.0013_x1003202_76:50-51-52,that_dissimilar,dissimilar,not_that_dissimilar,that,"first-person shooter of today , but not that dissimilar , and gives you 100 percent","And then the software is going to get better and figure out these tricks to play and a fiction that makes sense in the game to use it , and we 're going to end up with something that 's not like a first-person shooter of today , but not that dissimilar , and gives you 100 percent of what you want . """
pcc_eng_15_007.7081_x0108299_02:35-36-37,that_dissimilar,dissimilar,not_that_dissimilar,that,"most important ways , it 's not that dissimilar from what you 're used to","The new mobile operating system is a big visual change , and is likely to feel somewhat disorienting to users upgrading from i OS 6 , but in most important ways , it 's not that dissimilar from what you 're used to , and many of the changes are definitely for the best ."
pcc_eng_25_087.4250_x1398782_05:21-22-23,that_dissimilar,dissimilar,not_that_dissimilar,that,"tone , but they 're really not that dissimilar :","Our two challenges this time may seem wildly different in terms of plot and tone , but they 're really not that dissimilar :"
pcc_eng_13_047.0036_x0743771_45:4-5-6,that_dissimilar,dissimilar,not_that_dissimilar,that,this is actually not that dissimilar from what the europeans have done,This is actually not that dissimilar from what the Europeans have done .
pcc_eng_23_003.4681_x0039742_06:5-6-7,that_dissimilar,dissimilar,not_that_dissimilar,that,[ the distinction is not that dissimilar to the snapshot of a balance,[ The distinction is not that dissimilar to the snapshot of a balance sheet vs.
pcc_eng_23_096.7057_x1546731_193:11-12-13,that_dissimilar,dissimilar,not_that_dissimilar,that,a funny way learning coding is not that dissimilar from learning a language .,I think that in a funny way learning coding is not that dissimilar from learning a language .
pcc_eng_04_078.0842_x1245170_32:13-14-15,that_dissimilar,dissimilar,not_that_dissimilar,that,"makes me feel that you 're not that dissimilar to me , kind -hearted ,","To hear Mary speak of you makes me feel that you 're not that dissimilar to me , kind -hearted , generous , loving , and man enough to admit to levels of sensitivity that some men have trouble taking ownership of ."
pcc_eng_01_100.1195_x1602251_023:4-5-6,that_dissimilar,dissimilar,not_that_dissimilar,that,It 's physically not that dissimilar .,It 's physically not that dissimilar .
pcc_eng_15_016.1005_x0243563_166:4-5-6,that_dissimilar,dissimilar,not_that_dissimilar,that,"My troubles were not that dissimilar to yours . ""","My troubles were not that dissimilar to yours . """
pcc_eng_04_073.3456_x1168385_2:4-5-6,that_dissimilar,dissimilar,not_that_dissimilar,that,His playlist is not that dissimilar to ours .,His playlist is not that dissimilar to ours .
pcc_eng_20_083.6433_x1335323_15:12-13-14,that_dissimilar,dissimilar,not_that_dissimilar,that,the risk factors in soldiers are not that dissimilar to the risk factors in civilians,""" They 're saying that the risk factors in soldiers are not that dissimilar to the risk factors in civilians , "" Anestis , who was n't involved in the new research , told Reuters Health ."
pcc_eng_17_105.4901_x1689170_073:15-16-17,that_dissimilar,dissimilar,not_that_dissimilar,that,an evening meal has an atmosphere not that dissimilar to a captain 's great cabin,The saloon has long polished oak tables so an evening meal has an atmosphere not that dissimilar to a Captain 's Great Cabin .
pcc_eng_26_012.9670_x0193156_68:4-5-6,that_dissimilar,dissimilar,not_that_dissimilar,that,my experiences are not that dissimilar from a lot of other people,My experiences are not that dissimilar from a lot of other people 's .
pcc_eng_09_094.1193_x1506711_10:08-09-10,that_dissimilar,dissimilar,not_that_dissimilar,that,resulted in a situation that is not that dissimilar from the 2016 republican campaign .,This resulted in a situation that is not that dissimilar from the 2016 Republican campaign .
pcc_eng_25_004.1505_x0051503_08:16-17-18,that_dissimilar,dissimilar,not_that_dissimilar,that,"of the drinking water , is not that dissimilar to that of many other water","The Flint situation , prior to the lead contamination of the drinking water , is not that dissimilar to that of many other water systems in the country ."
pcc_eng_25_012.1406_x0180075_024:4-5-6,that_dissimilar,dissimilar,not_that_dissimilar,that,but they 're not that dissimilar to pumpkin spice or gingerbread spices,But they 're not that dissimilar to Pumpkin Spice or Gingerbread Spices .
pcc_eng_10_044.9891_x0711754_175:4-5-6,that_dissimilar,dissimilar,not_that_dissimilar,that,ironically it is not that dissimilar to what i do now .,Ironically it is not that dissimilar to what I do now .
pcc_eng_25_041.3184_x0652559_11:08-09-10,that_dissimilar,dissimilar,not_that_dissimilar,that,"masses , giving a surface gravity not that dissimilar to our own .","Earth masses , giving a surface gravity not that dissimilar to our own ."
pcc_eng_00_018.7384_x0286459_085:5-6-7,that_dissimilar,dissimilar,not_that_dissimilar,that,"yeah , it 's not that dissimilar to me when i was writing","Yeah , it 's not that dissimilar to me when I was writing Mighty Avengers and New Avengers ."
nyt_eng_19961203_0542_19:31-32-33,that_dissimilar,dissimilar,not_that_dissimilar,that,we 've been talking to are not that dissimilar from people in other age groups,"`` We do a lot of audience mood-checking , '' said MTV Networks president Judy McGrath , `` and the 17 - to 24-year-olds we 've been talking to are not that dissimilar from people in other age groups ."
pcc_eng_00_069.8341_x1112547_158:17-18-19,that_dissimilar,dissimilar,not_that_dissimilar,that,"but i mean , the storys not that dissimilar .","Gold and silver , its a slightly different story , but I mean , the storys not that dissimilar ."
pcc_eng_07_108.01970_x1733966_61:08-09-10,that_dissimilar,dissimilar,not_that_dissimilar,that,", by the way , are not that dissimilar to each other when you think","Which , by the way , are not that dissimilar to each other when you think about it ."
