hit_id,bigram_lower,adj_form_lower,all_forms_lower,adv_form_lower,text_window,token_str
nyt_eng_19950818_0300_5:4-5,terribly_awry,awry,(+)_terribly_awry,terribly,but something went terribly awry .,but something went terribly awry .
pcc_eng_08_089.4675_x1432255_055:7-8,terribly_awry,awry,(+)_terribly_awry,terribly,"when a simple landscaping project goes terribly awry , and a local businessman is","When a simple landscaping project goes terribly awry , and a local businessman is murdered , Sonja finds herself in the midst of her most perplexing and dangerous mystery yet ."
apw_eng_19980613_0474_5:26-27,terribly_awry,awry,(+)_terribly_awry,terribly,for 28 years because of apartheid went terribly awry .,"for South Africa , its first appearance in the global soccer showcase after being banned from international soccer for 28 years because of apartheid went terribly awry ."
pcc_eng_19_016.2707_x0246365_04:27-28,terribly_awry,awry,(+)_terribly_awry,terribly,"where a bit of genetic engineering goes terribly awry , creating a new breed of","The film is set on a sheep farm in New Zealand , and tells the story of a farm where a bit of genetic engineering goes terribly awry , creating a new breed of -- wait for it -- Zombie Sheep ."
nyt_eng_20010127_0135_2:29-30,terribly_awry,awry,(+)_terribly_awry,terribly,"roads empty , when things can go terribly awry _ and sometimes the victim is","it is usually while cruising alone at night , sometimes bored , often unsupervised , with the radio dead and the roads empty , when things can go terribly awry _ and sometimes the victim is a woman ."
pcc_eng_01_066.8152_x1064560_01:37-38,terribly_awry,awry,(+)_terribly_awry,terribly,", a highly dysfunctional teen love gone terribly awry , and black market organ trade","When the embalmed head of a powerful congressman 's son goes missing the investigation leads to , among other things , a shady buddhist priest , a renegade embalmer , a highly dysfunctional teen love gone terribly awry , and black market organ trade ."
pcc_eng_29_026.8700_x0417553_100:10-11,terribly_awry,awry,(+)_terribly_awry,terribly,"'s soul- transferring ceremony , things go terribly awry .","During Edwina 's soul- transferring ceremony , things go terribly awry ."
pcc_eng_10_092.5089_x1479429_20:6-7,terribly_awry,awry,(+)_terribly_awry,terribly,"one , there 's something terribly awry between the public message and the","One , there 's something terribly awry between the public message and the actual reality , and two , coordination among Congress , Do D and VA does matter ."
pcc_eng_24_062.3510_x0992520_12:12-13,terribly_awry,awry,(+)_terribly_awry,terribly,"road-trip to las vegas , things go terribly awry .","On a bachelor party road-trip to Las Vegas , things go terribly awry ."
pcc_eng_24_057.6343_x0916000_10:14-15,terribly_awry,awry,(+)_terribly_awry,terribly,"opening fight , a bout that goes terribly awry when ken accidentally kills rocky .","The story then jumps to the opening fight , a bout that goes terribly awry when Ken accidentally kills Rocky ."
pcc_eng_08_076.4968_x1222307_16:11-12,terribly_awry,awry,(+)_terribly_awry,terribly,packed french thriller a drug heist goes terribly awry and a man ends up with,In this action- packed French thriller a drug heist goes terribly awry and a man ends up with a bag of cocaine that he must return in order to save the life of his son .
pcc_eng_24_018.8013_x0287459_17:13-14,terribly_awry,awry,(+)_terribly_awry,terribly,"result of a us strike that went terribly awry , or was it misleading information","Were the misguided bombings a result of a US strike that went terribly awry , or was it misleading information provided by a regional warlord out for revenge ?"
nyt_eng_20070916_0114_31:45-46,terribly_awry,awry,(+)_terribly_awry,terribly,or the checkpoint stops that have gone terribly awry would say they have seen plenty,"Bernard argues that because of embedding rules for journalists and the dangers of covering the conflict , the visual context of the war has been lost , although citizens who have seen the photographs from Abu Ghraib or the checkpoint stops that have gone terribly awry would say they have seen plenty ."
nyt_eng_20001019_0067_2:12-13,terribly_awry,awry,(+)_terribly_awry,terribly,"of oxygen , and something has gone terribly awry with the mars terraforming project ,","Earth is nearly out of oxygen , and something has gone terribly awry with the Mars Terraforming Project , which was designed to transform Mars into a human-hospitable place ."
pcc_eng_12_104.3950_x1671131_03:24-25,terribly_awry,awry,(+)_terribly_awry,terribly,from abuse and neglect has gone so terribly awry that children are in harm 's,"A $ 25.3 million overhaul to the computer system that is supposed to protect Colorado children from abuse and neglect has gone so terribly awry that children are in harm 's way , county officials recently told state officials ."
apw_eng_20011004_1193_3:11-12,terribly_awry,awry,(+)_terribly_awry,terribly,"to be a military training exercise gone terribly awry , '' said one u.s. official","`` This looks to be a military training exercise gone terribly awry , '' said one U.S. official , speaking on the condition of anonymity ."
pcc_eng_26_079.6380_x1271317_18:3-4,terribly_awry,awry,(+)_terribly_awry,terribly,something went terribly awry .,Something went terribly awry .
pcc_eng_01_006.5881_x0090206_15:37-38,terribly_awry,awry,(+)_terribly_awry,terribly,"-- only this year , everything goes terribly awry .","Stephen King 's book , Dreamcatcher , is about a quartet of lifelong friends from Derry , Maine , reunite in a cabin every November for a hunting trip -- only this year , everything goes terribly awry ."
pcc_eng_26_059.2817_x0942390_22:20-21,terribly_awry,awry,(+)_terribly_awry,terribly,"an extortion ring and a kidnapping gone terribly awry , pain and gain and been","Based on the true story of two bodybuilders who get involved in an extortion ring and a kidnapping gone terribly awry , Pain and Gain and been described as a dark comedy along the lines of Fargo ."
pcc_eng_04_006.6663_x0091677_38:13-14,terribly_awry,awry,(+)_terribly_awry,terribly,", it becomes clear that something is terribly awry and it is up to phil","But as the tale unfolds , it becomes clear that something is terribly awry and it is up to Phil D'Amato to put the pieces together and resolve the issue ."
pcc_eng_16_030.8787_x0483621_14:6-7,terribly_awry,awry,(+)_terribly_awry,terribly,"but , the heist goes terribly awry , leaving cookie and the jewelry","But , the heist goes terribly awry , leaving Cookie and the jewelry store proprietor shot dead ."
