hit_id,bigram_lower,adj_form_lower,all_forms_lower,adv_form_lower,text_window,token_str
pcc_eng_28_059.8688_x0952463_100:3-4,terribly_inconvenient,inconvenient,(+)_terribly_inconvenient,terribly,"this is terribly inconvenient and requires a special discipline ,","This is terribly inconvenient and requires a special discipline , which I do not have ."
nyt_eng_20051003_0375_30:25-26,terribly_inconvenient,inconvenient,(+)_terribly_inconvenient,terribly,"4 p.m. slot on espn , a terribly inconvenient time for those who would be","had Fox gotten Boston-Chicago in prime time , the Yankees-Angels game would probably have been in the 4 p.m. slot on ESPN , a terribly inconvenient time for those who would be at work in the Los Angeles market ."
pcc_eng_21_027.9740_x0436026_27:11-12,terribly_inconvenient,inconvenient,(+)_terribly_inconvenient,terribly,"proponents of over-unity motors just throw those terribly inconvenient laws of physics away , and","Of course the proponents of over-unity motors just throw those terribly inconvenient laws of physics away , and make claims that are akin to saying that you could power your car forever using the pink flatulence of technicolor unicorns ."
apw_eng_19991014_0142_17:11-12,terribly_inconvenient,inconvenient,(+)_terribly_inconvenient,terribly,"a difficult thing and it 's a terribly inconvenient thing , '' robinson said .","`` It 's a difficult thing and it 's a terribly inconvenient thing , '' Robinson said ."
pcc_eng_25_043.8860_x0694323_38:14-15,terribly_inconvenient,inconvenient,(+)_terribly_inconvenient,terribly,", and other times our bodies become terribly inconvenient .","Sometimes our bodies serve us well , and other times our bodies become terribly inconvenient ."
nyt_eng_19990129_0133_45:2-3,terribly_inconvenient,inconvenient,(+)_terribly_inconvenient,terribly,how terribly inconvenient .,how terribly inconvenient .
pcc_eng_16_001.7526_x0012301_28:4-5,terribly_inconvenient,inconvenient,(+)_terribly_inconvenient,terribly,but it is terribly inconvenient having those extra layers of complication,But it is terribly inconvenient having those extra layers of complication to unlock what is really a personal email account of little importance .
pcc_eng_04_032.9924_x0517191_32:5-6,terribly_inconvenient,inconvenient,(+)_terribly_inconvenient,terribly,forcing a restart is terribly inconvenient .,Forcing a restart is terribly inconvenient .
pcc_eng_24_056.8803_x0903789_25:20-21,terribly_inconvenient,inconvenient,(+)_terribly_inconvenient,terribly,give out on you -- probably with terribly inconvenient timing .,"If you refuse to care for yourself , eventually your body will give out on you -- probably with terribly inconvenient timing ."
pcc_eng_21_058.2446_x0925336_13:31-32,terribly_inconvenient,inconvenient,(+)_terribly_inconvenient,terribly,with storage units for cars that are terribly inconvenient and often a bus ride away,"Lithuanian artist Agne Gintalaite has always been attracted to the "" garage towns "" of her native Lithuania - - large areas filled with storage units for cars that are terribly inconvenient and often a bus ride away from the owners ' homes ."
pcc_eng_14_041.5556_x0655296_23:4-5,terribly_inconvenient,inconvenient,(+)_terribly_inconvenient,terribly,it 's a terribly inconvenient thing to have to go through,"It 's a terribly inconvenient thing to have to go through , having your house flooded out ."
pcc_eng_23_084.0553_x1342165_035:6-7,terribly_inconvenient,inconvenient,(+)_terribly_inconvenient,terribly,""" well , it 's terribly inconvenient , "" bob squeaky grumbled .",""" Well , it 's terribly inconvenient , "" Bob Squeaky grumbled ."
nyt_eng_19990801_0078_15:8-9,terribly_inconvenient,inconvenient,(+)_terribly_inconvenient,terribly,then they stay because it becomes so terribly inconvenient to leave .,then they stay because it becomes so terribly inconvenient to leave .
pcc_eng_13_049.4576_x0783505_029:14-15,terribly_inconvenient,inconvenient,(+)_terribly_inconvenient,terribly,", and other times our bodies become terribly inconvenient . ( 113 )","Sometimes our bodies serve us well , and other times our bodies become terribly inconvenient . ( 113 )"
pcc_eng_17_063.6921_x1012620_12:17-18,terribly_inconvenient,inconvenient,(+)_terribly_inconvenient,terribly,"the atlantic voyage , but it 's terribly inconvenient to scrape , sand and varnish","This had started to wear out a bit during the Atlantic Voyage , but it 's terribly inconvenient to scrape , sand and varnish while people are living there ."
pcc_eng_20_085.3866_x1363428_03:4-5,terribly_inconvenient,inconvenient,(+)_terribly_inconvenient,terribly,toothaches can be terribly inconvenient .,Toothaches can be terribly inconvenient .
pcc_eng_12_012.3972_x0184387_09:5-6,terribly_inconvenient,inconvenient,(+)_terribly_inconvenient,terribly,"even though it is terribly inconvenient to all of us , it","Even though it is terribly inconvenient to all of us , it 's time to finally update those phones ."
pcc_eng_10_018.4680_x0282332_18:20-22-23,terribly_inconvenient,inconvenient,never_terribly_inconvenient,terribly,"a web browser ) have never been terribly inconvenient , but the linksys app makes","Being a huge geek , the typical browser admin systems ( usually accessed through a web browser ) have never been terribly inconvenient , but the Linksys app makes changing settings and troubleshooting issues with the Velop system an absolute breeze ."
