hit_id,bigram_lower,adj_form_lower,all_forms_lower,adv_form_lower,text_window,token_str
pcc_eng_03_008.7737_x0125718_157:16-17,exactly_parallel,parallel,(+)_exactly_parallel,exactly,sharp gouge on a course that is exactly parallel to the curvature you established on,Then sight very carefully and run your very sharp gouge on a course that is exactly parallel to the curvature you established on the outside of the bowl and try to run that cut continuously all the way down to below the lower rim .
pcc_eng_16_099.2753_x1590802_043:8-9,exactly_parallel,parallel,(+)_exactly_parallel,exactly,the current state of the environment is exactly parallel to our inner state .,The current state of the environment is exactly parallel to our inner state .
nyt_eng_19980820_0332_30:20-21,exactly_parallel,parallel,(+)_exactly_parallel,exactly,' and deceit ... anticipates the almost exactly parallel development of the equally drab and,"Orwell 's novel , `` as well as satirizing Stalinist ` purity ' and deceit ... anticipates the almost exactly parallel development of the equally drab and tyrannical ` political correctness ' of our own times . ''"
pcc_eng_15_055.8417_x0886350_040:10-11,exactly_parallel,parallel,(+)_exactly_parallel,exactly,the events of the preceding paragraph are exactly parallel to thomas wolfe 's life .,All of the events of the preceding paragraph are exactly parallel to Thomas Wolfe 's life .
pcc_eng_29_006.4403_x0088053_07:14-15-16,exactly_parallel,parallel,n't_exactly_parallel,exactly,can result when mounting surfaces are n't exactly parallel .,The most common obstacle is binding which can result when mounting surfaces are n't exactly parallel .
pcc_eng_10_082.9490_x1324281_077:6-7-8,exactly_parallel,parallel,n't_exactly_parallel,exactly,"no , the details are n't exactly parallel , but that 's perfectly okay","No , the details are n't exactly parallel , but that 's perfectly okay ."
pcc_eng_23_033.8929_x0530991_17:3-5-6,exactly_parallel,parallel,n't_exactly_parallel,exactly,"why are n't they exactly parallel with each other , as you","Why are n't they EXACTLY parallel with each other , as you might expect from the single light source of the sun ?"
pcc_eng_03_041.3750_x0654171_31:10-11-12,exactly_parallel,parallel,n't_exactly_parallel,exactly,understand that both true stories are n't exactly parallel .,"OK , I understand that both true stories are n't exactly parallel ."
pcc_eng_02_031.1436_x0487887_56:10-11-12,exactly_parallel,parallel,not_exactly_parallel,exactly,", make an effort to serve not exactly parallel to your position ... serve it","If your serving , make an effort to serve not exactly parallel to your position ... serve it on an angle , so when the return comes in , you can see the shuttle ."
pcc_eng_13_045.4324_x0718450_10:13-14-15,exactly_parallel,parallel,not_exactly_parallel,exactly,"ledge at a slight angle , not exactly parallel .","You need to be hitting the ledge at a slight angle , not exactly parallel ."
pcc_eng_15_044.7588_x0707537_036:16-17-18,exactly_parallel,parallel,not_exactly_parallel,exactly,think we can get all three not exactly parallel but overlapping instead of in sequence,By being able to get federal money now we think we can get all three not exactly parallel but overlapping instead of in sequence .
pcc_eng_03_009.0197_x0129717_13:17-18-19,exactly_parallel,parallel,not_exactly_parallel,exactly,"and jeff skilling 's enron ( not exactly parallel , but you get the idea","Her analysis applies psychological principles to Adolf Hitler 's Germany and Jeff Skilling 's Enron ( not exactly parallel , but you get the idea ) and concludes that toxic leaders ' followers are willing victims who allowed misguided bosses to appeal to their basest instincts ."
pcc_eng_27_062.1857_x0989004_397:3-4-5,exactly_parallel,parallel,not_exactly_parallel,exactly,It 's not exactly parallel in that way .,It 's not exactly parallel in that way .
nyt_eng_20060504_0118_3:4-5-6,exactly_parallel,parallel,not_exactly_parallel,exactly,these events are not exactly parallel .,these events are not exactly parallel .
pcc_eng_02_099.6774_x1595587_097:4-5-6,exactly_parallel,parallel,not_exactly_parallel,exactly,"similar , if not exactly parallel , situations have occurred throughout history","Similar , if not exactly parallel , situations have occurred throughout history ."
pcc_eng_05_033.8148_x0531514_30:10-11-12,exactly_parallel,parallel,not_exactly_parallel,exactly,"above shows a related , if not exactly parallel , issue .","The second video above shows a related , if not exactly parallel , issue ."
nyt_eng_20050112_0093_2:27-28-29,exactly_parallel,parallel,not_exactly_parallel,exactly,"fateful summer 40 years ago is not exactly parallel to that of shadrach , meshach","i know deep down that the experience of the young men who had gone to Mississippi to register voters that fateful summer 40 years ago is not exactly parallel to that of Shadrach , Meshach and Abednego of the Old Testament ."
nyt_eng_20050813_0098_10:5-6-7,exactly_parallel,parallel,not_exactly_parallel,exactly,"if the situation is not exactly parallel , the stakes are : the","if the situation is not exactly parallel , the stakes are : the survival of a free country at peace with itself and its neighbors ."
