key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
POS~dead,POSMIR,dead,43,35.62918,16.171238,1.2552427,0.17141865,3.04923e-05,1.0,3.04923e-05,1410194,43,1701929,43.0,1410151.0,0.0,291735.0,1410194.0,291735.0,43.0,1701886.0,1410158.370815704,7.370815704,291727.629184296,1.1240388,6.0983e-05,0.08166257,3.04923e-05,0.17141865,0.17141865,0.08572457,7.370820000000002,0.17141442,0.0,0.0,0.0,0.0,0.46851596,0.0,6.557438524302,1187.5158946304678,6.557438524302
POS~privately,POSMIR,privately,42,34.8006,15.795157,1.2451421,0.17141855,2.97831e-05,1.0,2.97831e-05,1410194,42,1701929,42.0,1410152.0,0.0,291735.0,1410194.0,291735.0,42.0,1701887.0,1410159.199401385,7.199401385,291727.800598615,1.1108917,5.9564e-05,0.08166257,2.97831e-05,0.17141855,0.17141855,0.08572417,7.199399999999997,0.17141429,0.0,0.0,0.0,0.0,0.43211934,0.0,6.48074069840786,1187.5158946304678,6.48074069840786
POS~touchingly,POSMIR,touchingly,42,34.8006,15.795157,1.2451421,0.17141855,2.97831e-05,1.0,2.97831e-05,1410194,42,1701929,42.0,1410152.0,0.0,291735.0,1410194.0,291735.0,42.0,1701887.0,1410159.199401385,7.199401385,291727.800598615,1.1108917,5.9564e-05,0.08166257,2.97831e-05,0.17141855,0.17141855,0.08572417,7.199399999999997,0.17141429,0.0,0.0,0.0,0.0,0.43211934,0.0,6.48074069840786,1187.5158946304678,6.48074069840786
POS~doubtless,POSMIR,doubtless,41,33.97201,15.419077,1.2348009,0.17141844,2.9074e-05,1.0,2.9074e-05,1410194,41,1701929,41.0,1410153.0,0.0,291735.0,1410194.0,291735.0,41.0,1701888.0,1410160.027987066,7.027987066,291727.972012934,1.0975872,5.8146e-05,0.08166257,2.9074e-05,0.17141844,0.17141844,0.08572376,7.027990000000003,0.17141439,0.0,0.0,0.0,0.0,0.3947837,0.0,6.4031242374328485,1187.5158946304678,6.4031242374328485
POS~differently,POSMIR,differently,41,33.97201,15.419077,1.2348009,0.17141844,2.9074e-05,1.0,2.9074e-05,1410194,41,1701929,41.0,1410153.0,0.0,291735.0,1410194.0,291735.0,41.0,1701888.0,1410160.027987066,7.027987066,291727.972012934,1.0975872,5.8146e-05,0.08166257,2.9074e-05,0.17141844,0.17141844,0.08572376,7.027990000000003,0.17141439,0.0,0.0,0.0,0.0,0.3947837,0.0,6.4031242374328485,1187.5158946304678,6.4031242374328485
POS~instead,POSMIR,instead,41,33.97201,15.419077,1.2348009,0.17141844,2.9074e-05,1.0,2.9074e-05,1410194,41,1701929,41.0,1410153.0,0.0,291735.0,1410194.0,291735.0,41.0,1701888.0,1410160.027987066,7.027987066,291727.972012934,1.0975872,5.8146e-05,0.08166257,2.9074e-05,0.17141844,0.17141844,0.08572376,7.027990000000003,0.17141439,0.0,0.0,0.0,0.0,0.3947837,0.0,6.4031242374328485,1187.5158946304678,6.4031242374328485
POS~ineffably,POSMIR,ineffably,40,33.14343,15.042997,1.2242076,0.17141835,2.83649e-05,1.0,2.83649e-05,1410194,40,1701929,40.0,1410154.0,0.0,291735.0,1410194.0,291735.0,40.0,1701889.0,1410160.856572748,6.856572748,291728.143427252,1.0841193,5.6728e-05,0.08166257,2.83649e-05,0.17141835,0.17141835,0.085723355,6.856569999999998,0.17141426,0.0,0.0,0.0,0.0,0.3564595,0.0,6.324555320336759,1187.5158946304678,6.324555320336759
POS~briefly,POSMIR,briefly,39,32.31484,14.666917,1.2133493,0.17141825,2.76558e-05,1.0,2.76558e-05,1410194,39,1701929,39.0,1410155.0,0.0,291735.0,1410194.0,291735.0,39.0,1701890.0,1410161.685158429,6.685158429,291728.314841571,1.0704821,5.531e-05,0.08166257,2.76558e-05,0.17141825,0.17141825,0.08572295,6.685160000000003,0.17141436,0.0,0.0,0.0,0.0,0.31709313,0.0,6.244997998398398,1187.5158946304678,6.244997998398398
POS~hitherto,POSMIR,hitherto,39,32.31484,14.666917,1.2133493,0.17141825,2.76558e-05,1.0,2.76558e-05,1410194,39,1701929,39.0,1410155.0,0.0,291735.0,1410194.0,291735.0,39.0,1701890.0,1410161.685158429,6.685158429,291728.314841571,1.0704821,5.531e-05,0.08166257,2.76558e-05,0.17141825,0.17141825,0.08572295,6.685160000000003,0.17141436,0.0,0.0,0.0,0.0,0.31709313,0.0,6.244997998398398,1187.5158946304678,6.244997998398398
POS~chillingly,POSMIR,chillingly,39,32.31484,14.666917,1.2133493,0.17141825,2.76558e-05,1.0,2.76558e-05,1410194,39,1701929,39.0,1410155.0,0.0,291735.0,1410194.0,291735.0,39.0,1701890.0,1410161.685158429,6.685158429,291728.314841571,1.0704821,5.531e-05,0.08166257,2.76558e-05,0.17141825,0.17141825,0.08572295,6.685160000000003,0.17141436,0.0,0.0,0.0,0.0,0.31709313,0.0,6.244997998398398,1187.5158946304678,6.244997998398398
POS~slowly,POSMIR,slowly,37,30.65767,13.914759,1.1907829,0.17141804,2.62375e-05,1.0,2.62375e-05,1410194,37,1701929,37.0,1410157.0,0.0,291735.0,1410194.0,291735.0,37.0,1701892.0,1410163.342329792,6.342329792,291728.657670208,1.0426726,5.2474e-05,0.08166257,2.62375e-05,0.17141804,0.17141804,0.08572214,6.3423300000000005,0.17141433,0.0,0.0,0.0,0.0,0.23499663,0.0,6.082762530298219,1187.5158946304678,6.082762530298219
POS~vibrantly,POSMIR,vibrantly,37,30.65767,13.914759,1.1907829,0.17141804,2.62375e-05,1.0,2.62375e-05,1410194,37,1701929,37.0,1410157.0,0.0,291735.0,1410194.0,291735.0,37.0,1701892.0,1410163.342329792,6.342329792,291728.657670208,1.0426726,5.2474e-05,0.08166257,2.62375e-05,0.17141804,0.17141804,0.08572214,6.3423300000000005,0.17141433,0.0,0.0,0.0,0.0,0.23499663,0.0,6.082762530298219,1187.5158946304678,6.082762530298219
POS~appallingly,POSMIR,appallingly,37,30.65767,13.914759,1.1907829,0.17141804,2.62375e-05,1.0,2.62375e-05,1410194,37,1701929,37.0,1410157.0,0.0,291735.0,1410194.0,291735.0,37.0,1701892.0,1410163.342329792,6.342329792,291728.657670208,1.0426726,5.2474e-05,0.08166257,2.62375e-05,0.17141804,0.17141804,0.08572214,6.3423300000000005,0.17141433,0.0,0.0,0.0,0.0,0.23499663,0.0,6.082762530298219,1187.5158946304678,6.082762530298219
POS~incomparably,POSMIR,incomparably,36,29.82908,13.53868,1.1790442,0.17141795,2.55284e-05,1.0,2.55284e-05,1410194,36,1701929,36.0,1410158.0,0.0,291735.0,1410194.0,291735.0,36.0,1701893.0,1410164.170915473,6.170915473,291728.829084527,1.0284859,5.1056e-05,0.08166257,2.55284e-05,0.17141795,0.17141795,0.08572174,6.170919999999999,0.17141445,0.0,0.0,0.0,0.0,0.19213483,0.0,6.0,1187.5158946304678,6.0
POS~uncannily,POSMIR,uncannily,36,29.82908,13.53868,1.1790442,0.17141795,2.55284e-05,1.0,2.55284e-05,1410194,36,1701929,36.0,1410158.0,0.0,291735.0,1410194.0,291735.0,36.0,1701893.0,1410164.170915473,6.170915473,291728.829084527,1.0284859,5.1056e-05,0.08166257,2.55284e-05,0.17141795,0.17141795,0.08572174,6.170919999999999,0.17141445,0.0,0.0,0.0,0.0,0.19213483,0.0,6.0,1187.5158946304678,6.0
POS~timelessly,POSMIR,timelessly,34,28.17191,12.786523,1.1545699,0.17141774,2.41102e-05,1.0,2.41102e-05,1410194,34,1701929,34.0,1410160.0,0.0,291735.0,1410194.0,291735.0,34.0,1701895.0,1410165.828086836,5.828086836,291729.171913164,0.9995086,4.8219e-05,0.08166257,2.41102e-05,0.17141774,0.17141774,0.08572093,5.8280899999999995,0.1714144,0.0,0.0,0.0,0.0,0.10240915,0.0,5.830951894845301,1187.5158946304678,5.830951894845301
POS~delicately,POSMIR,delicately,34,28.17191,12.786523,1.1545699,0.17141774,2.41102e-05,1.0,2.41102e-05,1410194,34,1701929,34.0,1410160.0,0.0,291735.0,1410194.0,291735.0,34.0,1701895.0,1410165.828086836,5.828086836,291729.171913164,0.9995086,4.8219e-05,0.08166257,2.41102e-05,0.17141774,0.17141774,0.08572093,5.8280899999999995,0.1714144,0.0,0.0,0.0,0.0,0.10240915,0.0,5.830951894845301,1187.5158946304678,5.830951894845301
POS~atleast,POSMIR,atleast,34,28.17191,12.786523,1.1545699,0.17141774,2.41102e-05,1.0,2.41102e-05,1410194,34,1701929,34.0,1410160.0,0.0,291735.0,1410194.0,291735.0,34.0,1701895.0,1410165.828086836,5.828086836,291729.171913164,0.9995086,4.8219e-05,0.08166257,2.41102e-05,0.17141774,0.17141774,0.08572093,5.8280899999999995,0.1714144,0.0,0.0,0.0,0.0,0.10240915,0.0,5.830951894845301,1187.5158946304678,5.830951894845301
POS~unnervingly,POSMIR,unnervingly,34,28.17191,12.786523,1.1545699,0.17141774,2.41102e-05,1.0,2.41102e-05,1410194,34,1701929,34.0,1410160.0,0.0,291735.0,1410194.0,291735.0,34.0,1701895.0,1410165.828086836,5.828086836,291729.171913164,0.9995086,4.8219e-05,0.08166257,2.41102e-05,0.17141774,0.17141774,0.08572093,5.8280899999999995,0.1714144,0.0,0.0,0.0,0.0,0.10240915,0.0,5.830951894845301,1187.5158946304678,5.830951894845301
POS~tonally,POSMIR,tonally,33,27.34333,12.410444,1.1417953,0.17141764,2.3401e-05,1.0,2.3401e-05,1410194,33,1701929,33.0,1410161.0,0.0,291735.0,1410194.0,291735.0,33.0,1701896.0,1410166.656672517,5.656672517,291729.343327483,0.98470026,4.6801e-05,0.08166257,2.3401e-05,0.17141764,0.17141764,0.085720524,5.656669999999998,0.17141424,0.0,0.0,0.0,0.0,0.055373654,0.0,5.744562646538029,1187.5158946304678,5.744562646538029
POS~disconcertingly,POSMIR,disconcertingly,33,27.34333,12.410444,1.1417953,0.17141764,2.3401e-05,1.0,2.3401e-05,1410194,33,1701929,33.0,1410161.0,0.0,291735.0,1410194.0,291735.0,33.0,1701896.0,1410166.656672517,5.656672517,291729.343327483,0.98470026,4.6801e-05,0.08166257,2.3401e-05,0.17141764,0.17141764,0.085720524,5.656669999999998,0.17141424,0.0,0.0,0.0,0.0,0.055373654,0.0,5.744562646538029,1187.5158946304678,5.744562646538029
POS~defensively,POSMIR,defensively,33,27.34333,12.410444,1.1417953,0.17141764,2.3401e-05,1.0,2.3401e-05,1410194,33,1701929,33.0,1410161.0,0.0,291735.0,1410194.0,291735.0,33.0,1701896.0,1410166.656672517,5.656672517,291729.343327483,0.98470026,4.6801e-05,0.08166257,2.3401e-05,0.17141764,0.17141764,0.085720524,5.656669999999998,0.17141424,0.0,0.0,0.0,0.0,0.055373654,0.0,5.744562646538029,1187.5158946304678,5.744562646538029
POS~obsessively,POSMIR,obsessively,33,27.34333,12.410444,1.1417953,0.17141764,2.3401e-05,1.0,2.3401e-05,1410194,33,1701929,33.0,1410161.0,0.0,291735.0,1410194.0,291735.0,33.0,1701896.0,1410166.656672517,5.656672517,291729.343327483,0.98470026,4.6801e-05,0.08166257,2.3401e-05,0.17141764,0.17141764,0.085720524,5.656669999999998,0.17141424,0.0,0.0,0.0,0.0,0.055373654,0.0,5.744562646538029,1187.5158946304678,5.744562646538029
POS~persistently,POSMIR,persistently,33,27.34333,12.410444,1.1417953,0.17141764,2.3401e-05,1.0,2.3401e-05,1410194,33,1701929,33.0,1410161.0,0.0,291735.0,1410194.0,291735.0,33.0,1701896.0,1410166.656672517,5.656672517,291729.343327483,0.98470026,4.6801e-05,0.08166257,2.3401e-05,0.17141764,0.17141764,0.085720524,5.656669999999998,0.17141424,0.0,0.0,0.0,0.0,0.055373654,0.0,5.744562646538029,1187.5158946304678,5.744562646538029
POS~indefinably,POSMIR,indefinably,32,26.51474,12.034366,1.1286335,0.17141753,2.26919e-05,1.0,2.26919e-05,1410194,32,1701929,32.0,1410162.0,0.0,291735.0,1410194.0,291735.0,32.0,1701897.0,1410167.485258198,5.485258198,291729.514741802,0.9696658,4.5383e-05,0.08166257,2.26919e-05,0.17141753,0.17141753,0.085720114,5.48526,0.17141438,0.0,0.0,0.0,0.0,0.006761088,0.0,5.656854249492381,1187.5158946304678,5.656854249492381
POS~immeasurably,POSMIR,immeasurably,32,26.51474,12.034366,1.1286335,0.17141753,2.26919e-05,1.0,2.26919e-05,1410194,32,1701929,32.0,1410162.0,0.0,291735.0,1410194.0,291735.0,32.0,1701897.0,1410167.485258198,5.485258198,291729.514741802,0.9696658,4.5383e-05,0.08166257,2.26919e-05,0.17141753,0.17141753,0.085720114,5.48526,0.17141438,0.0,0.0,0.0,0.0,0.006761088,0.0,5.656854249492381,1187.5158946304678,5.656854249492381
POS~childishly,POSMIR,childishly,31,25.68616,11.658289,1.1150603,0.17141744,2.19828e-05,1.0,2.19828e-05,1410194,31,1701929,31.0,1410163.0,0.0,291735.0,1410194.0,291735.0,31.0,1701898.0,1410168.31384388,5.31384388,291729.68615612,0.9543945,4.3965e-05,0.08166257,2.19828e-05,0.17141744,0.17141744,0.08571971,5.313839999999999,0.1714142,0.0,0.0,0.0,0.0,0.0,0.0,5.5677643628300215,1187.5158946304678,5.5677643628300215
POS~poignantly,POSMIR,poignantly,31,25.68616,11.658289,1.1150603,0.17141744,2.19828e-05,1.0,2.19828e-05,1410194,31,1701929,31.0,1410163.0,0.0,291735.0,1410194.0,291735.0,31.0,1701898.0,1410168.31384388,5.31384388,291729.68615612,0.9543945,4.3965e-05,0.08166257,2.19828e-05,0.17141744,0.17141744,0.08571971,5.313839999999999,0.1714142,0.0,0.0,0.0,0.0,0.0,0.0,5.5677643628300215,1187.5158946304678,5.5677643628300215
POS~virulently,POSMIR,virulently,30,24.85757,11.282211,1.1010493,0.17141734,2.12737e-05,1.0,2.12737e-05,1410194,30,1701929,30.0,1410164.0,0.0,291735.0,1410194.0,291735.0,30.0,1701899.0,1410169.142429561,5.142429561,291729.857570439,0.9388749,4.2546e-05,0.08166257,2.12737e-05,0.17141734,0.17141734,0.08571931,5.142430000000001,0.17141433,0.0,0.0,0.0,0.0,0.0,0.0,5.477225575051661,1187.5158946304678,5.477225575051661
POS~riotously,POSMIR,riotously,29,24.02898,10.906134,1.0865712,0.17141724,2.05645e-05,1.0,2.05645e-05,1410194,29,1701929,29.0,1410165.0,0.0,291735.0,1410194.0,291735.0,29.0,1701900.0,1410169.971015242,4.971015242,291730.028984758,0.92309433,4.1128e-05,0.08166257,2.05645e-05,0.17141724,0.17141724,0.0857189,4.971019999999999,0.17141448,0.0,0.0,0.0,0.0,0.0,0.0,5.385164807134504,1187.5158946304678,5.385164807134504
POS~unavoidably,POSMIR,unavoidably,28,23.2004,10.530057,1.0715938,0.17141713,1.98554e-05,1.0,1.98554e-05,1410194,28,1701929,28.0,1410166.0,0.0,291735.0,1410194.0,291735.0,28.0,1701901.0,1410170.799600924,4.799600923,291730.200399077,0.90703934,3.971e-05,0.08166257,1.98554e-05,0.17141713,0.17141713,0.0857185,4.799600000000002,0.17141429,0.0,0.0,0.0,0.0,0.0,0.0,5.291502622129181,1187.5158946304678,5.291502622129181
POS~seductively,POSMIR,seductively,28,23.2004,10.530057,1.0715938,0.17141713,1.98554e-05,1.0,1.98554e-05,1410194,28,1701929,28.0,1410166.0,0.0,291735.0,1410194.0,291735.0,28.0,1701901.0,1410170.799600924,4.799600923,291730.200399077,0.90703934,3.971e-05,0.08166257,1.98554e-05,0.17141713,0.17141713,0.0857185,4.799600000000002,0.17141429,0.0,0.0,0.0,0.0,0.0,0.0,5.291502622129181,1187.5158946304678,5.291502622129181
POS~savagely,POSMIR,savagely,28,23.2004,10.530057,1.0715938,0.17141713,1.98554e-05,1.0,1.98554e-05,1410194,28,1701929,28.0,1410166.0,0.0,291735.0,1410194.0,291735.0,28.0,1701901.0,1410170.799600924,4.799600923,291730.200399077,0.90703934,3.971e-05,0.08166257,1.98554e-05,0.17141713,0.17141713,0.0857185,4.799600000000002,0.17141429,0.0,0.0,0.0,0.0,0.0,0.0,5.291502622129181,1187.5158946304678,5.291502622129181
POS~dazzlingly,POSMIR,dazzlingly,28,23.2004,10.530057,1.0715938,0.17141713,1.98554e-05,1.0,1.98554e-05,1410194,28,1701929,28.0,1410166.0,0.0,291735.0,1410194.0,291735.0,28.0,1701901.0,1410170.799600924,4.799600923,291730.200399077,0.90703934,3.971e-05,0.08166257,1.98554e-05,0.17141713,0.17141713,0.0857185,4.799600000000002,0.17141429,0.0,0.0,0.0,0.0,0.0,0.0,5.291502622129181,1187.5158946304678,5.291502622129181
POS~alternately,POSMIR,alternately,27,22.37181,10.15398,1.0560813,0.17141704,1.91463e-05,1.0,1.91463e-05,1410194,27,1701929,27.0,1410167.0,0.0,291735.0,1410194.0,291735.0,27.0,1701902.0,1410171.628186605,4.628186605,291730.371813395,0.8906949,3.8292e-05,0.08166257,1.91463e-05,0.17141704,0.17141704,0.085718095,4.62819,0.17141445,0.0,0.0,0.0,0.0,0.0,0.0,5.196152422706632,1187.5158946304678,5.196152422706632
POS~mightily,POSMIR,mightily,27,22.37181,10.15398,1.0560813,0.17141704,1.91463e-05,1.0,1.91463e-05,1410194,27,1701929,27.0,1410167.0,0.0,291735.0,1410194.0,291735.0,27.0,1701902.0,1410171.628186605,4.628186605,291730.371813395,0.8906949,3.8292e-05,0.08166257,1.91463e-05,0.17141704,0.17141704,0.085718095,4.62819,0.17141445,0.0,0.0,0.0,0.0,0.0,0.0,5.196152422706632,1187.5158946304678,5.196152422706632
POS~elsewhere,POSMIR,elsewhere,26,21.54323,9.777904,1.0399941,0.17141694,1.84372e-05,1.0,1.84372e-05,1410194,26,1701929,26.0,1410168.0,0.0,291735.0,1410194.0,291735.0,26.0,1701903.0,1410172.456772286,4.456772286,291730.543227714,0.87404495,3.6874e-05,0.08166257,1.84372e-05,0.17141694,0.17141694,0.085717686,4.456769999999999,0.17141423,0.0,0.0,0.0,0.0,0.0,0.0,5.0990195135927845,1187.5158946304678,5.0990195135927845
POS~incomprehensibly,POSMIR,incomprehensibly,26,21.54323,9.777904,1.0399941,0.17141694,1.84372e-05,1.0,1.84372e-05,1410194,26,1701929,26.0,1410168.0,0.0,291735.0,1410194.0,291735.0,26.0,1701903.0,1410172.456772286,4.456772286,291730.543227714,0.87404495,3.6874e-05,0.08166257,1.84372e-05,0.17141694,0.17141694,0.085717686,4.456769999999999,0.17141423,0.0,0.0,0.0,0.0,0.0,0.0,5.0990195135927845,1187.5158946304678,5.0990195135927845
POS~heartily,POSMIR,heartily,24,19.88606,9.025751,1.0059137,0.17141673,1.70189e-05,1.0,1.70189e-05,1410194,24,1701929,24.0,1410170.0,0.0,291735.0,1410194.0,291735.0,24.0,1701905.0,1410174.113943649,4.113943649,291730.886056351,0.83975524,3.4037e-05,0.08166257,1.70189e-05,0.17141673,0.17141673,0.08571688,4.1139399999999995,0.17141417,0.0,0.0,0.0,0.0,0.0,0.0,4.898979485566356,1187.5158946304678,4.898979485566356
POS~decently,POSMIR,decently,24,19.88606,9.025751,1.0059137,0.17141673,1.70189e-05,1.0,1.70189e-05,1410194,24,1701929,24.0,1410170.0,0.0,291735.0,1410194.0,291735.0,24.0,1701905.0,1410174.113943649,4.113943649,291730.886056351,0.83975524,3.4037e-05,0.08166257,1.70189e-05,0.17141673,0.17141673,0.08571688,4.1139399999999995,0.17141417,0.0,0.0,0.0,0.0,0.0,0.0,4.898979485566356,1187.5158946304678,4.898979485566356
POS~unflinchingly,POSMIR,unflinchingly,24,19.88606,9.025751,1.0059137,0.17141673,1.70189e-05,1.0,1.70189e-05,1410194,24,1701929,24.0,1410170.0,0.0,291735.0,1410194.0,291735.0,24.0,1701905.0,1410174.113943649,4.113943649,291730.886056351,0.83975524,3.4037e-05,0.08166257,1.70189e-05,0.17141673,0.17141673,0.08571688,4.1139399999999995,0.17141417,0.0,0.0,0.0,0.0,0.0,0.0,4.898979485566356,1187.5158946304678,4.898979485566356
POS~sparsely,POSMIR,sparsely,24,19.88606,9.025751,1.0059137,0.17141673,1.70189e-05,1.0,1.70189e-05,1410194,24,1701929,24.0,1410170.0,0.0,291735.0,1410194.0,291735.0,24.0,1701905.0,1410174.113943649,4.113943649,291730.886056351,0.83975524,3.4037e-05,0.08166257,1.70189e-05,0.17141673,0.17141673,0.08571688,4.1139399999999995,0.17141417,0.0,0.0,0.0,0.0,0.0,0.0,4.898979485566356,1187.5158946304678,4.898979485566356
POS~third,POSMIR,third,23,19.05747,8.649676,0.9878152,0.17141664,1.63098e-05,1.0,1.63098e-05,1410194,23,1701929,23.0,1410171.0,0.0,291735.0,1410194.0,291735.0,23.0,1701906.0,1410174.94252933,3.94252933,291731.05747067,0.8220742,3.2619e-05,0.08166257,1.63098e-05,0.17141664,0.17141664,0.08571647,3.9425300000000014,0.17141435,0.0,0.0,0.0,0.0,0.0,0.0,4.795831523312719,1187.5158946304678,4.795831523312719
POS~electrically,POSMIR,electrically,23,19.05747,8.649676,0.9878152,0.17141664,1.63098e-05,1.0,1.63098e-05,1410194,23,1701929,23.0,1410171.0,0.0,291735.0,1410194.0,291735.0,23.0,1701906.0,1410174.94252933,3.94252933,291731.05747067,0.8220742,3.2619e-05,0.08166257,1.63098e-05,0.17141664,0.17141664,0.08571647,3.9425300000000014,0.17141435,0.0,0.0,0.0,0.0,0.0,0.0,4.795831523312719,1187.5158946304678,4.795831523312719
POS~quaintly,POSMIR,quaintly,23,19.05747,8.649676,0.9878152,0.17141664,1.63098e-05,1.0,1.63098e-05,1410194,23,1701929,23.0,1410171.0,0.0,291735.0,1410194.0,291735.0,23.0,1701906.0,1410174.94252933,3.94252933,291731.05747067,0.8220742,3.2619e-05,0.08166257,1.63098e-05,0.17141664,0.17141664,0.08571647,3.9425300000000014,0.17141435,0.0,0.0,0.0,0.0,0.0,0.0,4.795831523312719,1187.5158946304678,4.795831523312719
POS~peripherally,POSMIR,peripherally,21,17.4003,7.897525,0.9491852,0.17141643,1.48916e-05,1.0,1.48916e-05,1410194,21,1701929,21.0,1410173.0,0.0,291735.0,1410194.0,291735.0,21.0,1701908.0,1410176.599700692,3.599700693,291731.400299307,0.78551906,2.9783e-05,0.08166257,1.48916e-05,0.17141643,0.17141643,0.08571567,3.5996999999999986,0.17141429,0.0,0.0,0.0,0.0,0.0,0.0,4.58257569495584,1187.5158946304678,4.58257569495584
POS~light,POSMIR,light,21,17.4003,7.897525,0.9491852,0.17141643,1.48916e-05,1.0,1.48916e-05,1410194,21,1701929,21.0,1410173.0,0.0,291735.0,1410194.0,291735.0,21.0,1701908.0,1410176.599700692,3.599700693,291731.400299307,0.78551906,2.9783e-05,0.08166257,1.48916e-05,0.17141643,0.17141643,0.08571567,3.5996999999999986,0.17141429,0.0,0.0,0.0,0.0,0.0,0.0,4.58257569495584,1187.5158946304678,4.58257569495584
POS~unpredictably,POSMIR,unpredictably,21,17.4003,7.897525,0.9491852,0.17141643,1.48916e-05,1.0,1.48916e-05,1410194,21,1701929,21.0,1410173.0,0.0,291735.0,1410194.0,291735.0,21.0,1701908.0,1410176.599700692,3.599700693,291731.400299307,0.78551906,2.9783e-05,0.08166257,1.48916e-05,0.17141643,0.17141643,0.08571567,3.5996999999999986,0.17141429,0.0,0.0,0.0,0.0,0.0,0.0,4.58257569495584,1187.5158946304678,4.58257569495584
POS~supernaturally,POSMIR,supernaturally,21,17.4003,7.897525,0.9491852,0.17141643,1.48916e-05,1.0,1.48916e-05,1410194,21,1701929,21.0,1410173.0,0.0,291735.0,1410194.0,291735.0,21.0,1701908.0,1410176.599700692,3.599700693,291731.400299307,0.78551906,2.9783e-05,0.08166257,1.48916e-05,0.17141643,0.17141643,0.08571567,3.5996999999999986,0.17141429,0.0,0.0,0.0,0.0,0.0,0.0,4.58257569495584,1187.5158946304678,4.58257569495584
POS~familiarly,POSMIR,familiarly,20,16.57171,7.52145,0.9285003,0.17141633,1.41824e-05,1.0,1.41824e-05,1410194,20,1701929,20.0,1410174.0,0.0,291735.0,1410194.0,291735.0,20.0,1701909.0,1410177.428286374,3.428286374,291731.571713626,0.76658815,2.8364e-05,0.08166257,1.41824e-05,0.17141633,0.17141633,0.08571526,3.4282900000000005,0.1714145,0.0,0.0,0.0,0.0,0.0,0.0,4.47213595499958,1187.5158946304678,4.47213595499958
POS~indelibly,POSMIR,indelibly,20,16.57171,7.52145,0.9285003,0.17141633,1.41824e-05,1.0,1.41824e-05,1410194,20,1701929,20.0,1410174.0,0.0,291735.0,1410194.0,291735.0,20.0,1701909.0,1410177.428286374,3.428286374,291731.571713626,0.76658815,2.8364e-05,0.08166257,1.41824e-05,0.17141633,0.17141633,0.08571526,3.4282900000000005,0.1714145,0.0,0.0,0.0,0.0,0.0,0.0,4.47213595499958,1187.5158946304678,4.47213595499958
POS~enthusiastically,POSMIR,enthusiastically,20,16.57171,7.52145,0.9285003,0.17141633,1.41824e-05,1.0,1.41824e-05,1410194,20,1701929,20.0,1410174.0,0.0,291735.0,1410194.0,291735.0,20.0,1701909.0,1410177.428286374,3.428286374,291731.571713626,0.76658815,2.8364e-05,0.08166257,1.41824e-05,0.17141633,0.17141633,0.08571526,3.4282900000000005,0.1714145,0.0,0.0,0.0,0.0,0.0,0.0,4.47213595499958,1187.5158946304678,4.47213595499958
POS~voluntarily,POSMIR,voluntarily,20,16.57171,7.52145,0.9285003,0.17141633,1.41824e-05,1.0,1.41824e-05,1410194,20,1701929,20.0,1410174.0,0.0,291735.0,1410194.0,291735.0,20.0,1701909.0,1410177.428286374,3.428286374,291731.571713626,0.76658815,2.8364e-05,0.08166257,1.41824e-05,0.17141633,0.17141633,0.08571526,3.4282900000000005,0.1714145,0.0,0.0,0.0,0.0,0.0,0.0,4.47213595499958,1187.5158946304678,4.47213595499958
POS~inconceivably,POSMIR,inconceivably,20,16.57171,7.52145,0.9285003,0.17141633,1.41824e-05,1.0,1.41824e-05,1410194,20,1701929,20.0,1410174.0,0.0,291735.0,1410194.0,291735.0,20.0,1701909.0,1410177.428286374,3.428286374,291731.571713626,0.76658815,2.8364e-05,0.08166257,1.41824e-05,0.17141633,0.17141633,0.08571526,3.4282900000000005,0.1714145,0.0,0.0,0.0,0.0,0.0,0.0,4.47213595499958,1187.5158946304678,4.47213595499958
POS~batshit,POSMIR,batshit,20,16.57171,7.52145,0.9285003,0.17141633,1.41824e-05,1.0,1.41824e-05,1410194,20,1701929,20.0,1410174.0,0.0,291735.0,1410194.0,291735.0,20.0,1701909.0,1410177.428286374,3.428286374,291731.571713626,0.76658815,2.8364e-05,0.08166257,1.41824e-05,0.17141633,0.17141633,0.08571526,3.4282900000000005,0.1714145,0.0,0.0,0.0,0.0,0.0,0.0,4.47213595499958,1187.5158946304678,4.47213595499958
POS~geologically,POSMIR,geologically,20,16.57171,7.52145,0.9285003,0.17141633,1.41824e-05,1.0,1.41824e-05,1410194,20,1701929,20.0,1410174.0,0.0,291735.0,1410194.0,291735.0,20.0,1701909.0,1410177.428286374,3.428286374,291731.571713626,0.76658815,2.8364e-05,0.08166257,1.41824e-05,0.17141633,0.17141633,0.08571526,3.4282900000000005,0.1714145,0.0,0.0,0.0,0.0,0.0,0.0,4.47213595499958,1187.5158946304678,4.47213595499958
