key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
POS~reasonably,POSMIR,reasonably,932,780.96087,263.7503,1.161906,0.1599197,0.0006264746,0.98624337,0.0006710356,1388898,945,1680633,932.0,1387966.0,13.0,291722.0,1388898.0,291735.0,945.0,1679688.0,1388117.039129899,164.039129899,291570.960870101,4.947451,0.001341159,0.07678664,0.0006264746,0.1599197,0.1599197,0.080273084,151.03912,0.16205916,2.2114973,2.1327295,2.247305,2.3355207,2.8583114,2.4216974,30.528675044947494,1178.5151674883102,30.740852297878796
POS~also,POSMIR,also,6837,5734.4841,1906.00012,1.1484835,0.15954559,0.0045729754,0.9853005,0.004922608,1388898,6939,1680633,6837.0,1382061.0,102.0,291633.0,1388898.0,291735.0,6939.0,1673694.0,1383163.515896689,1204.515896689,290530.484103311,13.333743,0.009796273,0.07637123,0.0045729754,0.15954559,0.15954559,0.08205928,1102.5159,0.16125727,3.1355019,3.098935,3.151992,3.1922648,3.4208155,3.2311244,82.68615361715648,1178.5151674883102,83.30066026148893
POS~wonderfully,POSMIR,wonderfully,1010,847.07396,281.26417,1.136817,0.15904924,0.0006757787,0.98536587,0.0007271952,1388898,1025,1680633,1010.0,1387888.0,15.0,291720.0,1388898.0,291735.0,1025.0,1679608.0,1388050.926040367,177.926040367,291557.073959633,5.1266046,0.001453318,0.07640004,0.0006757787,0.15904924,0.15904924,0.079862505,162.92604,0.16131291,2.2188606,2.1434956,2.2530968,2.3373742,2.8348048,2.4196107,31.78049716414141,1178.5151674883102,32.01562118716424
POS~delightfully,POSMIR,delightfully,329,276.02215,91.03484,1.0999069,0.15864785,0.0002197396,0.98502994,0.0002368784,1388898,334,1680633,329.0,1388569.0,5.0,291730.0,1388898.0,291735.0,334.0,1680299.0,1388621.977851202,57.977851202,291677.022148798,2.9207635,0.000473643,0.07625196,0.0002197396,0.15864785,0.15864785,0.07943379,52.97785,0.1610269,1.2920196,1.188652,1.3392079,1.4560117,2.166355,1.5709028,18.138357147217054,1178.5151674883102,18.275666882497067
POS~immensely,POSMIR,immensely,704,590.88574,193.35954,1.1097057,0.15826909,0.0004691712,0.9846154,0.0005068767,1388898,715,1680633,704.0,1388194.0,11.0,291724.0,1388898.0,291735.0,715.0,1679918.0,1388307.114262305,124.114262305,291610.885737695,4.263154,0.001013232,0.076069154,0.0004691712,0.15826909,0.15826909,0.079369135,113.11426,0.16067366,1.9228078,1.8396417,1.9606404,2.0539155,2.6089377,2.1451342,26.5329983228432,1178.5151674883102,26.739483914241877
POS~extremely,POSMIR,extremely,17152,14427.52896,4561.57811,1.0751566,0.15769671,0.011300462,0.98247224,0.012349359,1388898,17458,1680633,17152.0,1371746.0,306.0,291429.0,1388898.0,291735.0,17458.0,1663175.0,1374470.471036806,3030.471036806,288704.528963194,20.802944,0.024392117,0.07512281,0.011300462,0.15769671,0.15769671,0.084498584,2724.471,0.15884276,3.1530614,3.1304345,3.1632397,3.1880302,3.3269346,3.2118611,130.9656443499592,1178.5151674883102,132.12872511305028
POS~simply,POSMIR,simply,7745,6509.66008,2080.71386,1.0913844,0.15756723,0.005123898,0.98324233,0.0055763633,1388898,7877,1680633,7745.0,1381153.0,132.0,291603.0,1388898.0,291735.0,7877.0,1672756.0,1382388.339921922,1367.339921922,290367.660078078,14.037047,0.011089832,0.07546311,0.005123898,0.15756723,0.15756723,0.081345566,1235.34,0.1595016,3.0201252,2.98731,3.034913,3.0710003,3.2750542,3.1057842,88.0056816347672,1178.5151674883102,88.75246475450696
POS~way,POSMIR,way,725,609.06684,195.91062,1.0862551,0.15737318,0.0004808634,0.9837178,0.0005219966,1388898,737,1680633,725.0,1388173.0,12.0,291723.0,1388898.0,291735.0,737.0,1679896.0,1388288.933162684,127.933162683,291607.066837317,4.3056498,0.001043439,0.07567305,0.0004808634,0.15737318,0.15737318,0.07892702,115.93316,0.1599078,1.9026687,1.821565,1.9395459,2.030419,2.5697286,2.1192238,26.92582403567252,1178.5151674883102,27.147743920996454
POS~deeply,POSMIR,deeply,4856,4081.65687,1301.97447,1.0883532,0.15724346,0.0032117923,0.983195,0.0034962972,1388898,4939,1680633,4856.0,1384042.0,83.0,291652.0,1388898.0,291735.0,4939.0,1675694.0,1384816.343134998,857.343134997,290877.656865003,11.112048,0.006967816,0.07544219,0.0032117923,0.15724346,0.15724346,0.08022763,774.34314,0.15946111,2.8697562,2.8298287,2.887772,2.9317975,3.1823776,2.9743142,69.68500556073738,1178.5151674883102,70.2780193232564
POS~kinda,POSMIR,kinda,687,577.66312,182.69553,1.0628785,0.15648408,0.0004535035,0.9828326,0.0004946368,1388898,699,1680633,687.0,1388211.0,12.0,291723.0,1388898.0,291735.0,699.0,1679934.0,1388320.336880211,121.336880211,291613.663119789,4.171462,0.000988776,0.0752821,0.0004535035,0.15648408,0.15648408,0.07846879,109.33688,0.15915121,1.823462,1.7422343,1.8603935,1.9513948,2.491323,2.0403175,26.210684844162312,1178.5151674883102,26.43860813280457
POS~definitely,POSMIR,definitely,1442,1213.17519,379.85471,1.0586011,0.15601148,0.0009491112,0.98228884,0.0010382332,1388898,1468,1680633,1442.0,1387456.0,26.0,291709.0,1388898.0,291735.0,1468.0,1679165.0,1387684.824807082,254.824807082,291480.175192918,6.02588,0.002074274,0.07504174,0.0009491112,0.15601148,0.15601148,0.078480296,228.82481,0.15868571,2.2740078,2.2112868,2.3024268,2.3721883,2.7781446,2.439989,37.97367509209505,1178.5151674883102,38.31448812133603
POS~incredibly,POSMIR,incredibly,8804,7414.58299,2284.13331,1.0429351,0.15569262,0.0057629733,0.9812751,0.0063388385,1388898,8972,1680633,8804.0,1380094.0,168.0,291567.0,1388898.0,291735.0,8972.0,1671661.0,1381483.417008948,1557.417008948,290177.582991052,14.80787,0.012596307,0.074593306,0.0057629733,0.15569262,0.15569262,0.08072779,1389.417,0.15781656,2.9214485,2.8918543,2.9347768,2.9672813,3.1505165,2.9985838,93.8296328459192,1178.5151674883102,94.72064188971694
POS~non,POSMIR,non,490,412.3804,128.27756,1.035374,0.15559651,0.0003219478,0.98196393,0.0003527977,1388898,499,1680633,490.0,1388408.0,9.0,291726.0,1388898.0,291735.0,499.0,1680134.0,1388485.619604042,86.619604042,291648.380395958,3.5064962,0.000705342,0.07489807,0.0003219478,0.15559651,0.15559651,0.077959225,77.6196,0.15840735,1.5278633,1.4391222,1.5682603,1.6679384,2.2637537,1.7655343,22.135943621178654,1178.5151674883102,22.338307903688676
POS~considerably,POSMIR,considerably,597,502.45948,156.13881,1.0381292,0.15555055,0.0003921317,0.9819079,0.0004298372,1388898,608,1680633,597.0,1388301.0,11.0,291724.0,1388898.0,291735.0,608.0,1680025.0,1388395.540519554,105.540519554,291629.459480446,3.8692858,0.000859298,0.07487328,0.0003921317,0.15555055,0.15555055,0.07797134,94.54052,0.15835933,1.6799647,1.5963908,1.7179753,1.8116705,2.3687139,1.9032755,24.43358344574123,1178.5151674883102,24.657656011875904
POS~beautifully,POSMIR,beautifully,434,365.27482,113.48543,1.0310135,0.15552774,0.0002850558,0.98190045,0.000312478,1388898,442,1680633,434.0,1388464.0,8.0,291727.0,1388898.0,291735.0,442.0,1680191.0,1388532.725180334,76.725180334,291658.274819666,3.2989142,0.000624757,0.07486999,0.0002850558,0.15552774,0.15552774,0.0779064,68.72518,0.15835296,1.4257554,1.3339276,1.467579,1.5708357,2.189982,1.6720201,20.83266665599966,1178.5151674883102,21.02379604162864
POS~still,POSMIR,still,13140,11074.76891,3369.59126,1.0271986,0.15534894,0.008566091,0.9805238,0.009460738,1388898,13401,1680633,13140.0,1375758.0,261.0,291474.0,1388898.0,291735.0,13401.0,1667232.0,1377823.231089714,2326.231089714,289408.768910286,18.016523,0.018740654,0.07426069,0.008566091,0.15534894,0.15534894,0.08195752,2065.2312,0.15717131,2.9655368,2.9411914,2.976491,3.0031796,3.152927,3.0288455,114.6298390472568,1178.5151674883102,115.76268828944843
POS~moderately,POSMIR,moderately,472,397.50495,122.07928,1.0191312,0.1549197,0.0003089879,0.98128897,0.0003398378,1388898,481,1680633,472.0,1388426.0,9.0,291726.0,1388898.0,291735.0,481.0,1680152.0,1388500.495049187,83.495049187,291651.504950813,3.4289126,0.00067944,0.07459946,0.0003089879,0.1549197,0.1549197,0.077614345,74.49505,0.1578285,1.472422,1.3835605,1.5128716,1.6126733,2.2090788,1.7103827,21.72556098240043,1178.5151674883102,21.93171219946131
POS~kind,POSMIR,kind,366,308.25228,94.56483,1.0114355,0.154854,0.0002395239,0.98123324,0.0002635183,1388898,373,1680633,366.0,1388532.0,7.0,291728.0,1388898.0,291735.0,373.0,1680260.0,1388589.747720056,64.747720055,291670.252279945,3.0185218,0.000526895,0.07457479,0.0002395239,0.154854,0.154854,0.07754676,57.74772,0.15778066,1.2567078,1.1612196,1.3002203,1.4077077,2.0543287,1.513127,19.131126469708992,1178.5151674883102,19.313207915827967
POS~pleasantly,POSMIR,pleasantly,516,434.69356,132.74703,1.0143462,0.15462337,0.0003372399,0.9809886,0.0003715176,1388898,526,1680633,516.0,1388382.0,10.0,291725.0,1388898.0,291735.0,526.0,1680107.0,1388463.306436325,91.306436325,291643.693563675,3.5793164,0.000742754,0.07446649,0.0003372399,0.15462337,0.15462337,0.0774803,81.30644,0.15757062,1.5320897,1.4459174,1.5712962,1.667978,2.244061,1.7625587,22.715633383201094,1178.5151674883102,22.93468988235943
POS~nearly,POSMIR,nearly,2765,2331.31282,701.38688,1.0128261,0.15399374,0.0017988319,0.9801489,0.001990787,1388898,2821,1680633,2765.0,1386133.0,56.0,291679.0,1388898.0,291735.0,2821.0,1677812.0,1386566.687180366,489.687180366,291245.312819634,8.247627,0.003973503,0.074094586,0.0017988319,0.15399374,0.15399374,0.07789629,433.6872,0.1568489,2.474123,2.4271393,2.4953485,2.5472836,2.8447473,2.5975304,52.583267300539625,1178.5151674883102,53.113086899558006
NEG~overly,NEGMIR,overly,1392,738.61005,589.00716,0.36576027,0.15394792,0.002710107,0.32714453,0.0047714533,291735,4255,1680633,1392.0,290343.0,2863.0,1386035.0,291735.0,1388898.0,4255.0,1676378.0,290996.389949501,3516.389949501,1385381.610050499,17.51269,0.009405723,0.27522403,0.002710107,0.15394792,0.15394792,0.07832901,653.38995,0.46938932,0.9695264,0.95512867,0.9759723,0.9915934,1.077109,1.0065055,37.30951621235526,540.1249855357554,65.23036102920173
POS~deliciously,POSMIR,deliciously,382,322.30131,95.67417,0.97563887,0.15310909,0.000247616,0.9794872,0.0002750382,1388898,390,1680633,382.0,1388516.0,8.0,291727.0,1388898.0,291735.0,390.0,1680243.0,1388575.69868853,67.69868853,291667.30131147,3.0544505,0.000549922,0.07380129,0.000247616,0.15310909,0.15310909,0.07667835,59.69869,0.1562793,1.2359798,1.1436756,1.278011,1.3817563,2.0032215,1.4833881,19.544820285692065,1178.5151674883102,19.748417658131498
POS~around,POSMIR,around,982,828.89286,244.15983,0.98248875,0.15274034,0.0006350522,0.9790628,0.0007070354,1388898,1003,1680633,982.0,1387916.0,21.0,291714.0,1388898.0,291735.0,1003.0,1679630.0,1388069.107139988,174.107139988,291560.892860012,4.885845,0.00141305,0.07361309,0.0006350522,0.15274034,0.15274034,0.0766877,153.10715,0.15591359,1.9002138,1.8322923,1.931013,2.006681,2.4489405,2.0803115,31.336879231984796,1178.5151674883102,31.670175244226233
POS~heavily,POSMIR,heavily,534,451.22184,130.31969,0.95350564,0.15165763,0.0003433443,0.978022,0.0003844775,1388898,546,1680633,534.0,1388364.0,12.0,291723.0,1388898.0,291735.0,546.0,1680087.0,1388446.778163942,94.778163942,291640.221836058,3.5821614,0.000768653,0.07315115,0.0003433443,0.15165763,0.15165763,0.07600049,82.77816,0.15501527,1.4515992,1.3696921,1.4888276,1.5805299,2.1238399,1.6700976,23.108440016582687,1178.5151674883102,23.366642891095847
POS~exceedingly,POSMIR,exceedingly,652,551.21788,157.69272,0.94674915,0.15115762,0.0004180204,0.9775112,0.0004694369,1388898,667,1680633,652.0,1388246.0,15.0,291720.0,1388898.0,291735.0,667.0,1679966.0,1388346.782116024,115.782116024,291619.217883976,3.9469323,0.000938423,0.07292429,0.0004180204,0.15115762,0.15115762,0.07578782,100.78212,0.1545738,1.5757569,1.4994657,1.6103983,1.6956345,2.1977315,1.7787551,25.534290669607408,1178.5151674883102,25.826343140289914
POS~just,POSMIR,just,27770,23570.96925,6344.90347,0.89704645,0.14976238,0.017416587,0.97363436,0.019994268,1388898,28522,1680633,27770.0,1361128.0,752.0,290983.0,1388898.0,291735.0,28522.0,1652111.0,1365327.030754484,4951.030754484,286783.969245516,25.197712,0.03918387,0.07119844,0.017416587,0.14976238,0.14976238,0.08358949,4199.031,0.15120745,2.6925256,2.6775126,2.6992698,2.7156723,2.806957,2.731408,166.6433316997713,1178.5151674883102,168.88457596832222
POS~desperately,POSMIR,desperately,357,302.46738,83.18872,0.8979695,0.14902867,0.0002261884,0.97540987,0.0002570383,1388898,366,1680633,357.0,1388541.0,9.0,291726.0,1388898.0,291735.0,366.0,1680267.0,1388595.53261539,63.53261539,291671.46738461,2.886172,0.000513941,0.07198966,0.0002261884,0.14902867,0.14902867,0.07462743,54.53262,0.15275244,1.0568768,0.96695775,1.0977875,1.1986754,1.8002579,1.2973804,18.894443627691185,1178.5151674883102,19.131126469708992
POS~suddenly,POSMIR,suddenly,356,301.64097,82.85719,0.89675266,0.1489612,0.0002254684,0.97534245,0.0002563183,1388898,365,1680633,356.0,1388542.0,9.0,291726.0,1388898.0,291735.0,365.0,1680268.0,1388596.359029009,63.359029009,291671.640970991,2.8810227,0.000512502,0.07195967,0.0002254684,0.1489612,0.1489612,0.074593335,54.35903,0.1526939,1.0526837,0.9627525,1.0935998,1.1945002,1.7961425,1.2932168,18.867962264113206,1178.5151674883102,19.1049731745428
POS~profoundly,POSMIR,profoundly,1174,995.82841,268.23719,0.8941823,0.14796633,0.0007390136,0.97427386,0.0008452745,1388898,1205,1680633,1174.0,1387724.0,31.0,291704.0,1388898.0,291735.0,1205.0,1679428.0,1387902.171588919,209.171588919,291525.828411081,5.2000127,0.001689083,0.07148358,0.0007390136,0.14796633,0.14796633,0.074352674,178.17159,0.15176456,1.8109549,1.7515731,1.8378345,1.9037471,2.2853467,1.967712,34.26368339802363,1178.5151674883102,34.713109915419565
POS~similarly,POSMIR,similarly,636,539.64809,144.4967,0.88325274,0.14761004,0.0003996449,0.9739663,0.000457917,1388898,653,1680633,636.0,1388262.0,17.0,291718.0,1388898.0,291735.0,653.0,1679980.0,1388358.351906692,113.351906692,291621.648093308,3.8206017,0.000915404,0.07134647,0.0003996449,0.14761004,0.14761004,0.074004844,96.35191,0.15149671,1.4383235,1.3647621,1.4717015,1.553765,2.035294,1.6337034,25.219040425836983,1178.5151674883102,25.553864678361276
POS~seemingly,POSMIR,seemingly,1884,1599.11035,425.83391,0.8862213,0.1473995,0.0011816549,0.9736434,0.0013564711,1388898,1935,1680633,1884.0,1387014.0,51.0,291684.0,1388898.0,291735.0,1935.0,1678698.0,1387298.889646937,335.889646937,291399.110353063,6.563511,0.002709168,0.071202464,0.0011816549,0.1473995,0.1473995,0.07429058,284.88965,0.15121531,2.0119338,1.9628615,2.0341063,2.0883696,2.399476,2.140883,43.40506882842141,1178.5151674883102,43.98863489584554
POS~freely,POSMIR,freely,478,405.76909,107.74898,0.87199706,0.1471528,0.0002995968,0.97352344,0.0003441577,1388898,491,1680633,478.0,1388420.0,13.0,291722.0,1388898.0,291735.0,491.0,1680142.0,1388492.230912995,85.230912995,291649.769087005,3.303765,0.000688072,0.07114894,0.0002995968,0.1471528,0.1471528,0.07372619,72.23091,0.1511107,1.2271874,1.1467334,1.2637324,1.3536903,1.884911,1.4414709,21.863211109075447,1178.5151674883102,22.15851980616034
POS~intensely,POSMIR,intensely,691,586.75367,154.99974,0.8722642,0.14688787,0.0004323891,0.9732394,0.0004975167,1388898,710,1680633,691.0,1388207.0,19.0,291716.0,1388898.0,291735.0,710.0,1679923.0,1388311.2463304,123.246330401,291611.7536696,3.9657173,0.000994525,0.071022235,0.0004323891,0.14688787,0.14688787,0.07366013,104.24633,0.15086299,1.4683881,1.397501,1.5005367,1.579535,2.0417938,1.6564281,26.28687885618983,1178.5151674883102,26.645825188948457
POS~probably,POSMIR,probably,2015,1711.50261,450.02203,0.8752003,0.14672711,0.0012588355,0.97295994,0.0014507906,1388898,2071,1680633,2015.0,1386883.0,56.0,291679.0,1388898.0,291735.0,2071.0,1678562.0,1387186.497394732,359.497394732,291375.502605268,6.7611012,0.002897261,0.07089748,0.0012588355,0.14672711,0.14672711,0.073992975,303.49738,0.15061904,2.0130363,1.9657273,2.0344052,2.0866833,2.3858929,2.1372502,44.88875137492688,1178.5151674883102,45.50824101193101
POS~ridiculously,POSMIR,ridiculously,825,700.79875,183.89225,0.8681918,0.14653768,0.0005151574,0.9728774,0.0005939961,1388898,848,1680633,825.0,1388073.0,23.0,291712.0,1388898.0,291735.0,848.0,1679785.0,1388197.201250957,147.201250957,291587.798749043,4.3241324,0.001187267,0.07086063,0.0005151574,0.14653768,0.14653768,0.07352642,124.20125,0.15054697,1.5648521,1.4985336,1.5949051,1.6686901,2.098536,1.7404201,28.722813232690143,1178.5151674883102,29.120439557122072
POS~potentially,POSMIR,potentially,2885,2451.14279,641.51247,0.87216467,0.14653549,0.0017995371,0.97269046,0.0020771865,1388898,2966,1680633,2885.0,1386013.0,81.0,291654.0,1388898.0,291735.0,2966.0,1677667.0,1386446.857205588,514.857205589,291220.142794411,8.077443,0.00414552,0.07077721,0.0017995371,0.14653549,0.14653549,0.07416751,433.8572,0.15038379,2.139867,2.0991647,2.1582308,2.203101,2.458374,2.2464273,53.71219600798314,1178.5151674883102,54.46099521676041
POS~certainly,POSMIR,certainly,807,685.9233,178.02602,0.8586116,0.14594762,0.0005021975,0.97228914,0.0005810362,1388898,830,1680633,807.0,1388091.0,23.0,291712.0,1388898.0,291735.0,830.0,1679803.0,1388212.076696102,144.076696102,291590.923303898,4.2621017,0.001161378,0.07059798,0.0005021975,0.14594762,0.14594762,0.07322491,121.0767,0.15003309,1.5323608,1.4659915,1.5624361,1.636274,2.0663815,1.708053,28.407745422683583,1178.5151674883102,28.809720581775867
POS~far,POSMIR,far,5318,4522.13532,1166.50267,0.8606162,0.1459182,0.0033010587,0.9718567,0.0038289349,1388898,5472,1680633,5318.0,1383580.0,154.0,291581.0,1388898.0,291735.0,5472.0,1675161.0,1384375.864675988,949.864675988,290785.135324012,10.913526,0.007627818,0.070404775,0.0033010587,0.1459182,0.1459182,0.07460963,795.8647,0.14965488,2.293707,2.2627451,2.3076525,2.3416662,2.533507,2.3744264,72.92461861401813,1178.5151674883102,73.97296803562772
POS~now,POSMIR,now,5246,4465.9392,1128.73352,0.8435674,0.14481442,0.0032355078,0.9707624,0.0037770951,1388898,5404,1680633,5246.0,1383652.0,158.0,291577.0,1388898.0,291735.0,5404.0,1675229.0,1384432.060802091,938.060802091,290796.939197909,10.769965,0.007524912,0.06991548,0.0032355078,0.14481442,0.14481442,0.07402497,780.0608,0.1486963,2.24349,2.212848,2.2572904,2.2909477,2.4807107,2.3233612,72.42927584892728,1178.5151674883102,73.51190379795642
POS~brand,POSMIR,brand,523,445.43694,111.42142,0.8238913,0.14394794,0.0003217132,0.9703154,0.0003765575,1388898,539,1680633,523.0,1388375.0,16.0,291719.0,1388898.0,291735.0,539.0,1680094.0,1388452.563059276,93.563059276,291641.436940724,3.3915958,0.000752823,0.069715455,0.0003217132,0.14394794,0.14394794,0.07213483,77.56306,0.14830413,1.1979116,1.1224133,1.2321702,1.3164052,1.8109583,1.3984691,22.869193252058544,1178.5151674883102,23.2163735324878
POS~awfully,POSMIR,awfully,356,303.2938,75.4539,0.8137754,0.143645,0.0002186129,0.97002727,0.0002563183,1388898,367,1680633,356.0,1388542.0,11.0,291724.0,1388898.0,291735.0,367.0,1680266.0,1388594.70620177,63.70620177,291671.29379823,2.7934232,0.000512501,0.06958647,0.0002186129,0.143645,0.143645,0.0719318,52.7062,0.14805113,0.9118588,0.8264646,0.95066434,1.0462346,1.6122841,1.1395622,18.867962264113206,1178.5151674883102,19.157244060668017
POS~well,POSMIR,well,3603,3071.77942,755.3865,0.82119614,0.14323327,0.0022033774,0.96933013,0.002594143,1388898,3717,1680633,3603.0,1385295.0,114.0,291621.0,1388898.0,291735.0,3717.0,1676916.0,1385826.220577604,645.220577604,291089.779422396,8.84999,0.005174438,0.06927423,0.0022033774,0.14323327,0.14323327,0.07271832,531.2206,0.1474384,2.0787005,2.043365,2.0946271,2.1335018,2.3535457,2.170983,60.024994793835674,1178.5151674883102,60.96720429870473
POS~fiercely,POSMIR,fiercely,379,323.12773,79.31995,0.8047212,0.14292909,0.000231745,0.96930945,0.0002728782,1388898,391,1680633,379.0,1388519.0,12.0,291723.0,1388898.0,291735.0,391.0,1680242.0,1388574.872274911,67.872274911,291667.127725089,2.869966,0.000545603,0.069264986,0.000231745,0.14292909,0.14292909,0.07158042,55.87227,0.14742024,0.9415562,0.8583988,0.9793308,1.0723222,1.6218438,1.1630754,19.467922333931785,1178.5151674883102,19.77371993328519
POS~indeed,POSMIR,indeed,922,786.74577,190.23094,0.80322903,0.1421543,0.0005610026,0.9684874,0.0006638356,1388898,952,1680633,922.0,1387976.0,30.0,291705.0,1388898.0,291735.0,952.0,1679681.0,1388111.254234565,165.254234565,291569.745765435,4.454361,0.001326762,0.06889651,0.0005610026,0.1421543,0.1421543,0.07135765,135.25423,0.14669657,1.4868156,1.4262955,1.5142084,1.5813752,1.970159,1.6465522,30.364452901377952,1178.5151674883102,30.854497241083024
POS~infinitely,POSMIR,infinitely,450,384.28233,91.61375,0.7858003,0.14136744,0.0002725813,0.9677419,0.0003239979,1388898,465,1680633,450.0,1388448.0,15.0,291720.0,1388898.0,291735.0,465.0,1680168.0,1388513.717667093,80.717667093,291654.282332907,3.0979605,0.000647779,0.0685621,0.0002725813,0.14136744,0.14136744,0.070820004,65.71767,0.14603926,1.0260231,0.94855726,1.0611786,1.1476301,1.6556346,1.231871,21.213203435596427,1178.5151674883102,21.563858652847824
POS~mildly,POSMIR,mildly,838,715.67419,170.40966,0.7911974,0.14132664,0.0005073785,0.96766746,0.000603356,1388898,866,1680633,838.0,1388060.0,28.0,291707.0,1388898.0,291735.0,866.0,1679767.0,1388182.325805812,150.325805812,291584.674194188,4.2256746,0.00120596,0.06852866,0.0005073785,0.14132664,0.14132664,0.07091701,122.32581,0.14597352,1.4102536,1.3481029,1.438391,1.5074008,1.9073693,1.5743903,28.948229652260256,1178.5151674883102,29.427877939124322
POS~distinctly,POSMIR,distinctly,681,581.79519,137.64994,0.78489554,0.14097498,0.0004114781,0.96732956,0.0004903168,1388898,704,1680633,681.0,1388217.0,23.0,291712.0,1388898.0,291735.0,704.0,1679929.0,1388316.204812116,122.204812115,291612.795187885,3.8015366,0.000980137,0.06837699,0.0004114781,0.14097498,0.14097498,0.07069323,99.20481,0.1456752,1.2818042,1.215004,1.3120687,1.386355,1.8186786,1.4585495,26.095976701399778,1178.5151674883102,26.5329983228432
POS~enormously,POSMIR,enormously,355,303.2938,71.71132,0.7763415,0.14091961,0.0002144651,0.96730244,0.0002555983,1388898,367,1680633,355.0,1388543.0,12.0,291723.0,1388898.0,291735.0,367.0,1680266.0,1388594.70620177,63.70620177,291671.29379823,2.7442803,0.000511062,0.06836482,0.0002144651,0.14091961,0.14091961,0.070567034,51.7062,0.14565127,0.84359217,0.7601431,0.88149416,0.9747863,1.5257547,1.0658158,18.841443681416774,1178.5151674883102,19.157244060668017
POS~very,POSMIR,very,175004,151992.34001,29010.26801,0.6602837,0.1404939,0.09544693,0.9515327,0.12600206,1388898,183918,1680633,175004.0,1213894.0,8914.0,282821.0,1388898.0,291735.0,183918.0,1496715.0,1236905.659992396,31925.659992396,259809.340007604,55.00776,0.22253588,0.061226275,0.09544693,0.1404939,0.1404939,0.117970414,23011.66,0.1314922,1.96534,1.9607351,1.9674051,1.9724183,2.0000808,1.9772154,418.33479415415593,1178.5151674883102,428.8566193962733
POS~painfully,POSMIR,painfully,1060,906.57574,210.32194,0.7740747,0.13994938,0.0006363676,0.96627164,0.000763195,1388898,1097,1680633,1060.0,1387838.0,37.0,291698.0,1388898.0,291735.0,1097.0,1679536.0,1387991.424259788,190.424259788,291544.575740212,4.7123885,0.001525185,0.067901775,0.0006363676,0.13994938,0.13994938,0.070292875,153.42426,0.14473987,1.4914387,1.4353939,1.5167849,1.5788774,1.9366839,1.6390536,32.55764119219941,1178.5151674883102,33.12099032335839
POS~unusually,POSMIR,unusually,527,451.22184,102.57851,0.75464314,0.13883296,0.0003143099,0.96520144,0.0003794375,1388898,546,1680633,527.0,1388371.0,19.0,291716.0,1388898.0,291735.0,546.0,1680087.0,1388446.778163942,94.778163942,291640.221836058,3.3009486,0.000758577,0.067420505,0.0003143099,0.13883296,0.13883296,0.06957363,75.77816,0.14379157,1.0670968,0.9954005,1.0996001,1.1794384,1.6458164,1.2571077,22.956480566497994,1178.5151674883102,23.366642891095847
POS~closely,POSMIR,closely,767,658.65165,141.95,0.7232925,0.13600972,0.0004494033,0.96235883,0.0005522364,1388898,797,1680633,767.0,1388131.0,30.0,291705.0,1388898.0,291735.0,797.0,1679836.0,1388239.348345534,138.348345534,291596.651654466,3.912232,0.001103839,0.06613958,0.0004494033,0.13600972,0.13600972,0.06822956,108.34835,0.14126252,1.2153722,1.1544114,1.2429588,1.3105861,1.7016659,1.3761907,27.694764848252458,1178.5151674883102,28.231188426986208
POS~remarkably,POSMIR,remarkably,959,823.93438,176.00602,0.71914643,0.13555245,0.0005602203,0.96188563,0.0006904755,1388898,997,1680633,959.0,1387939.0,38.0,291697.0,1388898.0,291735.0,997.0,1679636.0,1388074.065621703,173.065621703,291561.934378297,4.3614964,0.00137996,0.065925986,0.0005602203,0.13555245,0.13555245,0.06805634,135.06561,0.14084007,1.3179716,1.2622322,1.3431742,1.4049006,1.7602112,1.4647025,30.967725134404045,1178.5151674883102,31.575306807693888
POS~utterly,POSMIR,utterly,2120,1822.24203,386.27783,0.7173278,0.13521503,0.0012350297,0.96145123,0.00152639,1388898,2205,1680633,2120.0,1386778.0,85.0,291650.0,1388898.0,291735.0,2205.0,1678428.0,1387075.757969765,382.757969765,291352.242030235,6.46689,0.003047941,0.065729804,0.0012350297,0.13521503,0.13521503,0.06822503,297.75797,0.14045188,1.6370689,1.5967842,1.6552382,1.6996179,1.9516977,1.7424501,46.04345773288535,1178.5151674883102,46.95742752749558
POS~severely,POSMIR,severely,496,426.42943,89.96831,0.7066095,0.1348681,0.0002885623,0.9612403,0.0003571177,1388898,516,1680633,496.0,1388402.0,20.0,291715.0,1388898.0,291735.0,516.0,1680117.0,1388471.570572516,89.570572516,291645.429427484,3.123811,0.00071397,0.06563451,0.0002885623,0.1348681,0.1348681,0.06757833,69.57057,0.14026324,0.93315375,0.8623519,0.9652395,1.0440204,1.5033315,1.120618,22.271057451320086,1178.5151674883102,22.715633383201094
