hit_id,bigram_lower,adj_form_lower,all_forms_lower,adv_form_lower,text_window,token_str
pcc_eng_03_002.0700_x0017338_5:28-29,longer_historical,historical,(+)_longer_historical,longer,"that followed , while also providing a longer historical context - austerity is not a","Contributors focus on the period from 2007 to 2015 , the global financial crisis and the period of fiscal consolidation that followed , while also providing a longer historical context - austerity is not a new phenomenon ."
pcc_eng_05_080.8804_x1292886_10:16-17,longer_historical,historical,(+)_longer_historical,longer,as they are conceptually similar and a longer historical series exists for electricity production .,Electricity production is used rather than electricity consumption as they are conceptually similar and a longer historical series exists for electricity production .
pcc_eng_05_022.4471_x0347498_13:2-3,longer_historical,historical,(+)_longer_historical,longer,the longer historical perspective sheds much more light on,"The longer historical perspective sheds much more light on the origins of today 's demographic shifts , particularly in household structure , and what they might mean for housing ."
pcc_eng_19_083.9277_x1339850_56:8-9,longer_historical,historical,(+)_longer_historical,longer,"for them , it is a much longer historical struggle in defence of land rights","For them , it is a much longer historical struggle in defence of land rights and an indigenous African identity and culture that the youth are determined to regain and protect after decades of sacrificing their homeland for the sake of the country ."
pcc_eng_16_001.1170_x0001880_11:20-21,longer_historical,historical,(+)_longer_historical,longer,alongside family and community enjoys a much longer historical precedent than does compulsory schooling .,"If you take a slightly longer historical perspective , this immersion learning alongside family and community enjoys a much longer historical precedent than does compulsory schooling ."
pcc_eng_14_024.7173_x0383139_021:32-33,longer_historical,historical,(+)_longer_historical,longer,the added twists of that period 's longer historical narrative in ireland .,"Instead , we are immersed in four years of remembering the Great War of 1914 - 1918 a hundred years on , with all the added twists of that period 's longer historical narrative in Ireland ."
pcc_eng_14_079.3958_x1267530_40:12-13,longer_historical,historical,(+)_longer_historical,longer,that understanding this contemporary relocation in a longer historical context will give light to how,"The MOVE team hopes that understanding this contemporary relocation in a longer historical context will give light to how vulnerability is constructed , and how to decrease these vulnerabilities in the future ."
pcc_eng_07_025.2909_x0392942_06:7-8,longer_historical,historical,(+)_longer_historical,longer,""" it 's related to a longer historical lack of support from the state",""" It 's related to a longer historical lack of support from the state . """
pcc_eng_00_087.8554_x1404281_015:11-12,longer_historical,historical,(+)_longer_historical,longer,'s standards should be seen in a longer historical perspective .,Gumbinger says today 's standards should be seen in a longer historical perspective .
pcc_eng_27_049.7279_x0787432_036:44-45,longer_historical,historical,(+)_longer_historical,longer,"kennedy view the then present crisis in longer historical point of view , llewellyn (","Several other major advisors were also invited by Kennedy to team up with the group , they included : Robert Lovett and Dean Acheson , who earlier own worked under President Harry Truman and would assist Kennedy view the then present crisis in longer historical point of view , Llewellyn ( Tommy ) Thomson , the US former ambassador to the Soviet Union , almost certainly the person within Kennedy 's circle that was best familiar with Khrushchev ; and C Douglas Dillon , who was earlier on high ranks under Eisenhower and linked Kennedy to the Republican Leadership ."
pcc_eng_11_082.5985_x1320699_45:6-7,longer_historical,historical,(+)_longer_historical,longer,"i 've wanted to write longer historical novels for several years , so","I 've wanted to write longer historical novels for several years , so this feels like a dream come true ."
pcc_eng_28_088.1517_x1410011_51:19-20,longer_historical,historical,(+)_longer_historical,longer,"one 's immediate context and take a longer historical view , like other forms of","Some researchers now suspect that this ability to stand outside of one 's immediate context and take a longer historical view , like other forms of genius , may have physical correlates in the brain ."
pcc_eng_04_031.0773_x0485961_020:11-12,longer_historical,historical,(+)_longer_historical,longer,"a rather different focus , with a longer historical view , reflecting the rich heritage","Boston Lincolnshire has a rather different focus , with a longer historical view , reflecting the rich heritage of the town ."
pcc_eng_25_067.1987_x1072534_35:20-21,longer_historical,historical,(+)_longer_historical,longer,'s wig-wearing performance is part of a longer historical trend .,He asks the BOSSes on our Facebook fan page whether Le Bron 's wig-wearing performance is part of a longer historical trend .
pcc_eng_28_058.2223_x0925859_32:09-10,longer_historical,historical,(+)_longer_historical,longer,colloquium will approach north korea from a longer historical perspective and also discuss the country,This colloquium will approach North Korea from a longer historical perspective and also discuss the country 's current crisis and its future .
pcc_eng_19_032.7137_x0511905_1:16-17,longer_historical,historical,(+)_longer_historical,longer,"more diachronic concern , more of the longer historical approach in its interests and repertory","It is plain that natural science has developed more diachronic concern , more of the longer historical approach in its interests and repertory , in the last two centuries than in the two millennia before ."
pcc_eng_11_038.1037_x0600596_13:42-43,longer_historical,historical,(+)_longer_historical,longer,sound comparison of normal conditions over a longer historical period ...,The massive remote sensing archives at the USGS Earth Resources Observation and Science Center ( USGS - EROS ) supply historical satellite data from the last 20 years that are critical in establishing a sound comparison of normal conditions over a longer historical period ...
pcc_eng_16_001.1170_x0001880_11:6-7,longer_historical,historical,(+)_longer_historical,longer,"if you take a slightly longer historical perspective , this immersion learning alongside","If you take a slightly longer historical perspective , this immersion learning alongside family and community enjoys a much longer historical precedent than does compulsory schooling ."
