key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
COM~subsequently,COMPLEMENT,subsequently,109,60.5,89.51339,0.9425174,0.40083408,3.05639e-05,0.90082645,3.4345e-05,3173681,121,6347362,109.0,3173572.0,12.0,3173669.0,3173681.0,3173681.0,121.0,6347241.0,3173620.5,60.5,3173620.5,4.6454573,6.8687e-05,0.2556711,3.05639e-05,0.40083408,0.40083408,0.20043233,48.5,0.44495413,1.2261246,1.134538,1.2674551,1.3684742,2.0131571,1.3971301,10.44030650891055,1781.4828093473145,11.0
COM~chronically,COMPLEMENT,chronically,677,376.0,554.50515,0.9530447,0.40031338,0.0001896851,0.90026593,0.000213317,3173681,752,6347362,677.0,3173004.0,75.0,3173606.0,3173681.0,3173681.0,752.0,6346610.0,3173305.0,376.0,3173305.0,11.56837,0.000426533,0.25540084,0.0001896851,0.40031338,0.40031338,0.20025153,301.0,0.44460857,2.323432,2.2795725,2.3431628,2.391215,2.6908288,2.404799,26.019223662515376,1781.4828093473145,27.422618401604176
COM~thrillingly,COMPLEMENT,thrillingly,54,30.0,44.16807,0.9234897,0.4000038,1.51244e-05,0.9,1.70149e-05,3173681,60,6347362,54.0,3173627.0,6.0,3173675.0,3173681.0,3173681.0,60.0,6347302.0,3173651.0,30.0,3173651.0,3.2659864,3.4029e-05,0.2552725,1.51244e-05,0.4000038,0.4000038,0.20000945,24.0,0.44444445,0.5227076,0.40298566,0.57667595,0.7084709,1.5501482,0.7458351,7.3484692283495345,1781.4828093473145,7.745966692414834
COM~intensely,COMPLEMENT,intensely,1441,801.0,1176.02478,0.95081735,0.3996015,0.0004033172,0.8995006,0.0004540469,3173681,1602,6347362,1441.0,3172240.0,161.0,3173520.0,3173681.0,3173681.0,1602.0,6345760.0,3172880.0,801.0,3172880.0,16.859629,0.000907636,0.25503147,0.0004033172,0.3996015,0.3996015,0.2000024,640.0,0.44413602,2.5692675,2.5378644,2.5833743,2.6176755,2.8297522,2.6273582,37.960505792204614,1781.4828093473145,40.024992192379
COM~ferociously,COMPLEMENT,ferociously,98,54.5,79.80076,0.9327503,0.39908943,2.7413e-05,0.89908254,3.0879e-05,3173681,109,6347362,98.0,3173583.0,11.0,3173670.0,3173681.0,3173681.0,109.0,6347253.0,3173626.5,54.5,3173626.5,4.3941636,6.1756e-05,0.2548296,2.7413e-05,0.39908943,0.39908943,0.19955842,43.5,0.44387755,1.1181172,1.0231208,1.1609813,1.2657388,1.9343257,1.2954534,9.899494936611665,1781.4828093473145,10.44030650891055
COM~marginally,COMPLEMENT,marginally,575,320.0,466.786,0.9438738,0.39847767,0.0001606967,0.8984375,0.0001811776,3173681,640,6347362,575.0,3173106.0,65.0,3173616.0,3173681.0,3173681.0,640.0,6346722.0,3173361.0,320.0,3173361.0,10.634235,0.000362282,0.25451785,0.0001606967,0.39847767,0.39847767,0.19931918,255.0,0.44347826,2.2340722,2.18737,2.2550874,2.3062818,2.6259966,2.3207574,23.979157616563597,1781.4828093473145,25.298221281347036
COM~appealingly,COMPLEMENT,appealingly,53,29.5,42.99435,0.9154469,0.39830878,1.48093e-05,0.89830506,1.66999e-05,3173681,59,6347362,53.0,3173628.0,6.0,3173675.0,3173681.0,3173681.0,59.0,6347303.0,3173651.5,29.5,3173651.5,3.2279732,3.3399e-05,0.25445387,1.48093e-05,0.39830878,0.39830878,0.1991618,23.5,0.44339624,0.48956817,0.36930153,0.54377186,0.67611563,1.5205276,0.7136289,7.280109889280518,1781.4828093473145,7.681145747868608
COM~resolutely,COMPLEMENT,resolutely,141,78.5,114.26262,0.9332896,0.398099,3.93864e-05,0.8980892,4.44279e-05,3173681,157,6347362,141.0,3173540.0,16.0,3173665.0,3173681.0,3173681.0,157.0,6347205.0,3173602.5,78.5,3173602.5,5.2634497,8.8851e-05,0.25434947,3.93864e-05,0.398099,0.398099,0.1990692,62.5,0.4432624,1.4112555,1.3288593,1.448426,1.5392375,2.1167061,1.5649862,11.874342087037917,1781.4828093473145,12.529964086141668
COM~thinly,COMPLEMENT,thinly,88,49.0,71.26716,0.9257646,0.39796534,2.45771e-05,0.8979592,2.77281e-05,3173681,98,6347362,88.0,3173593.0,10.0,3173671.0,3173681.0,3173681.0,98.0,6347264.0,3173632.0,49.0,3173632.0,4.157414,5.5454e-05,0.2542866,2.45771e-05,0.39796534,0.39796534,0.19899495,39.0,0.4431818,1.0108271,0.9120772,1.0553793,1.1642522,1.8592016,1.195132,9.38083151964686,1781.4828093473145,9.899494936611665
NEG~anywhere,NEGATED,anywhere,211,117.5,170.81021,0.93616986,0.39788708,5.89221e-05,0.8978723,6.64843e-05,3173681,235,6347362,211.0,3173470.0,24.0,3173657.0,3173681.0,3173681.0,235.0,6347127.0,3173563.5,117.5,3173563.5,6.4368052,0.000132959,0.2542446,5.89221e-05,0.39788708,0.39788708,0.198973,93.5,0.44312796,1.6948655,1.6245409,1.7265725,1.8039834,2.2938054,1.8259177,14.52583904633395,1781.4828093473145,15.329709716755891
NEG~wheelchair,NEGATED,wheelchair,79,44.0,63.9062,0.9226531,0.3977328,2.20564e-05,0.89772725,2.48922e-05,3173681,88,6347362,79.0,3173602.0,9.0,3173672.0,3173681.0,3173681.0,88.0,6347274.0,3173637.0,44.0,3173637.0,3.9378076,4.9783e-05,0.2541744,2.20564e-05,0.3977328,0.3977328,0.19887742,35.0,0.443038,0.9064534,0.80357444,0.952863,1.0662656,1.7903439,1.0984287,8.888194417315589,1781.4828093473145,9.38083151964686
COM~forever,COMPLEMENT,forever,736,410.0,594.9572,0.94040525,0.39761233,0.0002054397,0.89756095,0.0002319074,3173681,820,6347362,736.0,3172945.0,84.0,3173597.0,3173681.0,3173681.0,820.0,6346542.0,3173271.0,410.0,3173271.0,12.01652,0.000463695,0.25409395,0.0002054397,0.39761233,0.39761233,0.1989089,326.0,0.44293478,2.3230214,2.28114,2.3418572,2.3877158,2.673193,2.4006758,27.129319932501073,1781.4828093473145,28.635642126552707
COM~appallingly,COMPLEMENT,appallingly,96,53.5,77.45781,0.9238411,0.39720297,2.67828e-05,0.89719623,3.02488e-05,3173681,107,6347362,96.0,3173585.0,11.0,3173670.0,3173681.0,3173681.0,107.0,6347255.0,3173627.5,53.5,3173627.5,4.337638,6.0496e-05,0.25391746,2.67828e-05,0.39720297,0.39720297,0.19861487,42.5,0.44270834,1.0840827,0.988737,1.1270987,1.2322129,1.9026396,1.2620249,9.797958971132712,1781.4828093473145,10.344080432788601
COM~distinctly,COMPLEMENT,distinctly,1299,724.0,1047.79987,0.9392925,0.39719006,0.0003623553,0.89709944,0.0004093039,3173681,1448,6347362,1299.0,3172382.0,149.0,3173532.0,3173681.0,3173681.0,1448.0,6345914.0,3172957.0,724.0,3172957.0,15.953768,0.000818234,0.25387058,0.0003623553,0.39719006,0.39719006,0.1987762,575.0,0.4426482,2.507994,2.4754205,2.5226283,2.558216,2.778381,2.5682628,36.0416425818802,1781.4828093473145,38.05259518088089
COM~nigh,COMPLEMENT,nigh,122,68.0,98.37048,0.92678285,0.39706734,3.40299e-05,0.89705884,3.84412e-05,3173681,136,6347362,122.0,3173559.0,14.0,3173667.0,3173681.0,3173681.0,136.0,6347226.0,3173613.0,68.0,3173613.0,4.8889303,7.6879e-05,0.2538509,3.40299e-05,0.39706734,0.39706734,0.19855069,54.0,0.44262296,1.2876155,1.2007027,1.3268253,1.4226267,2.0324752,1.449793,11.045361017187261,1781.4828093473145,11.661903789690601
COM~lovingly,COMPLEMENT,lovingly,61,34.0,49.18478,0.9138212,0.39706308,1.70149e-05,0.89705884,1.92206e-05,3173681,68,6347362,61.0,3173620.0,7.0,3173674.0,3173681.0,3173681.0,68.0,6347294.0,3173647.0,34.0,3173647.0,3.4569957,3.844e-05,0.2538509,1.70149e-05,0.39706308,0.39706308,0.19854005,27.0,0.44262296,0.63689804,0.523329,0.68810195,0.813161,1.6113327,0.8486178,7.810249675906654,1781.4828093473145,8.246211251235321
COM~blissfully,COMPLEMENT,blissfully,322,179.5,259.48612,0.9345375,0.39695838,8.98011e-05,0.89693594,0.0001014595,3173681,359,6347362,322.0,3173359.0,37.0,3173644.0,3173681.0,3173681.0,359.0,6347003.0,3173501.5,179.5,3173501.5,7.9412146,0.000202896,0.25379142,8.98011e-05,0.39695838,0.39695838,0.19852409,142.5,0.44254658,1.9372219,1.8780676,1.9638703,2.0288684,2.4377167,2.0472689,17.944358444926362,1781.4828093473145,18.947295321496416
NEG~overpoweringly,NEGATED,overpoweringly,87,48.5,70.09727,0.9208293,0.3969133,2.4262e-05,0.8969072,2.7413e-05,3173681,97,6347362,87.0,3173594.0,10.0,3173671.0,3173681.0,3173681.0,97.0,6347265.0,3173632.5,48.5,3173632.5,4.127633,5.4824e-05,0.2537775,2.4262e-05,0.3969133,0.3969133,0.19846877,38.5,0.44252872,0.9917662,0.89280397,1.0364106,1.1454997,1.8415586,1.1764386,9.327379053088816,1781.4828093473145,9.848857801796104
COM~characteristically,COMPLEMENT,characteristically,260,145.0,209.12905,0.93153936,0.39656985,7.24711e-05,0.8965517,8.19238e-05,3173681,290,6347362,260.0,3173421.0,30.0,3173651.0,3173681.0,3173681.0,290.0,6347072.0,3173536.0,145.0,3173536.0,7.131997,0.000163833,0.25360534,7.24711e-05,0.39656985,0.39656985,0.19832116,115.0,0.44230768,1.8115264,1.7470876,1.8405668,1.911431,2.3584025,1.9315006,16.1245154965971,1781.4828093473145,17.029386365926403
COM~phenomenally,COMPLEMENT,phenomenally,225,125.5,180.85495,0.9299279,0.39643002,6.27032e-05,0.89641434,7.08956e-05,3173681,251,6347362,225.0,3173456.0,26.0,3173655.0,3173681.0,3173681.0,251.0,6347111.0,3173555.5,125.5,3173555.5,6.633333,0.00014178,0.2535388,6.27032e-05,0.39643002,0.39643002,0.19824636,99.5,0.4422222,1.7215445,1.6532876,1.7523133,1.8274171,2.3020117,1.8486933,15.0,1781.4828093473145,15.84297951775486
COM~eternally,COMPLEMENT,eternally,480,268.0,384.16433,0.929703,0.3955558,0.0001335988,0.8955224,0.0001512439,3173681,536,6347362,480.0,3173201.0,56.0,3173625.0,3173681.0,3173681.0,536.0,6346826.0,3173413.0,268.0,3173413.0,9.676432,0.000302437,0.25310645,0.0001335988,0.3955558,0.3955558,0.1978447,212.0,0.44166666,2.1207747,2.0708869,2.143229,2.197944,2.5401816,2.2134192,21.908902300206645,1781.4828093473145,23.15167380558045
COM~preternaturally,COMPLEMENT,preternaturally,60,33.5,48.01744,0.9067014,0.39552656,1.66999e-05,0.8955224,1.89055e-05,3173681,67,6347362,60.0,3173621.0,7.0,3173674.0,3173681.0,3173681.0,67.0,6347295.0,3173647.5,33.5,3173647.5,3.4211352,3.781e-05,0.25310645,1.66999e-05,0.39552656,0.39552656,0.19777164,26.5,0.44166666,0.6080778,0.49407834,0.659468,0.784962,1.5853199,0.8205371,7.745966692414834,1781.4828093473145,8.18535277187245
COM~however,COMPLEMENT,however,2472,1381.0,1974.04875,0.9302889,0.39517558,0.0006875297,0.8950036,0.0007789063,3173681,2762,6347362,2472.0,3171209.0,290.0,3173391.0,3173681.0,3173681.0,2762.0,6344600.0,3172300.0,1381.0,3172300.0,21.943228,0.001556458,0.2528548,0.0006875297,0.39517558,0.39517558,0.19793156,1091.0,0.44134304,2.6436627,2.61954,2.6544888,2.6807866,2.8425205,2.688203,49.71921157862421,1781.4828093473145,52.55473337388365
COM~soooo,COMPLEMENT,soooo,323,180.5,257.51512,0.92445254,0.3947593,8.98011e-05,0.8947368,0.0001017746,3173681,361,6347362,323.0,3173358.0,38.0,3173643.0,3173681.0,3173681.0,361.0,6347001.0,3173500.5,180.5,3173500.5,7.928912,0.000203526,0.2527253,8.98011e-05,0.3947593,0.3947593,0.19742455,142.5,0.44117647,1.9155165,1.8568523,1.9419409,2.0063848,2.411472,2.024626,17.97220075561143,1781.4828093473145,19.0
COM~agonizingly,COMPLEMENT,agonizingly,102,57.0,81.3178,0.91382617,0.39474392,2.83582e-05,0.8947368,3.21393e-05,3173681,114,6347362,102.0,3173579.0,12.0,3173669.0,3173681.0,3173681.0,114.0,6347248.0,3173624.0,57.0,3173624.0,4.455664,6.4276e-05,0.2527253,2.83582e-05,0.39474392,0.39474392,0.19738615,45.0,0.44117647,1.1173828,1.0247492,1.1591687,1.2612582,1.911489,1.2902069,10.099504938362077,1781.4828093473145,10.677078252031311
COM~mildly,COMPLEMENT,mildly,1206,675.0,955.05497,0.92180485,0.393417,0.0003346272,0.8933333,0.0003800004,3173681,1350,6347362,1206.0,3172475.0,144.0,3173537.0,3173681.0,3173681.0,1350.0,6346012.0,3173006.0,675.0,3173006.0,15.290471,0.000759678,0.25204355,0.0003346272,0.393417,0.393417,0.19687581,531.0,0.4402985,2.4383242,2.4051461,2.45323,2.489479,2.7137568,2.4997125,34.72751070837067,1781.4828093473145,36.742346141747674
COM~ruggedly,COMPLEMENT,ruggedly,67,37.5,53.04928,0.8998929,0.393338,1.85904e-05,0.8933333,2.11111e-05,3173681,75,6347362,67.0,3173614.0,8.0,3173673.0,3173681.0,3173681.0,75.0,6347287.0,3173643.5,37.5,3173643.5,3.6039987,4.2221e-05,0.25204355,1.85904e-05,0.393338,0.393338,0.19667828,29.5,0.4402985,0.7087221,0.599974,0.75775117,0.8774885,1.6406686,0.9114327,8.18535277187245,1781.4828093473145,8.660254037844387
COM~gleefully,COMPLEMENT,gleefully,92,51.5,72.79798,0.905455,0.39321026,2.55224e-05,0.89320385,2.89884e-05,3173681,103,6347362,92.0,3173589.0,11.0,3173670.0,3173681.0,3173681.0,103.0,6347259.0,3173629.5,51.5,3173629.5,4.222417,5.7975e-05,0.2519806,2.55224e-05,0.39321026,0.39321026,0.19661789,40.5,0.4402174,1.0135505,0.91745937,1.0568904,1.1627649,1.8371122,1.1927847,9.591663046625438,1781.4828093473145,10.14889156509222
COM~devilishly,COMPLEMENT,devilishly,117,65.5,92.54684,0.90868396,0.39313787,3.24544e-05,0.89312977,3.68657e-05,3173681,131,6347362,117.0,3173564.0,14.0,3173667.0,3173681.0,3173681.0,131.0,6347231.0,3173615.5,65.5,3173615.5,4.7611766,7.3728e-05,0.25194457,3.24544e-05,0.39313787,0.39313787,0.19658516,51.5,0.44017094,1.2197176,1.1322083,1.2591871,1.3555999,1.968641,1.3829336,10.816653826391969,1781.4828093473145,11.445523142259598
COM~awesomely,COMPLEMENT,awesomely,192,107.5,151.79439,0.913386,0.39303657,5.32505e-05,0.89302325,6.04976e-05,3173681,215,6347362,192.0,3173489.0,23.0,3173658.0,3173681.0,3173681.0,215.0,6347147.0,3173573.5,107.5,3173573.5,6.0982623,0.000120987,0.25189278,5.32505e-05,0.39303657,0.39303657,0.19654492,84.5,0.44010416,1.5856146,1.5136048,1.6180772,1.6973225,2.1985307,1.7197741,13.856406460551018,1781.4828093473145,14.66287829861518
COM~vastly,COMPLEMENT,vastly,1701,953.0,1341.31613,0.91822493,0.39256278,0.0004713769,0.8924449,0.0005359707,3173681,1906,6347362,1701.0,3171980.0,205.0,3173476.0,3173681.0,3173681.0,1906.0,6345456.0,3172728.0,953.0,3172728.0,18.136332,0.001071298,0.2516114,0.0004713769,0.39256278,0.39256278,0.19651708,748.0,0.43974134,2.5223494,2.494027,2.5350666,2.5659735,2.7565682,2.574694,41.24318125460256,1781.4828093473145,43.657759905886145
NEG~only,NEGATED,only,113502,64204.5,87362.40269,0.89537233,0.39183697,0.03106645,0.88391,0.035763517,3173681,128409,6347362,113502.0,3060179.0,14907.0,3158774.0,3173681.0,3173681.0,128409.0,6218953.0,3109476.5,64204.5,3109476.5,146.32655,0.06874555,0.24743804,0.03106645,0.39183697,0.39183697,0.21145171,49297.5,0.43433157,2.8639393,2.8603022,2.8655672,2.8695107,2.893418,2.87062,336.9005788062704,1781.4828093473145,358.342015398697
COM~suspiciously,COMPLEMENT,suspiciously,173,97.0,135.92461,0.9068818,0.39176455,4.78939e-05,0.8917526,5.45108e-05,3173681,194,6347362,173.0,3173508.0,21.0,3173660.0,3173681.0,3173681.0,194.0,6347168.0,3173584.0,97.0,3173584.0,5.778173,0.000109015,0.25127438,4.78939e-05,0.39176455,0.39176455,0.19590622,76.0,0.43930635,1.5028135,1.4280171,1.5365345,1.6188601,2.1399734,1.6421866,13.152946437965905,1781.4828093473145,13.92838827718412
COM~somewhere,COMPLEMENT,somewhere,188,105.5,147.16318,0.90426606,0.39100826,5.19901e-05,0.89099526,5.92372e-05,3173681,211,6347362,188.0,3173493.0,23.0,3173658.0,3173681.0,3173681.0,211.0,6347151.0,3173575.5,105.5,3173575.5,6.016931,0.000118467,0.2509054,5.19901e-05,0.39100826,0.39100826,0.19553013,82.5,0.43882978,1.5524837,1.480267,1.5850368,1.664496,2.1668482,1.6870065,13.711309200802088,1781.4828093473145,14.52583904633395
COM~critically,COMPLEMENT,critically,1762,989.0,1378.2719,0.91088283,0.3909206,0.0004871315,0.8907988,0.0005551913,3173681,1978,6347362,1762.0,3171919.0,216.0,3173465.0,3173681.0,3173681.0,1978.0,6345384.0,3172692.0,989.0,3172692.0,18.415205,0.001109691,0.2508096,0.0004871315,0.3909206,0.3909206,0.19570386,773.0,0.438706,2.5103765,2.4826827,2.52281,2.5530248,2.739252,2.5615492,41.97618372363071,1781.4828093473145,44.474711915874174
COM~charmingly,COMPLEMENT,charmingly,204,114.5,159.55853,0.9041776,0.3908438,5.64014e-05,0.8908297,6.42787e-05,3173681,229,6347362,204.0,3173477.0,25.0,3173656.0,3173681.0,3173681.0,229.0,6347133.0,3173566.5,114.5,3173566.5,6.2662535,0.000128548,0.2508247,5.64014e-05,0.3908438,0.3908438,0.1954501,89.5,0.4387255,1.6046572,1.5347933,1.6361456,1.7129943,2.1983387,1.7347621,14.2828568570857,1781.4828093473145,15.132745950421556
COM~pearly,COMPLEMENT,pearly,57,32.0,44.53678,0.8846134,0.39062893,1.57546e-05,0.890625,1.79602e-05,3173681,64,6347362,57.0,3173624.0,7.0,3173674.0,3173681.0,3173681.0,64.0,6347298.0,3173649.0,32.0,3173649.0,3.3113308,3.592e-05,0.25072488,1.57546e-05,0.39062893,0.39062893,0.19532235,25.0,0.4385965,0.5181034,0.40271866,0.5700928,0.69698614,1.5043699,0.7329418,7.54983443527075,1781.4828093473145,8.0
COM~maddeningly,COMPLEMENT,maddeningly,138,77.5,107.66742,0.89842826,0.3903321,3.81261e-05,0.89032257,4.34826e-05,3173681,155,6347362,138.0,3173543.0,17.0,3173664.0,3173681.0,3173681.0,155.0,6347207.0,3173603.5,77.5,3173603.5,5.150102,8.6961e-05,0.2505774,3.81261e-05,0.3903321,0.3903321,0.19518512,60.5,0.4384058,1.3258424,1.2443559,1.3625854,1.4523079,2.0213509,1.4777364,11.74734012447073,1781.4828093473145,12.449899597988733
COM~fiendishly,COMPLEMENT,fiendishly,73,41.0,56.93195,0.8885725,0.39024895,2.01659e-05,0.8902439,2.30017e-05,3173681,82,6347362,73.0,3173608.0,9.0,3173672.0,3173681.0,3173681.0,82.0,6347280.0,3173640.0,41.0,3173640.0,3.7453167,4.6002e-05,0.250539,2.01659e-05,0.39024895,0.39024895,0.19513455,32.0,0.43835616,0.77250606,0.6679519,0.8196422,0.93474644,1.6674986,0.96737367,8.54400374531753,1781.4828093473145,9.055385138137417
NEG~altogether,NEGATED,altogether,4568,2566.5,3559.50219,0.90788925,0.3902435,0.0012613114,0.8899279,0.0014393381,3173681,5133,6347362,4568.0,3169113.0,565.0,3173116.0,3173681.0,3173681.0,5133.0,6342229.0,3171114.5,2566.5,3171114.5,29.613691,0.002874028,0.25038484,0.0012613114,0.3902435,0.3902435,0.19575241,2001.5,0.43815675,2.690306,2.672561,2.6982632,2.717575,2.8357992,2.7230167,67.58698099486321,1781.4828093473145,71.64495795239188
COM~simultaneously,COMPLEMENT,simultaneously,450,253.0,349.39651,0.90170026,0.38935912,0.0001241461,0.88932806,0.0001417912,3173681,506,6347362,450.0,3173231.0,56.0,3173625.0,3173681.0,3173681.0,506.0,6346856.0,3173428.0,253.0,3173428.0,9.286669,0.000283537,0.250092,0.0001241461,0.38935912,0.38935912,0.19474162,197.0,0.4377778,2.0229468,1.9727333,2.0455444,2.1006007,2.4447308,2.1161704,21.213203435596427,1781.4828093473145,22.494443758403985
COM~frequently,COMPLEMENT,frequently,864,486.0,669.43858,0.9014387,0.38894844,0.0002382092,0.8888889,0.0002722391,3173681,972,6347362,864.0,3172817.0,108.0,3173573.0,3173681.0,3173681.0,972.0,6346390.0,3173195.0,486.0,3173195.0,12.859821,0.000544311,0.24987747,0.0002382092,0.38894844,0.38894844,0.19459333,378.0,0.4375,2.2778394,2.2400053,2.2948446,2.3362193,2.5928814,2.347905,29.393876913398138,1781.4828093473145,31.176914536239792
COM~impressively,COMPLEMENT,impressively,396,223.0,305.304,0.89499915,0.38791963,0.0001090217,0.88789237,0.0001247762,3173681,446,6347362,396.0,3173285.0,50.0,3173631.0,3173681.0,3173681.0,446.0,6346916.0,3173458.0,223.0,3173458.0,8.693577,0.000249517,0.24939032,0.0001090217,0.38791963,0.38791963,0.19401433,173.0,0.4368687,1.9475408,1.8947889,1.9712851,2.0291471,2.391258,2.0455134,19.8997487421324,1781.4828093473145,21.118712081942874
COM~unimaginably,COMPLEMENT,unimaginably,126,71.0,96.8667,0.8846216,0.38733262,3.46601e-05,0.8873239,3.97015e-05,3173681,142,6347362,126.0,3173555.0,16.0,3173665.0,3173681.0,3173681.0,142.0,6347220.0,3173610.0,71.0,3173610.0,4.8997893,7.94e-05,0.24911219,3.46601e-05,0.38733262,0.38733262,0.19368364,55.0,0.43650794,1.2301592,1.1462932,1.2679707,1.3602926,1.9456993,1.3864554,11.224972160321824,1781.4828093473145,11.916375287812984
COM~brilliantly,COMPLEMENT,brilliantly,437,246.5,334.46495,0.88898176,0.38643974,0.0001200499,0.88640976,0.000137695,3173681,493,6347362,437.0,3173244.0,56.0,3173625.0,3173681.0,3173681.0,493.0,6346869.0,3173434.5,246.5,3173434.5,9.112851,0.000275347,0.24866451,0.0001200499,0.38643974,0.38643974,0.1932799,190.5,0.43592677,1.9784132,1.9280448,2.0010788,2.0562973,2.401327,2.0719118,20.904544960366874,1781.4828093473145,22.20360331117452
COM~endlessly,COMPLEMENT,endlessly,481,271.5,367.07376,0.8867736,0.38585252,0.0001320234,0.8858195,0.000151559,3173681,543,6347362,481.0,3173200.0,62.0,3173619.0,3173681.0,3173681.0,543.0,6346819.0,3173409.5,271.5,3173409.5,9.552378,0.000303066,0.24837524,0.0001320234,0.38585252,0.38585252,0.19299227,209.5,0.43555093,2.0153553,1.9670907,2.03707,2.0899594,2.4200125,2.104912,21.93171219946131,1781.4828093473145,23.302360395462088
COM~fabulously,COMPLEMENT,fabulously,325,183.5,247.69767,0.8842008,0.38558087,8.91709e-05,0.8855586,0.0001024047,3173681,367,6347362,325.0,3173356.0,42.0,3173639.0,3173681.0,3173681.0,367.0,6346995.0,3173497.5,183.5,3173497.5,7.8490076,0.000204786,0.2482473,8.91709e-05,0.38558087,0.38558087,0.19283502,141.5,0.4353846,1.8244367,1.7675449,1.8500512,1.9124893,2.3039613,1.930155,18.027756377319946,1781.4828093473145,19.157244060668017
COM~coolly,COMPLEMENT,coolly,54,30.5,41.09071,0.86134166,0.3852496,1.48093e-05,0.8852459,1.70149e-05,3173681,61,6347362,54.0,3173627.0,7.0,3173674.0,3173681.0,3173681.0,61.0,6347301.0,3173650.5,30.5,3173650.5,3.1979449,3.4029e-05,0.24809392,1.48093e-05,0.3852496,0.3852496,0.19263221,23.5,0.4351852,0.42234096,0.3054112,0.47499838,0.6034514,1.418654,0.63983107,7.3484692283495345,1781.4828093473145,7.810249675906654
COM~hella,COMPLEMENT,hella,84,47.5,63.59311,0.86616886,0.38421628,2.30017e-05,0.8842105,2.64677e-05,3173681,95,6347362,84.0,3173597.0,11.0,3173670.0,3173681.0,3173681.0,95.0,6347267.0,3173633.5,47.5,3173633.5,3.9824765,5.2934e-05,0.24758567,2.30017e-05,0.38421628,0.38421628,0.19211964,36.5,0.43452382,0.8614413,0.7636422,0.9055233,1.0131392,1.696453,1.0436348,9.16515138991168,1781.4828093473145,9.746794344808963
COM~gravely,COMPLEMENT,gravely,334,189.0,252.10338,0.8760758,0.38362074,9.13765e-05,0.8835979,0.0001052406,3173681,378,6347362,334.0,3173347.0,44.0,3173637.0,3173681.0,3173681.0,378.0,6346984.0,3173492.0,189.0,3173492.0,7.934047,0.000210456,0.24728467,9.13765e-05,0.38362074,0.38362074,0.19185606,145.0,0.43413174,1.8190053,1.7630821,1.8441802,1.9055376,2.2899132,1.9228952,18.275666882497067,1781.4828093473145,19.44222209522358
COM~sooo,COMPLEMENT,sooo,334,189.0,252.10338,0.8760758,0.38362074,9.13765e-05,0.8835979,0.0001052406,3173681,378,6347362,334.0,3173347.0,44.0,3173637.0,3173681.0,3173681.0,378.0,6346984.0,3173492.0,189.0,3173492.0,7.934047,0.000210456,0.24728467,9.13765e-05,0.38362074,0.38362074,0.19185606,145.0,0.43413174,1.8190053,1.7630821,1.8441802,1.9055376,2.2899132,1.9228952,18.275666882497067,1781.4828093473145,19.44222209522358
COM~grimly,COMPLEMENT,grimly,83,47.0,62.4543,0.8609985,0.3829844,2.26866e-05,0.88297874,2.61526e-05,3173681,94,6347362,83.0,3173598.0,11.0,3173670.0,3173681.0,3173681.0,94.0,6347268.0,3173634.0,47.0,3173634.0,3.9515133,5.2304e-05,0.24698023,2.26866e-05,0.3829844,0.3829844,0.19150354,36.0,0.43373495,0.84127325,0.743237,0.8854583,0.99331594,1.6778725,1.0238774,9.1104335791443,1781.4828093473145,9.695359714832659
COM~incredibly,COMPLEMENT,incredibly,17461,9902.0,13091.08021,0.87429184,0.3828852,0.004763554,0.88169056,0.0055018133,3173681,19804,6347362,17461.0,3156220.0,2343.0,3171338.0,3173681.0,3173681.0,19804.0,6327558.0,3163779.0,9902.0,3163779.0,57.204445,0.010935389,0.24634619,0.004763554,0.3828852,0.3828852,0.19382437,7559.0,0.4329076,2.7354033,2.7263777,2.7394462,2.749246,2.808873,2.7520044,132.14007719083563,1781.4828093473145,140.72668545801824
COM~enjoyably,COMPLEMENT,enjoyably,75,42.5,56.25989,0.8567665,0.38235807,2.04809e-05,0.88235295,2.36319e-05,3173681,85,6347362,75.0,3173606.0,10.0,3173671.0,3173681.0,3173681.0,85.0,6347277.0,3173638.5,42.5,3173638.5,3.7527769,4.7262e-05,0.24667233,2.04809e-05,0.38235807,0.38235807,0.19118927,32.5,0.43333334,0.7414238,0.6394615,0.7873705,0.8995126,1.6112103,0.9312848,8.660254037844387,1781.4828093473145,9.219544457292887
COM~far,COMPLEMENT,far,18449,10472.5,13775.14914,0.8708433,0.38209158,0.0050266553,0.88083076,0.0058131237,3173681,20945,6347362,18449.0,3155232.0,2496.0,3171185.0,3173681.0,3173681.0,20945.0,6326417.0,3163208.5,10472.5,3163208.5,58.725395,0.011550022,0.24592246,0.0050266553,0.38209158,0.38209158,0.19355911,7976.5,0.43235406,2.7284646,2.7197073,2.7323868,2.7418945,2.7997327,2.7445707,135.827095971312,1781.4828093473145,144.72387501722028
