hit_id,bigram_lower,adj_form_lower,all_forms_lower,adv_form_lower,text_window,token_str
pcc_eng_00_006.7410_x0092737_12:6-7,particularly_surprising,surprising,(+)_particularly_surprising,particularly,the study 's findings are particularly surprising because it was believed that themis,"The study 's findings are particularly surprising because it was believed that Themis , orbiting the sun at "" only "" 479 million kilometers ( 297 million miles ) , was too close to the solar system 's fiery heat source to carry water ice left over from the solar system 's origin 4.6 billion years ago ."
pcc_eng_23_015.1459_x0227946_27:4-5,particularly_surprising,surprising,(+)_particularly_surprising,particularly,was there anything particularly surprising about developing for pebble ?,Was there anything particularly surprising about developing for Pebble ?
pcc_eng_22_033.8236_x0530093_62:4-5,particularly_surprising,surprising,(+)_particularly_surprising,particularly,""" this is particularly surprising when ... in about 97 %",""" This is particularly surprising when ... in about 97 % of the cases , the investigation *** exonerates the subject officer . """
pcc_eng_12_066.6514_x1061013_072:15-16,particularly_surprising,surprising,(+)_particularly_surprising,particularly,about their writing process that you found particularly surprising .,Is there anything that anyone 's said about their writing process that you found particularly surprising .
pcc_eng_22_077.8775_x1242513_019:15-16,particularly_surprising,surprising,(+)_particularly_surprising,particularly,'s ) survival all these years is particularly surprising given the history of germany and,The Social Democratic Party 's ( SPD 's ) survival all these years is particularly surprising given the history of Germany and the geopolitical region .
nyt_eng_19960221_0595_3:3-4,particularly_surprising,surprising,(+)_particularly_surprising,particularly,it was particularly surprising coming on the heels of russian,"it was particularly surprising coming on the heels of Russian Vice President Viktor Chernomyrdin 's meetings with Vice President Al Gore , he said ."
pcc_eng_14_030.0369_x0469243_05:3-4,particularly_surprising,surprising,(+)_particularly_surprising,particularly,this is particularly surprising because california ravens appear to have,This is particularly surprising because California ravens appear to have branched off Chihuahuan ravens more recently than they separated from the Holarctic birds they 're now combining with .
pcc_eng_05_015.1819_x0229772_03:3-4,particularly_surprising,surprising,(+)_particularly_surprising,particularly,it is particularly surprising given the company 's recent and,It is particularly surprising given the company 's recent and prolific run of some truly well crafted LEGO mechs .
pcc_eng_05_043.4879_x0687853_14:4-5,particularly_surprising,surprising,(+)_particularly_surprising,particularly,but what was particularly surprising was that for the choice of,"But what was particularly surprising was that for the choice of transhipment hub , which is entirely within the control of a carrier , the correlation was also weak in a number of cases . """
pcc_eng_24_096.8854_x1550911_82:2-3,particularly_surprising,surprising,(+)_particularly_surprising,particularly,anything particularly surprising ?,Anything particularly surprising ?
nyt_eng_20070510_0292_24:4-5,particularly_surprising,surprising,(+)_particularly_surprising,particularly,the decision was particularly surprising considering the number of guilty pleas,the decision was particularly surprising considering the number of guilty pleas and the fact that a major architect of the arrangement scheme was the government 's pivotal witness .
nyt_eng_19990409_0371_50:7-8,particularly_surprising,surprising,(+)_particularly_surprising,particularly,nishimura 's mention of goldman was particularly surprising since,Nishimura 's mention of Goldman was particularly surprising since
pcc_eng_26_099.4868_x1592238_009:5-6,particularly_surprising,surprising,(+)_particularly_surprising,particularly,"the anderson suspension is particularly surprising , as the only previous instances","The Anderson suspension is particularly surprising , as the only previous instances of a player being suspended for language have stemmed from using on -field slurs that transcend pure profanity ."
pcc_eng_10_036.0586_x0567013_34:7-8,particularly_surprising,surprising,(+)_particularly_surprising,particularly,what makes the account presented here particularly surprising and interesting is the fact that,"What makes the account presented here particularly surprising and interesting is the fact that it is the product of a group of established , elected politicians ."
pcc_eng_01_039.6760_x0624969_36:30-31,particularly_surprising,surprising,(+)_particularly_surprising,particularly,and peter lodahl explains that it was particularly surprising that they could get the photon,"In a long , laborious process , the research group further developed and tested the photonic chip until it achieved extreme efficiency and Peter Lodahl explains that it was particularly surprising that they could get the photon emission to occur in a way that was not previously thought possible ."
nyt_eng_20080201_0008_19:3-4,particularly_surprising,surprising,(+)_particularly_surprising,particularly,"what is particularly surprising is that this one-month total ,","what is particularly surprising is that this one-month total , which the campaign was eager to preview on Thursday , is coming after a year of intense fundraising by Democratic candidates , who have far out-raised their Republican counterparts ."
pcc_eng_13_092.7889_x1483845_191:3-4,particularly_surprising,surprising,(+)_particularly_surprising,particularly,that 's particularly surprising because in another context lincoln professed,That 's particularly surprising because in another context Lincoln professed to know nothing about international law .
pcc_eng_22_022.8772_x0352795_28:1-2,particularly_surprising,surprising,(+)_particularly_surprising,particularly,particularly surprising was that its 6 m running,Particularly surprising was that its 6 m running time was v. effective .
