hit_id,bigram_lower,adj_form_lower,all_forms_lower,adv_form_lower,text_window,token_str
pcc_eng_21_008.2825_x0117431_27:21-22,yet_available,available,(+)_yet_available,yet,certain records mentioned in this book and yet available now directly to the group 's,At this book 's end you 'll find addresses where you could buy certain records mentioned in this book and yet available now directly to the group 's contact or to some record labels specialized in their distribution .
nyt_eng_20080620_0051_2:24-25,yet_available,available,(+)_yet_available,yet,"that information through the most detailed map yet available , and track all kinds of","now , under legislation passed on Thursday , residents would be able to gain access to that information through the most detailed map yet available , and track all kinds of cancers and where they occur ."
pcc_eng_17_045.2970_x0715492_02:25-26,yet_available,available,(+)_yet_available,yet,of the most detailed and damning accounts yet available of the nicaraguan government 's role,"Washington , DC -- A new report released today by an independent panel of investigators provides one of the most detailed and damning accounts yet available of the Nicaraguan government 's role in committing human rights abuses against civilians in order to suppress massive protests ."
pcc_eng_23_008.7274_x0124740_16:16-17,yet_available,available,(+)_yet_available,yet,"and suno , which are major draws yet available at only a couple locations around","She also carries such labels as Rachel Comey and SUNO , which are major draws yet available at only a couple locations around town ."
pcc_eng_08_050.2566_x0797332_08:39-40,yet_available,available,(+)_yet_available,yet,politics -- is the most comprehensive breakdown yet available of healthcare industry contributions to obama,"The new figure , obtained by Raw Story through an independent custom research request performed by the Center for Responsive Politics -- a nonprofit , nonpartisan group that tracks money in politics -- is the most comprehensive breakdown yet available of healthcare industry contributions to Obama during the 2008 election cycle ."
pcc_eng_20_057.1496_x0906793_36:09-10,yet_available,available,(+)_yet_available,yet,offers compromises that make gun storage safe yet available in a moment 's notice .,Ayoob offers compromises that make gun storage safe yet available in a moment 's notice .
pcc_eng_13_018.8229_x0287978_09:15-16,yet_available,available,(+)_yet_available,yet,"develop the most high-resolution wave resource assessment yet available for british columbia , and to","This two -pronged approach allowed them to develop the most high-resolution wave resource assessment yet available for British Columbia , and to reveal several ideal locations for wave energy development ."
pcc_eng_07_074.8748_x1193884_34:22-23,yet_available,available,(+)_yet_available,yet,"lifespans , but as little data is yet available - definitive age ranges are n't","As with most dog breeds , the smaller varieties have shown to have longer lifespans , but as little data is yet available - definitive age ranges are n't known ."
pcc_eng_08_095.7105_x1533347_06:11-12,yet_available,available,(+)_yet_available,yet,terrestrial sovereignty provides the most comprehensive documentation yet available on the post-confederation history of canadian,Volume 1 : Terrestrial Sovereignty provides the most comprehensive documentation yet available on the post-Confederation history of Canadian sovereignty in the north .
pcc_eng_13_107.02630_x1717145_13:17-18,yet_available,available,(+)_yet_available,yet,"approach to provide the most complete picture yet available of the rates , underlying drivers","The proposed project will use a pioneering new interdisciplinary approach to provide the most complete picture yet available of the rates , underlying drivers and ultimate impacts of key nutrient inputs from invertebrate herbivores across forest ecosystems worldwide ."
pcc_eng_18_022.0491_x0340609_03:6-7,yet_available,available,(+)_yet_available,yet,only partial results are as yet available but it is clear that the,Only partial results are as yet available but it is clear that the Maoists will be the single largest party in Nepal 's newly elected Constituent Assembly ( CA ) .
