437	POSITIVE	innovative
436	POSITIVE	grateful
436	POSITIVE	unable
434	POSITIVE	interesting
433	POSITIVE	dangerous
433	POSITIVE	good
432	POSITIVE	vulnerable
432	POSITIVE	flexible
432	POSITIVE	quick
431	POSITIVE	valuable
431	POSITIVE	fun
430	POSITIVE	simple
430	POSITIVE	concerned
429	POSITIVE	reliable
429	POSITIVE	high
428	POSITIVE	true
427	POSITIVE	perfect
426	POSITIVE	aware
426	POSITIVE	conservative
424	POSITIVE	extreme
422	POSITIVE	wrong
422	POSITIVE	interested
421	POSITIVE	safe
419	POSITIVE	full
419	POSITIVE	innovative
419	POSITIVE	wrong
419	POSITIVE	excited
419	POSITIVE	passionate
418	POSITIVE	helpful
418	POSITIVE	simpler
418	POSITIVE	unusual
418	POSITIVE	unique
417	POSITIVE	lovely
416	POSITIVE	legal
416	POSITIVE	wrong
416	POSITIVE	serious
415	POSITIVE	unusual
415	POSITIVE	relaxed
415	POSITIVE	common
413	POSITIVE	cool
412	POSITIVE	excited
411	POSITIVE	funny
410	POSITIVE	welcome
410	POSITIVE	pleasant
410	POSITIVE	friendly
410	POSITIVE	inclined
409	POSITIVE	costly
409	POSITIVE	satisfying
408	POSITIVE	higher
407	POSITIVE	great
407	POSITIVE	helpful
407	POSITIVE	suitable
407	POSITIVE	costly
407	POSITIVE	live
406	POSITIVE	expensive
406	POSITIVE	more
404	POSITIVE	odd
404	POSITIVE	capable
403	POSITIVE	lower
402	POSITIVE	significant
402	POSITIVE	dangerous
402	POSITIVE	wrong
401	POSITIVE	cold
400	POSITIVE	loud
399	POSITIVE	casual
399	POSITIVE	bad
399	POSITIVE	challenging
398	POSITIVE	mature
398	POSITIVE	wrong
397	POSITIVE	afraid
397	POSITIVE	narrow
396	POSITIVE	positive
396	POSITIVE	cheap
395	POSITIVE	radical
395	POSITIVE	quiet
395	POSITIVE	innovative
395	POSITIVE	accessible
394	POSITIVE	apparent
393	POSITIVE	easier
393	POSITIVE	less
392	POSITIVE	obvious
392	POSITIVE	unique
392	POSITIVE	adventurous
391	POSITIVE	willing
391	POSITIVE	tired
391	POSITIVE	amazing
389	POSITIVE	wrong
389	POSITIVE	poor
389	POSITIVE	troubling
388	POSITIVE	innovative
388	POSITIVE	eager
387	POSITIVE	unexpected
387	POSITIVE	easy
386	POSITIVE	negative
386	POSITIVE	similar
386	POSITIVE	desirable
386	POSITIVE	older
385	POSITIVE	welcoming
385	POSITIVE	true
384	POSITIVE	welcoming
384	POSITIVE	worthwhile
384	POSITIVE	involved
384	POSITIVE	talented
384	POSITIVE	dry
383	POSITIVE	fascinating
383	POSITIVE	simple
383	POSITIVE	terrifying
383	POSITIVE	visible
382	POSITIVE	real
381	POSITIVE	difficult
380	POSITIVE	hot
379	POSITIVE	severe
378	POSITIVE	formal
377	POSITIVE	surprised
377	POSITIVE	clear
377	POSITIVE	wrong
377	POSITIVE	enough
377	POSITIVE	recent
376	POSITIVE	experienced
375	POSITIVE	insidious
374	POSITIVE	amazing
373	POSITIVE	prone
373	POSITIVE	stupid
373	POSITIVE	innovative
373	POSITIVE	complex
373	POSITIVE	sweet
372	POSITIVE	frequent
371	POSITIVE	lucky
371	POSITIVE	younger
371	POSITIVE	worried
370	POSITIVE	happy
369	POSITIVE	shy
369	POSITIVE	expensive
369	POSITIVE	interested
369	POSITIVE	interesting
368	POSITIVE	sad
368	POSITIVE	effective
368	POSITIVE	bad
367	POSITIVE	painful
366	POSITIVE	effective
366	POSITIVE	sure
365	POSITIVE	subtle
364	POSITIVE	great
364	POSITIVE	free
363	POSITIVE	smart
363	POSITIVE	small
362	POSITIVE	basic
362	POSITIVE	likely
361	POSITIVE	empty
361	POSITIVE	interesting
360	POSITIVE	enough
360	POSITIVE	beautiful
360	POSITIVE	funny
360	POSITIVE	aware
360	POSITIVE	polite
359	POSITIVE	tender
359	POSITIVE	proud
358	POSITIVE	difficult
357	POSITIVE	stable
356	POSITIVE	expensive
356	POSITIVE	more
355	POSITIVE	competitive
355	POSITIVE	predictable
354	POSITIVE	disappointing
354	POSITIVE	active
351	POSITIVE	innocuous
351	POSITIVE	amazing
349	POSITIVE	slow
349	POSITIVE	attractive
349	POSITIVE	fine
348	POSITIVE	crucial
348	POSITIVE	frightening
348	POSITIVE	beneficial
347	POSITIVE	natural
347	POSITIVE	different
346	POSITIVE	bad
346	POSITIVE	similar
346	POSITIVE	different
345	POSITIVE	younger
345	POSITIVE	true
344	POSITIVE	friendly
344	POSITIVE	elaborate
344	POSITIVE	cheaper
342	POSITIVE	brief
342	POSITIVE	simple
342	POSITIVE	personal
341	POSITIVE	upset
341	POSITIVE	clear
341	POSITIVE	simple
340	POSITIVE	desirable
339	POSITIVE	robust
339	POSITIVE	better
338	POSITIVE	pleasing
337	POSITIVE	free
336	POSITIVE	expensive
336	POSITIVE	passionate
335	POSITIVE	likely
334	POSITIVE	aware
334	POSITIVE	eligible
333	POSITIVE	dead
333	POSITIVE	minor
333	POSITIVE	quick
332	POSITIVE	harmful
331	POSITIVE	desperate
331	POSITIVE	funny
330	POSITIVE	fortunate
330	POSITIVE	deep
330	POSITIVE	sick
328	POSITIVE	unique
328	POSITIVE	delicious
328	POSITIVE	sufficient
326	POSITIVE	relevant
326	POSITIVE	tired
325	POSITIVE	satisfying
325	POSITIVE	easy
324	POSITIVE	light
324	POSITIVE	possible
323	POSITIVE	embarrassed
322	POSITIVE	easy
322	POSITIVE	new
321	POSITIVE	essential
321	POSITIVE	crazy
321	POSITIVE	tender
319	POSITIVE	important
319	POSITIVE	helpful
319	POSITIVE	happy
318	POSITIVE	detailed
318	POSITIVE	qualified
317	POSITIVE	happy
317	POSITIVE	darker
317	POSITIVE	early
317	POSITIVE	worth
316	POSITIVE	complicated
316	POSITIVE	profitable
315	POSITIVE	thick
314	POSITIVE	disappointed
313	POSITIVE	manageable
313	POSITIVE	much
313	POSITIVE	worth
312	POSITIVE	typical
312	POSITIVE	feasible
309	POSITIVE	effective
308	POSITIVE	stronger
308	POSITIVE	capable
308	POSITIVE	similar
308	POSITIVE	clear
308	POSITIVE	unexpected
307	POSITIVE	skilled
307	POSITIVE	available
307	POSITIVE	larger
307	POSITIVE	talented
307	POSITIVE	harder
307	POSITIVE	easy
305	POSITIVE	fair
305	POSITIVE	inappropriate
305	POSITIVE	keen
304	POSITIVE	knowledgeable
303	POSITIVE	terrible
303	POSITIVE	positive
303	POSITIVE	effective
303	POSITIVE	funny
302	POSITIVE	hot
302	POSITIVE	susceptible
302	POSITIVE	angry
301	POSITIVE	fresh
301	POSITIVE	tempting
301	POSITIVE	incorrect
301	POSITIVE	harmful
301	POSITIVE	new
301	POSITIVE	able
299	POSITIVE	stupid
299	POSITIVE	hostile
299	POSITIVE	common
298	POSITIVE	proud
297	POSITIVE	ill
297	POSITIVE	dear
296	POSITIVE	clever
296	POSITIVE	better
296	POSITIVE	creative
296	POSITIVE	durable
296	POSITIVE	present
296	POSITIVE	fun
296	POSITIVE	awesome
296	POSITIVE	intense
296	POSITIVE	excited
296	POSITIVE	sure
295	POSITIVE	trivial
295	POSITIVE	nice
295	POSITIVE	worried
294	POSITIVE	curious
294	POSITIVE	quiet
293	POSITIVE	great
293	POSITIVE	different
293	POSITIVE	small
292	POSITIVE	awesome
292	POSITIVE	curious
292	POSITIVE	available
291	POSITIVE	mysterious
291	POSITIVE	different
291	POSITIVE	explicit
289	POSITIVE	open
289	POSITIVE	lucky
289	POSITIVE	deep
288	POSITIVE	general
288	POSITIVE	possible
288	POSITIVE	basic
287	POSITIVE	horrible
287	POSITIVE	great
287	POSITIVE	good
287	POSITIVE	sweet
286	POSITIVE	exclusive
285	POSITIVE	able
284	POSITIVE	important
284	POSITIVE	generous
284	POSITIVE	silly
284	POSITIVE	recent
283	POSITIVE	aware
283	POSITIVE	good
283	POSITIVE	good
282	POSITIVE	useful
281	POSITIVE	weird
281	POSITIVE	ill
281	POSITIVE	appealing
280	POSITIVE	new
280	POSITIVE	emotional
280	POSITIVE	soft
280	POSITIVE	beautiful
279	POSITIVE	valuable
278	POSITIVE	different
278	POSITIVE	deadly
277	POSITIVE	angry
277	POSITIVE	wrong
277	POSITIVE	scared
276	POSITIVE	confident
276	POSITIVE	dangerous
276	POSITIVE	rare
275	POSITIVE	lasting
275	POSITIVE	delicious
274	POSITIVE	unique
274	POSITIVE	remarkable
274	POSITIVE	worthy
274	POSITIVE	stupid
274	POSITIVE	aware
274	POSITIVE	engaging
274	POSITIVE	ridiculous
274	POSITIVE	precious
273	POSITIVE	angry
273	POSITIVE	wrong
273	POSITIVE	intelligent
272	POSITIVE	original
272	POSITIVE	smaller
272	POSITIVE	sensitive
271	POSITIVE	overwhelming
271	POSITIVE	authentic
271	POSITIVE	acceptable
271	POSITIVE	simple
270	POSITIVE	obvious
270	POSITIVE	convincing
270	POSITIVE	open
269	POSITIVE	painful
269	POSITIVE	knowledgeable
269	POSITIVE	rich
269	POSITIVE	heavy
269	POSITIVE	fast
269	POSITIVE	powerful
269	POSITIVE	likely
268	POSITIVE	limited
268	POSITIVE	magical
268	POSITIVE	more
268	POSITIVE	awesome
267	POSITIVE	mundane
267	POSITIVE	nuanced
266	POSITIVE	confident
266	POSITIVE	deep
265	POSITIVE	deserving
265	POSITIVE	honest
265	POSITIVE	subtle
265	POSITIVE	supportive
264	POSITIVE	weird
264	POSITIVE	much
263	POSITIVE	correct
262	POSITIVE	expensive
262	POSITIVE	devastating
261	POSITIVE	long
261	POSITIVE	light
261	POSITIVE	aggressive
261	POSITIVE	tasty
261	POSITIVE	upset
261	POSITIVE	smart
260	POSITIVE	contemporary
260	POSITIVE	rare
260	POSITIVE	harsh
260	POSITIVE	surprised
259	POSITIVE	direct
259	POSITIVE	strange
259	POSITIVE	tough
259	POSITIVE	friendly
258	POSITIVE	enthusiastic
258	POSITIVE	bright
258	POSITIVE	costly
257	POSITIVE	solid
257	POSITIVE	fine
257	POSITIVE	strong
257	POSITIVE	intact
256	POSITIVE	flat
256	POSITIVE	true
255	POSITIVE	serious
255	POSITIVE	great
255	POSITIVE	bad
255	POSITIVE	costly
254	POSITIVE	easy
254	POSITIVE	confusing
254	POSITIVE	serious
253	POSITIVE	obvious
253	POSITIVE	curious
253	POSITIVE	larger
253	POSITIVE	interesting
253	POSITIVE	reasonable
253	POSITIVE	cool
252	POSITIVE	illegal
251	POSITIVE	qualified
251	POSITIVE	successful
251	POSITIVE	ominous
250	POSITIVE	confusing
250	POSITIVE	talented
250	POSITIVE	full
250	POSITIVE	bored
250	POSITIVE	perfect
250	POSITIVE	willing
250	POSITIVE	elegant
249	POSITIVE	bigger
249	POSITIVE	free
249	POSITIVE	worthy
248	POSITIVE	wet
248	POSITIVE	concerned
248	POSITIVE	hot
248	POSITIVE	nice
248	POSITIVE	nervous
248	POSITIVE	normal
248	POSITIVE	awful
248	POSITIVE	visible
247	POSITIVE	involved
247	POSITIVE	available
246	POSITIVE	popular
246	POSITIVE	significant
246	POSITIVE	vital
246	POSITIVE	new
245	POSITIVE	cool
245	POSITIVE	painful
245	POSITIVE	prevalent
245	POSITIVE	sick
245	POSITIVE	open
245	POSITIVE	innocent
244	POSITIVE	lazy
244	POSITIVE	serious
244	POSITIVE	accessible
244	POSITIVE	many
243	POSITIVE	excited
243	POSITIVE	unrelated
243	POSITIVE	identical
243	POSITIVE	happy
243	POSITIVE	black
242	POSITIVE	crazy
241	POSITIVE	dynamic
241	POSITIVE	drunk
241	POSITIVE	dark
241	POSITIVE	much
241	POSITIVE	available
240	POSITIVE	non-existent
240	POSITIVE	easy
239	POSITIVE	affordable
239	POSITIVE	free
239	POSITIVE	careful
239	POSITIVE	pink
239	POSITIVE	critical
239	POSITIVE	glad
239	POSITIVE	relaxing
238	POSITIVE	disturbing
237	POSITIVE	obsessed
237	POSITIVE	frustrating
237	POSITIVE	broad
237	POSITIVE	puzzling
237	POSITIVE	ready
237	POSITIVE	elaborate
236	POSITIVE	palatable
236	POSITIVE	practical
236	POSITIVE	successful
236	POSITIVE	spectacular
235	POSITIVE	economical
235	POSITIVE	tall
235	POSITIVE	easy
235	POSITIVE	important
234	POSITIVE	low
234	POSITIVE	immediate
234	POSITIVE	competitive
234	POSITIVE	qualified
234	POSITIVE	respectful
233	POSITIVE	famous
233	POSITIVE	responsive
233	POSITIVE	fundamental
233	POSITIVE	real
232	POSITIVE	busy
232	POSITIVE	confident
232	POSITIVE	warm
232	POSITIVE	cost-effective
231	POSITIVE	frequent
231	POSITIVE	bad
231	POSITIVE	uncomfortable
231	POSITIVE	modest
231	POSITIVE	wrong
231	POSITIVE	stupid
231	POSITIVE	damaging
230	POSITIVE	visible
230	POSITIVE	bright
230	POSITIVE	obvious
230	POSITIVE	nefarious
230	POSITIVE	thin
229	POSITIVE	talented
229	POSITIVE	conscious
229	POSITIVE	small
229	POSITIVE	available
228	POSITIVE	important
228	POSITIVE	special
228	POSITIVE	noticeable
228	POSITIVE	nice
227	POSITIVE	rare
227	POSITIVE	hard
227	POSITIVE	relevant
227	POSITIVE	ok
227	POSITIVE	more
227	POSITIVE	extraordinary
227	POSITIVE	accurate
226	POSITIVE	vague
226	POSITIVE	old
226	POSITIVE	good
226	POSITIVE	interesting
225	POSITIVE	problematic
225	POSITIVE	aware
225	POSITIVE	interested
224	POSITIVE	negative
224	POSITIVE	obscure
224	POSITIVE	unique
224	POSITIVE	endangered
224	POSITIVE	incredible
224	POSITIVE	okay
224	POSITIVE	able
223	POSITIVE	wide
223	POSITIVE	constructive
223	POSITIVE	hard
223	POSITIVE	bad
222	POSITIVE	lower
222	POSITIVE	necessary
222	POSITIVE	cautious
221	POSITIVE	unaware
221	POSITIVE	prominent
221	POSITIVE	stronger
221	POSITIVE	dramatic
221	POSITIVE	poor
220	POSITIVE	familiar
220	POSITIVE	cold
220	POSITIVE	helpful
220	POSITIVE	generous
220	POSITIVE	fast
220	POSITIVE	entertaining
220	POSITIVE	critical
219	POSITIVE	applicable
218	POSITIVE	less
218	POSITIVE	lucky
218	POSITIVE	fond
218	POSITIVE	normal
218	POSITIVE	fresh
218	POSITIVE	pleased
218	POSITIVE	bad
217	POSITIVE	precious
217	POSITIVE	dead
217	POSITIVE	enjoyable
217	POSITIVE	thankful
217	POSITIVE	daring
216	POSITIVE	human
216	POSITIVE	relevant
216	POSITIVE	great
216	POSITIVE	successful
216	POSITIVE	fun
215	POSITIVE	serious
215	POSITIVE	extraordinary
214	POSITIVE	remarkable
214	POSITIVE	natural
214	POSITIVE	better
213	POSITIVE	amazing
213	POSITIVE	able
213	POSITIVE	overdue
213	POSITIVE	great
213	POSITIVE	crazy
212	POSITIVE	hard
212	POSITIVE	comprehensive
212	POSITIVE	sensitive
212	POSITIVE	excited
212	POSITIVE	smart
212	POSITIVE	fourth
211	POSITIVE	dangerous
211	POSITIVE	underway
211	POSITIVE	generous
211	POSITIVE	worried
211	POSITIVE	afraid
211	POSITIVE	huge
211	POSITIVE	subject
210	POSITIVE	tough
210	POSITIVE	present
210	POSITIVE	bizarre
210	POSITIVE	simple
210	POSITIVE	risky
210	POSITIVE	tangible
209	POSITIVE	cool
209	POSITIVE	conservative
209	POSITIVE	colorful
209	POSITIVE	nice
209	POSITIVE	possible
209	POSITIVE	interested
208	POSITIVE	stupid
208	POSITIVE	golden
208	POSITIVE	weird
208	POSITIVE	similar
208	POSITIVE	straightforward
208	POSITIVE	active
207	POSITIVE	valuable
207	POSITIVE	welcome
207	POSITIVE	successful
207	POSITIVE	intense
207	POSITIVE	emotional
206	POSITIVE	comfortable
206	POSITIVE	clear
206	POSITIVE	prevalent
206	POSITIVE	fun
206	POSITIVE	cheap
206	POSITIVE	negative
205	POSITIVE	closer
205	POSITIVE	eager
205	POSITIVE	fortunate
205	POSITIVE	powerful
205	POSITIVE	close
205	POSITIVE	vocal
204	POSITIVE	subtle
204	POSITIVE	warm
204	POSITIVE	cautious
204	POSITIVE	happier
204	POSITIVE	weak
204	POSITIVE	wonderful
204	POSITIVE	weird
203	POSITIVE	pleased
203	POSITIVE	great
203	POSITIVE	good
203	POSITIVE	much
203	POSITIVE	personal
203	POSITIVE	perfect
202	POSITIVE	safe
202	POSITIVE	honest
201	POSITIVE	warm
201	POSITIVE	cheaper
