hit_id,adv_form_lower,adj_form_lower,bigram_lower,neg_form_lower,all_forms_lower,text_window,token_str
pcc_eng_03_094.8453_x1519495_12:4-6-7,any,happier,any_happier,n't,n't_any_happier,So why are n't consumers any happier ?,So why are n't consumers any happier ?
pcc_eng_12_035.3669_x0555906_11:3-6-7,any,happier,any_happier,n't,n't_any_happier,we could n't have been any happier with the services dj brian c,We could n't have been any happier with the services DJ Brian C provided and we highly recommend him to anyone looking to hire a DJ that can keep the party going !
pcc_eng_23_033.9888_x0532586_094:15-16-17,any,happier,any_happier,n't,n't_any_happier,joneses without realizing the joneses are n't any happier than you are .,Do n't attempt to keep up with the Joneses without realizing the Joneses are n't any happier than you are .
pcc_eng_01_091.7897_x1467993_21:18-20-21,any,happier,any_happier,n't,n't_any_happier,"professional , and we could n't be any happier with our pictures ! ""","She is talented , kind , flexible , funny , responsive , professional , and we could n't be any happier with our pictures ! """
pcc_eng_18_042.6710_x0674310_19:4-5-6,any,happier,any_happier,n't,n't_any_happier,The scene is n't any happier in India .,The scene is n't any happier in India .
pcc_eng_20_001.3183_x0005047_03:2-4-5,any,happier,any_happier,n't,n't_any_happier,Could n't be any happier .,Could n't be any happier .
pcc_eng_24_108.04021_x1738330_038:5-7-8,any,happier,any_happier,n't,n't_any_happier,"unsurprisingly , amelia could n't be any happier to hear her friend .","Unsurprisingly , Amelia could n't be any happier to hear her friend ."
pcc_eng_15_094.0401_x1503845_016:5-7-8,any,happier,any_happier,n't,n't_any_happier,"And , he could n't be any happier !","And , he could n't be any happier !"
pcc_eng_01_048.4537_x0766863_22:08-09-10,any,happier,any_happier,n't,n't_any_happier,"me assure you that they are n't any happier , on the whole , than","Let me assure you that they are n't any happier , on the whole , than any other group or subgroup of people in the world ."
pcc_eng_25_032.4021_x0508221_10:3-5-6,any,happier,any_happier,n't,n't_any_happier,"We could n't be any happier ! ""","We could n't be any happier ! """
pcc_eng_21_094.4512_x1509922_58:21-22-23,any,happier,any_happier,n't,n't_any_happier,the excitement ; most people are n't any happier once the dust settles .,"Not only that , the turmoil that an affair brings is often not worth the excitement ; most people are n't any happier once the dust settles ."
pcc_eng_27_050.1984_x0795100_085:6-8-9,any,happier,any_happier,n't,n't_any_happier,which is why you wo n't be any happier than i am with ad vingerhoets,"Which is why you wo n't be any happier than I am with Ad Vingerhoets , Ph. D. , a psychology professor at the Tilburg University in the Netherlands ."
pcc_eng_20_039.9482_x0629438_02:5-7-8,any,happier,any_happier,n't,n't_any_happier,""" man i could n't be any happier right now , "" says constable",""" Man I could n't be any happier right now , "" says Constable of his outlook entering the 2018 season ."
pcc_eng_20_049.5464_x0784127_8:4-6-7,any,happier,any_happier,n't,n't_any_happier,and i ca n't be any happier to help with that !,And I ca n't be any happier to help with that !
pcc_eng_07_026.8183_x0417542_19:3-5-6,any,happier,any_happier,n't,n't_any_happier,I could n't be any happier for Barboursville Vineyards .,I could n't be any happier for Barboursville Vineyards .
pcc_eng_22_058.8142_x0934676_063:28-30-31,any,happier,any_happier,n't,n't_any_happier,"back today , i could n't be any happier with my decision .","Now this rash impulse might have been an escape from the reality that my wife had just left me , but looking back today , I could n't be any happier with my decision ."
pcc_eng_14_009.0866_x0130466_20:15-17-18,any,happier,any_happier,n't,n't_any_happier,to bc and we could n't be any happier with the food that we got,My fiance and I stopped here on our trip to BC and we could n't be any happier with the food that we got .
pcc_eng_21_019.3478_x0296210_59:3-5-6,any,happier,any_happier,n't,n't_any_happier,i could n't be any happier with the experience i have had,I could n't be any happier with the experience I have had with her during this difficult time as Reana is a profoundly gifted healer in many ways .
pcc_eng_12_004.5026_x0056381_13:08-10-11,any,happier,any_happier,n't,n't_any_happier,"wrong , and he could n't be any happier .","Lichtman was wrong , and he could n't be any happier ."
pcc_eng_18_035.2757_x0554780_19:09-11-12,any,happier,any_happier,n't,n't_any_happier,"ran fantastic and i could n't be any happier with what they did , """,""" Our women ran fantastic and I could n't be any happier with what they did , "" Vance said ."
pcc_eng_22_087.0707_x1391287_13:12-13-14,any,happier,any_happier,n't,n't_any_happier,"ilithyia ( viva bianca ) is n't any happier about it , especially when he","Glaber 's pregnant wife , Ilithyia ( Viva Bianca ) is n't any happier about it , especially when he insists that she accompany him ."
pcc_eng_20_089.2072_x1425096_068:3-4-5,any,happier,any_happier,n't,n't_any_happier,"he was n't any happier with it than lisa was ,","He was n't any happier with it than Lisa was , but it was the best anyone was likely to get right now ."
nyt_eng_19990520_0333_35:13-14-15,any,happier,any_happier,n't,n't_any_happier,for the coach but he was n't any happier than i was .,i do n't want to speak for the coach but he was n't any happier than I was .
pcc_eng_01_048.7297_x0771308_82:3-5-6,any,happier,any_happier,n't,n't_any_happier,I ca n't be any happier .,I ca n't be any happier .
pcc_eng_04_079.4782_x1267731_21:3-6-7,any,happier,any_happier,n't,n't_any_happier,"we could n't possibly be any happier to be bringing "" on a","We could n't possibly be any happier to be bringing "" On a Dark and Stormy Night "" to the world in just a few months . """
nyt_eng_19990524_0001_40:22-23-24,any,happier,any_happier,n't,n't_any_happier,"via sweep , and he was n't any happier this time around .","Sunday marked the fifth time in six playoff seasons that O'Neal has been sent home via sweep , and he was n't any happier this time around ."
pcc_eng_10_028.6895_x0447574_10:17-19-20,any,happier,any_happier,n't,n't_any_happier,a week and i could n't be any happier about that .,I have n't had to wear socks and shoes for over a week and I could n't be any happier about that .
pcc_eng_02_008.1936_x0116018_02:27-30-31,any,happier,any_happier,n't,n't_any_happier,trainer patrick reynolds could n't have been any happier with backseat rhythm 's third -,"Email OZONE PARK , N.Y. - While Indian Blessing was certainly impressive winning last Saturday 's Breeders ' Cup Juvenile Fillies , trainer Patrick Reynolds could n't have been any happier with Backseat Rhythm 's third - place finish in that race ."
pcc_eng_29_082.2866_x1312866_26:3-4-5,any,happier,any_happier,n't,n't_any_happier,"jane is n't any happier to be stuck with hugh ,","Jane is n't any happier to be stuck with Hugh , let along married to him , even if it is temporary , but he 's not the same boy she fell in love with ."
pcc_eng_08_104.8928_x1682241_40:3-5-6,any,happier,any_happier,n't,n't_any_happier,We could n't be any happier with our decision !,We could n't be any happier with our decision !
pcc_eng_05_003.2939_x0037260_22:3-5-6,any,happier,any_happier,n't,n't_any_happier,i ca n't be any happier with the final product and the,I ca n't be any happier with the final product and the level of workmanship .
pcc_eng_09_002.6622_x0026913_87:23-26-27,any,happier,any_happier,n't,n't_any_happier,health and we could n't have been any happier !,"Even though he arrived a week before my due date Frankie weighed 7lb 8oz , was in perfect health and we could n't have been any happier !"
pcc_eng_21_097.2838_x1555574_09:38-40-41,any,happier,any_happier,n't,n't_any_happier,am today and i could n't be any happier .,"Every damn day , I wake up blessed that I listened to that small tinge of inspiration that I 've always held onto , because it 's brought me exactly where I am today and I could n't be any happier ."
pcc_eng_03_037.3876_x0589446_2:22-24-25,any,happier,any_happier,n't,n't_any_happier,it seems richie strahan could n't be any happier with his decision .,"He upset die-hard Bachelor fans when he chose Alex Nation over favourite Nikki Gogan , but it seems Richie Strahan could n't be any happier with his decision ."
pcc_eng_02_035.9235_x0565312_51:13-14-15,any,happier,any_happier,n't,n't_any_happier,cowen at the same site is n't any happier to discover that he is a,"( Sept. 16 ) Co-blogger Tyler Cowen at the same site is n't any happier to discover that he is a member of the class in a suit against Western Union over its wire -funds - abroad service charging that , according to the legalese , "" ... the Defendants [ made ] misrepresentations about or otherwise failing to disclose to customers the fact that they received a more favorable exchange rate for converting U.S. dollars to foreign currency and foreign currency to U.S. dollars than they provided to their customers . """
pcc_eng_22_055.7949_x0885534_20:4-5-6,any,happier,any_happier,n't,n't_any_happier,"but they are n't any happier with yahoo 's board , which","But they are n't any happier with Yahoo 's board , which has presided over the company 's decline , including a fumbled takeover bid from Microsoft Corp. in 2008 ."
pcc_eng_04_105.7875_x1692825_31:12-14-15,any,happier,any_happier,n't,n't_any_happier,completely revamped website and could n't be any happier with the way the site turned,""" My company just launched our completely revamped website and could n't be any happier with the way the site turned out , and our experience with SV Techologies ."
pcc_eng_07_025.2221_x0391840_29:41-43-44,any,happier,any_happier,n't,n't_any_happier,"the future , everyone could n't be any happier . """,""" For what it meant not just off of some big opening weekends but for the playability over the last couple of months and really for what it means in setting up the franchise for the future , everyone could n't be any happier . """
pcc_eng_05_003.2939_x0037260_45:2-4-5,any,happier,any_happier,n't,n't_any_happier,"could n't be any happier , we have already had the","Could n't be any happier , we have already had the neighbours ask for Caleb 's details and are very pleased to pass on to them ."
pcc_eng_05_097.4825_x1561008_05:3-5-6,any,happier,any_happier,n't,n't_any_happier,I could n't be any happier with the experience !,I could n't be any happier with the experience !
pcc_eng_20_089.1584_x1424261_71:19-22-23,any,happier,any_happier,never,never_any_happier,"reality , i could never ever be any happier .","Seoul used to be just a dream and now that it has become a reality , I could never ever be any happier ."
pcc_eng_19_070.3372_x1119818_188:10-12-13,any,happier,any_happier,nobody,nobody_any_happier,"get 20 percent bigger , nobody is any happier than before , especially people at","If all the houses get 20 percent bigger , nobody is any happier than before , especially people at the top ."
pcc_eng_18_042.7080_x0674898_04:3-5-6,any,happier,any_happier,not,not_any_happier,I could not be any happier .,I could not be any happier .
pcc_eng_19_057.4497_x0911105_15:4-6-7,any,happier,any_happier,not,not_any_happier,""" i could not be any happier with the new system .",""" I could not be any happier with the new system ."
pcc_eng_08_100.8870_x1617282_0798:4-6-7,any,happier,any_happier,not,not_any_happier,""" you would not be any happier if she were deceived , do",""" You would not be any happier if she were deceived , do you think ? "" she said gravely ."
pcc_eng_28_067.2279_x1071550_56:18-21-22,any,happier,any_happier,not,not_any_happier,cream so i could not have been any happier .,There was even a man floating around in a small boat selling ice cream so I could not have been any happier .
pcc_eng_25_001.6246_x0010154_26:4-6-7,any,happier,any_happier,not,not_any_happier,plaintiff lawyers may not be any happier with how the arguments went .,Plaintiff lawyers may not be any happier with how the arguments went .
pcc_eng_23_099.3986_x1590431_12:11-13-14,any,happier,any_happier,not,not_any_happier,any cuter and we could not be any happier for you .,You two could not be any cuter and we could not be any happier for you .
pcc_eng_19_016.2041_x0245260_12:08-09-10,any,happier,any_happier,not,not_any_happier,"that became much more rhythmic and not any happier , but it really started to",""" That became much more rhythmic and not any happier , but it really started to take on its own identity , "" Reznor told Rolling Stone last year about the new How to Destroy Angels tunes ."
pcc_eng_05_003.1436_x0034842_4:11-13-14,any,happier,any_happier,not,not_any_happier,me in court and could not be any happier .,I had Julianne Lim represent me in court and could not be any happier .
pcc_eng_08_101.7519_x1631413_07:17-19-20,any,happier,any_happier,not,not_any_happier,"wedding day , we could not be any happier with the results !",""" Thank you for the amazing job you did on our wedding day , we could not be any happier with the results !"
pcc_eng_24_029.6417_x0463220_13:4-6-7,any,happier,any_happier,not,not_any_happier,""" i could not be any happier , "" said tierney , reached",""" I could not be any happier , "" said Tierney , reached in Las Vegas by telephone ."
pcc_eng_20_084.9558_x1356508_29:28-29-30,any,happier,any_happier,not,not_any_happier,"considerable amount of soup , are not any happier than other people .","And that comparison may lead to the discovery that homeless people , although they own fewer things but consume a more considerable amount of soup , are not any happier than other people ."
pcc_eng_val_3.06113_x44415_20:11-15-16,any,happier,any_happier,not,not_any_happier,of 2014 and could not have possibly been any happier with her or the,"We purchased our pup in September of 2014 and could not have possibly been any happier with her or the breeder , John ."
pcc_eng_19_048.2520_x0762621_17:30-31-32,any,happier,any_happier,not,not_any_happier,class earning and spending scale are not any happier than those on the lower end,"Various formal and informal surveys , including one conducted by Dominguez , conclude that consumers on the higher end of the middle - class earning and spending scale are not any happier than those on the lower end ."
pcc_eng_20_096.2265_x1538395_10:07-09-10,any,happier,any_happier,not,not_any_happier,a home unit i could not be any happier with the vapor king .,For a home unit I could not be any happier with the Vapor King .
pcc_eng_04_101.4960_x1623530_030:3-6-7,any,happier,any_happier,not,not_any_happier,we could not have been any happier with our decision in terms of,We could not have been any happier with our decision in terms of trusting Khani to help move our family halfway across the country to settle into a community which we will be calling home for the foreseeable future .
pcc_eng_26_042.5806_x0672589_06:4-6-7,any,happier,any_happier,not,not_any_happier,""" we could not be any happier to work with kth holding .",""" We could not be any happier to work with KTH Holding ."
pcc_eng_17_053.7912_x0852960_07:13-15-16,any,happier,any_happier,not,not_any_happier,", 2009 and we could not be any happier !","Kyle and I were married May 15 , 2009 and we could not be any happier !"
pcc_eng_04_108.09276_x1744207_17:3-4-5,any,happier,any_happier,not,not_any_happier,"eleanor is not any happier about the situation , though she","Eleanor is not any happier about the situation , though she understands her father 's reasoning : he 's dying and wishes to see her happily settled first ."
pcc_eng_05_008.2744_x0118107_34:3-6-7,any,happier,any_happier,not,not_any_happier,I could not have been any happier with the results .,I could not have been any happier with the results .
pcc_eng_10_023.4356_x0362404_29:3-4-5,any,happier,any_happier,not,not_any_happier,"i 'm not any happier about it than you are ,","I 'm not any happier about it than you are , "" Mulvaney told Quigley ."
pcc_eng_22_056.2309_x0892516_33:10-12-13,any,happier,any_happier,not,not_any_happier,have worked for and could not be any happier to be able to step into,"This is what I have worked for and could not be any happier to be able to step into this role . """
pcc_eng_14_033.5502_x0525871_31:22-23-24,any,happier,any_happier,not,not_any_happier,and her daughters that she 's not any happier being a size four than she,"With Mama June 's incredible transformation , she 's quick to tell Honey Boo Boo and her daughters that she 's not any happier being a size four than she was as a size 24 ."
nyt_eng_20050822_0118_21:21-22-23,any,happier,any_happier,not,not_any_happier,"ago , studies show they 're not any happier .","even though Americans enjoy a higher standard of living than they did 25 years ago , studies show they 're not any happier ."
pcc_eng_07_102.1929_x1635552_23:22-24-25,any,happier,any_happier,not,not_any_happier,"prints , and we could not be any happier !",""" This is our third birthday card for our daughter that we have ordered from Tiny Prints , and we could not be any happier !"
pcc_eng_07_003.4267_x0039113_32:10-12-13,any,happier,any_happier,not,not_any_happier,for this surgery and could not be any happier with how i look !!,I did my research for this surgery and could not be any happier with how I look !!
pcc_eng_06_081.0294_x1294149_09:6-8-9,any,happier,any_happier,not,not_any_happier,schmiemeier said that he could not be any happier with how his career has played,Schmiemeier said that he could not be any happier with how his career has played out here at Western .
pcc_eng_14_036.2800_x0569909_10:26-27-28,any,happier,any_happier,not,not_any_happier,"gotten smaller , but people are not any happier .","Hill says that over last 50 years , average housing size has increased nearly three times while families have gotten smaller , but people are not any happier ."
