hit_id,adv_form_lower,adj_form_lower,bigram_lower,neg_form_lower,all_forms_lower,text_window,token_str
pcc_eng_00_032.1599_x0503551_20:14-15-16,particularly,original,particularly_original,not,not_particularly_original,"to like : while it 's not particularly original , it 's certainly good enough","As a debut , it 's easy to like : while it 's not particularly original , it 's certainly good enough to satisfy the typical post-rock fan , and at times is reminiscent of The Seven Mile Journey ."
pcc_eng_29_008.2096_x0116513_020:3-4-5,particularly,original,particularly_original,not,not_particularly_original,"it 's not particularly original or insightful , but it is","It 's not particularly original or insightful , but it is worth commenting on for a number of reasons ."
pcc_eng_16_051.9393_x0824652_12:12-13-14,particularly,original,particularly_original,not,not_particularly_original,"industry 4.0 , but that 's not particularly original .","Normally , I would say Industry 4.0 , but that 's not particularly original ."
nyt_eng_20060503_0192_2:4-5-6,particularly,original,particularly_original,not,not_particularly_original,its message was not particularly original .,its message was not particularly original .
pcc_eng_12_034.2495_x0537995_81:3-4-5,particularly,original,particularly_original,not,not_particularly_original,"it 's not particularly original : man has car accident ,","It 's not particularly original : man has car accident , gets picked up by old-timer and taken to a little town ... there are lots of ways that story could end , and this did not choose a unique one ."
pcc_eng_17_042.0639_x0663248_07:03-12-13,particularly,original,particularly_original,not,not_particularly_original,"It 's not that the world of Ready Player One is particularly original , or even that","It 's not that the world of Ready Player One is particularly original , or even that the characters are that interesting - it is , and they are , but not any more than those of most books - but that Cline 's ability to capture the love and nostalgia for the 1980s is superhuman ."
pcc_eng_05_087.6358_x1401837_14:09-10-11,particularly,original,particularly_original,not,not_particularly_original,"the political satire , it 's not particularly original -- posh cabinet ministers , austerity","As for the political satire , it 's not particularly original -- posh cabinet ministers , austerity , ' we 're all in this together ' -- but it 's cheeky and pitched at just the right level ."
pcc_eng_08_079.4581_x1270500_16:7-8-9,particularly,original,particularly_original,not,not_particularly_original,huntington 's new schtick was the not particularly original idea that the post- cold war,Huntington 's new schtick was the not particularly original idea that the Post- Cold War world was polarizing according to ' the interactions around seven or eight major civilizations ' .
pcc_eng_01_035.3349_x0554693_24:3-5-6,particularly,original,particularly_original,not,not_particularly_original,milton was not being particularly original in supposing that adam and eve,Milton was not being particularly original in supposing that Adam and Eve had sex in Eden - the daring thing was to depict it so vividly .
pcc_eng_15_043.7128_x0690525_24:1-2-3,particularly,original,particularly_original,not,not_particularly_original,not particularly original but certainly two great tastes that,Not particularly original but certainly two great tastes that taste great together .
pcc_eng_29_005.0691_x0065823_006:4-6-7,particularly,original,particularly_original,not,not_particularly_original,the storyline might not be particularly original as it trades on a class,"The storyline might not be particularly original as it trades on a class reversal / mistaken identity plot twist so popular in comedies of its era but the sharp , class conscious dialogue by Howard J. Green & Gertrude Purcell , witty performances by the ensemble cast , stylish Art Deco art direction and Capra-like mixture of wisecracks , sentiment , romance and Depression era populism elevate IF YOU COULD ONLY COOK to the upper echelons of the genre ."
pcc_eng_07_026.2567_x0408543_36:7-8-9,particularly,original,particularly_original,not,not_particularly_original,"in a way quite simple and not particularly original , but -- in this setting","In a way quite simple and not particularly original , but -- in this setting -- effective nonetheless ."
pcc_eng_19_019.7078_x0301828_04:27-28-29,particularly,original,particularly_original,nothing,nothing_particularly_original,piano in fast jazz company -- nothing particularly original but always pleasurable to hear .,"Yet despite his crowded agenda , Allen can still spin out facile , competent , bop-and - cocktail - flavored piano in fast jazz company -- nothing particularly original but always pleasurable to hear ."
pcc_eng_16_058.5298_x0931470_178:3-4-5,particularly,original,particularly_original,nothing,nothing_particularly_original,"there 's nothing particularly original about ' beautiful creatures ' ,","There 's nothing particularly original about ' Beautiful Creatures ' , but where it soars is in the fact that everyone involved is aware of the fact , and opt for something more camp and tongue - in- cheek rather than dull and serious ."
pcc_eng_10_086.7919_x1386469_17:1-6-7,particularly,original,particularly_original,nothing,nothing_particularly_original,"nothing in the book is particularly original , amusing , or compelling .","Nothing in the book is particularly original , amusing , or compelling ."
pcc_eng_05_038.0863_x0600558_68:18-19-20,particularly,original,particularly_original,nothing,nothing_particularly_original,and james bond and there was nothing particularly original in it .,The hero was some sort of generic mix between Jason Bourne and James Bond and there was nothing particularly original in it .
pcc_eng_05_017.1486_x0261445_31:08-09-10,particularly,original,particularly_original,nothing,nothing_particularly_original,"far , so good , if nothing particularly original :","So far , so good , if nothing particularly original :"
pcc_eng_29_011.8590_x0175500_24:3-4-5,particularly,original,particularly_original,nothing,nothing_particularly_original,there is nothing particularly original or inventive about what he is,There is nothing particularly original or inventive about what he is doing .
pcc_eng_08_104.3083_x1672692_32:7-8-9,particularly,original,particularly_original,nothing,nothing_particularly_original,"the president may think there was nothing particularly original in his proposal , but the","The president may think there was nothing particularly original in his proposal , but the fierce response he generated on the matter of Israel 's borders is evidence that there was ."
pcc_eng_19_016.6940_x0253169_06:1-5-6,particularly,original,particularly_original,nothing,nothing_particularly_original,Nothing Lahren says is particularly original or controversial .,Nothing Lahren says is particularly original or controversial .
nyt_eng_19971217_0791_3:3-4-5,particularly,original,particularly_original,nothing,nothing_particularly_original,"there 's nothing particularly original about the subject , a television","there 's nothing particularly original about the subject , a television perennial , but the program has its moments via the hidden camera ."
pcc_eng_00_038.2541_x0601789_14:3-4-5,particularly,original,particularly_original,nothing,nothing_particularly_original,there is nothing particularly original in his singer / songwriter stance,There is nothing particularly original in his singer / songwriter stance .
pcc_eng_02_032.0976_x0503226_029:3-4-5,particularly,original,particularly_original,nothing,nothing_particularly_original,there 's nothing particularly original or insightful to set this teen,"There 's nothing particularly original or insightful to set this teen - dystopia thriller apart from the crowd , but strong characters will build some anticipation for the next instalment in the franchise ."
pcc_eng_08_104.3083_x1672692_03:4-5-6,particularly,original,particularly_original,nothing,nothing_particularly_original,""" there was nothing particularly original in my proposal , "" mr.",""" There was nothing particularly original in my proposal , "" Mr. Obama said reassuringly ; "" this basic framework for negotiations has long been the basis for discussions among the parties , including previous U.S. Administrations ."
pcc_eng_15_098.9706_x1583388_25:3-4-5,particularly,original,particularly_original,nothing,nothing_particularly_original,There was nothing particularly original about this .,There was nothing particularly original about this .
pcc_eng_26_085.8858_x1372655_125:4-5-6,particularly,original,particularly_original,nothing,nothing_particularly_original,"i will say nothing particularly original here , so feel free to","I will say nothing particularly original here , so feel free to whistle your own cheerful tune as you read this ."
pcc_eng_25_095.4176_x1528081_21:3-4-5,particularly,original,particularly_original,nothing,nothing_particularly_original,there is nothing particularly original in this ' how to get,There is nothing particularly original in this ' how to get permissions ' text .
pcc_eng_13_034.6250_x0543613_010:3-4-5,particularly,original,particularly_original,nothing,nothing_particularly_original,there is nothing particularly original or exciting about cabets plans for,"There is nothing particularly original or exciting about Cabets plans for a new society , but like Mores Utopia , Voyage en Icarie includes a devastating criticism of the contemporary social order which was probably , for Cabet , its most important part ."
pcc_eng_20_034.3192_x0538722_06:09-10-11,particularly,original,particularly_original,nothing,nothing_particularly_original,"you may think that there is nothing particularly original , innovative or special about that","Now , you may think that there is nothing particularly original , innovative or special about that ."
pcc_eng_11_018.1609_x0277598_40:4-5-6,particularly,original,particularly_original,nothing,nothing_particularly_original,""" there was nothing particularly original in my proposal ; this basic",""" There was nothing particularly original in my proposal ; this basic framework for negotiations has long been the basis for discussions among the parties , including previous US Administrations , "" Obama said ."
