hit_id,adv_form_lower,adj_form_lower,bigram_lower,neg_form_lower,all_forms_lower,text_window,token_str
pcc_eng_10_023.4060_x0361904_27:10-11-12,terribly,good,terribly_good,not,not_terribly_good,"established , this gemini personality is not terribly good at providing a solid foundation for","As we 've established , this Gemini personality is not terribly good at providing a solid foundation for itself , being far more interested in the airy and ephemeral areas of cerebral and social interaction ."
pcc_eng_14_036.3083_x0570359_283:6-7-8,terribly,good,terribly_good,not,not_terribly_good,"the fellow thought this was not terribly good , so he then decided that","The fellow thought this was not terribly good , so he then decided that he wanted to see how things fared in Heaven ."
pcc_eng_09_037.1143_x0584604_072:7-8-9,terribly,good,terribly_good,not,not_terribly_good,"i should mention that i 'm not terribly good at expressing empathy , even when","I should mention that I 'm not terribly good at expressing empathy , even when I am feeling it ."
pcc_eng_27_003.8386_x0045569_34:10-11-12,terribly,good,terribly_good,not,not_terribly_good,"and final fantasy iv are both not terribly good , but final fantasy ii 's","Final Fantasy II and Final Fantasy IV are both not terribly good , but Final Fantasy II 's broken systems have more charm for me than the equally stiff presentation of Final Fantasy IV 's story ."
pcc_eng_26_006.6491_x0091107_17:15-16-17,terribly,good,terribly_good,not,not_terribly_good,"opponents and the east , but not terribly good against contenders , this stretch should","Since the Rockets have been good against lesser opponents and the east , but not terribly good against contenders , this stretch should tell us a lot about their development as a young team ."
pcc_eng_03_038.9552_x0614836_29:6-7-8,terribly,good,terribly_good,not,not_terribly_good,""" even if it 's not terribly good , they still need data .",""" Even if it 's not terribly good , they still need data . """
pcc_eng_29_037.5960_x0590618_297:13-14-15,terribly,good,terribly_good,not,not_terribly_good,"perception ) is unhelpful , and not terribly good for morale - particularly among those","This perception ( or lack of perception ) is unhelpful , and not terribly good for morale - particularly among those who are so casually dismissed as being "" just back office "" ."
pcc_eng_26_082.3195_x1314757_47:5-6-7,terribly,good,terribly_good,not,not_terribly_good,"a tad clumpy , not terribly good , had to mix with the","A tad clumpy , not terribly good , had to mix with the sauce to get any real enjoyment out of the dish by itself ."
nyt_eng_19990303_0306_8:26-27-28,terribly,good,terribly_good,not,not_terribly_good,"than one book a year is not terribly good , so some authors churn out","there is a common belief in publishing that , with few exceptions , a writer who can produce more than one book a year is not terribly good , so some authors churn out one book a year for one publisher and another under a different name for a second publisher ."
pcc_eng_04_070.3412_x1119957_13:3-4-5,terribly,good,terribly_good,not,not_terribly_good,Washington Post Not Terribly Good at Facts :,Washington Post Not Terribly Good at Facts :
pcc_eng_04_059.0083_x0936974_42:3-4-5,terribly,good,terribly_good,not,not_terribly_good,I 'm not terribly good at stealth though .,I 'm not terribly good at stealth though .
pcc_eng_07_034.5413_x0542449_015:4-5-6,terribly,good,terribly_good,not,not_terribly_good,"i 'm still not terribly good at hearing things , but hey","I 'm still not terribly good at hearing things , but hey ."
pcc_eng_20_087.4235_x1396174_3:4-5-6,terribly,good,terribly_good,not,not_terribly_good,"i "" m not terribly good at critiques , but the thing","I "" m not terribly good at critiques , but the thing that came to my mind was shadows ."
pcc_eng_15_002.7535_x0027972_025:12-13-14,terribly,good,terribly_good,not,not_terribly_good,was ruled by people who were not terribly good at what they were supposed to,"Unfortunately , the Western Empire was ruled by people who were not terribly good at what they were supposed to be doing and they were unlucky enough to find themselves in a political situation which was increasingly difficult ."
pcc_eng_05_086.3386_x1380916_13:12-13-14,terribly,good,terribly_good,not,not_terribly_good,"the first star wars film was not terribly good , and he decided to turn","Unfortunately , his experience directing the first Star Wars film was not terribly good , and he decided to turn the reins over to other directors on the two subsequent pictures &# Array ; first to Irvin Kershner on Empire Strikes Back , then to Richard Marquand on Return of the Jedi ."
pcc_eng_04_076.4478_x1218573_02:18-19-20,terribly,good,terribly_good,not,not_terribly_good,"desk will know , it 's not terribly good for you .","As those of you who spend your time chained to a desk will know , it 's not terribly good for you ."
pcc_eng_27_022.2533_x0343643_27:3-4-5,terribly,good,terribly_good,not,not_terribly_good,i 'm not terribly good at platformers so hopefully the game,I 'm not terribly good at platformers so hopefully the game continues on its path of a linear difficulty curve .
pcc_eng_12_031.4805_x0493548_20:08-09-10,terribly,good,terribly_good,not,not_terribly_good,"is economical , but it is not terribly good looking and is somewhat susceptible to","PVC is economical , but it is not terribly good looking and is somewhat susceptible to high winds ."
nyt_eng_19970904_0390_35:11-13-14,terribly,good,terribly_good,not,not_terribly_good,"a low payroll number will not be terribly good for the market , '' said","`` My sense is that a low payroll number will not be terribly good for the market , '' said AMR 's Samples ."
pcc_eng_21_027.5798_x0429662_010:7-8-9,terribly,good,terribly_good,not,not_terribly_good,toss it out - it 's not terribly good anymore .,Toss it out - it 's not terribly good anymore .
pcc_eng_17_046.8310_x0740506_16:09-10-11,terribly,good,terribly_good,not,not_terribly_good,"is an engaging performer , but not terribly good with stage patter ; his introductions","Jay Kay is an engaging performer , but not terribly good with stage patter ; his introductions tend to ramble on and not go much of anywhere ."
pcc_eng_13_048.0452_x0760686_096:5-6-7,terribly,good,terribly_good,not,not_terribly_good,I read lots of not terribly good novels for information .,I read lots of not terribly good novels for information .
pcc_eng_29_095.0237_x1518973_188:08-09-10,terribly,good,terribly_good,not,not_terribly_good,seems to be one and a not terribly good one now .,He seems to be one and a not terribly good one now .
pcc_eng_09_010.0375_x0146570_34:08-09-10,terribly,good,terribly_good,not,not_terribly_good,t-shirt is next ; he 's not terribly good at this .,A t-shirt is next ; he 's not terribly good at this .
apw_eng_19971010_1172_15:19-20-21,terribly,good,terribly_good,not,not_terribly_good,"on missiles and other areas are not terribly good , either . ''","`` There seems to be a blockage on biological weapons , performance on missiles and other areas are not terribly good , either . ''"
pcc_eng_14_014.8539_x0223693_52:7-8-9,terribly,good,terribly_good,nothing,nothing_terribly_good,"nothing terribly bad here , but nothing terribly good either .","Nothing terribly bad here , but nothing terribly good either ."
