hit_id,bigram_lower,adj_form_lower,all_forms_lower,adv_form_lower,text_window,token_str
pcc_eng_02_038.3155_x0603758_19:17-18-19,necessarily_incompatible,incompatible,not_necessarily_incompatible,necessarily,"domestic companies , but this is not necessarily incompatible with the need to attract and","Poland needs the creation and development of more and larger domestic companies , but this is not necessarily incompatible with the need to attract and retain foreign investment ."
pcc_eng_01_096.3107_x1540964_39:10-11-12,necessarily_incompatible,incompatible,not_necessarily_incompatible,necessarily,is incorrect - intelligent design is not necessarily incompatible with common ancestry .- page 217,"Such an assumption is incorrect - Intelligent Design is not necessarily incompatible with common ancestry .- page 217 of "" Intelligent Design 101 """
pcc_eng_02_040.3549_x0636753_106:09-10-11,necessarily_incompatible,incompatible,not_necessarily_incompatible,necessarily,may be contradictory but they are not necessarily incompatible .,The approaches may be contradictory but they are not necessarily incompatible .
pcc_eng_12_083.4798_x1332807_08:4-5-6,necessarily_incompatible,incompatible,not_necessarily_incompatible,necessarily,And they are not necessarily incompatible .,And they are not necessarily incompatible .
pcc_eng_17_072.1236_x1149365_21:30-31-32,necessarily_incompatible,incompatible,not_necessarily_incompatible,necessarily,"about , and why it 's not necessarily incompatible with belief in some kind of","My response did n't try to pressure him ; I just tried to explain where I was coming from , what evolution is about , and why it 's not necessarily incompatible with belief in some kind of god , even the Christian God ."
nyt_eng_20000131_0036_22:10-11-12,necessarily_incompatible,incompatible,not_necessarily_incompatible,necessarily,light pollution and fighting crime are not necessarily incompatible .,he says reducing light pollution and fighting crime are not necessarily incompatible .
pcc_eng_23_096.7808_x1547968_167:08-09-10,necessarily_incompatible,incompatible,not_necessarily_incompatible,necessarily,have always maintained that technology is not necessarily incompatible with the preservation of our values,I have always maintained that technology is not necessarily incompatible with the preservation of our values and freedoms .
pcc_eng_29_034.5737_x0541912_107:43-44-45,necessarily_incompatible,incompatible,not_necessarily_incompatible,necessarily,""" darwinism "" and theism are not necessarily incompatible .","The first is a biography of Darwin and attempts to show that Darwin was a believing member of the Church of England until the ascent of Darwin to agnosticism later in his life ; hence , "" Darwinism "" and theism are not necessarily incompatible ."
pcc_eng_25_046.0799_x0729769_59:4-5-6,necessarily_incompatible,incompatible,not_necessarily_incompatible,necessarily,Teacher autonomy is not necessarily incompatible with administrative support .,Teacher autonomy is not necessarily incompatible with administrative support .
pcc_eng_17_059.0826_x0938273_15:4-5-6,necessarily_incompatible,incompatible,not_necessarily_incompatible,necessarily,"these are all not necessarily incompatible , and neither are culture and","These are all not necessarily incompatible , and neither are culture and traveling uninteresting ; but he implied that I 've become much less interested in the world at large , from a socio-economic perspective , as a result of a never-ending Travelife , and therefore less stimulating company at dinner ."
pcc_eng_02_004.3943_x0054785_40:21-22-23,necessarily_incompatible,incompatible,not_necessarily_incompatible,necessarily,and some understandings of evolution are not necessarily incompatible .,"On the question of evolution , Bowling said this : "" The Christian faith and some understandings of evolution are not necessarily incompatible ."
pcc_eng_22_088.0023_x1406421_11:5-6-7,necessarily_incompatible,incompatible,not_necessarily_incompatible,necessarily,The two views are not necessarily incompatible .,The two views are not necessarily incompatible .
pcc_eng_25_008.4050_x0120105_66:11-12-13,necessarily_incompatible,incompatible,not_necessarily_incompatible,necessarily,", the gospel and evangelization are not necessarily incompatible with them ; rather they are","Though independent of cultures , the Gospel and evangelization are not necessarily incompatible with them ; rather they are capable of permeating them all without becoming subject to any one of them ."
apw_eng_20090520_0695_5:14-15-16,necessarily_incompatible,incompatible,not_necessarily_incompatible,necessarily,in the crucial region `` are not necessarily incompatible . '',but Schiffer says the countries ' interests in the crucial region `` are not necessarily incompatible . ''
pcc_eng_17_050.2213_x0795107_18:6-7-8,necessarily_incompatible,incompatible,not_necessarily_incompatible,necessarily,""" intellectual property rights are not necessarily incompatible with open systems ; they can",""" Intellectual property rights are not necessarily incompatible with open systems ; they can be used to advance them , "" said Kara Swanson , associate professor of law at Northeastern University in Boston , Mass ."
nyt_eng_20061116_0189_23:45-46-47,necessarily_incompatible,incompatible,not_necessarily_incompatible,necessarily,"win by its rules -- are not necessarily incompatible , though they may seem contradictory","the only thing Amber wants more than to change the world is to get out of Cody , and one of the film 's quiet insights is that these two desires -- to fight the system and to win by its rules -- are not necessarily incompatible , though they may seem contradictory ."
