hit_id,bigram_lower,adj_form_lower,all_forms_lower,adv_form_lower,text_window,token_str
pcc_eng_12_039.6552_x0625230_50:27-28-29,necessarily_permanent,permanent,not_necessarily_permanent,necessarily,"as well as efficient , but not necessarily permanent , ways to move blockers out","MO Tempo plays a ton of efficient creatures that excels in interacting with opposing creatures ( especially through Spiky ) as well as efficient , but not necessarily permanent , ways to move blockers out of the way such as Pushback and Pother :"
pcc_eng_18_019.9253_x0306289_189:3-4-5,necessarily_permanent,permanent,not_necessarily_permanent,necessarily,it is not necessarily permanent and they are bringing oxygen tanks,It is not necessarily permanent and they are bringing oxygen tanks in so that may help .
pcc_eng_27_032.5097_x0508704_25:14-15-16,necessarily_permanent,permanent,not_necessarily_permanent,necessarily,"been remarkably swift , it is not necessarily permanent .","While ISIS 's victory in Iraq has been remarkably swift , it is not necessarily permanent ."
pcc_eng_22_009.0291_x0129502_25:51-52-53,necessarily_permanent,permanent,not_necessarily_permanent,necessarily,"must cause some lasting , though not necessarily permanent , damage . ""","To prolong , his Webster 's ( the 1988 edition this time ) tells him , is to "" lengthen in time , "" and this permits Bybee to segue into : "" Put another way , the acts giving rise to the harm must cause some lasting , though not necessarily permanent , damage . """
pcc_eng_08_048.2358_x0764655_13:29-30-31,necessarily_permanent,permanent,not_necessarily_permanent,necessarily,but added that their exclusion was not necessarily permanent .,"Elman Abdullayev , spokesman for the foreign ministry in Baku , said those on the list were not welcome in Azerbaijan , but added that their exclusion was not necessarily permanent ."
pcc_eng_05_034.6795_x0545408_06:09-10-11,necessarily_permanent,permanent,not_necessarily_permanent,necessarily,"pentagon -speak for long-term encampments - not necessarily permanent , but not just a tent","That 's Pentagon -speak for long-term encampments - not necessarily permanent , but not just a tent on a wood platform either ."
pcc_eng_26_084.4961_x1350295_14:39-40-41,necessarily_permanent,permanent,not_necessarily_permanent,necessarily,""" for them , gender is not necessarily permanent , and it does n't exist","Though Gumas ' practice of asking for his classmates ' preferred gender pronouns is not a campuswide practice yet , Windsor said it is indicative of how his generation views gender : "" For them , gender is not necessarily permanent , and it does n't exist in a dichotomous system ."
pcc_eng_14_001.2966_x0004846_165:4-5-6,necessarily_permanent,permanent,not_necessarily_permanent,necessarily,"successful progress is not necessarily permanent , and evolution need not always","Successful progress is not necessarily permanent , and evolution need not always follow a forward path ."
pcc_eng_08_049.4219_x0783755_7:7-8-9,necessarily_permanent,permanent,not_necessarily_permanent,necessarily,the treasury said the sanctions were not necessarily permanent and could be lifted on people,"The Treasury said the sanctions were not necessarily permanent and could be lifted on people "" who take concrete and meaningful actions to restore democratic order , refuse to take part in human rights abuses , speak out against abuses committed by the government and combat corruption in Venezuela . """
pcc_eng_18_084.4652_x1351623_09:18-19-20,necessarily_permanent,permanent,not_necessarily_permanent,necessarily,core 's weakness and irrelevance were not necessarily permanent .,"However , I also wrote in January that the al Qaeda core 's weakness and irrelevance were not necessarily permanent ."
