hit_id,adv_form_lower,adj_form_lower,bigram_lower,neg_form_lower,all_forms_lower,text_window,token_str
pcc_eng_28_021.9348_x0338186_011:5-6-7,that,great,that_great,not,not_that_great,"for analysis yeah its not that great , but for an article about","For analysis yeah its not that great , but for an article about annoying players ?"
pcc_eng_28_011.4415_x0169050_5:4-6-7,that,great,that_great,not,not_that_great,this olympics has not been that great for phelps winning only 1 gold,"This Olympics has not been that great for Phelps winning only 1 gold , 2 silver and a 4th place finish , not a bad haul for Joe Blow but a downer for the greatest of all time ."
pcc_eng_08_102.9039_x1649872_28:3-4-5,that,great,that_great,not,not_that_great,Pricey and not that great,Pricey and not that great
pcc_eng_13_002.6331_x0026263_14:12-14-15,that,great,that_great,not,not_that_great,that many financial analysts are not all that great at predicting market trends .,"More recently , it was revealed that many financial analysts are not all that great at predicting market trends ."
apw_eng_20090425_0160_8:5-7-8,that,great,that_great,not,not_that_great,while the difference would not seem that great -- both the bonds and the,"while the difference would not seem that great -- both the bonds and the loans would require the IMF to pay interest -- the debate is also tied up in arguments emerging economies are making about the need to boost their voting power at the IMF , something that would come at the expense of the current power structure that favors the United States and Europe ."
pcc_eng_28_073.4452_x1171829_28:4-5-6,that,great,that_great,not,not_that_great,"the pictures are not that great , but i must say that","The pictures are not that great , but I must say that I like how the miniatures came out ."
pcc_eng_10_019.8311_x0304389_20:09-10-11,that,great,that_great,not,not_that_great,"ones i 've seen have been not that great in quality , but can pass",""" The ones I 've seen have been not that great in quality , but can pass in a lot of places , "" said Forgue , who doubted the features of the new bill would do anything to discourage people from this process , called "" leaching . """
pcc_eng_20_011.0738_x0162330_22:6-7-8,that,great,that_great,not,not_that_great,"true , my vision 's not that great any more , though .","True , my vision 's not that great any more , though ."
pcc_eng_11_083.3602_x1332998_29:6-8-9,that,great,that_great,not,not_that_great,""" the tenacious writer may not be that great , but if they just keep",""" The tenacious writer may not be that great , but if they just keep slogging , they 'll get there . """
pcc_eng_14_091.1606_x1457322_115:4-5-6,that,great,that_great,not,not_that_great,"my spanish is not that great , but i would love to","My Spanish is not that great , but I would love to do that ."
pcc_eng_05_003.2582_x0036681_22:23-25-26,that,great,that_great,not,not_that_great,"flavor , the differences are not all that great .","Although named varieties of black raspberries do differ from one another in fruit size , firmness and flavor , the differences are not all that great ."
pcc_eng_28_020.4191_x0313954_327:11-12-13,that,great,that_great,not,not_that_great,those little weekend classes are really not that great to learn .,It is sad but those little weekend classes are really not that great to learn .
pcc_eng_01_096.0671_x1537063_14:25-26-27,that,great,that_great,not,not_that_great,"associations the overall disease risk is not that great , "" notes dr. tatonetti .",""" It 's important not to get overly nervous about these results because even though we found significant associations the overall disease risk is not that great , "" notes Dr. Tatonetti ."
pcc_eng_25_040.9376_x0646457_03:3-4-5,that,great,that_great,not,not_that_great,i 'm not that great at coming up with subject titles,I 'm not that great at coming up with subject titles for my blog posts .
apw_eng_20090420_0653_10:13-14-15,that,great,that_great,not,not_that_great,"numbers and are saying they are not that great , '' saluzzi said .","`` They 're looking at bank numbers and are saying they are not that great , '' Saluzzi said ."
pcc_eng_12_007.0902_x0098303_08:16-17-18,that,great,that_great,not,not_that_great,", objectively speaking , it 's not that great of a movie .","Yes , it has a large fanbase , but , objectively speaking , it 's not that great of a movie ."
pcc_eng_02_034.4471_x0541434_47:09-10-11,that,great,that_great,not,not_that_great,value of a stolen base is not that great .,The actual value of a stolen base is not that great .
pcc_eng_03_038.5132_x0607638_056:16-17-18,that,great,that_great,not,not_that_great,"apartments , dorm life is probably not that great , however it does its job","If you are n't an athlete living at the apartments , dorm life is probably not that great , however it does its job and is good for living in temporarily ."
pcc_eng_10_085.5267_x1366110_07:16-17-18,that,great,that_great,not,not_that_great,", but our meal was really not that great .","I did n't want to believe the recent reviews , but our meal was really not that great ."
nyt_eng_19960605_0709_18:11-12-13,that,great,that_great,not,not_that_great,"the democrats and the republicans are not that great , '' said stuart altman ,","`` The differences between the Democrats and the Republicans are not that great , '' said Stuart Altman , an economist at Brandeis University who specializes in health policy ."
pcc_eng_15_090.7056_x1449957_337:22-23-24,that,great,that_great,not,not_that_great,an existing political order is often not that great .,"You know , I think the track record of this kind of violent overthrow of an existing political order is often not that great ."
pcc_eng_01_065.0457_x1035802_22:30-31-32,that,great,that_great,not,not_that_great,take an idea that was arguably not that great of an idea at its start,"As for his concluding perspective of Spiegel forged through the writing process , "" You have to be impressed with anyone who can take an idea that was arguably not that great of an idea at its start , turn it into something very smart and simple , and build it into what Snapchat is today , "" Gallagher explains ."
pcc_eng_00_068.5606_x1091863_08:16-17-18,that,great,that_great,not,not_that_great,since their hormonal growth profile is not that great .,"It is far more difficult for the hardgainers , since their hormonal growth profile is not that great ."
pcc_eng_26_034.8687_x0547458_48:3-4-5,that,great,that_great,not,not_that_great,"i am not that great at playing the acoustic guitar ,","I am not that great at playing the acoustic guitar , I wish I was I am not like those flamenco players out there maybe one day ."
pcc_eng_17_079.8335_x1274065_04:08-09-10,that,great,that_great,not,not_that_great,back now maybe the game was not that great - sure it was fun in,"Thinking back now maybe the game was not that great - sure it was fun in short bursts , but after a few failed attempts at shooting those damned level - two clay pigeons I resorted to cheating ."
pcc_eng_22_005.0297_x0065186_094:13-14-15,that,great,that_great,not,not_that_great,"drain effect , but it 's not that great since it 's 5 mana and","It may seem like a decent drain effect , but it 's not that great since it 's 5 mana and makes you wait til your next upkeep before it does anything . -"
pcc_eng_00_005.8918_x0079012_6:20-21-22,that,great,that_great,not,not_that_great,"know , that thinks she 's not that great .","The girl I used to know There 's a girl I used to know , that thinks she 's not that great ."
pcc_eng_27_026.9197_x0418763_035:19-20-21,that,great,that_great,not,not_that_great,"friends , but in reality its not that great .","Having a model girlfriend might make a man the envy of his friends , but in reality its not that great ."
