hit_id,bigram_lower,adj_form_lower,all_forms_lower,adv_form_lower,text_window,token_str
pcc_eng_21_017.3731_x0264266_20:3-4-5,inherently_wrong,wrong,nothing_inherently_wrong,inherently,"there is nothing inherently wrong with this global marketing strategy ,","There is nothing inherently wrong with this global marketing strategy , other than the fact that the Indian Ocean is crawling with pirates ."
pcc_eng_02_086.3878_x1380444_30:4-5-6,inherently_wrong,wrong,nothing_inherently_wrong,inherently,there may be nothing inherently wrong with replacing the human rights act,"There may be nothing inherently wrong with replacing the Human Rights Act 1998 with a British Bill of Rights , provided the matter is approached in good faith and in a constructive way as regards the protection of human rights and the UK 's relationship with Strasbourg ."
pcc_eng_21_064.6478_x1028475_36:3-4-5,inherently_wrong,wrong,nothing_inherently_wrong,inherently,there is nothing inherently wrong with their desire to operate profitable,"There is nothing inherently wrong with their desire to operate profitable businesses , but they must not be allowed to do so at the expense of those who depend on open networks to express themselves creatively and pursue their own entrepreneurial goals ."
pcc_eng_02_098.3619_x1574227_20:7-8-9,inherently_wrong,wrong,nothing_inherently_wrong,inherently,"to be sure , there 's nothing inherently wrong with anthony addressing this issue-- however","To be sure , there 's nothing inherently wrong with Anthony addressing this issue-- however glorified the forum ."
pcc_eng_10_072.4426_x1154904_21:3-6-7,inherently_wrong,wrong,nothing_inherently_wrong,inherently,there is nothing at all inherently wrong with passing legislation that violates current,"There is nothing at all inherently wrong with passing legislation that violates current U.S. Supreme Court precedent , so long as fellow constitutional actors -- here , Oklahoma state legislators -- earnestly believe they are acting soundly within the confines of the Constitution as they independently construe it , in accordance with their oaths of office ."
pcc_eng_21_097.0240_x1551391_58:09-10-11,inherently_wrong,wrong,nothing_inherently_wrong,inherently,"you ask me , there 's nothing inherently wrong with lacking racial diversity .","And if you ask me , there 's nothing inherently wrong with lacking racial diversity ."
pcc_eng_07_020.9356_x0322347_053:3-4-5,inherently_wrong,wrong,nothing_inherently_wrong,inherently,There is nothing inherently wrong with that .,There is nothing inherently wrong with that .
pcc_eng_12_086.9143_x1388306_21:3-4-5,inherently_wrong,wrong,nothing_inherently_wrong,inherently,"there 's nothing inherently wrong with judgmentalism ; in fact ,","There 's nothing inherently wrong with judgmentalism ; in fact , it 's absolutely necessary for society to function ."
pcc_eng_21_097.0240_x1551391_24:12-13-14,inherently_wrong,wrong,nothing_inherently_wrong,inherently,probably be made that there 's nothing inherently wrong with not sharing one 's wealth,"And , an argument can probably be made that there 's nothing inherently wrong with not sharing one 's wealth -- unless of course you 're a Christian , in which case your faith demands it of you ."
pcc_eng_15_096.4589_x1542860_16:3-4-5,inherently_wrong,wrong,nothing_inherently_wrong,inherently,there is nothing inherently wrong with hollywood celebrities making their opinions,There is nothing inherently wrong with Hollywood celebrities making their opinions known when it comes to politics .
pcc_eng_11_099.2427_x1590349_24:3-4-5,inherently_wrong,wrong,nothing_inherently_wrong,inherently,there 's nothing inherently wrong with having a girlfriend or being,There 's nothing inherently wrong with having a girlfriend or being married .
pcc_eng_09_005.3913_x0071339_35:3-4-5,inherently_wrong,wrong,nothing_inherently_wrong,inherently,there is nothing inherently wrong with publishing the books of a,"There is nothing inherently wrong with publishing the books of a scholar , or writing his biography or writing about his methodology , or printing his books ."
pcc_eng_04_041.0195_x0646947_16:3-4-5,inherently_wrong,wrong,nothing_inherently_wrong,inherently,"there 's nothing inherently wrong with being hired by brokers ,","There 's nothing inherently wrong with being hired by brokers , but bear in mind that they 'll always offer low prices since they 'll want take their cut from the result of your efforts ."
pcc_eng_13_003.8208_x0045385_35:3-4-5,inherently_wrong,wrong,nothing_inherently_wrong,inherently,"there 's nothing inherently wrong with this -- it is ,","There 's nothing inherently wrong with this -- it is , after all , an op-ed piece and not a journal article -- but you have to ask yourself about the choice of stories ."
pcc_eng_24_101.3877_x1624153_67:4-5-6,inherently_wrong,wrong,nothing_inherently_wrong,inherently,' there is nothing inherently wrong with a guy wanting to get,' There is nothing inherently wrong with a guy wanting to get some feedback on his beard with the simple intent to make himself look better .
pcc_eng_22_014.6691_x0220482_27:3-4-5,inherently_wrong,wrong,nothing_inherently_wrong,inherently,"there 's nothing inherently wrong with that trick , cheap though","There 's nothing inherently wrong with that trick , cheap though it may be ."
pcc_eng_09_087.2736_x1395951_11:3-4-5,inherently_wrong,wrong,nothing_inherently_wrong,inherently,there 's nothing inherently wrong with a montage ; they 're,There 's nothing inherently wrong with a montage ; they 're a convenient and often effective way to show change without adding another two hours to the film .
pcc_eng_17_058.6598_x0931537_22:4-5-6,inherently_wrong,wrong,nothing_inherently_wrong,inherently,""" there 's nothing inherently wrong with cross-selling , "" zweig said",""" There 's nothing inherently wrong with cross-selling , "" Zweig said ."
pcc_eng_26_089.6914_x1434261_126:3-4-5,inherently_wrong,wrong,nothing_inherently_wrong,inherently,"there is nothing inherently wrong with a lectern , but it","There is nothing inherently wrong with a lectern , but it does create a barrier between you and the audience ."
pcc_eng_03_086.6062_x1386237_428:5-6-7,inherently_wrong,wrong,nothing_inherently_wrong,inherently,"now , there 's nothing inherently wrong with making your good guys as","Now , there 's nothing inherently wrong with making your good guys as pure as the driven snow and your bad guys so evil that their names can barely be spoken -- Tolkien got a lot of mileage out of this kind of dichotomy , and one of the uses he made of it was to make his readers , even the more modern ones , forget about the truth of medieval living -- that life was nasty , brutish , and short , and that actual nobility was in short supply ."
pcc_eng_01_093.6073_x1497477_2:5-6-7,inherently_wrong,wrong,nothing_inherently_wrong,inherently,"while there 's certainly nothing inherently wrong with this method of operation ,","While there 's certainly nothing inherently wrong with this method of operation , it seems that far more time and energy is spent on creating great models than producing interesting , challenging and fun tabletop gaming rules sets ."
pcc_eng_22_083.0775_x1326722_20:4-5-6,inherently_wrong,wrong,nothing_inherently_wrong,inherently,and there 's nothing inherently wrong or evil about that .,And there 's nothing inherently wrong or evil about that .
pcc_eng_27_027.7170_x0431603_13:3-4-5,inherently_wrong,wrong,nothing_inherently_wrong,inherently,"there 's nothing inherently wrong with "" old "" media other","There 's nothing inherently wrong with "" old "" media other than that we choose to put garbage into it ."
nyt_eng_19970203_0027_11:3-4-5,inherently_wrong,wrong,nothing_inherently_wrong,inherently,there 's nothing inherently wrong with that ; people will vote,"there 's nothing inherently wrong with that ; people will vote for the 49ers out of loyalty , tradition and the annual promise of 10 days of entertainment ."
pcc_eng_10_010.8070_x0158435_28:3-4-5,inherently_wrong,wrong,nothing_inherently_wrong,inherently,"there 's nothing inherently wrong with this - in fact ,","There 's nothing inherently wrong with this - in fact , even if you 're a pantser ( vs a plotter ) , you should be able to articulate what the core of your story is about ."
pcc_eng_21_097.0240_x1551391_57:17-18-19,inherently_wrong,wrong,nothing_inherently_wrong,inherently,frustrate me -- but there 's nothing inherently wrong with being white .,"Look , as a Black man , White people often frustrate me -- but there 's nothing inherently wrong with being White ."
pcc_eng_13_080.3576_x1282585_044:4-5-6,inherently_wrong,wrong,nothing_inherently_wrong,inherently,"while there is nothing inherently wrong or illegal with this , it","While there is nothing inherently wrong or illegal with this , it can cause problems , especially if something goes wrong with the order or the shipping ."
pcc_eng_05_009.5583_x0138882_22:6-7-8,inherently_wrong,wrong,nothing_inherently_wrong,inherently,i am sure there is nothing inherently wrong with the lizard brain .,I am sure there is nothing inherently wrong with the lizard brain .
pcc_eng_02_047.6340_x0754420_56:4-5-6,inherently_wrong,wrong,nothing_inherently_wrong,inherently,* there 's nothing inherently wrong with any of these things .,* There 's nothing inherently wrong with any of these things .
pcc_eng_23_006.9314_x0095867_29:3-4-5,inherently_wrong,wrong,nothing_inherently_wrong,inherently,there 's nothing inherently wrong with a sentimental vote for a,"There 's nothing inherently wrong with a sentimental vote for a guy who , when he 's finally done appearing in All - Star Games , will be sorely missed ."
pcc_eng_03_004.5165_x0056778_22:6-7-8,inherently_wrong,wrong,nothing_inherently_wrong,inherently,as a product there is nothing inherently wrong with ppi and it is generally,As a product there is nothing inherently wrong with PPI and it is generally offered to anyone taking out a loan or credit card in much the same way that breakdown cover is offered to anyone taking out car insurance .
pcc_eng_16_058.0261_x0923216_77:3-4-5,inherently_wrong,wrong,nothing_inherently_wrong,inherently,there is nothing inherently wrong with the judging mind .,There is nothing inherently wrong with the judging mind .
pcc_eng_23_032.4396_x0507666_07:14-15-16,inherently_wrong,wrong,nothing_inherently_wrong,inherently,site and others that there was nothing inherently wrong with such things as the national,"Many have argued with me on this site and others that there was nothing inherently wrong with such things as the National Day of Prayer , prayer at the inauguration , prayer to open Congressional sessions , etc ."
pcc_eng_25_005.4388_x0072249_08:3-4-5,inherently_wrong,wrong,nothing_inherently_wrong,inherently,there is nothing inherently wrong with resumes - they highlight applicants,There is nothing inherently wrong with resumes - they highlight applicants ' past achievements and experience .
pcc_eng_25_007.6590_x0108035_07:3-4-5,inherently_wrong,wrong,nothing_inherently_wrong,inherently,there 's nothing inherently wrong with books that have blurbs like,"There 's nothing inherently wrong with books that have blurbs like "" Get ready for double the trouble and twice the fun in Ann B. Ross 's tenth Miss Julia adventure . """
pcc_eng_20_001.7754_x0012326_048:31-32-33,inherently_wrong,wrong,nothing_inherently_wrong,inherently,"super apostles say , there is nothing inherently wrong with dating , or is there","Even though the Bible does n't specifically talk about dating , and despite what many of us have been taught or even what the Super Apostles say , there is nothing inherently wrong with dating , or is there ?"
pcc_eng_test_2.06057_x25848_50:7-8-9,inherently_wrong,wrong,nothing_inherently_wrong,inherently,i would claim that there 's nothing inherently wrong with arrogance and overconfidence .,I would claim that there 's nothing inherently wrong with arrogance and overconfidence .
nyt_eng_20000305_0169_22:3-4-5,inherently_wrong,wrong,nothing_inherently_wrong,inherently,there is nothing inherently wrong with patronage .,there is nothing inherently wrong with patronage .
pcc_eng_23_001.0307_x0000497_15:3-4-5,inherently_wrong,wrong,nothing_inherently_wrong,inherently,"there 's nothing inherently wrong with biotech investing , but unless","There 's nothing inherently wrong with biotech investing , but unless you 're willing to do the legwork on FDA trials and medical studies , and unless you have a good knowledge of science to fully comprehend how the drugs work and what they treat ... well , I 'd steer clear ."
