hit_id,bigram_lower,adv_form_lower,adj_form_lower,all_forms_lower,text_window,token_str
pcc_eng_00_036.4889_x0573293_068:13-14,ever_greater,ever,greater,(+)_ever_greater,undergoing acceleration is that people crave an ever greater variety of social experiences out of,"The problem of a society undergoing acceleration is that people crave an ever greater variety of social experiences out of the sheer sense that they must "" keep up . """
pcc_eng_13_044.0111_x0695525_049:39-40,ever_greater,ever,greater,(+)_ever_greater,copyright is also on a quest for ever greater income .,"Like the CCC , which is helping to finance litigation against Georgia State University designed to force US universities to pay more and higher licensing fees for course materials , Access Copyright is also on a quest for ever greater income ."
pcc_eng_27_020.8487_x0321014_20:22-23,ever_greater,ever,greater,(+)_ever_greater,the impact of security incidents will become ever greater .,"As our World becomes ever more dependent upon on - line systems , so the impact of security incidents will become ever greater ."
apw_eng_19941125_0002_3:15-16,ever_greater,ever,greater,(+)_ever_greater,"and the united nations to resort to ever greater use of force , with unforeseeable","they would also increase pressure on NATO and the United Nations to resort to ever greater use of force , with unforeseeable consequences ."
pcc_eng_04_055.6564_x0882759_49:20-21,ever_greater,ever,greater,(+)_ever_greater,"challenges are designed to build capacity for ever greater performance under pressure , while learning","Explore a new model of resiliency based on neuroscience , where proactive challenges are designed to build capacity for ever greater performance under pressure , while learning the new brain science of recovery ."
pcc_eng_08_029.7168_x0464964_18:09-10,ever_greater,ever,greater,(+)_ever_greater,technology has also advanced giving people an ever greater knowledge of life in the womb,Medical technology has also advanced giving people an ever greater knowledge of life in the womb .
pcc_eng_12_049.9836_x0791746_03:12-13,ever_greater,ever,greater,(+)_ever_greater,"desires , the tourism industry presents an ever greater range of itineraries offering new experiences","In responding to these desires , the tourism industry presents an ever greater range of itineraries offering new experiences ."
pcc_eng_06_059.4934_x0946414_15:8-9,ever_greater,ever,greater,(+)_ever_greater,"as mobile broadband provision improves and offers ever greater opportunities to savvy marketers , much","As mobile broadband provision improves and offers ever greater opportunities to savvy marketers , much is being made of video marketing and the accelerated growth of MMS and video-sharing technologies , ."
pcc_eng_20_040.5667_x0639294_36:6-7,ever_greater,ever,greater,(+)_ever_greater,""" technology is taking on ever greater importance in daily life .",""" Technology is taking on ever greater importance in daily life ."
apw_eng_20081209_1406_36:12-13,ever_greater,ever,greater,(+)_ever_greater,"a printing press , they can borrow ever greater quantities , '' said howard simons","`` Because they have a printing press , they can borrow ever greater quantities , '' said Howard Simons , strategist with Bianco Research in Chicago ."
pcc_eng_03_016.6959_x0254047_08:17-18,ever_greater,ever,greater,(+)_ever_greater,this character as a symbol of our ever greater dependence on electrical power and our,"Once an emblem of consumption , Veca has revived this character as a symbol of our ever greater dependence on electrical power and our embrace of consumption rather than conservation ."
pcc_eng_13_100.5838_x1609087_09:35-36,ever_greater,ever,greater,(+)_ever_greater,"the machinations of the beauty industry in ever greater numbers these days , have been","( Part 1 ) "" What the geniuses who own the Alpha Male Barber Spa have figured out is that men , who are falling prey to the machinations of the beauty industry in ever greater numbers these days , have been longing for a way to go metro without the taint of faggotism that surrounds traditional salons or barber shops in gay neighborhoods ..."
pcc_eng_14_097.5060_x1560116_06:18-19,ever_greater,ever,greater,(+)_ever_greater,audience whether the euro is becoming an ever greater threat to europe 's common future,"An expert panel of thought leaders will discuss with an audience whether the euro is becoming an ever greater threat to Europe 's common future , with currency union chaining together economies that are simply incompatible ."
pcc_eng_23_027.0272_x0420225_31:47-48,ever_greater,ever,greater,(+)_ever_greater,"of the "" eternal city "" in ever greater numbers .","As Bishop of Rome , I express grateful appreciation for all the Order has done and I offer my fervent best wishes for what it is intending to do in the service of pilgrims who visit the holy places of the "" Eternal City "" in ever greater numbers ."
pcc_eng_01_097.4431_x1559193_24:8-9,ever_greater,ever,greater,(+)_ever_greater,"often , we seek increased control through ever greater amounts of information , but often","Often , we seek increased control through ever greater amounts of information , but often , can get lost in endless unresolvable details , feeling less and less capable and in control ."
pcc_eng_21_060.3502_x0959440_082:15-16,ever_greater,ever,greater,(+)_ever_greater,"than 230,000 a year -- became an ever greater burden as the staff of the","Servicing all these requests -- eventually more than 230,000 a year -- became an ever greater burden as the staff of the National Archives shrank from a high of 502 in 1942 to 337 by the end of the war ."
pcc_eng_05_083.4183_x1333827_54:8-9,ever_greater,ever,greater,(+)_ever_greater,"when the possibility of being dismissed becomes ever greater in times of crisis , workers","When the possibility of being dismissed becomes ever greater in times of crisis , workers are increasingly pushed into accepting ever-worse working conditions ."
pcc_eng_16_064.1391_x1022021_11:19-20,ever_greater,ever,greater,(+)_ever_greater,"reach a wider audience and have an ever greater impact by raising funds , awareness","We share our success by providing a platform for charities to reach a wider audience and have an ever greater impact by raising funds , awareness and profile of their organisation on the streets of Liverpool ONE ."
pcc_eng_21_060.9051_x0968400_07:19-20,ever_greater,ever,greater,(+)_ever_greater,hold out the possibility of universities reaching ever greater audiences .,"Meanwhile , massive open online courses ( MOOCs ) seem to hold out the possibility of universities reaching ever greater audiences ."
pcc_eng_29_084.5885_x1349974_052:6-7,ever_greater,ever,greater,(+)_ever_greater,this will also help attract ever greater number of people to join us,"This will also help attract ever greater number of people to join us in the sacred struggle we are making for peace , harmony and prosperity in the society ."
pcc_eng_11_094.5909_x1515120_17:1-2,ever_greater,ever,greater,(+)_ever_greater,ever greater efforts are needed to keep the,Ever greater efforts are needed to keep the system in place and the disguise is harder to mask .
pcc_eng_25_037.5975_x0592392_28:24-25,ever_greater,ever,greater,(+)_ever_greater,challenges doctors to develop their skills to ever greater degrees .,"These patients , Kim said , often want drastic changes to their appearance , and this challenges doctors to develop their skills to ever greater degrees ."
pcc_eng_22_041.5477_x0655145_015:09-10,ever_greater,ever,greater,(+)_ever_greater,"marketing exploded , and food companies invested ever greater sums in print and radio advertising","Food marketing exploded , and food companies invested ever greater sums in print and radio advertising and eye-catching packaging ."
pcc_eng_23_050.2725_x0795898_17:15-16,ever_greater,ever,greater,(+)_ever_greater,more information -- and exploit it with ever greater sophistication -- yet a politico review,"Companies are able to scoop up ever more information -- and exploit it with ever greater sophistication -- yet a POLITICO review has found deep reluctance in D.C. to exercise legislative , regulatory or executive power to curb the big business of corporate cybersnooping ."
pcc_eng_01_080.3360_x1282792_231:09-10,ever_greater,ever,greater,(+)_ever_greater,"would lead eventually to a series of ever greater departures from religious teaching , culminating","It would lead eventually to a series of ever greater departures from religious teaching , culminating in the scientific assertion that human beings evolved from more basic life forms ."
pcc_eng_26_041.8961_x0661378_15:7-8,ever_greater,ever,greater,(+)_ever_greater,scientists are mapping the brain in ever greater detail,Scientists are mapping the brain in ever greater detail
pcc_eng_20_032.2328_x0505008_25:62-63,ever_greater,ever,greater,(+)_ever_greater,"make the effort , lead us to ever greater approximations of paradise on earth .","While there are many projections of a coming apocalypse , which may already be upon us , people need to also learn about positive alternative future scenarios in order to have hope for the future , and to be able to recognize the paths through the future that can and will , if we make the effort , lead us to ever greater approximations of paradise on Earth ."
pcc_eng_21_072.5492_x1156282_127:19-20,ever_greater,ever,greater,(+)_ever_greater,"self , and therefore brings on an ever greater lack of self-respect .","Each is a constant source of pain and disillusionment regarding the self , and therefore brings on an ever greater lack of self-respect ."
pcc_eng_16_056.9603_x0905664_08:25-26,ever_greater,ever,greater,(+)_ever_greater,a health - care system consuming an ever greater and potentially unsustainable share of the,"In the absence of change , Wednesday 's report raises a grim prospect for the country - a health - care system consuming an ever greater and potentially unsustainable share of the economy even as private health coverage lags ."
pcc_eng_02_043.0328_x0680073_20:4-5,ever_greater,ever,greater,(+)_ever_greater,"today , an ever greater number of industrial economies are competing","Today , an ever greater number of industrial economies are competing in the global market , locked in a struggle that revolves around technological ingenuity ."
pcc_eng_27_090.1723_x1442359_027:09-10,ever_greater,ever,greater,(+)_ever_greater,"the seattle- based tech giant commands an ever greater share of the retail market ,","As the Seattle- based tech giant commands an ever greater share of the retail market , the number of packages handled by the USPS keeps increasing ."
pcc_eng_03_073.6220_x1176195_10:20-21,ever_greater,ever,greater,(+)_ever_greater,that will allow us to serve you ever greater .,These successes provide the impetus and momentum to take on new endeavors that will allow us to serve you ever Greater .
pcc_eng_02_045.9428_x0727079_06:10-11,ever_greater,ever,greater,(+)_ever_greater,"meantime , utilities are burning biomass in ever greater amounts and now want price certainty","In the meantime , utilities are burning biomass in ever greater amounts and now want price certainty and derivatives to manage their cost exposure in forward power sales , although European policymakers are mulling limits on subsidies for burning wood fuel given concerns about deforestation ."
pcc_eng_23_067.5465_x1074968_032:6-7,ever_greater,ever,greater,(+)_ever_greater,"the eu is about "" ever greater union "" ( the "" project","The EU is about "" ever greater union "" ( the "" Project "" has always been that ) , your idea that this is just a pose is wrong ."
pcc_eng_09_020.0087_x0307701_2:7-8,ever_greater,ever,greater,(+)_ever_greater,joblessness and homelessness have become an ever greater challenge since the onset of the,Joblessness and homelessness have become an ever greater challenge since the onset of the economic crisis five years ago .
pcc_eng_18_014.4383_x0217847_37:20-21,ever_greater,ever,greater,(+)_ever_greater,chosen his words on the issue with ever greater care .,"As the weapons hunt has continued with meager results , Bush has chosen his words on the issue with ever greater care ."
pcc_eng_17_080.4785_x1284433_15:27-28,ever_greater,ever,greater,(+)_ever_greater,expropriate more of their wealth and take ever greater control over their lives .,My sense is that a great many Americans are rather sullen as they watch the government gleefully plotting to expropriate more of their wealth and take ever greater control over their lives .
pcc_eng_16_083.8498_x1341034_018:11-12,ever_greater,ever,greater,(+)_ever_greater,"complacent and , instead of striving for ever greater industrial innovation and economic strength ,","We 've become complacent and , instead of striving for ever greater industrial innovation and economic strength , we are focused myopically on the niceties that developing nations cannot afford to consider ."
pcc_eng_24_077.6704_x1240230_09:28-29,ever_greater,ever,greater,(+)_ever_greater,'s multi-sided civil war and highlighted the ever greater role of foreign powers in the,"The fight for Afrin , a once stable pocket of northwest Syria , has opened a new front in Syria 's multi-sided civil war and highlighted the ever greater role of foreign powers in the seven- year - old conflict ."
pcc_eng_test_1.5126_x08210_67:11-12,ever_greater,ever,greater,(+)_ever_greater,"on behalf of their clients , seeking ever greater glass ceilings to crack and ,","They work tirelessly on behalf of their clients , seeking ever greater glass ceilings to crack and , in the words of one Titus Brand representative , "" millions of dollars . """
pcc_eng_13_025.4116_x0394741_063:6-7,ever_greater,ever,greater,(+)_ever_greater,nathanael that he will see ever greater things : the heavens will open,Nathanael that he will see ever greater things : the heavens will open and the angels will ascend and descend on the Son of Man .
nyt_eng_19940712_0363_4:38-39,ever_greater,ever,greater,(+)_ever_greater,that remains open with a potential for ever greater losses .,"over his years on the bench , Breyer has been an investor in dozens of syndicates formed by Lloyd 's , but the 1985 syndicate is apparently the only one that remains open with a potential for ever greater losses ."
pcc_eng_23_073.9990_x1179565_17:8-9,ever_greater,ever,greater,(+)_ever_greater,""" queenslanders are embracing apartment living in ever greater numbers .",""" Queenslanders are embracing apartment living in ever greater numbers ."
apw_eng_20080610_0838_15:41-42,ever_greater,ever,greater,(+)_ever_greater,"moving in the opposite direction , providing ever greater subsidies to keep energy prices low","likewise , a U.S. effort to get China to promote greater energy efficiency as a way of reducing strains on global supplies is unlikely to achieve much success because the Chinese have been moving in the opposite direction , providing ever greater subsidies to keep energy prices low as global prices have surged ."
pcc_eng_03_051.3234_x0815309_033:20-21,ever_greater,ever,greater,(+)_ever_greater,"'s atlantic coast , are sinking an ever greater tonnage of allied merchant shipping in","At this same period Hitler 's U-boats , refuelling now on France 's Atlantic coast , are sinking an ever greater tonnage of Allied merchant shipping in the Atlantic ."
pcc_eng_08_105.2399_x1687835_16:30-31,ever_greater,ever,greater,(+)_ever_greater,potential of diandian is bound to be ever greater .,"As yet , Diandian , under Mr. Ding guidance , has become the best English forum in its own right and the potential of Diandian is bound to be ever greater ."
pcc_eng_02_004.1132_x0050183_46:76-77,ever_greater,ever,greater,(+)_ever_greater,"and justice , and contribute to an ever greater solidarity between individuals and peoples .","As I entrust the People of France and its Authorities to the care of Our Lady of Lourdes and to the many saints of your Land , so dear to the hearts of a large number of your compatriots , I ask the Lord to support them all so that by drawing from their spiritual patrimony and long spiritual tradition , they may build a society of peace and justice , and contribute to an ever greater solidarity between individuals and peoples ."
pcc_eng_07_020.8994_x0321782_21:21-22,ever_greater,ever,greater,(+)_ever_greater,", benches , and pagodas to achieve ever greater data density that allow for ever","His goal is the ultimate park infographic , and he diligently recombines ponds , benches , and pagodas to achieve ever greater data density that allow for ever more sophisticated landscape analyses ."
pcc_eng_02_003.5970_x0041926_053:36-37,ever_greater,ever,greater,(+)_ever_greater,us hegemony that relentlessly integrates systems of ever greater projected destruction through american / nato,"As the UN tries to add value to humanitarian space America and NATO undermine , this dia-morphic entity devaluing any idea of integration apart from the ideology of US hegemony that relentlessly integrates systems of ever greater projected destruction through American / NATO 's expansion thus constituting American maximalism , exceptionalism , and moral minimalism ."
pcc_eng_25_036.6692_x0577330_05:12-13,ever_greater,ever,greater,(+)_ever_greater,"while maintaining these features , reflects the ever greater breadth and depth of evolutionary science","The Third Edition , while maintaining these features , reflects the ever greater breadth and depth of evolutionary science by providing expanded treatment of many topics and by emphasizing the new intellectual and molecular perspectives that have revolutionized evolutionary studies in the last decade ."
pcc_eng_12_035.3111_x0554974_05:23-24,ever_greater,ever,greater,(+)_ever_greater,"forced to rent buildings "" at an ever greater radius "" form its headquarters .","According to Jobs , Apple has almost 12,000 people in the area and has been forced to rent buildings "" at an ever greater radius "" form its headquarters ."
pcc_eng_21_054.0005_x0856888_017:19-20,ever_greater,ever,greater,(+)_ever_greater,"to be poised for a life of ever greater prosperity , opportunity , and excitement","Five years later this American child born in 1920 still seemed to be poised for a life of ever greater prosperity , opportunity , and excitement ."
pcc_eng_04_096.4071_x1541543_32:20-21,ever_greater,ever,greater,(+)_ever_greater,"you celebrate this great national holiday with ever greater honor , happiness , peace and","In every decade which passes into eternity , I wholeheartedly wish that you celebrate this great national holiday with ever greater honor , happiness , peace and tranquility ."
pcc_eng_19_085.4277_x1364188_11:21-22,ever_greater,ever,greater,(+)_ever_greater,possible for these booklets to reach an ever greater number of people .,"With a contribution of just 22 Euros a year , you make it possible for these booklets to reach an ever greater number of people ."
pcc_eng_12_058.1966_x0924589_1:16-17,ever_greater,ever,greater,(+)_ever_greater,they make on performance and reliability grow ever greater .,As networks and networked applications develop the demands they make on performance and reliability grow ever greater .
pcc_eng_27_008.0681_x0113790_014:23-24,ever_greater,ever,greater,(+)_ever_greater,their experiences in ever faster ways over ever greater distances .,"For that reason , people have continuously been developing various tools and media to share their experiences in ever faster ways over ever greater distances ."
