hit_id,adv_form_lower,adj_form_lower,bigram_lower,neg_form_lower,all_forms_lower,text_window,token_str
pcc_eng_18_030.8780_x0483609_09:21-22-23,necessarily,illegal,necessarily_illegal,not,not_necessarily_illegal,"can be confirmed , it is not necessarily illegal for a reference to give negative","Even though corporate guidelines may state that only your employment dates and position titles can be confirmed , it is not necessarily illegal for a reference to give negative commentary about a former employee , says Jeff Shane , a spokesperson for Allison & Taylor , Inc. , a professional reference checking and employment verification firm ."
pcc_eng_16_085.5237_x1368012_11:5-6-7,necessarily,illegal,necessarily_illegal,not,not_necessarily_illegal,""" this trading is not necessarily illegal , "" he added .",""" This trading is not necessarily illegal , "" he added ."
nyt_eng_20000824_0015_27:21-22-23,necessarily,illegal,necessarily_illegal,not,not_necessarily_illegal,"power generators , such actions are not necessarily illegal under current rules .","he also noted that even if federal regulators find evidence of price manipulation among power generators , such actions are not necessarily illegal under current rules ."
pcc_eng_05_030.6076_x0479625_25:10-11-12,necessarily,illegal,necessarily_illegal,not,not_necessarily_illegal,noted that file- sharing itself is not necessarily illegal ; it 's merely a technology,"It should be noted that file- sharing itself is not necessarily illegal ; it 's merely a technology that can be used for any files , including those copied with the permission of the creators such as open source software ."
pcc_eng_24_078.5124_x1253795_03:46-47-48,necessarily,illegal,necessarily_illegal,not,not_necessarily_illegal,list is not unheard of and not necessarily illegal .,"Although Google declined to comment on the list or other aspects of the investigation , Palo Alto attorney Gary Reback , who has been involved in a number of high - profile antitrust cases , said having such a list is not unheard of and not necessarily illegal ."
pcc_eng_09_037.2127_x0586154_63:2-3-4,necessarily,illegal,necessarily_illegal,not,not_necessarily_illegal,"while not necessarily illegal , using a shell company to","While not necessarily illegal , using a shell company to hold personal assets exists in a legal gray area ."
nyt_eng_20000608_0216_35:24-25-26,necessarily,illegal,necessarily_illegal,not,not_necessarily_illegal,political campaigns in mexico and is not necessarily illegal .,"handing out gifts of food , T-shirts , building supplies and even medicines is standard fare during political campaigns in Mexico and is not necessarily illegal ."
apw_eng_19980209_0491_12:19-20-21,necessarily,illegal,necessarily_illegal,not,not_necessarily_illegal,"the traditional practice , which is not necessarily illegal .","recently , a number of banks have publicly declared they would end the traditional practice , which is not necessarily illegal ."
nyt_eng_19960420_0075_11:10-11-12,necessarily,illegal,necessarily_illegal,not,not_necessarily_illegal,to disclose such a condition is not necessarily illegal _ unless there is outright misrepresentation,and because failure to disclose such a condition is not necessarily illegal _ unless there is outright misrepresentation _ the buyer could be liable for the costs of obtaining the approvals or removing the illegal construction .
pcc_eng_25_084.1176_x1345242_24:09-10-11,necessarily,illegal,necessarily_illegal,not,not_necessarily_illegal,"these species into the us is not necessarily illegal , the quarantine requirement is rumoured","Although importing these species into the US is not necessarily illegal , the quarantine requirement is rumoured to affect their song , thus can promote smuggling , as the best trained birds attract the highest prices in the international market ."
pcc_eng_19_043.7211_x0689704_016:11-12-13,necessarily,illegal,necessarily_illegal,not,not_necessarily_illegal,"such ties are commonplace ( though not necessarily illegal or even improper ) , penang-","In a country where such ties are commonplace ( though not necessarily illegal or even improper ) , Penang- born Jomo has stood against the tide and faced down personal attacks and lawsuits ."
apw_eng_20020326_0232_12:5-6-7,necessarily,illegal,necessarily_illegal,not,not_necessarily_illegal,"while doing so is not necessarily illegal , tsujimoto may have broken a","while doing so is not necessarily illegal , Tsujimoto may have broken a law requiring the reporting of such shifts in payments as a political donation ."
pcc_eng_27_050.1790_x0794797_38:16-17-18,necessarily,illegal,necessarily_illegal,not,not_necessarily_illegal,mossack fonseca 's ] activities were not necessarily illegal -- thanks to agreements such as,"As Common Dreams noted , "" Much of [ Mossack Fonseca 's ] activities were not necessarily illegal -- thanks to agreements such as the Panama TPA . """
pcc_eng_10_081.0708_x1293998_58:11-12-13,necessarily,illegal,necessarily_illegal,not,not_necessarily_illegal,"forms of influence that , while not necessarily illegal are undesirable nonetheless .","Yet , there are forms of influence that , while not necessarily illegal are undesirable nonetheless ."
pcc_eng_21_019.4866_x0298435_24:20-21-22,necessarily,illegal,necessarily_illegal,not,not_necessarily_illegal,a watch since wearing one is not necessarily illegal .,"It is not acceptable , however , to ask a swimmer to remove a watch since wearing one is not necessarily illegal ."
nyt_eng_20061015_0193_39:6-7-8,necessarily,illegal,necessarily_illegal,not,not_necessarily_illegal,"backdating options in itself is not necessarily illegal , but the manipulation of stock","backdating options in itself is not necessarily illegal , but the manipulation of stock option grants can set off a raft of disclosure , accounting and tax issues ."
pcc_eng_17_077.1600_x1230715_20:10-11-12,necessarily,illegal,necessarily_illegal,not,not_necessarily_illegal,"the use of nuclear weapons was not necessarily illegal , if a state 's survival","It found that the use of nuclear weapons was not necessarily illegal , if a State 's survival was at stake ."
pcc_eng_09_003.7452_x0044623_12:3-4-5,necessarily,illegal,necessarily_illegal,not,not_necessarily_illegal,"backdating is not necessarily illegal , but it must be disclosed","Backdating is not necessarily illegal , but it must be disclosed to investors and accounted for properly ."
pcc_eng_22_080.8030_x1289779_03:25-26-27,necessarily,illegal,necessarily_illegal,not,not_necessarily_illegal,away certainly - but it 's not necessarily illegal as the greensboro news & record,We 're not clear if he sold them or not - we 'd hope he could give them away certainly - but it 's not necessarily illegal as the Greensboro News & Record suggests .
pcc_eng_19_019.5007_x0298501_038:21-22-23,necessarily,illegal,necessarily_illegal,not,not_necessarily_illegal,"legal business name , it 's not necessarily illegal because it may not be ""","While I would recommend avoiding using a name you know is trademarked as your legal business name , it 's not necessarily illegal because it may not be "" trademark use "" of the name ."
pcc_eng_27_021.2920_x0328200_065:6-7-8,necessarily,illegal,necessarily_illegal,not,not_necessarily_illegal,"immoral , possibly , but not necessarily illegal since of the 30,000 employees ,","Immoral , possibly , but not necessarily illegal since of the 30,000 employees , none have been indicted ( and yes , federal prosecutors have high enough security clearance to see this stuff ) ."
pcc_eng_19_043.1710_x0680821_31:31-32-33,necessarily,illegal,necessarily_illegal,not,not_necessarily_illegal,or codes of conduct and are not necessarily illegal .,The main focus on the laws pertain to dangerous drugs due to a majority of the standards for prescription drugs lie under ethic standards or codes of conduct and are not necessarily illegal .
pcc_eng_13_001.5131_x0008194_03:30-31-32,necessarily,illegal,necessarily_illegal,not,not_necessarily_illegal,"general saying that such enrollments were not necessarily illegal , and a letter from the","On Friday , however , the system released letters [ 2 ] from the U.S. Department of Homeland Security to the state attorney general saying that such enrollments were not necessarily illegal , and a letter from the attorney general 's office stating that -- based on the federal letter -- it appeared the state community college system was not barred from admitting these students after all ."
nyt_eng_20000621_0372_67:21-22-23,necessarily,illegal,necessarily_illegal,not,not_necessarily_illegal,cement and other goods _ is not necessarily illegal if these goods are privately supplied,"another PRI campaign practice _ passing out free gifts of food , bags of cement and other goods _ is not necessarily illegal if these goods are privately supplied ."
pcc_eng_11_094.6500_x1516074_030:35-36-37,necessarily,illegal,necessarily_illegal,nothing,nothing_necessarily_illegal,of doing business and there is nothing necessarily illegal about that .,"George Pike , Barco Law Library director at the University of Pittsburgh and Information Today columnist , notes that , "" Amazon essentially created a successful new way of doing business and there is nothing necessarily illegal about that ."
pcc_eng_23_095.7264_x1531177_078:4-5-6,necessarily,illegal,necessarily_illegal,nothing,nothing_necessarily_illegal,""" There is nothing necessarily illegal about it .",""" There is nothing necessarily illegal about it ."
pcc_eng_06_029.2041_x0456314_11:5-6-7,necessarily,illegal,necessarily_illegal,nothing,nothing_necessarily_illegal,remember that there is nothing necessarily illegal in canada about buying low and,"Remember that there is nothing necessarily illegal in Canada about buying low and selling high , unless it involves fraudulent concealment or intentional misrepresentation ( such as giving you a forged appraisal or fraudulent "" comparables "" . )"
nyt_eng_19971007_0802_12:3-4-5,necessarily,illegal,necessarily_illegal,nothing,nothing_necessarily_illegal,"there is nothing necessarily illegal about that ; indeed , it","there is nothing necessarily illegal about that ; indeed , it is far from clear that either Clinton or Vice President Al Gore did anything illegal in raising funds for their 1996 re-election campaign ."
pcc_eng_00_008.2928_x0117689_090:12-13-14,necessarily,illegal,necessarily_illegal,nothing,nothing_necessarily_illegal,"greek law , and there is nothing necessarily illegal about not disclosing this information to","These bonds were issued under Greek law , and there is nothing necessarily illegal about not disclosing this information to bond investors in Europe ."
