hit_id,bigram_lower,adj_form_lower,all_forms_lower,adv_form_lower,text_window,token_str
pcc_eng_26_018.8329_x0288185_16:08-10-11,remotely_true,true,not_remotely_true,remotely,they realize that this is not even remotely true .,Little do they realize that this is not even remotely true .
pcc_eng_07_027.2860_x0424999_23:33-35-36,remotely_true,true,not_remotely_true,remotely,"returning , which is obviously not even remotely true .","With the info we 've currently got about the new Black Isle , it looks like Interplay wants people to believe this is the same exact company returning , which is obviously not even remotely true ."
pcc_eng_24_104.5057_x1674696_08:3-5-6,remotely_true,true,not_remotely_true,remotely,This is not even remotely true .,This is not even remotely true .
pcc_eng_28_043.2650_x0683845_70:29-31-32,remotely_true,true,not_remotely_true,remotely,"in reality , that 's not even remotely true .","With all of this talk about acid , you might think that kopi luwak would be quite a bitter- tasting coffee , though in reality , that 's not even remotely true ."
pcc_eng_18_081.9861_x1311199_10:15-16-17,remotely_true,true,not_remotely_true,remotely,"university stream , these rumors were not remotely true and there was absolutely no shame","Thankfully for most who opted out of the university stream , these rumors were not remotely true and there was absolutely no shame in making decisions that would veer them away from the hallowed halls of the ivory tower and into fulfilling careers as construction workers , welders , plumbers , farmers , electricians , landscapers , and so much more ."
pcc_eng_25_005.8437_x0078827_05:15-17-18,remotely_true,true,not_remotely_true,remotely,to learn that this is not even remotely true .,"After years of fish sticks , I was surprised to learn that this is not even remotely true ."
pcc_eng_26_044.7963_x0708350_17:6-7-8,remotely_true,true,not_remotely_true,remotely,"a lot of it 's not remotely true , so it 's kind of","A lot of it 's not remotely true , so it 's kind of funny ."
pcc_eng_25_005.6198_x0075235_09:09-11-12,remotely_true,true,not_remotely_true,remotely,this turns out to be not even remotely true .,"Not surprisingly , this turns out to be not even remotely true ."
pcc_eng_09_091.8250_x1469436_076:3-4-5,remotely_true,true,not_remotely_true,remotely,That 's not remotely true either .,That 's not remotely true either .
pcc_eng_03_080.6083_x1289121_23:27-29-30,remotely_true,true,not_remotely_true,remotely,"on defense , which is not even remotely true .","West Virginia 's offense is so bad -how bad is it ?!- it's so bad that it made TCU look stout on defense , which is not even remotely true ."
pcc_eng_00_067.4057_x1073356_188:20-21-22,remotely_true,true,not_remotely_true,remotely,"piece i finished , which is not remotely true , since i 've completed bazillions","I say "" my last one "" as though Enlightenment is the last piece I finished , which is not remotely true , since I 've completed bazillions of smaller pieces since then ."
pcc_eng_15_042.2695_x0667284_03:5-7-8,remotely_true,true,not_remotely_true,remotely,"However , this is not even remotely true .","However , this is not even remotely true ."
pcc_eng_27_066.5935_x1060399_19:08-10-11,remotely_true,true,not_remotely_true,remotely,say he was awful is not even remotely true .,But to say he was awful is not even remotely true .
pcc_eng_11_019.2848_x0295627_02:22-24-25,remotely_true,true,not_remotely_true,remotely,'s career but that is not even remotely true .,Most people think that a restaurant is the be all and end all of a chef 's career but that is not even remotely true .
pcc_eng_05_005.0237_x0065369_15:3-4-5,remotely_true,true,not_remotely_true,remotely,That 's not remotely true .,That 's not remotely true .
pcc_eng_22_083.1059_x1327158_067:1-3-4,remotely_true,true,not_remotely_true,remotely,"not even remotely true today , and every one of","Not even remotely true today , and every one of those additional views is an opportunity for monetization ."
pcc_eng_07_026.4733_x0412048_0270:6-8-9,remotely_true,true,not_remotely_true,remotely,"we know the former is not even remotely true , but what about the latter","We know the former is not even remotely true , but what about the latter ?"
pcc_eng_23_004.5264_x0056740_002:31-33-34,remotely_true,true,not_remotely_true,remotely,"about , but it 's not even remotely true , except for jamie ford ,","I know many of you think that those of us who have published books are big time millionaires , which is really fun to think about , but it 's not even remotely true , except for Jamie Ford , who is a multi-billionaire ."
pcc_eng_09_002.1460_x0018593_20:4-5-6,remotely_true,true,not_remotely_true,remotely,The same is not remotely true here .,The same is not remotely true here .
pcc_eng_test_3.01795_x37265_16:34-35-36,remotely_true,true,not_remotely_true,remotely,"dates , which is of course not remotely true .","This is such a great question because I think there 's a popular perception that all a historian really needs is a great memory for names and dates , which is of course not remotely true ."
pcc_eng_29_044.1278_x0696845_097:09-10-11,remotely_true,true,not_remotely_true,remotely,only a manner of speaking and not remotely true .,This is only a manner of speaking and not remotely true .
pcc_eng_03_084.1890_x1347081_18:3-5-6,remotely_true,true,not_remotely_true,remotely,"this is not even remotely true , but we liked the spirit","This is not even remotely true , but we liked the spirit that made him walk the Camino in Hugo Boss trousers and a stripy shirt , pumping weights ( I kid you not ) as he went ."
pcc_eng_00_004.9132_x0063132_2:4-5-6,remotely_true,true,not_remotely_true,remotely,""" it is not remotely true that we are interested in lichtsteiner",""" It is not remotely true that we are interested in Lichtsteiner , "" he said in a press conference on the eve of their trip to Ajaccio on Friday ."
pcc_eng_04_004.7168_x0060249_21:7-8-9,remotely_true,true,not_remotely_true,remotely,"which , of course , is not remotely true as trump 's father came from","Which , of course , is not remotely true as Trump 's father came from Germany ."
pcc_eng_26_008.0465_x0113678_033:13-15-16,remotely_true,true,not_remotely_true,remotely,"inherently contradictory , it is not even remotely true .","In fact , not only is that inherently contradictory , it is not even remotely true ."
pcc_eng_02_009.2466_x0133236_26:3-5-6,remotely_true,true,not_remotely_true,remotely,That 's not even remotely true .,That 's not even remotely true .
pcc_eng_02_004.4515_x0055709_052:4-6-7,remotely_true,true,not_remotely_true,remotely,""" That 's not even remotely true .",""" That 's not even remotely true ."
pcc_eng_17_101.8382_x1629981_076:6-7-8,remotely_true,true,not_remotely_true,remotely,"actually , the same is not remotely true of the fbi director .","Actually , the same is not remotely true of the FBI director ."
pcc_eng_14_083.4163_x1332170_29:3-4-5,remotely_true,true,not_remotely_true,remotely,that 's not remotely true ( we 're not even a,"That 's not remotely true ( we 're not even a paper ) , but even if it were , how does that refute our criticisms ?"
pcc_eng_00_067.7819_x1079337_27:34-36-37,remotely_true,true,not_remotely_true,remotely,fed to the media were not even remotely true .,Samsung trial this week shows that Samsung knew that the Galaxy Tab sales figures ( and overall Android tablet sales ) it and various market research groups had fed to the media were not even remotely true .
pcc_eng_22_054.5010_x0864392_19:7-8-9,remotely_true,true,not_remotely_true,remotely,"in both cases , this is not remotely true of the ' modern ' law","In both cases , this is not remotely true of the ' modern ' law enforced by corrupt and incompetent police and courts ."
pcc_eng_02_090.8710_x1452967_23:3-5-6,remotely_true,true,not_remotely_true,remotely,that 's not even remotely true and is a very dangerous message,That 's not even remotely true and is a very dangerous message to spread to such a wide audience .
pcc_eng_20_006.3181_x0085665_11:10-11-12,remotely_true,true,not_remotely_true,remotely,"lovely sentiment , but it 's not remotely true .","This is a lovely sentiment , but it 's not remotely true ."
pcc_eng_10_058.5143_x0930076_11:5-7-8,remotely_true,true,not_remotely_true,remotely,It is in fact not even remotely true .,It is in fact not even remotely true .
pcc_eng_test_2.00169_x16347_07:17-18-19,remotely_true,true,not_remotely_true,remotely,"rumors they had separated were "" not remotely true . ""","Phil also denied their marriage was in trouble , saying rumors they had separated were "" not remotely true . """
pcc_eng_02_099.2627_x1588779_081:10-11-12,remotely_true,true,not_remotely_true,remotely,"good story , but it 's not remotely true .","It 's a good story , but it 's not remotely true ."
pcc_eng_13_007.1987_x0099976_12:44-45-46,remotely_true,true,not_remotely_true,remotely,"on the other , that 's not remotely true .","To begin , one must understand that while we often talk about abortion as though the issue is defined by a line running down the center of the American electorate , liberals on one side and conservatives on the other , that 's not remotely true ."
pcc_eng_06_073.9043_x1179256_070:4-6-7,remotely_true,true,not_remotely_true,remotely,( That 's not even remotely true . ),( That 's not even remotely true . )
pcc_eng_14_008.2396_x0116793_150:3-5-6,remotely_true,true,not_remotely_true,remotely,"that 's not even remotely true , but it 's a good","That 's not even remotely true , but it 's a good way to keep people listening to just your own message and not have to change and grow and evolve like we 're supposed to ."
pcc_eng_00_062.2374_x0989988_14:17-27-28,remotely_true,true,nothing_remotely_true,remotely,"not only that virtually nothing of what is presented as ' news ' is remotely true , but that the","Moreover , three decades of independent journalism have led me to conclude not only that virtually nothing of what is presented as ' news ' is remotely true , but that the conventional writing and presentation of history itself is as phoney as a three dollar bill ."
