hit_id,bigram_lower,adj_form_lower,all_forms_lower,adv_form_lower,text_window,token_str
pcc_eng_18_034.9301_x0549277_47:3-4,ever_able,able,(+)_ever_able,ever,are you ever able to direct outside of your company,Are you ever able to direct outside of your company ?
pcc_eng_12_018.0656_x0276173_06:20-21,ever_able,able,(+)_ever_able,ever,"i would say that if we were ever able to hire someone , she was",""" It 's funny , Maryanne and I would always talk and I would say that if we were ever able to hire someone , she was the only person we wanted and she would always reply that we were the only company that she would want to take that kind of position with ."
pcc_eng_18_035.7180_x0561996_28:22-23,ever_able,able,(+)_ever_able,ever,the only house speaker in u.s. history ever able to lead the chamber to pass,"Democrats , eager to regain majorities in Congress , would be wise to heed the only House speaker in U.S. history ever able to lead the chamber to pass -- three times -- national health care , the former Nancy D'Alesandro of Baltimore ."
pcc_eng_11_098.4947_x1578230_095:4-5,ever_able,able,(+)_ever_able,ever,if we are ever able to inhibit telomerase production in the,"If we are ever able to inhibit telomerase production in the human body , however , a new problem may develop ."
pcc_eng_00_005.2525_x0068675_3:3-4,ever_able,able,(+)_ever_able,ever,"are we ever able to truly know someone , to","Are we ever able to truly know someone , to truly know ourselves ?"
pcc_eng_04_034.4028_x0540150_48:16-17,ever_able,able,(+)_ever_able,ever,", you might wonder how they are ever able to gain power .","If they are such violent and oppressive people , you might wonder how they are ever able to gain power ."
pcc_eng_14_055.7069_x0884100_047:11-12,ever_able,able,(+)_ever_able,ever,was the first time that i was ever able to tell to myself the story,""" This curriculum was the first time that I was ever able to tell to myself the story and understand why white privilege had benefited me the way it had and the members of my family . """
pcc_eng_17_100.8283_x1613562_111:7-8,ever_able,able,(+)_ever_able,ever,jaime is also the only one ever able to call her tiffany and live,Jaime is also the only one ever able to call her Tiffany and live to tell the tale .
pcc_eng_09_024.2325_x0376202_393:4-5,ever_able,able,(+)_ever_able,ever,if i am ever able to grab a treasury on etsy,"If I am ever able to grab a treasury on Etsy , I 'd love to do one with Korean goodies ."
pcc_eng_03_101.6447_x1629673_37:22-23,ever_able,able,(+)_ever_able,ever,"of patients with telepsychiatry than we were ever able to reach . ""","( The program is ) growing , and we serve a much larger number of patients with telepsychiatry than we were ever able to reach . """
pcc_eng_18_101.7317_x1631783_4:32-33,ever_able,able,(+)_ever_able,ever,pick up her child if she was ever able to .,Each child was registered with name and other info including a fabric swatch that the mother had a moth for so that she could pick up her child if she was ever able to .
pcc_eng_10_048.3694_x0766197_08:27-28,ever_able,able,(+)_ever_able,ever,"be subordinate to a man , be ever able to contain these traits ?","I wanted myself to possess the qualities of a man , but how can a woman , designed to be subordinate to a man , be ever able to contain these traits ?"
pcc_eng_12_042.5733_x0672385_43:16-17,ever_able,able,(+)_ever_able,ever,day of the show but are you ever able to check out some of those,I 'm sure you 're swamped on the day of the show but are you ever able to check out some of those ?
pcc_eng_00_060.4445_x0961092_06:13-14,ever_able,able,(+)_ever_able,ever,"18 "" floor tom if i 'm ever able to score one .","The Grail will be an 18 "" floor tom if I 'm ever able to score one ."
pcc_eng_05_009.9696_x0145494_088:23-24,ever_able,able,(+)_ever_able,ever,"did more for him than he was ever able to do for them , but","Billy Williams became a media sensation during the war , telling reporters that the elephants did more for him than he was ever able to do for them , but his story has since been forgotten ."
apw_eng_19950510_1302_17:28-29,ever_able,able,(+)_ever_able,ever,"to a higher speed that group was ever able to achieve with it , it","`` Even with the move to the other boat , trying to learn it and trying to bring it up to a higher speed that group was ever able to achieve with it , it 's difficult . ''"
nyt_eng_19971127_0240_21:49-50,ever_able,able,(+)_ever_able,ever,meant so much more than vivian was ever able to express .,"still , Ms. Edson provides a heartbreaking denouement , beautifully realized by Ms. Chalfant and Helen Stenborg , as Vivian 's demanding and crusty mentor , a woman who in the last moments of Vivian 's life turns out to have meant so much more than Vivian was ever able to express ."
pcc_eng_00_059.9949_x0953788_22:13-14,ever_able,able,(+)_ever_able,ever,lifetime or an eternity before i was ever able to hold her because i did,""" It seemed like a lifetime or an eternity before I was ever able to hold her because I did n't get to hold her when she was first born , so that was the first time I did n't get to hold her and that feeling was ... you ca n't even put into words , you really can't , "" she said ."
