hit_id,bigram_lower,adj_form_lower,all_forms_lower,adv_form_lower,text_window,token_str
pcc_eng_08_105.2399_x1687835_16:30-31,ever_greater,greater,(+)_ever_greater,ever,potential of diandian is bound to be ever greater .,"As yet , Diandian , under Mr. Ding guidance , has become the best English forum in its own right and the potential of Diandian is bound to be ever greater ."
pcc_eng_00_036.4889_x0573293_068:13-14,ever_greater,greater,(+)_ever_greater,ever,undergoing acceleration is that people crave an ever greater variety of social experiences out of,"The problem of a society undergoing acceleration is that people crave an ever greater variety of social experiences out of the sheer sense that they must "" keep up . """
pcc_eng_11_003.9139_x0047148_106:17-18,ever_greater,greater,(+)_ever_greater,ever,"morning , i was reminded of an ever greater prayer that i could be praying","As I was reading the book of Colossians this morning , I was reminded of an ever greater prayer that I could be praying for him ( and for my daughter , too ) ."
pcc_eng_17_079.6064_x1270377_12:37-38,ever_greater,greater,(+)_ever_greater,ever,"and losses , which would lead to ever greater developmental inequality in croatia .","It is established that in some hypothetical depreciation , if foreign currency transactions were treated ceteris paribus in relation to other economic aggregates , there would be important gains and losses , which would lead to ever greater developmental inequality in Croatia ."
pcc_eng_18_061.7609_x0983645_054:46-47,ever_greater,greater,(+)_ever_greater,ever,"to grow , expand , and produce ever greater quantities of their spirits for sale","As one would hope , pioneers in the craft distilling industry -- those prescient people who opened small distilleries two decades ago , before anyone else was even thinking about it -- are now being rewarded with opportunities to grow , expand , and produce ever greater quantities of their spirits for sale while remaining independently owned ."
pcc_eng_13_100.5838_x1609087_09:35-36,ever_greater,greater,(+)_ever_greater,ever,"the machinations of the beauty industry in ever greater numbers these days , have been","( Part 1 ) "" What the geniuses who own the Alpha Male Barber Spa have figured out is that men , who are falling prey to the machinations of the beauty industry in ever greater numbers these days , have been longing for a way to go metro without the taint of faggotism that surrounds traditional salons or barber shops in gay neighborhoods ..."
pcc_eng_21_060.9051_x0968400_07:19-20,ever_greater,greater,(+)_ever_greater,ever,hold out the possibility of universities reaching ever greater audiences .,"Meanwhile , massive open online courses ( MOOCs ) seem to hold out the possibility of universities reaching ever greater audiences ."
pcc_eng_25_037.5975_x0592392_28:24-25,ever_greater,greater,(+)_ever_greater,ever,challenges doctors to develop their skills to ever greater degrees .,"These patients , Kim said , often want drastic changes to their appearance , and this challenges doctors to develop their skills to ever greater degrees ."
pcc_eng_08_081.4267_x1302386_06:22-23,ever_greater,greater,(+)_ever_greater,ever,"conglomerates to smaller local establishments , causing ever greater financial losses and increased headache each","Cyberattacks pose a very real threat to all modern businesses , from massive corporate conglomerates to smaller local establishments , causing ever greater financial losses and increased headache each year for all who are affected ."
pcc_eng_21_017.9433_x0273537_50:09-10,ever_greater,greater,(+)_ever_greater,ever,"cameras capture ever more detail , at ever greater resolution .","Digital cameras capture ever more detail , at ever greater resolution ."
pcc_eng_27_020.8487_x0321014_20:22-23,ever_greater,greater,(+)_ever_greater,ever,the impact of security incidents will become ever greater .,"As our World becomes ever more dependent upon on - line systems , so the impact of security incidents will become ever greater ."
pcc_eng_16_031.2610_x0489831_45:20-21,ever_greater,greater,(+)_ever_greater,ever,directors think and plan systemically to drive ever greater performance .,DPA subsequently created a ' performance landscape ' framework to help Performance Directors think and plan systemically to drive ever greater performance .
pcc_eng_10_066.7019_x1062189_43:17-18,ever_greater,greater,(+)_ever_greater,ever,", vehicle bumper height incompatibility becomes an ever greater problem .","With more and more trucks out on the roads , vehicle bumper height incompatibility becomes an ever greater problem ."
pcc_eng_17_080.4785_x1284433_15:27-28,ever_greater,greater,(+)_ever_greater,ever,expropriate more of their wealth and take ever greater control over their lives .,My sense is that a great many Americans are rather sullen as they watch the government gleefully plotting to expropriate more of their wealth and take ever greater control over their lives .
pcc_eng_12_104.1019_x1666380_30:17-18,ever_greater,greater,(+)_ever_greater,ever,a matter for conscious creative attention among ever greater numbers of working people and is,The movement for a communist attitude toward labor becomes a matter for conscious creative attention among ever greater numbers of working people and is vividly reflected in the drafting and implementation of plans for the social development of labor collectives .
pcc_eng_02_045.9428_x0727079_06:10-11,ever_greater,greater,(+)_ever_greater,ever,"meantime , utilities are burning biomass in ever greater amounts and now want price certainty","In the meantime , utilities are burning biomass in ever greater amounts and now want price certainty and derivatives to manage their cost exposure in forward power sales , although European policymakers are mulling limits on subsidies for burning wood fuel given concerns about deforestation ."
apw_eng_20081209_1406_36:12-13,ever_greater,greater,(+)_ever_greater,ever,"a printing press , they can borrow ever greater quantities , '' said howard simons","`` Because they have a printing press , they can borrow ever greater quantities , '' said Howard Simons , strategist with Bianco Research in Chicago ."
pcc_eng_06_010.7089_x0156941_18:45-46,ever_greater,greater,(+)_ever_greater,ever,"past , as beijing seeks to wield ever greater influence over the city 's media","Hong Kong was promised a "" high degree of autonomy "" under the terms of its 1997 handover from Britain to China , but many say the city 's traditional freedoms are now a thing of the past , as Beijing seeks to wield ever greater influence over the city 's media , publishing , and political scene ."
pcc_eng_05_055.1613_x0876357_13:13-14,ever_greater,greater,(+)_ever_greater,ever,ever growing population we should be receiving ever greater cultural investment and government support .,In a country with an ever growing population we should be receiving ever greater cultural investment and government support .
pcc_eng_13_096.7260_x1546948_09:43-44,ever_greater,greater,(+)_ever_greater,ever,to launch crippling digital attacks or generate ever greater quantities of spam .,"Part of what he distrusts is the "" internet of things , "" and the ease with which hackers can penetrate "" smart "" devices with digital worms and shanghai them into massive robotic networks to launch crippling digital attacks or generate ever greater quantities of spam ."
pcc_eng_25_050.2244_x0796938_73:19-20,ever_greater,greater,(+)_ever_greater,ever,forcing states and municipal governments to assume ever greater burdens .,Fiscal policies that reduce taxes on corporations and the rich while forcing states and municipal governments to assume ever greater burdens .
pcc_eng_25_005.9280_x0080195_28:22-23,ever_greater,greater,(+)_ever_greater,ever,lead our incredible team and community to ever greater levels of african business .,"Peter , Marina , Mackenzie , I have all the confidence in you to lead our incredible team and community to ever greater levels of African Business ."
pcc_eng_03_016.6959_x0254047_08:17-18,ever_greater,greater,(+)_ever_greater,ever,this character as a symbol of our ever greater dependence on electrical power and our,"Once an emblem of consumption , Veca has revived this character as a symbol of our ever greater dependence on electrical power and our embrace of consumption rather than conservation ."
pcc_eng_27_008.0681_x0113790_014:23-24,ever_greater,greater,(+)_ever_greater,ever,their experiences in ever faster ways over ever greater distances .,"For that reason , people have continuously been developing various tools and media to share their experiences in ever faster ways over ever greater distances ."
pcc_eng_23_027.0272_x0420225_31:47-48,ever_greater,greater,(+)_ever_greater,ever,"of the "" eternal city "" in ever greater numbers .","As Bishop of Rome , I express grateful appreciation for all the Order has done and I offer my fervent best wishes for what it is intending to do in the service of pilgrims who visit the holy places of the "" Eternal City "" in ever greater numbers ."
nyt_eng_19970917_0423_19:1-2,ever_greater,greater,(+)_ever_greater,ever,"ever greater amounts of computer ram , however","ever greater amounts of computer RAM , however , have arrived and are delivering the future to the present ."
pcc_eng_20_033.1636_x0520007_46:38-39,ever_greater,greater,(+)_ever_greater,ever,making moves government in the direction of ever greater control over all private affairs .,"In the absence of constitutional scruples , respect for rights to life , liberty , and property , and appreciation for the need for separation of powers , modern law making moves government in the direction of ever greater control over all private affairs ."
pcc_eng_01_108.06649_x1740999_6:12-13,ever_greater,greater,(+)_ever_greater,ever,"while growing populations and economies are consuming ever greater quantities of metals , discoveries have","In other words , while growing populations and economies are consuming ever greater quantities of metals , discoveries have slowed , and metal grades have thinned ."
pcc_eng_22_041.5477_x0655145_015:09-10,ever_greater,greater,(+)_ever_greater,ever,"marketing exploded , and food companies invested ever greater sums in print and radio advertising","Food marketing exploded , and food companies invested ever greater sums in print and radio advertising and eye-catching packaging ."
pcc_eng_18_014.4383_x0217847_37:20-21,ever_greater,greater,(+)_ever_greater,ever,chosen his words on the issue with ever greater care .,"As the weapons hunt has continued with meager results , Bush has chosen his words on the issue with ever greater care ."
pcc_eng_23_092.2836_x1475298_28:15-16,ever_greater,greater,(+)_ever_greater,ever,and come back year after year in ever greater numbers .,"They 'll thrive just about anywhere , and come back year after year in ever greater numbers ."
pcc_eng_05_011.3157_x0167278_41:29-30,ever_greater,greater,(+)_ever_greater,ever,recognition - presage the further drive towards ever greater autonomy and towards lethal autonomous weapons,"At the same time , the developments in armed drone technology - with sophisticated sensors and software , including automatic target recognition - presage the further drive towards ever greater autonomy and towards lethal autonomous weapons systems ."
pcc_eng_10_003.3831_x0038647_7:21-22,ever_greater,greater,(+)_ever_greater,ever,", we are excited to establish an ever greater presence . ""","Now that we have added Jake to an already highly productive office group , we are excited to establish an ever greater presence . """
pcc_eng_00_040.0272_x0630420_18:24-25,ever_greater,greater,(+)_ever_greater,ever,have only seen more checkpoints erected with ever greater severity in who can go where,"As for the recently promised easing of restrictions on movement in the West Bank , Palestinians have only seen more checkpoints erected with ever greater severity in who can go where and if they will be allowed to go at all ."
pcc_eng_13_033.7466_x0529455_37:09-10,ever_greater,greater,(+)_ever_greater,ever,", this resistance is being met with ever greater violence , legal repression or even","However , this resistance is being met with ever greater violence , legal repression or even murder ."
pcc_eng_05_047.8454_x0758300_8:25-26,ever_greater,greater,(+)_ever_greater,ever,"our two countries and bring it to ever greater heights , "" he said .",""" I am confident that President-elect Trump and I will continue to strengthen the unique alliance between our two countries and bring it to ever greater heights , "" he said ."
nyt_eng_20011031_0329_34:34-35,ever_greater,greater,(+)_ever_greater,ever,"the next -rrb- , it occupied an ever greater share of hollywood 's attention .","as the war dragged on -LRB- and the box office surged , setting a record in each year of the conflict , only to break it the next -RRB- , it occupied an ever greater share of Hollywood 's attention ."
pcc_eng_05_083.4183_x1333827_54:8-9,ever_greater,greater,(+)_ever_greater,ever,"when the possibility of being dismissed becomes ever greater in times of crisis , workers","When the possibility of being dismissed becomes ever greater in times of crisis , workers are increasingly pushed into accepting ever-worse working conditions ."
pcc_eng_23_050.2725_x0795898_17:15-16,ever_greater,greater,(+)_ever_greater,ever,more information -- and exploit it with ever greater sophistication -- yet a politico review,"Companies are able to scoop up ever more information -- and exploit it with ever greater sophistication -- yet a POLITICO review has found deep reluctance in D.C. to exercise legislative , regulatory or executive power to curb the big business of corporate cybersnooping ."
pcc_eng_13_025.4116_x0394741_063:6-7,ever_greater,greater,(+)_ever_greater,ever,nathanael that he will see ever greater things : the heavens will open,Nathanael that he will see ever greater things : the heavens will open and the angels will ascend and descend on the Son of Man .
pcc_eng_20_107.07725_x1725418_12:22-23,ever_greater,greater,(+)_ever_greater,ever,"price into monthly payments appealed to the ever greater amount of users , "" it",""" Recurring revenue made sense for any developer , whereas breaking down the full price into monthly payments appealed to the ever greater amount of users , "" it writes in a blog post ."
pcc_eng_23_073.9990_x1179565_17:8-9,ever_greater,greater,(+)_ever_greater,ever,""" queenslanders are embracing apartment living in ever greater numbers .",""" Queenslanders are embracing apartment living in ever greater numbers ."
pcc_eng_29_002.0768_x0017210_61:21-22,ever_greater,greater,(+)_ever_greater,ever,ownership by law-abiding citizens were accompanied by ever greater leniency to criminals .,"In England , as in the United States , drastic crackdowns on gun ownership by law-abiding citizens were accompanied by ever greater leniency to criminals ."
pcc_eng_25_036.7375_x0578419_25:6-7,ever_greater,greater,(+)_ever_greater,ever,the same process then granted ever greater democratic power over parliament to the,The same process then granted ever greater democratic power over Parliament to the people throughout the 19th Century and the early 20th Century .
pcc_eng_16_081.9968_x1310844_04:20-21,ever_greater,greater,(+)_ever_greater,ever,growing supply of workers willing to take ever greater risks for economic opportunities - seem,Two concurrent trends - a shrinking global demand for labor and a growing supply of workers willing to take ever greater risks for economic opportunities - seem a recipe for greater forced labor of migrant workers and commercial sexual exploitation of women in prostitution .
pcc_eng_01_064.4944_x1026938_38:50-51,ever_greater,greater,(+)_ever_greater,ever,- if we can show that in ever greater detail then we are taking them,"It could be argued that it 's crucial in the sense that we want to show audiences the beauty of the natural world , and involve them in the drama of animals ' lives that we witness when we are out filming - if we can show that in ever greater detail then we are taking them close to the true wonder of nature . """
pcc_eng_20_040.5667_x0639294_36:6-7,ever_greater,greater,(+)_ever_greater,ever,""" technology is taking on ever greater importance in daily life .",""" Technology is taking on ever greater importance in daily life ."
pcc_eng_07_020.8994_x0321782_21:21-22,ever_greater,greater,(+)_ever_greater,ever,", benches , and pagodas to achieve ever greater data density that allow for ever","His goal is the ultimate park infographic , and he diligently recombines ponds , benches , and pagodas to achieve ever greater data density that allow for ever more sophisticated landscape analyses ."
pcc_eng_16_003.4039_x0039217_38:29-30,ever_greater,greater,(+)_ever_greater,ever,"of food and water , and with ever greater strains on sanitation and health systems","The implications are that at least a billion people - and possibly very many more - could find themselves increasingly short of food and water , and with ever greater strains on sanitation and health systems ."
