hit_id,adv_form_lower,adj_form_lower,bigram_lower,neg_form_lower,all_forms_lower,text_window,token_str
pcc_eng_15_045.7786_x0724148_086:4-5-6,exactly,fun,exactly_fun,not,not_exactly_fun,"furnace maintenance is not exactly fun , but neither is a fire","Furnace maintenance is not exactly fun , but neither is a fire ."
pcc_eng_21_091.7055_x1465827_50:17-18-19,exactly,fun,exactly_fun,not,not_exactly_fun,"grease and no , it 's not exactly fun , but i will tell you","Yes , it will take persistence , passion and elbow grease and no , it 's not exactly fun , but I will tell you this : when the dust settles , and yes , it will settle , there will be better days and easier trades ."
pcc_eng_13_006.7531_x0092832_278:10-11-12,exactly,fun,exactly_fun,not,not_exactly_fun,to market myself is challenging and not exactly fun .,Figuring out how to market myself is challenging and not exactly fun .
pcc_eng_06_079.0101_x1261465_386:4-5-6,exactly,fun,exactly_fun,not,not_exactly_fun,"dental work is not exactly fun , but this office made it","Dental work is not exactly fun , but this office made it as painless as possible , and gave us good recommendations for places to eat as well ."
pcc_eng_21_017.0359_x0258848_248:19-20-21,exactly,fun,exactly_fun,not,not_exactly_fun,play a rough style that is not exactly fun to watch .,"I 'm not a fan of this team whatsoever , as they play a rough style that is not exactly fun to watch ."
pcc_eng_19_011.8154_x0174695_014:3-4-5,exactly,fun,exactly_fun,not,not_exactly_fun,puberty 's not exactly fun for anyone and most of us,Puberty 's not exactly fun for anyone and most of us get at least a bit chubby for a minute there .
pcc_eng_24_032.1374_x0503698_024:4-5-6,exactly,fun,exactly_fun,not,not_exactly_fun,""" it 's not exactly fun for me , but it keeps",""" It 's not exactly fun for me , but it keeps Walnut happy , "" Crowe says ."
pcc_eng_09_098.1910_x1572527_0606:7-8-9,exactly,fun,exactly_fun,not,not_exactly_fun,it is fun . - but not exactly fun when i do it .,It is fun . - But not exactly fun when I do it .
pcc_eng_10_012.4987_x0185814_25:24-25-26,exactly,fun,exactly_fun,not,not_exactly_fun,sure to note that it 's not exactly fun coming up with jokes about this,"Oliver and his team are already banking research and preparing for season 4 , but Oliver made sure to note that it 's not exactly fun coming up with jokes about this ."
pcc_eng_19_026.1543_x0406196_015:3-4-5,exactly,fun,exactly_fun,not,not_exactly_fun,It 's not exactly fun .,It 's not exactly fun .
pcc_eng_06_098.5960_x1578570_11:21-22-23,exactly,fun,exactly_fun,not,not_exactly_fun,deciding what we should do is not exactly fun and the decisions are not going,"I applaud these efforts because the result is not pretty , the process of deciding what we should do is not exactly fun and the decisions are not going to be popular or easy for the citizenry to accept ."
pcc_eng_09_044.0674_x0696856_201:09-10-11,exactly,fun,exactly_fun,not,not_exactly_fun,"other people in the club were not exactly fun , "" she said , slowly",""" The other people in the club were not exactly fun , "" she said , slowly ."
pcc_eng_14_007.9814_x0112735_020:13-14-15,exactly,fun,exactly_fun,not,not_exactly_fun,to this song -- it 's not exactly fun -- but when it pops up,"I do n't really enjoy listening to this song -- it 's not exactly fun -- but when it pops up on my i Pod , I 'm compelled to do so ."
pcc_eng_04_005.5144_x0073212_40:08-09-10,exactly,fun,exactly_fun,not,not_exactly_fun,"does everything , but it 's not exactly fun to drive . ""","It does everything , but it 's not exactly fun to drive . """
pcc_eng_27_063.0018_x1002392_13:08-09-10,exactly,fun,exactly_fun,not,not_exactly_fun,"itself was rather glitchy , and not exactly fun .","Game itself was rather glitchy , and not exactly fun ."
pcc_eng_12_061.7331_x0982163_030:3-4-5,exactly,fun,exactly_fun,not,not_exactly_fun,Cleaning is not exactly fun .,Cleaning is not exactly fun .
pcc_eng_28_066.0467_x1052439_10:12-13-14,exactly,fun,exactly_fun,not,not_exactly_fun,and pebbles in this state is not exactly fun and i ca n't help but,Walking on the sharp rocks and pebbles in this state is not exactly fun and I ca n't help but laugh at our comical hobbling .
pcc_eng_24_088.4078_x1413580_80:4-5-6,exactly,fun,exactly_fun,not,not_exactly_fun,pinching pennies is not exactly fun - can you make extra money,Pinching pennies is not exactly fun - can you make extra money instead ?
pcc_eng_26_007.2200_x0100246_55:4-5-6,exactly,fun,exactly_fun,not,not_exactly_fun,withdrawal symptoms are not exactly fun when you 're going through it,"Withdrawal symptoms are not exactly fun when you 're going through it , but be rest assured that there 's a light at the end of the tunnel if you persevere and keep believing that you can ."
pcc_eng_20_099.5764_x1592832_058:07-09-10,exactly,fun,exactly_fun,not,not_exactly_fun,"to run an empire may not be exactly fun , but it appears to be","Helping to run an empire may not be exactly fun , but it appears to be deeply fulfilling ."
pcc_eng_09_037.4130_x0589455_08:15-16-17,exactly,fun,exactly_fun,not,not_exactly_fun,the kids with no help is not exactly fun . ),Being sick and very pregnant and home with the kids with no help is not exactly fun . )
pcc_eng_16_028.9639_x0452742_38:23-24-25,exactly,fun,exactly_fun,not,not_exactly_fun,"had to do things that were not exactly fun , just because they needed to","majority of people who play wow has never had to make difficult choices quickly , never had to do things that were not exactly fun , just because they needed to ."
pcc_eng_10_017.8275_x0271862_12:7-8-9,exactly,fun,exactly_fun,not,not_exactly_fun,"yes , i know it is not exactly fun to admit that you are afraid","Yes , I know it is not exactly fun to admit that you are afraid of interacting with women you like and it is this unwillingness to admit that you have this problem that can only make the situation worse ."
pcc_eng_25_001.5377_x0008804_03:3-4-5,exactly,fun,exactly_fun,not,not_exactly_fun,it 's not exactly fun or sustainable in the long term,It 's not exactly fun or sustainable in the long term .
pcc_eng_05_090.8995_x1454233_06:16-17-18,exactly,fun,exactly_fun,not,not_exactly_fun,of the recent electoral debacle is not exactly fun .,Reading Irwin's encomium to free trade in the wake of the recent electoral debacle is not exactly fun .
pcc_eng_28_042.2662_x0667593_46:34-35-36,exactly,fun,exactly_fun,not,not_exactly_fun,snagged when retrieving the tools is not exactly fun .,"Tool belt is great for keeping the tools you need close to you while you work , but digging for tiny screws and nails , or getting snagged when retrieving the tools is not exactly fun ."
pcc_eng_00_009.8216_x0142381_08:19-20-21,exactly,fun,exactly_fun,not,not_exactly_fun,"have , and although it 's not exactly fun , casual conversation fodder , it","It 's scary to think about the impact rising STD rates could have , and although it 's not exactly fun , casual conversation fodder , it 's imperative that we talk about issues pertaining to sexual health -- especially when the alternative is remaining uninformed and potentially putting ourselves at risk ."
pcc_eng_07_027.4318_x0427428_07:12-14-15,exactly,fun,exactly_fun,not,not_exactly_fun,"and no , it 's not always exactly fun in the midst of it .","Yes , it is time consuming and no , it 's not always exactly fun in the midst of it ."
pcc_eng_28_017.8871_x0273064_23:17-19-20,exactly,fun,exactly_fun,nothing,nothing_exactly_fun,"he responded , "" while nothing was exactly fun , it was exciting to rappel","When asked if the experience had been "" fun , "" he responded , "" While nothing was exactly fun , it was exciting to rappel with a full ruck sack and combat load off of the 65 ft tower ."
