hit_id,bigram_lower,adj_form_lower,all_forms_lower,adv_form_lower,text_window,token_str
nyt_eng_20051024_0256_53:4-5,particularly_hard-hit,hard-hit,(+)_particularly_hard-hit,particularly,"mobile homes were particularly hard-hit , and two tall buildings that","Mobile homes were particularly hard-hit , and two tall buildings that house the county courthouse and school board had many of their plate-glass windows shattered ."
nyt_eng_19980123_0677_20:4-5,particularly_hard-hit,hard-hit,(+)_particularly_hard-hit,particularly,the industry is particularly hard-hit by the railroad 's service problems,"the industry is particularly hard-hit by the railroad 's service problems because of the complex nature of chemicals manufacturing , where starting and stopping production requires precise , carefully timed procedures ."
apw_eng_20090119_0581_4:13-14,particularly_hard-hit,hard-hit,(+)_particularly_hard-hit,particularly,irish and bank of ireland were being particularly hard-hit because of growing investor fears that,analysts said shares in Allied Irish and Bank of Ireland were being particularly hard-hit because of growing investor fears that the banks ' existing stock will be heavily diluted when both banks formally accept billions in government investment this spring .
apw_eng_19980817_1184_6:8-9,particularly_hard-hit,hard-hit,(+)_particularly_hard-hit,particularly,emerging markets such as russia have been particularly hard-hit .,emerging markets such as Russia have been particularly hard-hit .
nyt_eng_19990606_0118_7:6-7,particularly_hard-hit,hard-hit,(+)_particularly_hard-hit,particularly,the region around pelplin was particularly hard-hit : 46 percent of its priests,"the region around Pelplin was particularly hard-hit : 46 percent of its priests died in concentration camps , the highest rate in Poland ."
apw_eng_20010928_0727_8:23-24,particularly_hard-hit,hard-hit,(+)_particularly_hard-hit,particularly,"the sept. 11 attacks , with airlines particularly hard-hit .","many other companies in the industry have announced tens of thousands of layoffs done since the Sept. 11 attacks , with airlines particularly hard-hit ."
nyt_eng_20080504_0098_9:8-9,particularly_hard-hit,hard-hit,(+)_particularly_hard-hit,particularly,"across the country small business owners are particularly hard-hit by rising energy costs , according","across the country small business owners are particularly hard-hit by rising energy costs , according to a study released in April by the Office of Advocacy of the U.S. Small Business Administration ."
apw_eng_20010928_1367_7:6-7,particularly_hard-hit,hard-hit,(+)_particularly_hard-hit,particularly,"the travel industry has been particularly hard-hit , with airlines nationwide announcing almost","the travel industry has been particularly hard-hit , with airlines nationwide announcing almost 100,000 layoffs and 15-20 percent schedule cuts since the attacks , and some warning they faced financial ruin ."
apw_eng_20081204_0392_5:19-20,particularly_hard-hit,hard-hit,(+)_particularly_hard-hit,particularly,", and its auto sector has been particularly hard-hit .","France 's economy is being buffeted by the global financial crisis , and its auto sector has been particularly hard-hit ."
nyt_eng_19951110_0016_9:3-4,particularly_hard-hit,hard-hit,(+)_particularly_hard-hit,particularly,mazda was particularly hard-hit by a 38 percent plunge in,"Mazda was particularly hard-hit by a 38 percent plunge in sales of its biggest-selling car , the Familia , which has lost favor in Japan amid a boom in sports utility vehicles and minivans ."
apw_eng_20010917_0772_4:4-5,particularly_hard-hit,hard-hit,(+)_particularly_hard-hit,particularly,airline stocks were particularly hard-hit .,airline stocks were particularly hard-hit .
apw_eng_20091020_0170_5:5-6,particularly_hard-hit,hard-hit,(+)_particularly_hard-hit,particularly,"truck shuttle traffic was particularly hard-hit by the closure , with traffic","Truck shuttle traffic was particularly hard-hit by the closure , with traffic down 36 percent in the third quarter compared to a year earlier ."
nyt_eng_20060504_0331_52:13-14,particularly_hard-hit,hard-hit,(+)_particularly_hard-hit,particularly,"plain spoken junior rodriguez , president of particularly hard-hit st. bernard parish , who asked","Brinkley lauds people like the plain spoken Junior Rodriguez , president of particularly hard-hit St. Bernard Parish , who asked Lt. Gov. Landrieu if he should blow up a levee to relieve strain on Chalmette ."
