hit_id,bigram_lower,adv_form_lower,adj_form_lower,all_forms_lower,text_window,token_str
apw_eng_20080325_1010_6:22-23-24,yet_over,yet,over,not_yet_over,in june of last year is not yet over . '',"`` Clearly we have gone a long way , but the credit crisis that started in June of last year is not yet over . ''"
apw_eng_20090407_0877_5:18-19-20,yet_over,yet,over,not_yet_over,analysts warned the financial crisis is not yet over .,resurgent fears about the banking sector were partly to blame after analysts warned the financial crisis is not yet over .
apw_eng_20081113_0174_3:25-26-27,yet_over,yet,over,not_yet_over,"dragged on for months -- was not yet over , despite a deal reached last","the conflicting statements indicated that bickering over verification of the North 's nuclear disarmament -- which has already dragged on for months -- was not yet over , despite a deal reached last month in Pyongyang between U.S. nuclear envoy Christopher Hill and his North Korean counterpart ."
nyt_eng_19961204_0152_3:38-39-40,yet_over,yet,over,not_yet_over,"in its fifth year , is not yet over .","while 30 of 34 investors and analysts polled by Bloomberg Business News forecast the Bundesbank will leave rates untouched tomorrow , 19 said the cycle of German rate reductions , now in its fifth year , is not yet over ."
nyt_eng_20050426_0268_9:43-44-45,yet_over,yet,over,not_yet_over,over the pilots ' plan is not yet over .,"the current agreement would give United 's bankruptcy judge the authority to choose the termination date -- but the government has reserved the right to appeal his decision in federal court , suggesting that the dispute over the pilots ' plan is not yet over ."
nyt_eng_19971207_0188_4:08-09-10,yet_over,yet,over,not_yet_over,recent iraq crisis _ which is not yet over _ showed washington 's diminished influence,"the recent Iraq crisis _ which is not yet over _ showed Washington 's diminished influence with Arab countries , which was largely a result of its perceived failure to press Netanyahu harder ."
apw_eng_20020624_0436_1:27-28-29,yet_over,yet,over,not_yet_over,the country 's leadership struggle was not yet over .,"Madagascar 's rival leader , Didier Ratsiraka , has returned to the island nation , officials said Monday , signaling the country 's leadership struggle was not yet over ."
apw_eng_20090501_0484_9:08-09-10,yet_over,yet,over,not_yet_over,we fear that the worst is not yet over for many u.k. businesses as the,"`` We fear that the worst is not yet over for many U.K. businesses as the economy continues to contract and credit remains constrained , '' Bingham said ."
apw_eng_19971125_1199_27:20-21-22,yet_over,yet,over,not_yet_over,that thailand 's financial crisis is not yet over .,'' The problems of Mahatun kept investors confidence down as they are worried that Thailand 's financial crisis is not yet over .
apw_eng_20090511_1144_15:34-35-36,yet_over,yet,over,not_yet_over,'s clear the financial crisis is not yet over .,"after Fannie Mae 's warning last week that it needs an extra $ 19 billion from the government after receiving $ 15 billion in March , it 's clear the financial crisis is not yet over ."
nyt_eng_19960722_0724_39:14-15-16,yet_over,yet,over,not_yet_over,"the correction in small stocks was not yet over , he has been finding some","but while he said he thought that the correction in small stocks was not yet over , he has been finding some stocks to buy ."
apw_eng_20081027_0437_1:26-27-28,yet_over,yet,over,not_yet_over,worst of the financial crisis is not yet over .,India 's benchmark Sensex index fell to its lowest in nearly three years on Monday amid fears that the worst of the financial crisis is not yet over .
nyt_eng_19990616_0358_28:08-09-10,yet_over,yet,over,not_yet_over,"for us , the war is not yet over '' , said kla advisor arben","`` For us , the war is not yet over '' , said KLA advisor Arben Hoxha ."
apw_eng_20020611_0010_1:26-27-28,yet_over,yet,over,not_yet_over,involving the south asian rivals is not yet over .,the State Department welcomed a continuation in the easing of tensions between India and Pakistan but said the crisis involving the South Asian rivals is not yet over .
nyt_eng_20050218_0225_1:39-40-41,yet_over,yet,over,not_yet_over,"the clergy sexual abuse crisis is not yet over , according to a top official","WASHINGTON - More than 1,000 men and women across the nation came forward last year to say that they had been sexually abused by a Catholic priest or deacon , indicating that the clergy sexual abuse crisis is not yet over , according to a top official of the US bishops conference ."
nyt_eng_20060708_0160_60:18-19-20,yet_over,yet,over,not_yet_over,to end a process that was not yet over .,he said it was all part of a strategy by Calderon to end a process that was not yet over .
apw_eng_20090902_0281_1:26-27-28,yet_over,yet,over,not_yet_over,on concerns the global recession is not yet over .,"the euro largely held steady against the dollar on Wednesday , a day after the U.S. currency made gains on concerns the global recession is not yet over ."
apw_eng_20081022_0827_8:39-40-41,yet_over,yet,over,not_yet_over,widespread worries that the worst is not yet over as far as the world 's,"but while prices will likely blip upward at least briefly as a consequence of any unusually sharp cutback , there are signs that a significant upward trend may be short-lived because of widespread worries that the worst is not yet over as far as the world 's economic and financial malaise is concerned ."
apw_eng_20091117_0796_11:20-21-22,yet_over,yet,over,not_yet_over,that this eight month recovery is not yet over and it would not be surprising,"`` It does seem to have given investors and traders alike renewed confidence that this eight month recovery is not yet over and it would not be surprising to see strength return as the week rolls on , '' said Jones ."
apw_eng_20090416_0653_3:21-22-23,yet_over,yet,over,not_yet_over,"in triggering the recession , is not yet over .","and fresh housing data show the slump in that market , a major factor in triggering the recession , is not yet over ."
apw_eng_20081214_0631_2:16-17-18,yet_over,yet,over,not_yet_over,and his own generals acknowledge is not yet over -- and a devastated country whose,the president leaves behind a war that even he and his own generals acknowledge is not yet over -- and a devastated country whose divisions are far from healed .
apw_eng_20030409_0661_7:11-12-13,yet_over,yet,over,not_yet_over,minister stressed that the conflict was not yet over .,"however , the prime minister stressed that the conflict was not yet over ."
nyt_eng_20070715_0010_57:10-11-12,yet_over,yet,over,not_yet_over,the grand hotel in america is not yet over .,the era of the grand hotel in America is not yet over .
nyt_eng_20001205_0355_16:32-33-34,yet_over,yet,over,not_yet_over,their fight for the river was not yet over .,"but because a cleanup decision on the Hudson has been delayed so many times , some people also struck a distinct note of caution that their fight for the river was not yet over ."
