hit_id,bigram_lower,adv_form_lower,adj_form_lower,all_forms_lower,text_window,token_str
pcc_eng_24_103.7096_x1661810_03:17-18-19,yet_eligible,yet,eligible,not_yet_eligible,"two years , its players are not yet eligible for all - conference selections ,","Because Geneva is still in provisional phase for the next two years , its players are not yet eligible for All - Conference selections , however , Geneva players can receive PAC Coaches Honors ."
pcc_eng_10_074.6211_x1190031_23:24-25-26,yet_eligible,yet,eligible,not_yet_eligible,"only to those retirees who are not yet eligible for medicare . ""","Under the new rule , employers may , if they choose , provide retiree health benefits "" only to those retirees who are not yet eligible for Medicare . """
pcc_eng_28_013.5048_x0202593_09:11-12-13,yet_eligible,yet,eligible,not_yet_eligible,are recently hired employees who are not yet eligible for retirement benefits but will be,Another 10 or so are recently hired employees who are not yet eligible for retirement benefits but will be after they have been employed by Northwestern for a year .
nyt_eng_20070309_0168_5:52-53-54,yet_eligible,yet,eligible,not_yet_eligible,"donna , 57 , who is not yet eligible for medicare .","a former quality-control manager at the Dearborn , Mich. , assembly plant , Whitehouse , 65 , said he has called a toll-free number Ford provided for more information , but still does n't know how the change will affect him and his wife , Donna , 57 , who is not yet eligible for Medicare ."
pcc_eng_11_095.1419_x1524052_198:11-12-13,yet_eligible,yet,eligible,not_yet_eligible,"of famers , 2 players are not yet eligible , and mr. jones .","12 are current Hall of Famers , 2 players are not yet eligible , and Mr. Jones ."
pcc_eng_26_080.7078_x1288641_54:24-25-26,yet_eligible,yet,eligible,not_yet_eligible,participants to convert amounts that were not yet eligible for distribution .,"Early in 2013 as part of the fiscal cliff deal , roth conversions were expanded to allow participants to convert amounts that were not yet eligible for distribution ."
pcc_eng_02_084.9566_x1357362_11:08-09-10,yet_eligible,yet,eligible,not_yet_eligible,"the recently added kyle greig is not yet eligible to play in cup play ,","Since the recently added Kyle Greig is not yet eligible to play in Cup play , the attack will be spearheaded by Danni Konig with a combination of Jimmy Mc Laughlin , Matt Bahner , Justin Hoyte , Josu feeding ball into him ."
pcc_eng_03_089.8620_x1439106_18:5-6-7,yet_eligible,yet,eligible,not_yet_eligible,"in return , players not yet eligible for free-agency could have their salaries","In return , players not yet eligible for free-agency could have their salaries decided by an arbitrator ."
pcc_eng_21_019.1485_x0293009_44:29-30-31,yet_eligible,yet,eligible,not_yet_eligible,to vote even if they were not yet eligible for citizenship or had no intention,Those who have been in the UK for some time - say one or two years - could be afforded the right to vote even if they were not yet eligible for citizenship or had no intention of becoming naturalised .
pcc_eng_04_077.2851_x1232177_10:17-18-19,yet_eligible,yet,eligible,not_yet_eligible,"day probationary period so i am not yet eligible for short term disability , etc.","My due date is at Day 55 of the 90 Day Probationary period so I am not yet eligible for Short Term Disability , etc."
pcc_eng_05_084.9531_x1358621_11:08-09-10,yet_eligible,yet,eligible,not_yet_eligible,will impact millions of older americans not yet eligible for medicare ( which is available,This will impact millions of older Americans not yet eligible for Medicare ( which is available at age 65 ) .
pcc_eng_05_003.3920_x0038899_15:13-14-15,yet_eligible,yet,eligible,not_yet_eligible,"spot , though a- rod is not yet eligible .","None of the afore-mentioned claimed a spot , though A- Rod is not yet eligible ."
pcc_eng_21_099.2159_x1586794_12:6-7-8,yet_eligible,yet,eligible,not_yet_eligible,"we assumed that we were not yet eligible to vote in minnesota , because","We assumed that we were not yet eligible to vote in Minnesota , because we had just arrived ."
pcc_eng_01_099.7123_x1595703_04:31-32-33,yet_eligible,yet,eligible,not_yet_eligible,who received severance pay and are not yet eligible for benefits .,Further claims are likely to be filed in coming weeks by higher - paid workers affected by layoffs at the airlines and aircraft manufacturers who received severance pay and are not yet eligible for benefits .
pcc_eng_03_005.9833_x0080546_05:22-23-24,yet_eligible,yet,eligible,not_yet_eligible,age 62 ( when they are not yet eligible for social security ) and use,"The legislation would also end the annuity supplement for new FERS employees who retire before age 62 ( when they are not yet eligible for Social Security ) and use the "" chained consumer price index "" to calculate future cost- of-living pension adjustments instead of the current CPI ."
pcc_eng_20_080.0658_x1277451_71:6-7-8,yet_eligible,yet,eligible,not_yet_eligible,eibner said that older americans not yet eligible for medicare would be at risk,Eibner said that older Americans not yet eligible for Medicare would be at risk for expensive premiums .
pcc_eng_18_080.8009_x1292103_23:27-28-29,yet_eligible,yet,eligible,not_yet_eligible,early retirees - people who are not yet eligible for medicare .,"Back in May 2010 , HHS announced a $ 5 billion program to help employers fund health care for their early retirees - people who are not yet eligible for Medicare ."
pcc_eng_22_059.8420_x0951231_43:10-11-12,yet_eligible,yet,eligible,not_yet_eligible,patients are early retirees who are not yet eligible for medicare but ca n't afford,"Many of his patients are early retirees who are not yet eligible for Medicare but ca n't afford a full-fledged health insurance plan , he said , and business is booming ."
apw_eng_20081005_0081_53:16-17-18,yet_eligible,yet,eligible,not_yet_eligible,willing to register felons who were not yet eligible to cast a ballot under that,"in some cases , the researchers found election officials willing to register felons who were not yet eligible to cast a ballot under that state 's law -- a potential case of criminal voter fraud ."
pcc_eng_02_081.2054_x1296876_23:25-26-27,yet_eligible,yet,eligible,not_yet_eligible,"125,000 to elite prospects who are not yet eligible for the nba .","The G League also introduced a plan last year to begin offering "" select contracts "" worth $ 125,000 to elite prospects who are not yet eligible for the NBA ."
pcc_eng_20_081.5093_x1300731_41:24-25-26,yet_eligible,yet,eligible,not_yet_eligible,year is for those who are not yet eligible for release .,"I am an immigration attorney with clients there , and I know how difficult this time of year is for those who are not yet eligible for release ."
pcc_eng_19_077.4723_x1235410_49:57-58-59,yet_eligible,yet,eligible,not_yet_eligible,to their retired workers who are not yet eligible for medicare .,"At least 19 million early retirees , workers , their spouses , surviving spouses and dependents have had their premiums or cost sharing reduced thanks to the Early Retiree Reinsurance Program , which has provided $ 5 billion in reinsurance payments to employers so they can continue to provide benefits to their retired workers who are not yet eligible for Medicare ."
pcc_eng_12_038.0564_x0599321_19:16-17-18,yet_eligible,yet,eligible,not_yet_eligible,"thome and alex rodriguez , are not yet eligible for induction .","The other two players on the list , Jim Thome and Alex Rodriguez , are not yet eligible for induction ."
pcc_eng_12_069.7247_x1110333_06:19-20-21,yet_eligible,yet,eligible,not_yet_eligible,"time ; therefore , they are not yet eligible for incentives under medicare of medicaid","Physical therapists ( PTs ) are not defined as EPs at this time ; therefore , they are not yet eligible for incentives under Medicare of Medicaid , but , accordingly , they will not be subject to penalties for failure to implement EHR systems ."
