hit_id,adv_form_lower,adj_form_lower,bigram_lower,neg_form_lower,all_forms_lower,text_window,token_str
pcc_eng_17_046.7373_x0738942_7:08-10-11,ever,wrong,ever_wrong,never,never_ever_wrong,"page six -- which is never , ever wrong about sports personalities -- benitez is","According to Page Six -- which is never , ever wrong about sports personalities -- Benitez is moving out of their mansion because Seikaly is "" partying too hard . """
pcc_eng_04_104.7238_x1675626_10:17-28-29,ever,wrong,ever_wrong,none,none_ever_wrong,"some light reading and none of this scientific argy bargy - boy , was I ever wrong .","I had this idea that finding out about bubbles would make for some light reading and none of this scientific argy bargy - boy , was I ever wrong ."
pcc_eng_29_096.7106_x1546207_01:01-09-10,ever,wrong,ever_wrong,not,not_ever_wrong,"Not that anyone 's opinion on music is ever wrong , but man I","Not that anyone 's opinion on music is ever wrong , but man I find music bigots to be annoying ."
pcc_eng_06_075.1900_x1199996_065:28-30-31,ever,wrong,ever_wrong,nothing,nothing_ever_wrong,", all dancing as if nothing is ever wrong became completely irrelevant to the point","All my bloody -minded defiance at taking care of this thing on my own , and getting on with life all singing , all dancing as if nothing is ever wrong became completely irrelevant to the point of hilarity in that dark hotel room in the middle of the night ."
pcc_eng_04_056.5900_x0897805_118:12-14-15,ever,wrong,ever_wrong,nothing,nothing_ever_wrong,to make things look like nothing was ever wrong .,the kind of fixed that tries to make things look like nothing was ever wrong .
pcc_eng_03_084.5045_x1352207_13:34-36-37,ever,wrong,ever_wrong,nothing,nothing_ever_wrong,", for whom they think nothing 's ever wrong , from seeing it . ""","He does n't know everybody 's always going around all the time with something wrong and believing they 're exerting great willpower and control to keep other people , for whom they think nothing 's ever wrong , from seeing it . """
pcc_eng_12_069.8019_x1111532_27:13-15-16,ever,wrong,ever_wrong,nothing,nothing_ever_wrong,"painkillers , lawson looked like nothing was ever wrong .","But with proper rest , rehab and painkillers , Lawson looked like nothing was ever wrong ."
nyt_eng_20060324_0228_39:2-4-5,ever,wrong,ever_wrong,nothing,nothing_ever_wrong,"`` nothing was ever wrong , '' king said .","`` Nothing was ever wrong , '' King said ."
pcc_eng_26_001.7792_x0012627_30:4-6-7,ever,wrong,ever_wrong,nothing,nothing_ever_wrong,"To others , nothing is ever wrong with my life .","To others , nothing is ever wrong with my life ."
pcc_eng_10_024.6973_x0382886_125:32-34-35,ever,wrong,ever_wrong,nothing,nothing_ever_wrong,and then resuming as though nothing was ever wrong .,"We have all had the experience of a passing symptom , something clearly not working as it should , like a car engine stuttering one day and then resuming as though nothing was ever wrong ."
pcc_eng_03_004.1877_x0051317_18:1-3-4,ever,wrong,ever_wrong,nothing,nothing_ever_wrong,"nothing was ever wrong , per se , but the","Nothing was ever wrong , per se , but the unhappiness got worse and worse ."
nyt_eng_19960805_0116_21:6-8-9,ever,wrong,ever_wrong,nothing,nothing_ever_wrong,"`` they really expect that nothing is ever wrong , and when they hear that","`` They really expect that nothing is ever wrong , and when they hear that sometimes it is , they are upset . ''"
pcc_eng_25_043.3761_x0686002_40:08-10-11,ever,wrong,ever_wrong,nothing,nothing_ever_wrong,", her heart looks like nothing was ever wrong with it .","In fact , her heart looks like nothing was ever wrong with it ."
pcc_eng_11_098.6038_x1579993_17:1-5-6,ever,wrong,ever_wrong,nothing,nothing_ever_wrong,Nothing you want is ever wrong .,Nothing you want is ever wrong .
pcc_eng_14_001.6389_x0010412_59:1-3-4,ever,wrong,ever_wrong,nothing,nothing_ever_wrong,"nothing is ever wrong or right , my dear .","Nothing is ever wrong or right , my dear ."
pcc_eng_09_094.3621_x1510615_34:7-8-9,ever,wrong,ever_wrong,nothing,nothing_ever_wrong,""" it feels like there was nothing ever wrong with it .",""" It feels like there was nothing ever wrong with it ."
pcc_eng_10_079.2703_x1265091_5:30-31-32,ever,wrong,ever_wrong,nothing,nothing_ever_wrong,) and it holds firm and nothing ever wrong with it .,"i bought my integra with 128 K miles on it , and i drive it 150 miles a day ( not by choice ) and it holds firm and nothing ever wrong with it ."
pcc_eng_02_030.2370_x0473343_166:22-23-24,ever,wrong,ever_wrong,rarely,rarely_ever_wrong,call in those split-second situations is rarely ever wrong and has probably contributed to his,"Whether he makes a decision to lower his pads or juke the defender , his call in those split-second situations is rarely ever wrong and has probably contributed to his durability since he usually avoids the big hit ."
