hit_id,adv_form_lower,adj_form_lower,bigram_lower,neg_form_lower,all_forms_lower,text_window,token_str
pcc_eng_15_010.7531_x0157460_05:3-5-6,ever,enough,ever_enough,nothing,nothing_ever_enough,"however , nothing is ever enough when it comes to competing in","However , nothing is ever enough when it comes to competing in a competitive industry ."
pcc_eng_11_094.6310_x1515752_21:14-17-18,ever,enough,ever_enough,nothing,nothing_ever_enough,times it feels like nothing is usually ever enough .,"In the area of writing a blog , at times it feels like nothing is usually ever enough ."
pcc_eng_05_030.5632_x0478913_02:10-15-16,ever,enough,ever_enough,nothing,nothing_ever_enough,dissatisfied -- nothing we have achieved is ever enough .,Maybe it 's because we are constantly dissatisfied -- nothing we have achieved is ever enough .
pcc_eng_22_082.0765_x1310506_33:1-3-4,ever,enough,ever_enough,nothing,nothing_ever_enough,Nothing is ever enough for them .,Nothing is ever enough for them .
pcc_eng_11_065.2271_x1039404_05:32-34-35,ever,enough,ever_enough,nothing,nothing_ever_enough,i gave you everything but nothing was ever enough you were always jealous over such,"i was worried about you but you never cared about me none you took my money and i knew that you , you could kill someone i gave you everything but nothing was ever enough you were always jealous over such crazy stuff"
pcc_eng_04_076.8617_x1225337_259:5-7-8,ever,enough,ever_enough,nothing,nothing_ever_enough,"the ones for whom nothing is ever enough , no amount of taxation is","The ones for whom nothing is ever enough , no amount of taxation is enough for you crooks !"
pcc_eng_11_055.3997_x0880161_229:1-3-4,ever,enough,ever_enough,nothing,nothing_ever_enough,"nothing is ever enough , and we become willing to","Nothing is ever enough , and we become willing to grind others into the ground in order to get what we want ."
pcc_eng_20_003.7190_x0043610_11:1-6-7,ever,enough,ever_enough,nothing,nothing_ever_enough,"Nothing in this world is ever enough , nothing satisfies .","Nothing in this world is ever enough , nothing satisfies ."
pcc_eng_09_006.0539_x0082006_15:1-7-8,ever,enough,ever_enough,nothing,nothing_ever_enough,Nothing the writer can do is ever enough .,Nothing the writer can do is ever enough .
pcc_eng_18_046.7640_x0740682_12:1-5-6,ever,enough,ever_enough,nothing,nothing_ever_enough,"nothing we do is ever enough , and no one dares to","Nothing we do is ever enough , and no one dares to disagree with him about anything ."
pcc_eng_07_020.5010_x0315423_130:21-23-24,ever,enough,ever_enough,nothing,nothing_ever_enough,an overachiever who feels like nothing is ever enough .,"If you are successful yet still unhappy , there 's a good chance you 're an overachiever who feels like nothing is ever enough ."
pcc_eng_09_083.5816_x1335957_056:11-14-15,ever,enough,ever_enough,nothing,nothing_ever_enough,"do it , however nothing is actually ever enough to maintain their partners fulfilled .","Extremely strong Ukrainian women can possibly do it , however nothing is actually ever enough to maintain their partners fulfilled ."
pcc_eng_22_059.7634_x0949956_033:1-3-4,ever,enough,ever_enough,nothing,nothing_ever_enough,"nothing is ever enough , and everybody feels it .","Nothing is ever enough , and everybody feels it ."
pcc_eng_03_039.1838_x0618563_11:1-3-4,ever,enough,ever_enough,nothing,nothing_ever_enough,nothing was ever enough and i never fully got to,Nothing was ever enough and I never fully got to experience the joy and fulfillment I thought the accomplishing would bring .
pcc_eng_16_085.6227_x1369660_57:10-12-13,ever,enough,ever_enough,nothing,nothing_ever_enough,one of them that think nothing is ever enough ?,You could even be one of them that think nothing is ever enough ?
pcc_eng_07_027.7103_x0431936_187:1-3-4,ever,enough,ever_enough,nothing,nothing_ever_enough,Nothing was ever enough .,Nothing was ever enough .
pcc_eng_22_001.1797_x0002899_09:30-32-33,ever,enough,ever_enough,nothing,nothing_ever_enough,"'ve never been satisfied , nothing was ever enough and i always knew i could","As I 've grown up it 's never left me , and has been poured into various projects , characters and creations but I 've never been satisfied , nothing was ever enough and I always knew I could do more ."
pcc_eng_27_008.3888_x0118995_08:29-31-32,ever,enough,ever_enough,nothing,nothing_ever_enough,", for people like banzhaf nothing is ever enough .","As the interviewer points out , Mc Donald 's has bent over backwards to accommodate the food faddists in recent years , but , for people like Banzhaf nothing is ever enough ."
pcc_eng_26_046.6634_x0738356_28:16-18-19,ever,enough,ever_enough,nothing,nothing_ever_enough,dogma -- the idea that nothing is ever enough .,A competitive spirit can easily turn into extremism and self-imposed dogma -- the idea that nothing is ever enough .
pcc_eng_07_104.3808_x1671118_132:13-15-16,ever,enough,ever_enough,nothing,nothing_ever_enough,"say nothing ever works , nothing 's ever enough .","Number two , it is true to say nothing ever works , nothing 's ever enough ."
pcc_eng_25_044.3676_x0702147_21:15-18-19,ever,enough,ever_enough,nothing,nothing_ever_enough,times it feels like nothing is definitely ever enough .,"In the area of blogging and site- building , at times it feels like nothing is definitely ever enough ."
pcc_eng_29_035.0390_x0549301_33:10-11-12,ever,enough,ever_enough,rarely,rarely_ever_enough,"products , traps and gadgets are rarely ever enough to guarantee the successful extermination of","Over - the-counter products , traps and gadgets are rarely ever enough to guarantee the successful extermination of an established pest colony ."
pcc_eng_01_104.9836_x1680364_21:3-4-5,ever,enough,ever_enough,rarely,rarely_ever_enough,Knowledge is rarely ever enough to spark change .,Knowledge is rarely ever enough to spark change .
