1	not	imaginative
1	not	intrusive
1	none	memorable
1	not	misleading
1	never	narrow
1	not	realistic
1	not	bleak
1	n't	rare
1	n't	random
1	n't	quick
1	not	pronounced
1	n't	glamorous
1	n't	prevalent
1	n't	prestigious
1	nothing	pressing
1	nothing	precious
1	hardly	potent
1	not	achievable
1	not	polluted
1	not	personal
1	nothing	persistent
1	not	perfect
1	not	immune
1	not	impossible
1	no	improbable
1	not	incompetent
1	not	mandatory
1	not	bullish
1	n't	lower
1	not	logical
1	none	little
1	n't	like
1	not	life-threatening
1	not	less
1	not	legal
1	nothing	absurd
1	not	knowledgeable
1	n't	jewish
1	not	massive
1	not	irresponsible
1	none	intractable
1	n't	intimidating
1	not	calm
1	not	innocent
1	not	influential
1	none	indicative
1	not	independent
1	n't	outrageous
1	n't	brighter
1	no	ominous
1	not	current
1	not	creepy
1	not	costly
1	not	corrupt
1	not	cool
1	not	convincing
1	not	conservative
1	not	conscious
1	n't	connected
1	not	confused
1	not	cold
1	n't	compliant
1	n't	compatible
1	not	eligible
1	not	reassuring
1	not	advanced
1	n't	equal
1	not	cheap
1	n't	happier
1	not	handsome
1	not	guilty
1	n't	ambitious
1	n't	crowded
1	n't	damaging
1	n't	older
1	n't	daunting
1	n't	obvious
1	not	numerous
1	none	notorious
1	not	neutral
1	n't	negligent
1	not	negative
1	not	ceremonial
1	not	hostile
1	no	honest
1	not	healthy
1	n't	elegant
1	not	cloudy
1	nothing	amusing
1	not	dumb
1	not	due
1	not	disastrous
1	not	dirty
1	n't	detailed
1	not	depressing
1	n't	democratic
1	not	delighted
1	n't	advanced
1	not	glaring
1	n't	compelling
1	n't	pretty
1	not	bright
1	never	prepared
1	not	motivated
1	not	vulnerable
1	none	motivated
1	not	deadly
1	n't	precise
1	n't	apparent
1	never	apparent
1	n't	dangerous
1	no	bright
1	n't	worrisome
1	no	dangerous
1	n't	profitable
1	n't	correct
1	n't	dominant
1	none	painful
1	not	willing
1	not	public
1	never	willing
1	n't	bright
1	not	divisive
1	none	willing
1	none	ill
1	no	fair
1	barely	full
1	n't	smooth
1	not	smooth
1	nothing	remarkable
1	n't	remarkable
1	n't	tired
1	no	tired
1	n't	robust
1	n't	deep
1	n't	divisive
1	not	pessimistic
1	nothing	unusual
1	n't	committed
1	no	fit
1	never	early
1	n't	early
1	not	early
1	nobody	consistent
1	nothing	divisive
1	n't	forgiving
1	n't	sick
1	not	compelling
1	nothing	wrong
1	n't	common
1	not	fortunate
1	n't	valuable
1	nothing	new
1	without	critical
1	no	critical
1	never	low
1	without	unfair
1	not	low
1	n't	wrong
1	n't	difficult
1	neither	unfair
1	never	busy
1	n't	busy
1	n't	great
1	nothing	dramatic
1	n't	shocking
1	hardly	dramatic
1	n't	appropriate
1	n't	meaningful
1	n't	tough
1	none	difficult
1	n't	surprising
1	n't	nervous
1	n't	surprised
1	n't	careful
1	not	focused
1	n't	favorable
1	none	severe
1	nothing	severe
1	not	severe
1	no	likely
1	n't	complete
1	no	heavy
1	n't	feasible
1	n't	heavy
1	not	heavy
1	n't	keen
1	scarcely	nervous
1	n't	interesting
1	n't	significant
1	n't	widespread
1	n't	special
1	nothing	special
1	not	representative
1	n't	representative
1	not	intense
1	no	viable
1	nothing	easy
1	n't	unexpected
1	not	unexpected
1	few	easy
1	no	spectacular
1	n't	spectacular
1	n't	possible
1	n't	eager
1	not	eager
1	not	viable
1	n't	evident
1	nothing	possible
1	n't	sympathetic
1	not	sympathetic
1	never	happy
1	none	happy
1	n't	sustainable
1	not	sustainable
1	hardly	better
1	n't	free
1	not	evident
1	not	essential
1	n't	intense
1	never	different
1	nothing	bad
1	n't	wet
1	not	wet
1	nothing	strange
1	not	strange
1	nothing	complicated
1	n't	complicated
1	n't	competitive
1	not	competitive
1	hardly	different
1	nothing	essential
1	none	glaring
1	no	appropriate
1	scarcely	different
1	n't	well-known
1	not	well-known
1	n't	entertaining
1	not	entertaining
1	n't	enthusiastic
1	not	enthusiastic
1	not	free
1	n't	warm
1	not	warm
1	n't	responsive
1	never	big
1	n't	patient
1	not	patient
1	n't	overwhelming
1	not	overwhelming
1	nothing	big
1	n't	rosy
1	not	rosy
1	never	responsive
1	none	close
1	no	weird
1	n't	prominent
1	not	prominent
1	no	optimistic
1	never	hot
1	n't	funny
1	n't	proud
1	not	proud
1	n't	religious
1	not	religious
1	never	right
1	not	more
1	n't	more
1	not	scared
1	not	weird
1	never	high
1	none	subtle
1	n't	subtle
1	never	enough
1	not	aggressive
1	n't	productive
1	not	productive
1	n't	sensitive
1	not	sensitive
1	n't	loud
1	not	loud
1	without	specific
1	never	black
1	not	black
1	n't	many
1	never	broad
1	not	broad
1	nobody	scared
1	not	active
