hit_id,bigram_lower,adj_form_lower,all_forms_lower,adv_form_lower,text_window,token_str
pcc_eng_03_053.1489_x0844808_06:6-7,particularly_comfortable,comfortable,(+)_particularly_comfortable,particularly,"as such , she felt particularly comfortable with the diversity of pardes ,","As such , she felt particularly comfortable with the diversity of Pardes , and she loved the learning - Chumash class with Rav Meir Schweiger was amazing , and Dr. Meesh Hammer-Kossoy 's Social Justice Track opened her eyes to issues in Judaism and Israeli society that she had n't reflected upon before ."
nyt_eng_19950121_0126_24:09-10,particularly_comfortable,comfortable,(+)_particularly_comfortable,particularly,"patients from connecticut and westchester county are particularly comfortable in the new setting , said","suburban patients from Connecticut and Westchester County are particularly comfortable in the new setting , said Dr. Jack Joseph Wazen , an Eastside physician ."
pcc_eng_06_097.1634_x1555384_6:21-22,particularly_comfortable,comfortable,(+)_particularly_comfortable,particularly,soft microfibre lining and eva sole feel particularly comfortable .,"The concealed lacing at the side complements their dynamic look , and the soft microfibre lining and EVA sole feel particularly comfortable ."
pcc_eng_20_008.8398_x0126574_2:6-7,particularly_comfortable,comfortable,(+)_particularly_comfortable,particularly,rolled leather dog leash is particularly comfortable to use .,Rolled leather dog leash is particularly comfortable to use .
pcc_eng_04_070.6733_x1125372_22:21-22,particularly_comfortable,comfortable,(+)_particularly_comfortable,particularly,retain a pitcher with whom they 're particularly comfortable .,All of which is to say that the Dodgers paid a premium to retain a pitcher with whom they 're particularly comfortable .
pcc_eng_09_017.7991_x0272112_10:14-15,particularly_comfortable,comfortable,(+)_particularly_comfortable,particularly,", in switzerland , there is a particularly comfortable hotel .","At the little town of Vevey , in Switzerland , there is a particularly comfortable hotel ."
pcc_eng_13_040.8017_x0643544_09:13-14,particularly_comfortable,comfortable,(+)_particularly_comfortable,particularly,"power folding door steps , and "" particularly comfortable "" rear seats .","It features a sunroof , power folding door steps , and "" particularly comfortable "" rear seats ."
pcc_eng_18_034.6741_x0545176_48:8-9,particularly_comfortable,comfortable,(+)_particularly_comfortable,particularly,the so-called fitted cap generally has a particularly comfortable feel .,The so-called Fitted Cap generally has a particularly comfortable feel .
pcc_eng_16_039.7586_x0627397_17:4-5,particularly_comfortable,comfortable,(+)_particularly_comfortable,particularly,my ass was particularly comfortable when sitting on the brown leather,My ass was particularly comfortable when sitting on the brown leather .
pcc_eng_23_048.6718_x0770217_35:7-8,particularly_comfortable,comfortable,(+)_particularly_comfortable,particularly,she mentioned that many parents feel particularly comfortable with dr. lamorgese because he is,She mentioned that many parents feel particularly comfortable with Dr. Lamorgese because he is a familiar face .
pcc_eng_10_003.2556_x0036610_16:19-20,particularly_comfortable,comfortable,(+)_particularly_comfortable,particularly,"washing , and these directors chairs are particularly comfortable and sturdy .","The fabric panels on the chairs can be removed easily for washing , and these directors chairs are particularly comfortable and sturdy ."
pcc_eng_24_041.5432_x0655283_34:8-9,particularly_comfortable,comfortable,(+)_particularly_comfortable,particularly,"a latex memory foam mattress is a particularly comfortable hybrid form , made up of","A latex memory foam mattress is a particularly comfortable hybrid form , made up of a memory foam interior sandwiched between a latex sleep layer and a polyurethane core ."
pcc_eng_17_010.1711_x0148342_63:12-13,particularly_comfortable,comfortable,(+)_particularly_comfortable,particularly,"world , where today 's students are particularly comfortable residents , "" requires rethinking the","But the "" internet world , where today 's students are particularly comfortable residents , "" requires rethinking the extent to which school authorities can monitor , police , and punish students ' online speech ."
