hit_id,bigram_lower,adj_form_lower,all_forms_lower,adv_form_lower,text_window,token_str
pcc_eng_20_055.1747_x0875150_07:4-5,particularly_close,close,(+)_particularly_close,particularly,this last was particularly close to the heart of webster 's,"This last was particularly close to the heart of Webster 's work , for through his dictionary , speller , and other educational work , he hoped to create a distinctly American culture and language ."
pcc_eng_19_018.4215_x0281131_08:6-7,particularly_close,close,(+)_particularly_close,particularly,"you and ellie share a particularly close bond , and in time ,","You and Ellie share a particularly close bond , and in time , she begins to seek your counsel above that of her brothers ."
nyt_eng_19951013_0508_14:10-11,particularly_close,close,(+)_particularly_close,particularly,championed notes and was known to be particularly close to ozzie .,Manzi had championed Notes and was known to be particularly close to Ozzie .
apw_eng_20010829_0943_18:09-10,particularly_close,close,(+)_particularly_close,particularly,between pakistan and the united states were particularly close during the 1980s when soviet forces,Relations between Pakistan and the United States were particularly close during the 1980s when Soviet forces occupied Afghanistan .
pcc_eng_19_018.3572_x0280109_19:5-6,particularly_close,close,(+)_particularly_close,particularly,"i now have one particularly close friend , marwan , who hails","I now have one particularly close friend , Marwan , who hails from the Dubai in the United Arab Emirates ( who is actually my "" twin "" ."
nyt_eng_20061020_0342_24:7-8,particularly_close,close,(+)_particularly_close,particularly,"she said that she has become particularly close to ritterskamp , with whom she","she said that she has become particularly close to Ritterskamp , with whom she travels a few times a year ."
pcc_eng_07_036.0920_x0567497_06:4-5,particularly_close,close,(+)_particularly_close,particularly,the game was particularly close either .,The game was particularly close either .
pcc_eng_23_044.8199_x0708064_01:8-9,particularly_close,close,(+)_particularly_close,particularly,""" this album is one that is particularly close to us .",""" This album is one that is particularly close to us ."
pcc_eng_13_041.3039_x0651538_61:39-40,particularly_close,close,(+)_particularly_close,particularly,"kind and beautiful , and therefore , particularly close to us .","These representatives of the otherness - the worlds of a different state of matter or the physical worlds of other planetary systems - are convincing , realistic in their unearthlyness , kind and beautiful , and therefore , particularly close to us ."
pcc_eng_20_015.9010_x0240543_079:6-7,particularly_close,close,(+)_particularly_close,particularly,"for meza , this hits particularly close to home as his younger brother","For Meza , this hits particularly close to home as his younger brother , Victor , is a part of that fight team ."
pcc_eng_00_034.1470_x0535609_31:3-4,particularly_close,close,(+)_particularly_close,particularly,xisco is particularly close to nadal 's grandmother .,Xisco is particularly close to Nadal 's grandmother .
pcc_eng_02_070.9211_x1130883_04:16-17,particularly_close,close,(+)_particularly_close,particularly,", "" he has "" always felt particularly close "" to germany , an affinity","Juncker says that "" since his earliest youth , "" he has "" always felt particularly close "" to Germany , an affinity that "" grew even stronger "" in later years ."
pcc_eng_26_010.6802_x0156409_03:19-20,particularly_close,close,(+)_particularly_close,particularly,"are incredibly special , this one is particularly close to our hearts - the wedding","While all the real weddings that we feature on Ivory Tribe are incredibly special , this one is particularly close to our hearts - the wedding of Natalie ( Ivory Tribe co-founder ) and Marcus ( Ivory Tribe supporter / coffee fetcher / part-time intern ) ."
pcc_eng_01_101.1319_x1618504_09:6-7,particularly_close,close,(+)_particularly_close,particularly,trump - who favors a particularly close relationship with saudi arabia - expressed,Trump - who favors a particularly close relationship with Saudi Arabia - expressed concern earlier in the day about Khashoggi 's fate and pledged to find out what had happened .
pcc_eng_21_009.4857_x0136999_58:4-5,particularly_close,close,(+)_particularly_close,particularly,"freddie is also particularly close to carly 's brother spencer ,","Freddie is also particularly close to Carly 's brother Spencer , whom he tends to rely on as an older male figure who he comes to for advice ( See Fencer ) ."
pcc_eng_08_069.9123_x1115837_07:20-21,particularly_close,close,(+)_particularly_close,particularly,"martyrs elizabeth and barbara , who are particularly close to us .","Today , the iconostasis of our church contains relics of the Holy Martyrs Elizabeth and Barbara , who are particularly close to us ."
pcc_eng_29_059.1574_x0939628_03:5-6,particularly_close,close,(+)_particularly_close,particularly,"but the news hit particularly close to home that day , reminding","But the news hit particularly close to home that day , reminding me exactly how personal and painful these sacrifices can be ."
pcc_eng_21_079.5853_x1269942_13:10-11,particularly_close,close,(+)_particularly_close,particularly,"a former republican congressman , had a particularly close relationship with trump , which reportedly","Scarborough , a former Republican congressman , had a particularly close relationship with Trump , which reportedly unsettled MSNBC staff , who found the chumminess between the candidate and both hosts "" over the top "" and "" unseemly . """
pcc_eng_21_035.7522_x0562077_159:13-14,particularly_close,close,(+)_particularly_close,particularly,"to orban , which she calls "" particularly close "" without any proof or explanation","Goldberg takes Netanyahu 's ties to Orban , which she calls "" particularly close "" without any proof or explanation , to indicate that "" being pro-Israel and pro-Jewish are not the same thing . """
pcc_eng_21_087.8704_x1404051_52:4-5,particularly_close,close,(+)_particularly_close,particularly,netanyahu enjoys a particularly close relationship with u.s. president donald trump,"Netanyahu enjoys a particularly close relationship with U.S. President Donald Trump , who backed the Israeli leader 's consistent opposition to an Iran nuclear deal negotiated under Trump 's predecessor , Barack Obama ."
nyt_eng_19990807_0204_25:5-6,particularly_close,close,(+)_particularly_close,particularly,gary and barton grew particularly close .,Gary and Barton grew particularly close .
pcc_eng_15_069.1241_x1100556_10:4-5,particularly_close,close,(+)_particularly_close,particularly,"father brennan was particularly close to the boy , who was","Father Brennan was particularly close to the boy , who was about 9 years old when the priest started becoming closer to the family ."
pcc_eng_21_085.2671_x1362150_17:16-17,particularly_close,close,(+)_particularly_close,particularly,", ace is also remembered for the particularly close relationship she shared with her doctor","The last companion of the original television era , Ace is also remembered for the particularly close relationship she shared with her Doctor , Ace 's bond with the Seventh Doctor often approaching a father / daughter bond rather than the more traditional Doctor / Companion dynamic ."
pcc_eng_20_015.3135_x0231029_083:29-30,particularly_close,close,(+)_particularly_close,particularly,"the role they play in society , particularly close to nature itself .","Mary Ward 's is an integrated and holistic vision which speaks powerfully to many women who are , by reason of the role they play in society , particularly close to nature itself ."
pcc_eng_01_105.1340_x1682847_08:4-5,particularly_close,close,(+)_particularly_close,particularly,your pet is particularly close to our hearts a number of,Your pet is particularly close to our hearts A number of office dogs romp about in our offices .
pcc_eng_18_027.5123_x0428842_2:6-7,particularly_close,close,(+)_particularly_close,particularly,with the spiritual realm being particularly close to us this time of year,"With the spiritual realm being particularly close to us this time of year , we explore how we can honor our ancestors in the present ."
pcc_eng_01_077.2375_x1232798_12:3-4,particularly_close,close,(+)_particularly_close,particularly,it pays particularly close attention to how businesses in developing,It pays particularly close attention to how businesses in developing countries are incorporated into global production and distribution networks .
pcc_eng_18_085.9760_x1375994_09:34-35,particularly_close,close,(+)_particularly_close,particularly,"killed in the blast , but was particularly close to ronald crabb .","At the reception , Jim Juliano of Newtown , a retired business manager for the pipe fitters ' union , said he knew all six men killed in the blast , but was particularly close to Ronald Crabb ."
pcc_eng_02_049.7245_x0788261_54:3-4,particularly_close,close,(+)_particularly_close,particularly,"demers looks particularly close , and was winding up for","Demers looks particularly close , and was winding up for full slap shots in practice ."
pcc_eng_20_009.1987_x0132280_40:3-4,particularly_close,close,(+)_particularly_close,particularly,"olenna is particularly close with her granddaughter margaery tyrell ,","Olenna is particularly close with her granddaughter Margaery Tyrell , whom she has mentored in the skills of court intrigue ."
pcc_eng_00_057.8077_x0918421_494:32-33,particularly_close,close,(+)_particularly_close,particularly,; especially the jews for they are particularly close to the heart of christ .,"When Christ is created in our heart our desires are directed toward the earth , toward delivering and teaching the peoples of the earth ; especially the Jews for they are particularly close to the heart of Christ ."
pcc_eng_08_035.0853_x0552017_10:6-7,particularly_close,close,(+)_particularly_close,particularly,"nevertheless , investigators took a particularly close look at the victim 's motorbike","Nevertheless , investigators took a particularly close look at the victim 's motorbike to check for possible sabotage ."
pcc_eng_12_062.6747_x0997329_5:5-6,particularly_close,close,(+)_particularly_close,particularly,"officials will keep a particularly close eye on facebook , twitter ,","Officials will keep a particularly close eye on Facebook , Twitter , and other social media networks under a security plan to protect the vote , the ministry said on Friday ."
pcc_eng_12_010.9758_x0161582_182:4-5,particularly_close,close,(+)_particularly_close,particularly,ball gowns deserved particularly close observation .,Ball gowns deserved particularly close observation .
pcc_eng_04_061.5436_x0978122_15:12-13,particularly_close,close,(+)_particularly_close,particularly,playing chambre music - which has been particularly close to his heart ever since he,Hobbies include tennis and playing chambre music - which has been particularly close to his heart ever since he served as co-principle flautist in the First German Airforce Band during his military service ( 1974- 1976 ) .
pcc_eng_11_076.8466_x1227851_19:36-37,particularly_close,close,(+)_particularly_close,particularly,"chief of staff , the latter being particularly close to the americans .","And Washington has , for the time being , succeeded in rerouting the political process into a carefully orchestrated change , led by Mubarak 's defence minister and chief of staff , the latter being particularly close to the Americans ."
pcc_eng_20_074.9645_x1195044_02:16-17,particularly_close,close,(+)_particularly_close,particularly,", we visited a locale that 's particularly close to my heart -- a liquor","For the latest episode of Built in Brooklyn , we visited a locale that 's particularly close to my heart -- a liquor store ."
pcc_eng_14_022.9915_x0355285_09:32-33,particularly_close,close,(+)_particularly_close,particularly,"assist , the issue of libraries struck particularly close to home for all three .","When Miller , Clarke-Telfer , and Allan were being presented with the issues faced by the Phoenix - area schools they were seeking to assist , the issue of libraries struck particularly close to home for all three ."
pcc_eng_28_044.7408_x0707727_10:14-15,particularly_close,close,(+)_particularly_close,particularly,down of which incoming freshmen to pay particularly close attention to .,The following is a short run down of which incoming freshmen to pay particularly close attention to .
pcc_eng_28_053.4520_x0848532_17:3-4,particularly_close,close,(+)_particularly_close,particularly,"senor is particularly close to the israeli right , co-writing","Senor is particularly close to the Israeli right , co-writing the 2009 book Start-up Nation : The Story of Israel 's Economic Miracle , which reads like an extended investment brochure ."
nyt_eng_20000820_0120_23:13-14,particularly_close,close,(+)_particularly_close,particularly,"leader in the locker room and grew particularly close to marcus coleman , whom he","Smith also was a well-liked leader in the locker room and grew particularly close to Marcus Coleman , whom he helped tutor ."
pcc_eng_01_010.1133_x0147207_26:18-19,particularly_close,close,(+)_particularly_close,particularly,- circulated globe and mail have paid particularly close attention to stories that have some,"Postmedia , a multi-city newspaper chain , and the nationally - circulated Globe and Mail have paid particularly close attention to stories that have some impact on , but no visibility in , the United States ."
pcc_eng_24_069.2578_x1103988_03:12-13,particularly_close,close,(+)_particularly_close,particularly,from being collected is something we pay particularly close attention to .,Preventing your IP address from being collected is something we pay particularly close attention to .
apw_eng_20010821_0092_11:13-14,particularly_close,close,(+)_particularly_close,particularly,", prosecutors said the case was given particularly close scrutiny because of tyson 's reputation","in announcing their decision Friday , prosecutors said the case was given particularly close scrutiny because of Tyson 's reputation for violence and a 1992 rape conviction for which he served three years in prison ."
nyt_eng_19950117_0442_13:8-9,particularly_close,close,(+)_particularly_close,particularly,the commissioners can be expected to give particularly close scrutiny to the way new york,the commissioners can be expected to give particularly close scrutiny to the way New York 's judges behave in the presence of cameras .
pcc_eng_18_019.4374_x0298478_04:09-10,particularly_close,close,(+)_particularly_close,particularly,"barrister father julian -- whom he is particularly close to -- describes him as ""","His barrister father Julian -- whom he is particularly close to -- describes him as "" a big lovable teddy bear . """
pcc_eng_18_027.3670_x0426461_18:13-14,particularly_close,close,(+)_particularly_close,particularly,", known as participation observation , is particularly close to my heart , partly because","An anthropological and ethnographic approach , known as participation observation , is particularly close to my heart , partly because since my undergraduate years I have had a strange , uneasy attitude to theory and abstract things invented in laboratories and quasi-validated through ( abstract ) models ."
pcc_eng_05_070.5752_x1125752_039:12-13,particularly_close,close,(+)_particularly_close,particularly,"among the coaches , my team was particularly close with the team from east grand","Because of close friendships among the coaches , my team was particularly close with the team from East Grand Rapids High School , which was much larger than my team ."
pcc_eng_25_011.3448_x0167402_16:27-28,particularly_close,close,(+)_particularly_close,particularly,and he said he and maclean were particularly close .,"He said he met regularly with Donald Maclean and Kim Philby , members of the so-called Cambridge Five , and he said he and Maclean were particularly close ."
pcc_eng_16_067.0360_x1068826_04:6-7,particularly_close,close,(+)_particularly_close,particularly,this means that i pay particularly close attention to the books my co-workers,This means that I pay particularly close attention to the books my co-workers ( other children 's librarians ) promote loudly .
pcc_eng_11_014.7224_x0221949_52:3-4,particularly_close,close,(+)_particularly_close,particularly,klee became particularly close to marc .,Klee became particularly close to Marc .
