hit_id,adv_form_lower,adj_form_lower,bigram_lower,neg_form_lower,all_forms_lower,text_window,token_str
pcc_eng_17_070.5577_x1123894_20:17-18-19,yet,certain,yet_certain,not,not_yet_certain,"welcome improvement , but it is not yet certain if it does not use a","This feature in Apple Watch Series 4 will be a welcome improvement , but it is not yet certain if it does not use a different sensor array than the current Apple Watch ."
pcc_eng_09_088.4049_x1414315_12:3-4-5,yet,certain,yet_certain,not,not_yet_certain,i am not yet certain his list is comprehensive or completely,"I am not yet certain his list is comprehensive or completely applicable in our settings , but I think it is the beginning point for an important conversation ."
pcc_eng_21_090.0194_x1438782_7:4-5-6,yet,certain,yet_certain,not,not_yet_certain,if you are not yet certain as to a video surveillance investigation,"If you are not yet certain as to a video surveillance investigation , these checks are a good starting point to aid that decision process ."
pcc_eng_24_102.2315_x1637831_13:3-4-5,yet,certain,yet_certain,not,not_yet_certain,it is not yet certain when a vote may be expected,It is not yet certain when a vote may be expected .
pcc_eng_23_084.0543_x1342150_16:08-09-10,yet,certain,yet_certain,not,not_yet_certain,", health and virology experts are not yet certain about the quality of such tests","However , health and virology experts are not yet certain about the quality of such tests , or how much immunity such antibodies might provide ."
pcc_eng_19_012.3586_x0183494_36:5-6-7,yet,certain,yet_certain,not,not_yet_certain,the tax experts are not yet certain how this tax will work because,The tax experts are not yet certain how this tax will work because it was not publicly discussed in Congress prior to the passage of the Health Care Reform Act .
pcc_eng_13_031.7061_x0496547_16:26-27-28,yet,certain,yet_certain,not,not_yet_certain,"the same software , it 's not yet certain how easily a malware infection might","And because Apple 's various devices -- from computers to i Phones to i Pads -- use elements of the same software , it 's not yet certain how easily a malware infection might spread ."
pcc_eng_01_041.6896_x0657706_05:18-19-20,yet,certain,yet_certain,not,not_yet_certain,"the tour , although that is not yet certain .","Tournaments could also be exempt from playing their annual fees to the tour , although that is not yet certain ."
pcc_eng_14_080.8829_x1291550_38:14-15-16,yet,certain,yet_certain,not,not_yet_certain,to be restored against a side not yet certain of their place in the last,Bobby Robson was desperate for some pride to be restored against a side not yet certain of their place in the last four .
apw_eng_20030326_0516_7:3-4-5,yet,certain,yet_certain,not,not_yet_certain,it 's not yet certain when they 'll go to iraq,it 's not yet certain when they 'll go to Iraq .
pcc_eng_26_039.6007_x0624091_06:18-19-20,yet,certain,yet_certain,not,not_yet_certain,"orbit "" , but it 's not yet certain exactly when this happened .","Dawn has "" relayed information to confirm it entered Vesta 's orbit "" , but it 's not yet certain exactly when this happened ."
pcc_eng_19_078.8901_x1258295_12:3-4-5,yet,certain,yet_certain,not,not_yet_certain,it is not yet certain where boiman will play in the,"It is not yet certain where Boiman will play in the Dallas defense , but his versatility is a valuable asset , whether he wins a starting spot or is a top reserve ."
pcc_eng_18_008.5104_x0121552_172:25-26-27,yet,certain,yet_certain,not,not_yet_certain,they might ( and i am not yet certain of this ) petition the un,"As if race - baiting for vote fraud in front of the UN is n't bad enough , they might ( and I am not yet certain of this ) petition the UN Human Rights Council :"
pcc_eng_04_077.0213_x1227886_07:22-23-24,yet,certain,yet_certain,not,not_yet_certain,"humans , too , it 's not yet certain , since no similar study has","And while it seems reasonable that telomere length early on could predict life span in humans , too , it 's not yet certain , since no similar study has been completed in humans , according to Heidinger ."
pcc_eng_05_038.6640_x0609729_09:3-4-5,yet,certain,yet_certain,not,not_yet_certain,it is not yet certain that lukoil will be the russian,"It is not yet certain that LUKoil will be the Russian partner in the joint development with Kazakhstan , although it has been assured that its investment will be repaid , "" Argus "" said ."
pcc_eng_22_006.0217_x0081112_16:35-36-37,yet,certain,yet_certain,not,not_yet_certain,specifics of that variance request are not yet certain .,"Uinta County Public Health Nurse Manager Kim Proffit verified county officials are working on a variance request to submit to Harrist for approval ; however , she said specifics of that variance request are not yet certain ."
pcc_eng_07_050.6491_x0802603_42:5-6-7,yet,certain,yet_certain,not,not_yet_certain,petrov said it is not yet certain whether moscow will openly push for,Petrov said it is not yet certain whether Moscow will openly push for a preferred candidate -- as it did last year with Kadyrov -- or let voters choose from a range of pro-Moscow politicians .
pcc_eng_09_031.2438_x0489587_2:2-3-4,yet,certain,yet_certain,not,not_yet_certain,"while not yet certain , the director has said that","While not yet certain , the director has said that his next film may be "" Twelve Strangers "" , a supernatural thriller ."
pcc_eng_25_081.7882_x1307885_05:19-20-21,yet,certain,yet_certain,not,not_yet_certain,"science -- and if it 's not yet certain whether the technologies will work ,","These are just a few of the military uses imagined for cognitive science -- and if it 's not yet certain whether the technologies will work , the military is certainly taking them very seriously ."
pcc_eng_17_046.3341_x0732429_05:5-6-7,yet,certain,yet_certain,not,not_yet_certain,meyer said he is not yet certain if rainey will play when the,"Meyer said he is not yet certain if Rainey will play when the Gators and Bulldogs meet in Jacksonville , Fla ."
pcc_eng_19_047.3639_x0748322_03:3-4-5,yet,certain,yet_certain,not,not_yet_certain,"it 's not yet certain , but some of the earliest","It 's not yet certain , but some of the earliest paintings that were dated raise interesting questions , including whether Neanderthals were painters ."
pcc_eng_03_036.0773_x0568123_20:5-6-7,yet,certain,yet_certain,not,not_yet_certain,"however , i am not yet certain that pcx is in the clear","However , I am not yet certain that PCX is in the clear and for that reason I would continue to favor other coal stocks over PCX ."
pcc_eng_15_001.9572_x0015296_14:12-13-14,yet,certain,yet_certain,not,not_yet_certain,"this week , although it is not yet certain if background sync will be a","An update is expected later this week , although it is not yet certain if background sync will be a part of that release ."
pcc_eng_01_066.8914_x1065766_3:12-13-14,yet,certain,yet_certain,not,not_yet_certain,"we are confident , we are not yet certain , "" he added .",""" We are hopeful , we are confident , we are not yet certain , "" he added ."
pcc_eng_07_059.9485_x0952866_09:3-4-5,yet,certain,yet_certain,not,not_yet_certain,it is not yet certain exactly when the germans will begin,It is not yet certain exactly when the Germans will begin flying again .
pcc_eng_09_086.7565_x1387505_6:27-28-29,yet,certain,yet_certain,not,not_yet_certain,"private cooper , although we 're not yet certain if kevin mc kidd will be","Apparently the sequel , which will finally go into production this fall , will cover the further lycanthropic misadventures of Private Cooper , although we 're not yet certain if Kevin Mc Kidd will be reprising the role ."
pcc_eng_08_043.8509_x0693512_04:18-19-20,yet,certain,yet_certain,not,not_yet_certain,"this treaty , and it is not yet certain which way the vote will go","While Irish voters are bewildered by the language and lies of this treaty , and it is not yet certain which way the vote will go , with many polls showing a large ' d o n't know ' proportion , one thing is certain -- the voters have become absolutely fed up with , especially , the Labour Party junior party in the government coalition ."
apw_eng_20030329_0193_12:3-4-5,yet,certain,yet_certain,not,not_yet_certain,it was not yet certain if bekele would compete in sunday,it was not yet certain if Bekele would compete in Sunday 's long race .
pcc_eng_24_108.02640_x1736132_14:21-22-23,yet,certain,yet_certain,not,not_yet_certain,april 10 images ; it is not yet certain whether they will be in view,The regions containing the bright spots will likely not be in view for the April 10 images ; it is not yet certain whether they will be in view for the April 14 set .
pcc_eng_21_015.7319_x0237831_077:7-8-9,yet,certain,yet_certain,not,not_yet_certain,"while we of the concord are not yet certain how the abduction took place ,","While we of the Concord are not yet certain how the abduction took place , we have clues as to what is needed to locate him , and you can be of considerable help in this endeavor . """
pcc_eng_04_055.6966_x0883418_02:12-13-14,yet,certain,yet_certain,not,not_yet_certain,"hiking here , but i 'm not yet certain about climbing or bouldering .","There 's a bit of hiking here , but I 'm not yet certain about climbing or bouldering ."
pcc_eng_29_032.2254_x0503846_6:5-6-7,yet,certain,yet_certain,not,not_yet_certain,"meanwhile , it 's not yet certain whether the next - door space","Meanwhile , it 's not yet certain whether the next - door space will open as an annex or a whole new restaurant ."
pcc_eng_10_047.1340_x0746443_009:3-4-5,yet,certain,yet_certain,not,not_yet_certain,it 's not yet certain whether manta group ceo bob east,"It 's not yet certain whether Manta Group CEO Bob East , who is currently the chair of Tourism Australia , will remain with the company ."
pcc_eng_27_055.8305_x0886254_13:39-40-41,yet,certain,yet_certain,not,not_yet_certain,"of happening , but it 's not yet certain . ""","So when people have asked "" are you working on the Hill now ? "" my go -to response has been "" I think it 's got about an 80 % likelihood of happening , but it 's not yet certain . """
pcc_eng_12_039.8689_x0628666_02:22-23-24,yet,certain,yet_certain,not,not_yet_certain,"details -- and viability -- are not yet certain , democratic lawmakers want to shift","Striving for a few quick legislative victories in January and longer - term goals whose details -- and viability -- are not yet certain , Democratic lawmakers want to shift the dialogue on Capitol Hill to workers ' pay , college tuition , health - care costs , retirees ' income and other issues that touch ordinary families ."
pcc_eng_12_013.4992_x0202278_12:07-09-10,yet,certain,yet_certain,nothing,nothing_yet_certain,"to its final location , nothing is yet certain .","As to its final location , nothing is yet certain ."
