hit_id,adv_form_lower,adj_form_lower,bigram_lower,neg_form_lower,all_forms_lower,text_window,token_str
pcc_eng_01_095.6838_x1531031_19:4-5-6,yet,sure,yet_sure,not,not_yet_sure,while researchers are not yet sure whether reduced dietary protein will directly,"While researchers are not yet sure whether reduced dietary protein will directly reduce cancer risk , they do feel it may be very important in regulating cancer risk ."
apw_eng_20020528_0126_2:15-16-17,yet,sure,yet_sure,not,not_yet_sure,"fighting , but said he was not yet sure how many rebels or soldiers died","Deputy Home Minister Devendra Raj Kadel confirmed the fighting , but said he was not yet sure how many rebels or soldiers died in Monday night 's clashes ."
pcc_eng_02_033.6971_x0529281_03:3-4-5,yet,sure,yet_sure,not,not_yet_sure,"we are not yet sure how he was involved , but","We are not yet sure how he was involved , but Kankakee Police say a second man has been arrested on a preliminary charge of murder in connection with the New Year 's Day fatal hit and run death of 40 year old Anthony Stewart the second ."
nyt_eng_20071211_0058_5:25-26-27,yet,sure,yet_sure,not,not_yet_sure,"on snapped , but they 're not yet sure if that is a result of","investigators at the scene said a portion of the track that the southbound Union Pacific coal train was on snapped , but they 're not yet sure if that is a result of the accident or if something else caused the derailment ."
pcc_eng_06_076.8114_x1226231_21:3-4-5,yet,sure,yet_sure,not,not_yet_sure,you 're not yet sure where to buy the chair from,"You 're not yet sure where to buy the chair from , the style of chair , the price you want to pay ."
pcc_eng_28_011.7547_x0174193_03:34-35-36,yet,sure,yet_sure,not,not_yet_sure,a time when we 're maybe not yet sure what type of person we 'd,"The dialogue in this comic is exceedingly well -written , seeing its characters bickering often throughout , doing so in a way unique to high school , a time when we 're maybe not yet sure what type of person we 'd like to be around just yet ."
pcc_eng_06_076.0595_x1213975_046:18-19-20,yet,sure,yet_sure,not,not_yet_sure,devil they know if they 're not yet sure where the independent may align .,"Faced with doubt and uncertainty , voters will go with the devil they know if they 're not yet sure where the independent may align ."
pcc_eng_21_097.5923_x1560498_14:09-10-11,yet,sure,yet_sure,not,not_yet_sure,"against that , what we 're not yet sure of is how the complex solar",""" Weighed against that , what we 're not yet sure of is how the complex solar materials will stand up to the sun 's radiation when it 's not being shielded by the Earth 's atmosphere . """
pcc_eng_15_043.7258_x0690709_28:12-13-14,yet,sure,yet_sure,not,not_yet_sure,"course , most amateur photographers are not yet sure what type of photography they want","The problem is , of course , most amateur photographers are not yet sure what type of photography they want to focus on in the beginning ."
pcc_eng_08_057.3058_x0911865_13:14-15-16,yet,sure,yet_sure,not,not_yet_sure,was considering the move but was not yet sure .,GOP chair Phil Ragusa said the County was considering the move but was not yet sure .
pcc_eng_25_007.1663_x0100073_19:25-26-27,yet,sure,yet_sure,not,not_yet_sure,to stifle enthusiasm in an aggregation not yet sure of itself .,"The fear , the malaise , created by the Great Recession and Democrats ' weak response is enough to stifle enthusiasm in an aggregation not yet sure of itself ."
pcc_eng_04_101.8645_x1629504_09:19-20-21,yet,sure,yet_sure,not,not_yet_sure,in my career and i am not yet sure what it is going to mean,It is quite the most exciting thing that has happened to me in my career and I am not yet sure what it is going to mean for the future .
pcc_eng_12_016.5971_x0252314_5:1-2-3,yet,sure,yet_sure,not,not_yet_sure,not yet sure if it breaks more than it,Not yet sure if it breaks more than it fixes though .
pcc_eng_11_088.6520_x1418723_13:3-4-5,yet,sure,yet_sure,not,not_yet_sure,i 'm not yet sure if that 's cool in the,I 'm not yet sure if that 's cool in the blogosphere but this is mostly for me so that 's how it 's going to be .
pcc_eng_16_084.7405_x1355410_35:4-5-6,yet,sure,yet_sure,not,not_yet_sure,however i 'm not yet sure we should be calling time on,However I 'm not yet sure we should be calling time on the Lib Dems as the third party of UK politics .
nyt_eng_19971215_0475_21:16-17-18,yet,sure,yet_sure,not,not_yet_sure,dream about ? although scientists are not yet sure that the platypus does indeed dream,"so , what on earth might a duck-billed platypus dream about ? Although scientists are not yet sure that the platypus does indeed dream , the animal spends a lot of time sleeping , and tantalizing hints about its sleeping brain have emerged from a new study ."
pcc_eng_09_007.9178_x0112114_052:23-24-25,yet,sure,yet_sure,not,not_yet_sure,the west so the west is not yet sure what it is being asked to,The Libyan revolutionaries have yet to organize enough to present a clear image of themselves to the West so the West is not yet sure what it is being asked to support .
pcc_eng_04_047.8998_x0757864_8:7-8-9,yet,sure,yet_sure,not,not_yet_sure,kaye told the nylj she is not yet sure exactly what she will do for,"Kaye told the NYLJ she is not yet sure exactly what she will do for the firm , and how much time she will devote to issues and causes she champions , such as promoting children 's programs and diversity in the legal profession ."
pcc_eng_04_100.5099_x1607638_10:23-24-25,yet,sure,yet_sure,not,not_yet_sure,", and even if you 're not yet sure about using one drive in the","It 's not a bad little bonus for following a really basic sign - up process , and even if you 're not yet sure about using One Drive in the long run , it 's well worth securing your extra space in the event that you decide to switch allegiances in the future ."
pcc_eng_11_085.0898_x1361135_154:10-11-12,yet,sure,yet_sure,not,not_yet_sure,"of the crowd is confused , not yet sure if jesus is good news or","And the rest of the crowd is confused , not yet sure if Jesus is good news or threat , and if they should seek a scapegoat around whom to coalesce and expel ."
pcc_eng_13_039.9190_x0629212_04:32-33-34,yet,sure,yet_sure,not,not_yet_sure,"summer , but says he is not yet sure where he will go next .","Sami Khedira : Will leave Real Madrid in summer Sami Khedira has confirmed that he will leave Real Madrid when his contract expires in the summer , but says he is not yet sure where he will go next ."
pcc_eng_25_087.8746_x1405956_61:09-10-11,yet,sure,yet_sure,not,not_yet_sure,in israel is voluntary we are not yet sure how many minimum seats that will,"As voting in Israel is voluntary we are not yet sure how many minimum seats that will translate to in the next Knesset , but it will probably be 3 , 4 or 5 ."
pcc_eng_29_096.0123_x1535000_48:3-4-5,yet,sure,yet_sure,not,not_yet_sure,you 're not yet sure if you 're really a gamechanger,You 're not yet sure if you 're really a gamechanger ; or you 're busy with the struggle and could use some clarity ; or you 'd like an overview of the gamechanger 's journey before you dive in more deeply :
pcc_eng_28_011.2019_x0165071_27:3-4-5,yet,sure,yet_sure,not,not_yet_sure,police are not yet sure why the driver swerved off the,Police are not yet sure why the driver swerved off the road in the first place .
apw_eng_19981009_0070_6:3-4-5,yet,sure,yet_sure,not,not_yet_sure,officials are not yet sure whether all consumers would get them,officials are not yet sure whether all consumers would get them .
pcc_eng_16_086.2189_x1379295_27:7-8-9,yet,sure,yet_sure,not,not_yet_sure,ps : one thing we 're not yet sure of is whether and how we,PS : One thing we 're not yet sure of is whether and how we should use student insights as a measurement .
pcc_eng_08_104.6598_x1678449_031:16-17-18,yet,sure,yet_sure,not,not_yet_sure,"this topic , but i 'm not yet sure about how i want to split","I know I want to write several posts on this topic , but I 'm not yet sure about how I want to split them up and how I want to approach writing them ."
pcc_eng_00_062.3172_x0991299_11:3-4-5,yet,sure,yet_sure,not,not_yet_sure,i am not yet sure how i feel about her ;,I am not yet sure how I feel about her ; it is difficult to read the book with 2016 filters .
pcc_eng_26_003.2179_x0035713_05:1-2-3,yet,sure,yet_sure,not,not_yet_sure,not yet sure if i 'll make a mission,"Not yet sure if I 'll make a mission out of it like I did on Poker Stars earlier in the year - I 'm not convinced it 's a great game , and there 's barely enough time before the end of the year to get in enough hands for a reasonable win goal ."
pcc_eng_07_028.3534_x0442420_047:4-5-6,yet,sure,yet_sure,not,not_yet_sure,but i 'm not yet sure newspapers have the leadership to overcome,"But I 'm not yet sure newspapers have the leadership to overcome the inertia , the culture and the tradition that keep them from changing and invent a new future for themselves ."
pcc_eng_15_012.5206_x0185945_070:15-16-17,yet,sure,yet_sure,not,not_yet_sure,"informing us , and we are not yet sure , as documentation part is not","But some property has been fraudulently sold without informing us , and we are not yet sure , as documentation part is not over legally ."
pcc_eng_01_032.8774_x0515230_069:4-5-6,yet,sure,yet_sure,not,not_yet_sure,""" i am not yet sure how you do it , """,""" I am not yet sure how you do it , "" I say , playfully shaking a finger at him ."
pcc_eng_18_085.8467_x1373888_03:20-21-22,yet,sure,yet_sure,not,not_yet_sure,life -- even if she 's not yet sure what parts of her high school,Putt will prepare to pull up roots for the next phase of her life -- even if she 's not yet sure what parts of her high school experience she 'll bring with her .
pcc_eng_27_106.8501_x1712272_246:3-4-5,yet,sure,yet_sure,not,not_yet_sure,"i 'm not yet sure where it 's going , and","I 'm not yet sure where it 's going , and I have yet to reach the point of Hiro and Parkman 's introduction back into the show ."
pcc_eng_04_101.7687_x1628001_13:14-15-16,yet,sure,yet_sure,not,not_yet_sure,"of what type , we 're not yet sure of because we 're now in",""" How many [ jobs ] and of what type , we 're not yet sure of because we 're now in the planning process , "" he said ."
pcc_eng_23_044.0057_x0694919_03:3-4-5,yet,sure,yet_sure,not,not_yet_sure,i 'm not yet sure who the resident stat geeks are,I 'm not yet sure who the resident stat geeks are .
pcc_eng_24_071.7747_x1144727_23:20-21-22,yet,sure,yet_sure,not,not_yet_sure,5 percent of akp supporters are not yet sure which box to tick .,"Vahap Coskun , a legal scholar at Dicle University , says that about 5 percent of AKP supporters are not yet sure which box to tick ."
pcc_eng_22_081.8540_x1306892_10:3-4-5,yet,sure,yet_sure,not,not_yet_sure,"i 'm not yet sure ) includes commercial software packages ,","I 'm not yet sure ) includes commercial software packages , programming languages , IT certifications , IT administration processes , and more ."
pcc_eng_17_048.0010_x0759426_23:5-6-7,yet,sure,yet_sure,not,not_yet_sure,cole says he 's not yet sure what types of online assets schiff,"Cole says he 's not yet sure what types of online assets Schiff will create to add value for consumers , and he 's relying on insights from brand managers and Schiff 's current marketing programs to show him what consumers are most likely to respond to ."
pcc_eng_06_079.7685_x1273652_03:5-6-7,yet,sure,yet_sure,not,not_yet_sure,sharpton said he 's not yet sure he 'll be able to attend,Sharpton said he 's not yet sure he 'll be able to attend the gala ceremony on the steps of City Hall because he has a previous commitment in Detroit .
pcc_eng_02_003.1126_x0034133_130:3-4-5,yet,sure,yet_sure,not,not_yet_sure,wynn 's not yet sure what other blue-chip retailers will be,"Wynn 's not yet sure what other blue-chip retailers will be at the resort , but the Ferrari / Maserati showroom is a good way to set the pace ."
pcc_eng_23_086.4567_x1381244_1:3-4-5,yet,sure,yet_sure,not,not_yet_sure,hyundai is not yet sure it wants to make a full,"Hyundai is not yet sure it wants to make a full production version of the Santa Fe Cabriolet ( and it probably wo n't ) , but if it did , it 'd be the world 's first seven- seater convertible ... that 's also an SUV ."
pcc_eng_10_047.0501_x0745104_24:18-19-20,yet,sure,yet_sure,not,not_yet_sure,"enemies or defense , i am not yet sure , if i want to add","You are right , it does n't teach anything about the enemies or defense , I am not yet sure , if I want to add this to the tutorial or descripe it in the game ."
pcc_eng_16_083.7127_x1338803_09:3-4-5,yet,sure,yet_sure,not,not_yet_sure,we 're not yet sure where the road will take us,"We 're not yet sure where the road will take us , though we have some incredible stops already planned along the way ."
pcc_eng_17_051.1005_x0809387_22:4-5-6,yet,sure,yet_sure,not,not_yet_sure,most scientists are not yet sure as to why these bears are,Most scientists are not yet sure as to why these bears are always in black and white .
nyt_eng_19971215_0497_2:4-5-6,yet,sure,yet_sure,not,not_yet_sure,although scientists are not yet sure that the platypus does indeed dream,"although scientists are not yet sure that the platypus does indeed dream , the animal spends a lot of time sleeping , and during much of that time it behaves as if it were dreaming ."
nyt_eng_19990201_0354_29:6-7-8,yet,sure,yet_sure,not,not_yet_sure,he also knows he is not yet sure he can do what winners must,he also knows he is not yet sure he can do what winners must do in the NFL to maximize their abilities .
pcc_eng_09_032.9516_x0517257_19:3-4-5,yet,sure,yet_sure,not,not_yet_sure,i am not yet sure of the extent or scope of,"I am not yet sure of the extent or scope of the work of the committee , but it is an offshoot of the Charter developed in June 2002 in response to the sex abuse scandal that rocked the Church in the US ."
pcc_eng_28_022.1772_x0342053_45:3-4-5,yet,sure,yet_sure,not,not_yet_sure,"i 'm not yet sure how we 're going to ""","I 'm not yet sure how we 're going to "" sugar out . """
apw_eng_19980910_0015_5:5-6-7,yet,sure,yet_sure,not,not_yet_sure,wang said cathay is not yet sure what had caused the near-miss but,Wang said Cathay is not yet sure what had caused the near-miss but added `` it is clearly the Russian air controllers ' responsibility to monitor the paths '' of the airliners .
