hit_id,bigram_lower,adj_form_lower,all_forms_lower,adv_form_lower,text_window,token_str
nyt_eng_19940805_0281_7:11-12,that_big,big,(+)_that_big,that,"always a little concerned when there 's that big a jump , even though it","`` I 'm always a little concerned when there 's that big a jump , even though it 's in the right direction ."
pcc_eng_19_064.7273_x1028965_056:10-11,that_big,big,(+)_that_big,that,"think "" same love "" would be that big ?","Did you think "" Same Love "" would be that big ?"
nyt_eng_19961208_0209_26:6-7,that_big,big,(+)_that_big,that,if they were to place that big a block of shares on the,"if they were to place that big a block of shares on the open market , it could further depress the share price ."
pcc_eng_13_106.9855_x1712653_41:6-7,that_big,big,(+)_that_big,that,"our state fair is really that big , and it gets bigger every","Our State Fair is really that big , and it gets bigger every year ."
pcc_eng_12_003.9780_x0048081_19:5-6,that_big,big,(+)_that_big,that,""" when you 're that big and you 've shown some steady",""" When you 're that big and you 've shown some steady and consistent improvement , people start to see the upside of what you could become in the next three or four years , "" Sims said ."
nyt_eng_20060412_0214_12:12-13,that_big,big,(+)_that_big,that,"lit off , my eyeballs were about that big , '' crippen , now 68","`` When those rockets lit off , my eyeballs were about that big , '' Crippen , now 68 , gestured with his hands ."
pcc_eng_15_023.7457_x0367622_15:4-5,that_big,big,(+)_that_big,that,"when you are that big , you know you are that","When you are that big , you know you are that big , and I just was not motivated to really do anything about it except just accept that "" it was the way it was "" ."
pcc_eng_07_073.7314_x1175504_075:3-4,that_big,big,(+)_that_big,that,i make that big because i want to show a,"I make that big because I want to show a mirror to an awful lot of people and say : "" Look , you 're doing this ."
pcc_eng_24_029.8328_x0466370_12:12-13,that_big,big,(+)_that_big,that,"of our fight but when you are that big like them , you need some",""" I am proud of our fight but when you are that big like them , you need some shots to go in for us and we did n't get them and they hit some shots we did n't think they could hit , "" he said ."
nyt_eng_19980304_0025_14:11-12,that_big,big,(+)_that_big,that,"fist and says , `` it 's that big . ''","Sydney closes her fist and says , `` It 's that big . ''"
nyt_eng_19950314_0475_24:15-16,that_big,big,(+)_that_big,that,would think that the shoes will be that big to fill .,a : I 'm flattered that people would think that the shoes will be that big to fill .
nyt_eng_19951219_0210_38:8-9,that_big,big,(+)_that_big,that,"it takes hundreds of years to get that big , and to cut them down","it takes hundreds of years to get that big , and to cut them down is pointless ."
pcc_eng_22_072.9254_x1162526_05:4-5,that_big,big,(+)_that_big,that,did anyone see that big once upon a time twist coming,Did anyone see that big Once Upon a Time twist coming ?
nyt_eng_20001027_0226_15:25-26,that_big,big,(+)_that_big,that,"estimated 123,000 people have accounts at least that big , according to petersen .","under that formula , an account containing a million miles would be worth $ 20,000 ; an estimated 123,000 people have accounts at least that big , according to Petersen ."
apw_eng_19981114_0941_6:13-14,that_big,big,(+)_that_big,that,"what it would be like to be that big , to have senses that sharp","`` I tried to imagine what it would be like to be that big , to have senses that sharp , to have that prodigious a memory , to know that you are imperiled , '' Gowdy said in an interview ."
pcc_eng_01_106.0580_x1697957_30:6-7,that_big,big,(+)_that_big,that,those numbers get to be that big because of a systemic failure .,Those numbers get to be that big because of a systemic failure .
pcc_eng_24_082.8705_x1324280_45:23-24,that_big,big,(+)_that_big,that,the differences in trading platforms will be that big of a deal .,"But if you take the long view and trade infrequently , it 's unlikely that the differences in trading platforms will be that big of a deal ."
pcc_eng_13_108.01159_x1731856_20:7-8,that_big,big,(+)_that_big,that,"yes , alexander would likely be that big for illinois .","Yes , Alexander would likely be that big for Illinois ."
pcc_eng_06_078.2219_x1248729_748:09-10,that_big,big,(+)_that_big,that,"'m going to believe that you 're that big of a god . ""","I 'm going to believe that You 're that big of a God . """
nyt_eng_20010921_0395_21:8-9,that_big,big,(+)_that_big,that,is hosting tonight 's miss america telecast that big a deal ? bert parks did,"is hosting tonight 's Miss America telecast that big a deal ? Bert Parks did it for 25 years before being fired in 1980 , because planners wanted to appeal to a younger audience ."
pcc_eng_25_075.1085_x1200099_11:6-7,that_big,big,(+)_that_big,that,is the battleground map really that big ?,Is the battleground map really that big ?
pcc_eng_03_068.6910_x1096065_21:26-27,that_big,big,(+)_that_big,that,"like , ' why is this even that big of a deal ? '","And they kept sending me links to , like , CNN and all these things and I was like , ' Why is this even that big of a deal ? '"
nyt_eng_20001009_0026_27:5-6,that_big,big,(+)_that_big,that,is a male nurse that big a deal these days ? have,is a male nurse that big a deal these days ? Have n't these guys ever watched -LRB- beginitalic -RRB- ER -LRB- enditalic -RRB- ?
pcc_eng_04_074.9757_x1194903_095:3-4,that_big,big,(+)_that_big,that,it 's that big of your deal over there ?,"It 's that big of your deal over there ? """
pcc_eng_07_074.8878_x1194098_6:18-19,that_big,big,(+)_that_big,that,and if my wallet will ever be that big ?,"I wonder if I 'll ever be a dad , and if my wallet will ever be that big ?"
pcc_eng_07_094.9930_x1519131_2278:5-6,that_big,big,(+)_that_big,that,""" am i quite that big of an upset in your life",""" Am I quite that big of an upset in your life ? """
pcc_eng_26_001.3093_x0004976_09:10-11,that_big,big,(+)_that_big,that,", probably chara just because he 's that big without a lot of body fat","Overall strength , probably Chara just because he 's that big without a lot of body fat ( lean muscle ) ."
pcc_eng_03_003.9393_x0047370_13:11-12,that_big,big,(+)_that_big,that,great that now even we have become that big that they want to come and,"But it is great that now even we have become that big that they want to come and work here , "" he says ."
pcc_eng_08_084.8788_x1358056_35:4-5,that_big,big,(+)_that_big,that,when you 're that big ... there 's going to be,"When you 're that big ... there 's going to be complaints . """
pcc_eng_05_096.4188_x1543771_089:4-5,that_big,big,(+)_that_big,that,if they 're that big of a prick for just not,If they 're that big of a prick for just not getting selected imagine how much fun they 'd be to work with in your darkest hours .
pcc_eng_24_071.1126_x1134159_44:3-4,that_big,big,(+)_that_big,that,it 's that big for us .,It 's that big for us .
pcc_eng_15_061.8776_x0983422_57:7-8,that_big,big,(+)_that_big,that,you can see them they are that big .,You can see them they are that big .
nyt_eng_19950907_0526_15:4-5,that_big,big,(+)_that_big,that,`` what 's that big ... ? it 's a yak,`` What 's that big ... ? It 's a yak ! '' she exclaimed .
apw_eng_20090708_0014_13:18-19,that_big,big,(+)_that_big,that,process of how to handle a boat that big and fast .,Spithill said the sea trials have been a constant learning process of how to handle a boat that big and fast .
pcc_eng_15_023.7457_x0367622_15:11-12,that_big,big,(+)_that_big,that,"that big , you know you are that big , and i just was not","When you are that big , you know you are that big , and I just was not motivated to really do anything about it except just accept that "" it was the way it was "" ."
pcc_eng_18_048.6703_x0771554_028:5-6,that_big,big,(+)_that_big,that,i had files twice that big in photoshop that were far from,I had files twice that big in photoshop that were far from 1 gb .
pcc_eng_00_042.0824_x0663821_14:20-21,that_big,big,(+)_that_big,that,"miles and miles , the moguls are that big !","The mogul field reachable by the Traversee chair lift is visible for miles and miles , the moguls are that big !"
pcc_eng_12_074.0015_x1179549_021:6-7,that_big,big,(+)_that_big,that,do you think i 'm that big ?,Do you think I 'm that big ?
pcc_eng_02_056.8754_x0903861_28:16-17,that_big,big,(+)_that_big,that,a couple of pr reps can move that big of a company all by themselves,""" It would be naive to think that a couple of PR reps can move that big of a company all by themselves . """
apw_eng_20011022_1483_34:6-7,that_big,big,(+)_that_big,that,"the fit 's success was that big , '' he said .","the Fit 's success was that big , '' he said ."
nyt_eng_20050902_0136_66:7-8,that_big,big,(+)_that_big,that,"`` but yeah , to be that big and still move and change direction","`` But yeah , to be that big and still move and change direction the way they do , that 's what makes them special ."
pcc_eng_12_003.4344_x0039348_017:11-12,that_big,big,(+)_that_big,that,some research questions if life is really that big of a long odds situation .,"You see , some research questions if life is really that big of a long odds situation ."
nyt_eng_19971031_0505_8:8-9,that_big,big,(+)_that_big,that,"it is downright unpatriotic to enjoy something that big , to have fun with something","it is downright unpatriotic to enjoy something that big , to have fun with something that gets less than the minimum mandated corporate average fleet economy of 27.5 miles per gallon _ unless it 's something we do n't drive on the road , such as George Bush 's gas-guzzling cigarette boat ."
pcc_eng_18_014.1282_x0212782_19:6-7,that_big,big,(+)_that_big,that,"honestly , the title isnt that big of a deal normally , but","Honestly , the title isnt that big of a deal normally , but when more than half of the people have to pull out a dictionary to say "" I want a pack of Chi-rog- raphy , "" it 's a bad marketing move ."
pcc_eng_13_106.4751_x1704368_19:5-6,that_big,big,(+)_that_big,that,"if we were really that big of a deal , why have","If we were really that big of a deal , why have the tournament ?"
nyt_eng_20010920_0141_47:30-31,that_big,big,(+)_that_big,that,a 17-game lead that had been nearly that big all season .,"we can do some of that for them , since clinching came when the Mariners were 65 games over .500 , with a 17-game lead that had been nearly that big all season ."
pcc_eng_26_056.6219_x0899296_34:19-20,that_big,big,(+)_that_big,that,"i was astonished that it could be that big of a number , "" said",""" I had to check that a couple of times because I was astonished that it could be that big of a number , "" said Sherk ."
nyt_eng_20051014_0185_25:20-21,that_big,big,(+)_that_big,that,"i woke up and my ankle was that big , '' she said , holding","`` I got out my mat , neatly unfolded it , and I woke up and my ankle was that big , '' she said , holding her hands about shoulder-width apart ."
nyt_eng_20070906_0093_8:27-28,that_big,big,(+)_that_big,that,"weren u2019t quite ready to start on that big a stage , a nationally televised","the Seminoles realize now that some players hadn u2019t fully grasped the new offense and that some young players weren u2019t quite ready to start on that big a stage , a nationally televised Labor Day game in front of 83,000 hostile fans against a conference rival ."
