hit_id,bigram_lower,adj_form_lower,all_forms_lower,adv_form_lower,text_window,token_str
pcc_eng_13_047.3616_x0749625_13:13-14,ever_nearer,nearer,(+)_ever_nearer,ever,"becomes a sun , blazing and approaching ever nearer to the mouth of the tomb","Gradually that point of light becomes a Sun , blazing and approaching ever nearer to the mouth of the tomb or cave , until it completely obliterates the opening and only the Sun is seen ."
pcc_eng_28_088.6230_x1417608_4:30-31,ever_nearer,nearer,(+)_ever_nearer,ever,in mortal danger - as he pushes ever nearer to the heart of the mystery,Hayashida travels Asia to find himself in Ho Chi Minh City with hired - gun hacker Kitamura at his side - and in mortal danger - as he pushes ever nearer to the heart of the mystery .
pcc_eng_03_054.9186_x0873328_28:6-7,ever_nearer,nearer,(+)_ever_nearer,ever,"as the legislative session grows ever nearer , the search for workable loopholes","As the legislative session grows ever nearer , the search for workable loopholes continues ."
pcc_eng_02_064.2337_x1022757_25:13-14,ever_nearer,nearer,(+)_ever_nearer,ever,betyna 's wet asian pussy was growing ever nearer to its climax .,"Moaning louder and louder , Betyna 's wet Asian pussy was growing ever nearer to its climax ."
pcc_eng_02_088.2102_x1409973_465:4-5,ever_nearer,nearer,(+)_ever_nearer,ever,"as civilization draws ever nearer to their idyllic forest home ,","As civilization draws ever nearer to their idyllic forest home , a group of mischievous Japanese raccoons try to scare humans away ."
pcc_eng_24_014.8552_x0223463_46:4-5,ever_nearer,nearer,(+)_ever_nearer,ever,"our ships draw ever nearer to earth , and our activities","Our ships draw ever nearer to Earth , and our activities increase in your skies as we monitor what is going on ."
pcc_eng_09_007.6057_x0106971_11:6-7,ever_nearer,nearer,(+)_ever_nearer,ever,father 's day is drawing ever nearer and our colleagues in activity wales,Father 's day is drawing ever nearer and our colleagues in Activity Wales have been giving us plenty of inspirational ideas for presents with a difference .
apw_eng_19990428_0960_1:11-12,ever_nearer,nearer,(+)_ever_nearer,ever,"to halt another transatlantic trade dispute grows ever nearer , the united states , canada","as the deadline to halt another transatlantic trade dispute grows ever nearer , the United States , Canada and the European Union set out their positions on hormone-treated beef Wednesday ."
nyt_eng_20001104_0243_28:24-25,ever_nearer,nearer,(+)_ever_nearer,ever,in tandem as the finish line grew ever nearer .,"after the Irish colt drew even with the California colt at midstretch , the two raced in tandem as the finish line grew ever nearer ."
pcc_eng_09_056.1743_x0892646_005:15-16,ever_nearer,nearer,(+)_ever_nearer,ever,and play plato 's concept of being ever nearer to the perfect or archetypal form,"In terms of seeking , care , and play Plato 's concept of being ever nearer to the perfect or archetypal form prevails ."
pcc_eng_25_078.0551_x1247575_10:30-31,ever_nearer,nearer,(+)_ever_nearer,ever,"to speak , as we approach the ever nearer return of christ is the holy","After all , "" The Apocalypse "" means "" unveiling "" , and that "" lifting of the curtain "" , so to speak , as we approach the ever nearer Return of Christ is the Holy Spirit 's revelation of Scripture as already given , A not A a new opinion by man .."
pcc_eng_25_005.9302_x0080223_12:6-7,ever_nearer,nearer,(+)_ever_nearer,ever,but as the wedding draws ever nearer tortilla cannot help wondering how attached,But as the wedding draws ever nearer Tortilla cannot help wondering how attached the betrothed couple really are to each other .
pcc_eng_08_036.2081_x0570168_04:35-36,ever_nearer,nearer,(+)_ever_nearer,ever,visible involvement of god 's intervention is ever nearer .,"As God 's involvement in the affairs of this world unfolds and the final intense dramas of conflict and confusion multiply , convinced Bible believers know the visible involvement of God 's intervention is ever nearer ."
apw_eng_20051104_0923_7:30-31,ever_nearer,nearer,(+)_ever_nearer,ever,and as presidential elections in 2007 loom ever nearer .,"but the truce is an uneasy one that could easily dissolve into recriminations once the unrest subsides , the post-mortems begin , and as presidential elections in 2007 loom ever nearer ."
pcc_eng_10_027.4795_x0427879_2:17-18,ever_nearer,nearer,(+)_ever_nearer,ever,""" grand theft auto v "" grows ever nearer , and rockstar games is here","Anticipation builds and the Sept. 17 release date for "" Grand Theft Auto V "" grows ever nearer , and Rockstar Games is here to feed your hunger for news and updates about the fifth game in the wildly successful "" GTA "" franchise ."
pcc_eng_27_041.6653_x0657000_27:11-12,ever_nearer,nearer,(+)_ever_nearer,ever,"the eclss system 's water processor draws ever nearer to flight , and carrasquillo is","At Marshall , the ECLSS system 's water processor draws ever nearer to flight , and Carrasquillo is confident the technology will serve the space station well ."
pcc_eng_08_034.8065_x0547477_137:31-32,ever_nearer,nearer,(+)_ever_nearer,ever,"range ever farther to the westward , ever nearer to the shores of the united","But while I am hopeful we shall gain mastery over the air attacks upon our shipping , the U-boats and the surface raiders range ever farther to the westward , ever nearer to the shores of the United States , and constitute a menace which must be overcome if the life of Britain is not to be endangered and if the purposes to which the Government and peoples of the United States have devoted themselves are not to be frustrated ."
pcc_eng_26_010.7196_x0157053_2:14-15,ever_nearer,nearer,(+)_ever_nearer,ever,", a series of macabre murders draws ever nearer to an isolated farmhouse where a","Deep within the desolate pine barrens , a series of macabre murders draws ever nearer to an isolated farmhouse where a woman struggles to raise her strange , disturbed son ."
pcc_eng_05_080.9158_x1293458_27:11-12,ever_nearer,nearer,(+)_ever_nearer,ever,"of lent , god is drawing us ever nearer to godself with mercy that is","During this season of Lent , God is drawing us ever nearer to Godself with mercy that is greater than the ocean in depth , length , height and width ."
pcc_eng_18_032.2020_x0505021_51:12-13,ever_nearer,nearer,(+)_ever_nearer,ever,"on the horizon , and it draws ever nearer with every breath we speak .","Something very big is on the horizon , and it draws ever nearer with every breath we speak ."
pcc_eng_15_083.6772_x1336156_059:5-6,ever_nearer,nearer,(+)_ever_nearer,ever,as the plane gets ever nearer to the end of the runway,"As the plane gets ever nearer to the end of the runway , all of the passengers ' voices grow more hysterical ."
pcc_eng_20_003.7251_x0043713_01:31-32,ever_nearer,nearer,(+)_ever_nearer,ever,"crises , pushing yemen 's war-pummelled society ever nearer to collapse .","The escalating outbreak of disease and displacement of tens of thousands by recent fighting has inflamed one of the world 's worst humanitarian crises , pushing Yemen 's war-pummelled society ever nearer to collapse ."
apw_eng_20020513_0528_1:33-34,ever_nearer,nearer,(+)_ever_nearer,ever,charting an expansion to take the alliance ever nearer to the heart of russia .,"NATO is poised to establish closer relations with Moscow during two days of talks between foreign ministers starting Tuesday , while at the same time charting an expansion to take the alliance ever nearer to the heart of Russia ."
pcc_eng_27_015.8191_x0239757_13:22-23,ever_nearer,nearer,(+)_ever_nearer,ever,"oil markets as the militants have advanced ever nearer to baghdad , leaving the shiite","The offensive has displaced hundreds of thousands of people and sent jitters through world oil markets as the militants have advanced ever nearer to Baghdad , leaving the Shiite - led government in disarray ."
