hit_id,bigram_lower,adj_form_lower,all_forms_lower,adv_form_lower,text_window,token_str
pcc_eng_29_076.8979_x1226324_21:15-16,ever_quarterly,quarterly,(+)_ever_quarterly,ever,"ceo whose company just delivered the biggest ever quarterly earnings of any us company ,","It had the cred of a tech CEO whose company just delivered the biggest ever quarterly earnings of any US company , and the passion of a courageous gay man firmly committed to individual privacy ."
pcc_eng_10_069.3092_x1104247_6:5-6,ever_quarterly,quarterly,(+)_ever_quarterly,ever,"we registered our highest ever quarterly sales , revenues , ebitda ,","We registered our highest ever quarterly sales , revenues , EBITDA , net profit and cash flows ."
pcc_eng_11_063.3890_x1009659_08:24-25,ever_quarterly,quarterly,(+)_ever_quarterly,ever,"of rs 3342 crore , the highest ever quarterly loss posted by any public sector","Later we had the normally considered healthy leader , Bank of Baroda , reporting a loss of Rs 3342 crore , the highest ever quarterly loss posted by any public sector bank in the industry , thanks to a provisioning of a whopping Rs 6474 crore compared to the Rs 1149 crore it provisioned in the previous quarter ."
pcc_eng_07_063.7019_x1013242_07:17-18,ever_quarterly,quarterly,(+)_ever_quarterly,ever,three months of 2017 represented its worst ever quarterly results .,Losses of Tw dollars 9.8 billion in the last three months of 2017 represented its worst ever quarterly results .
apw_eng_20030131_0319_15:15-16,ever_quarterly,quarterly,(+)_ever_quarterly,ever,to $ 1.06 after posting its worst ever quarterly loss of $ 9.65 a share,"United Airlines parent UAL slipped a penny to $ 1.06 after posting its worst ever quarterly loss of $ 9.65 a share , which was nonetheless better than the $ 13.81 loss that analysts had anticipated ."
pcc_eng_16_009.4303_x0136783_06:29-30,ever_quarterly,quarterly,(+)_ever_quarterly,ever,"exchange , after reporting the biggest - ever quarterly loss in india 's corporate history","The stock had ended 17.58 percent lower on Friday , clocking its worst single - day fall on the National Stock Exchange , after reporting the biggest - ever quarterly loss in India 's corporate history ."
pcc_eng_08_094.1749_x1508353_14:14-15,ever_quarterly,quarterly,(+)_ever_quarterly,ever,year began following the company 's first- ever quarterly profit and slightly boosted annual production,"Tesla shares have tripled since the year began following the company 's first- ever quarterly profit and slightly boosted annual production forecast for the Model S to 21,000 units from 20,000 ."
pcc_eng_17_051.4712_x0815510_33:30-31,ever_quarterly,quarterly,(+)_ever_quarterly,ever,after the company reported its biggest - ever quarterly loss .,Merrill Lynch & Co Inc CEO Stanley O'Neal left in 2007 with about $ 161 million in retained stock awards and benefits after the company reported its biggest - ever quarterly loss .
pcc_eng_06_096.4646_x1544035_05:18-19,ever_quarterly,quarterly,(+)_ever_quarterly,ever,twitter has managed to turn its first ever quarterly profit of $ 91 million .,"It comes as something of a surprise then , that Twitter has managed to turn its first ever quarterly profit of $ 91 million ."
pcc_eng_00_060.9006_x0968399_27:5-6,ever_quarterly,quarterly,(+)_ever_quarterly,ever,"tesla posted its worst- ever quarterly loss yesterday , which deepened to","Tesla posted its worst- ever quarterly loss yesterday , which deepened to US $ 709.6 million for the first quarter ."
pcc_eng_02_012.9819_x0193684_24:18-19,ever_quarterly,quarterly,(+)_ever_quarterly,ever,"jlr profitable , fiapl posted its first ever quarterly net profit only recently .","While it took Tata Motors about a year to make JLR profitable , FIAPL posted its first ever quarterly net profit only recently ."
pcc_eng_12_086.6120_x1383397_13:16-17,ever_quarterly,quarterly,(+)_ever_quarterly,ever,"billion last quarter , its biggest - ever quarterly loss and a sharp swing from","Berkshire posted a net loss of $ 49.7 billion last quarter , its biggest - ever quarterly loss and a sharp swing from its net earnings of $ 21.6 billion in the first quarter of 2019 ."
pcc_eng_21_013.1994_x0196996_12:29-30,ever_quarterly,quarterly,(+)_ever_quarterly,ever,"2008 , when samsung posted its first ever quarterly loss .","Revenue from semiconductors reached 8 trillion won ( $ 6.9 billion ) , up 50 percent from the fourth quarter of 2008 , when Samsung posted its first ever quarterly loss ."
pcc_eng_21_055.1764_x0875785_03:13-14,ever_quarterly,quarterly,(+)_ever_quarterly,ever,against last year make it the best ever quarterly result for hurtigruten .,The NOK 154 million improvements against last year make it the best ever quarterly result for Hurtigruten .
pcc_eng_03_094.6841_x1516933_08:09-10,ever_quarterly,quarterly,(+)_ever_quarterly,ever,great results were fueled by our highest ever quarterly i phone sales and record app,"These great results were fueled by our highest ever quarterly i Phone sales and record App Store performance . """
pcc_eng_01_057.3800_x0911820_17:8-9,ever_quarterly,quarterly,(+)_ever_quarterly,ever,last month the company recorded its biggest ever quarterly loss and deliveries are at their,Last month the company recorded its biggest ever quarterly loss and deliveries are at their lowest since 2012 .
pcc_eng_06_040.6686_x0641426_02:29-30,ever_quarterly,quarterly,(+)_ever_quarterly,ever,the outsourcing start up produced its first ever quarterly profit the fourth quarter of 2002,"The stock exchange invited Exult , the Irvine , California pure-play BPO HR service provider to celebrate its good news : the outsourcing start up produced its first ever quarterly profit the fourth quarter of 2002 ."
pcc_eng_08_104.7325_x1679645_40:11-12,ever_quarterly,quarterly,(+)_ever_quarterly,ever,directors of the company announced its first ever quarterly dividend of 9 cents per share,The Board of Directors of the company announced its first ever quarterly dividend of 9 cents per share .
pcc_eng_28_095.7328_x1532591_14:7-8,ever_quarterly,quarterly,(+)_ever_quarterly,ever,it was the company 's biggest ever quarterly profit .,It was the company 's biggest ever quarterly profit .
pcc_eng_02_064.9460_x1034262_13:13-14,ever_quarterly,quarterly,(+)_ever_quarterly,ever,million macs and generated its highest - ever quarterly mac revenue .,Cook said Apple sold 5.4 million Macs and generated its highest - ever quarterly Mac revenue .
